"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,64,"None","A",1,467,0.955,251.9264811,0.1,252,252,250,,
1,64,"None","A",2,381,0.9449,251.7970254,0.3,252,252,250,,
1,64,"None","A",3,349,0.9742,251.713467,0.2,252,252,249,,
1,64,"None","A",4,336,0.9524,251.8412698,0.2,252,252,250,,
1,64,"None","A",5,319,0.9373,251.5673981,0.2,252,252,249,,
1,64,"None","A",6,298,0.943,251.7908277,0,252,252,250,,
1,64,"None","A",7,354,0.9492,251.8785311,0.2,252,252,250,,
1,64,"None","A",8,360,0.9417,252.0259259,0.4,252,252,250,,
1,64,"None","A",9,276,0.9384,251.2282609,0.2,252,252,249,,
1,64,"None","A",10,276,0.9348,251.2548309,0,251,252,249,,
1,64,"None","A",11,338,0.9615,251.8027613,0,252,252,250,,
1,64,"None","A",12,327,0.9572,251.6503568,0.2,252,252,249,,
1,64,"None","A",13,320,0.95,251.8447917,0.2,252,252,250,,
1,64,"None","A",14,319,0.953,251.6394984,0.2,252,252,249,,
1,64,"None","A",15,350,0.9486,252.0514286,0.2,252,252,250,,
1,64,"None","A",16,349,0.9398,251.8462273,0.1,252,252,250,,
1,64,"None","A",17,295,0.9119,251.1909605,0.3,252,252,248,,
1,64,"None","A",18,337,0.9288,252.0929773,0.3,253,253,250,,
1,64,"None","A",19,347,0.9683,251.9404419,0.2,252,252,250,,
1,64,"None","A",20,351,0.9516,251.8841406,0.2,252,253,249,,
1,64,"None","A",21,288,0.9514,251.2256944,0.3,252,252,248,,
1,64,"None","A",22,295,0.9864,251.3446328,0.8,252,252,248,,
1,64,"None","A",23,392,0.9439,251.372449,0.5,252,253,248,,
1,64,"None","A",24,464,0.944,251.4698276,0.4,252,253,248,,
1,64,"None","B",1,421,0.9549,251.6991291,-0.1,252,252,250,,
1,64,"None","B",2,318,0.9528,251.6792453,0.2,252,252,249,,
1,64,"None","B",3,294,0.9218,251.5068027,0.2,252,252,249,,
1,64,"None","B",4,269,0.9517,251.5192069,0.3,252,252,249,,
1,64,"None","B",5,246,0.9797,251.4796748,0.1,252,252,249,,
1,64,"None","B",6,236,0.9831,251.3799435,0.1,252,252,249,,
1,64,"None","B",7,274,0.9708,251.4768856,0.2,252,252,249,,
1,64,"None","B",8,276,0.9493,251.4927536,0.1,252,252,250,,
1,64,"None","B",9,208,0.9856,251.2516026,0.1,251,252,249,,
1,64,"None","B",10,202,0.9455,251.6171617,0.6,252,252,249,,
1,64,"None","B",11,252,0.9484,251.4497354,0,252,252,249,,
1,64,"None","B",12,248,0.9153,251.4139785,0,251,252,249,,
1,64,"None","B",13,241,0.9336,251.1466113,0.1,251,252,249,,
1,64,"None","B",14,245,0.9184,251.3469388,0.1,252,252,249,,
1,64,"None","B",15,259,0.9344,251.8288288,0.6,252,252,249,,
1,64,"None","B",16,261,0.9272,251.5696041,0.2,252,252,249,,
1,64,"None","B",17,253,0.9368,251.1660079,0.2,252,252,248,,
1,64,"None","B",18,225,0.9111,251.3496296,0.2,252,253,248,,
1,64,"None","B",19,259,0.9344,251.1184041,0.4,252,252,248,,
1,64,"None","B",20,270,0.937,250.9407407,0.4,252,252,248,,
1,64,"None","B",21,247,0.9312,250.9662618,0.5,252,252,248,,
1,64,"None","B",22,230,0.9522,250.7405797,0.5,252,252,247,,
1,64,"None","B",23,297,0.9562,251.2008979,0.7,252,253,247,,
1,64,"None","B",24,387,0.9819,250.791559,0.3,252,252,247,,
1,64,"None","C",1,182,0.9176,250.9157509,-0.2,251,252,248,,
1,64,"None","C",2,151,0.894,250.4812362,-0.6,250,252,248,,
1,64,"None","C",3,141,0.9433,250.3711584,-0.6,250,251,248,,
1,64,"None","C",4,133,0.9248,250.3659148,-0.6,250,251,248,,
1,64,"None","C",5,249,0.9639,251.2382865,0.1,252,252,249,,
1,64,"None","C",6,129,0.9457,251.0671835,-0.1,251,252,248,,
1,64,"None","C",7,171,0.9357,251.4444444,0.2,252,252,249,,
1,64,"None","C",8,167,0.9701,250.9620758,0.2,251,252,249,,
1,64,"None","C",9,163,0.9264,251.2208589,0.4,252,252,248,,
1,64,"None","C",10,179,0.9553,251.7709497,0.3,252,252,249,,
1,64,"None","C",11,164,0.9512,251.9166667,0.3,252,253,249,,
1,64,"None","C",12,224,0.9286,251.3020833,-0.1,251,252,249,,
1,64,"None","C",13,227,0.9119,251.0088106,0,251,252,249,,
1,64,"None","C",14,229,0.9563,251.202329,0.3,252,252,249,,
1,64,"None","C",15,121,0.9174,251.0523416,0.6,252,252,248,,
1,64,"None","C",16,108,0.9537,250.4382716,0.1,251,252,247,,
1,64,"None","C",17,127,0.9291,250.1889764,0.5,251,251,247,,
1,64,"None","C",18,131,0.9466,250.7073791,0.7,252,252,247,,
1,64,"None","C",19,188,0.9096,251.3191489,0.3,252,253,248,,
1,64,"None","C",20,174,0.9368,250.3812261,0.6,251,252,246,,
1,64,"None","C",21,190,0.9579,250.6491228,0.6,252,252,247,,
1,64,"None","C",22,186,0.9731,250.4802867,0.1,251,252,246,,
1,64,"None","C",23,298,0.943,250.9765101,0.6,252,252,247,,
1,64,"None","C",24,272,0.9559,250.6053922,0.3,252,252,246,,
1,64,"None","D",1,170,0.9412,251.3509804,-0.1,252,252,249,,
1,64,"None","D",2,139,0.9424,250.0767386,-0.2,250,251,248,,
1,64,"None","D",3,142,0.9648,250.3075117,-0.2,250,251,248,,
1,64,"None","D",4,126,0.9206,250.6613757,-0.5,251,252,248,,
1,64,"None","D",5,136,0.9265,250.2892157,-0.4,250,251,248,,
1,64,"None","D",6,193,0.9223,251.4715026,-0.3,252,252,249,,
1,64,"None","D",7,163,0.9448,251.1595092,-0.1,251,252,248,,
1,64,"None","D",8,163,0.9264,251.1042945,0.1,251,252,248,,
1,64,"None","D",9,162,0.9198,251.1975309,0.1,252,252,248,,
1,64,"None","D",10,158,0.9241,251.3122363,0.1,252,252,249,,
1,64,"None","D",11,156,0.8782,251.5662393,0.2,252,252,249,,
1,64,"None","D",12,152,0.9211,251.1140351,0.2,252,252,248,,
1,64,"None","D",13,216,0.9722,251.4675926,0,252,252,249,,
1,64,"None","D",14,213,0.9577,251.8122066,-0.1,252,252,250,,
1,64,"None","D",15,99,0.9192,250.8013468,-0.1,251,252,248,,
1,64,"None","D",16,97,0.9381,250.2164948,0.5,251,251,247,,
1,64,"None","D",17,208,0.9663,251.1474359,0.5,252,252,248,,
1,64,"None","D",18,124,0.8871,250.5967742,0.5,251,252,247,,
1,64,"None","D",19,162,0.9074,250.8683128,0.3,252,252,247,,
1,64,"None","D",20,170,0.9176,249.9921569,0.5,251,252,246,,
1,64,"None","D",21,194,0.9021,250.7388316,0.7,252,252,247,,
1,64,"None","D",22,236,0.9364,251.2782486,0.5,252,253,247,,
