"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,90,"None","A",1,390,0.9333,252.2461538,0.9,253,253,249,,
1,90,"None","A",2,378,0.9683,251.7010582,0.6,253,253,248,,
1,90,"None","A",3,343,0.9621,252.4412051,0.4,253,253,249,,
1,90,"None","A",4,336,0.9583,252.5625,0.3,253,253,250,,
1,90,"None","A",5,405,0.958,252.7069959,0.8,253,253,250,,
1,90,"None","A",6,402,0.9353,252.7545605,0.6,253,253,250,,
1,90,"None","A",7,395,0.9797,252.8556962,0.5,253,253,250,,
1,90,"None","A",8,402,0.9254,252.9983416,0.4,253,253,251,,
1,90,"None","A",9,380,0.95,252.8763158,0.4,253,253,251,,
1,90,"None","A",10,378,0.9418,252.803351,0.4,253,253,250,,
1,90,"None","A",11,371,0.938,252.7044025,0.6,253,253,250,,
1,90,"None","A",12,354,0.9689,252.9274953,0.4,253,254,250,,
1,90,"None","A",13,336,0.9762,252.8174603,0.5,253,253,250,,
1,90,"None","A",14,325,0.9723,252.8820513,0.7,253,253,251,,
1,90,"None","A",15,271,0.9446,252.696187,0.4,253,253,250,,
1,90,"None","A",16,269,0.9368,251.3234201,0.4,252,252,248,,
1,90,"None","A",17,349,0.9427,251.7526266,0.5,253,253,248,,
1,90,"None","A",18,342,0.9854,252.3499025,0.6,253,253,249,,
1,90,"None","A",19,318,0.9654,252.4318658,0.6,253,253,249,,
1,90,"None","A",20,301,0.9369,252.0664452,0.8,253,253,248,,
1,90,"None","A",21,312,0.9327,251.9935897,1,253,253,248,,
1,90,"None","A",22,336,0.9762,251.7142857,1.2,253,253,247,,
1,90,"None","A",23,327,0.9725,250.2446483,1.1,252,252,246,,
1,90,"None","A",24,432,0.9537,250.4151235,1.1,252,252,246,,
1,90,"None","B",1,314,0.9172,251.9713376,0.8,253,253,248,,
1,90,"None","B",2,285,0.9544,252.0327485,0.6,253,253,248,,
1,90,"None","B",3,240,0.9667,252.4402778,0.4,253,253,249,,
1,90,"None","B",4,244,0.9426,252.3360656,0.4,253,253,249,,
1,90,"None","B",5,309,0.9288,252.5652643,0.3,253,253,250,,
1,90,"None","B",6,318,0.9654,252.5618449,0.3,253,253,250,,
1,90,"None","B",7,307,0.9544,252.5103149,0.3,253,253,250,,
1,90,"None","B",8,315,0.9587,252.9164021,0.3,253,254,250,,
1,90,"None","B",9,289,0.9516,252.5940023,0.3,253,253,250,,
1,90,"None","B",10,300,0.9667,252.8644444,0.3,253,253,251,,
1,90,"None","B",11,303,0.9604,251.69967,0.3,252,252,249,,
1,90,"None","B",12,299,0.9431,252.7435897,0.2,253,253,250,,
1,90,"None","B",13,270,0.9704,252.6530864,0.3,253,253,250,,
1,90,"None","B",14,264,0.9242,252.5593434,0.3,253,253,250,,
1,90,"None","B",15,233,0.9657,252.4678112,0.2,253,253,250,,
1,90,"None","B",16,232,0.9353,252.3836207,0.4,253,253,249,,
1,90,"None","B",17,284,0.9366,251.4483568,0.4,252,252,248,,
1,90,"None","B",18,287,0.9686,252.224158,0.9,253,253,249,,
1,90,"None","B",19,264,0.9508,252.2891414,1.2,254,253,249,,
1,90,"None","B",20,272,0.9706,251.8333333,1,253,253,248,,
1,90,"None","B",21,275,0.9382,251.8424242,1.2,253,253,247,,
1,90,"None","B",22,296,0.973,251.5011261,1.4,253,253,246,,
1,90,"None","B",23,317,0.9653,250.6498423,1.5,253,252,245,,
1,90,"None","B",24,383,0.953,247.9312446,1.3,250,250,242,,
1,90,"None","C",1,410,0.961,252.2373984,0.6,253,253,249,,
1,90,"None","C",2,333,0.9279,252.3543544,0.3,253,253,249,,
1,90,"None","C",3,207,0.9517,252.0531401,0.2,253,253,249,,
1,90,"None","C",4,209,0.933,252.569378,0.1,253,253,250,,
1,90,"None","C",5,249,0.9197,252.5796519,0.3,253,253,250,,
1,90,"None","C",6,247,0.919,252.5910931,0.2,253,253,250,,
1,90,"None","C",7,214,0.9533,252.4517134,0.1,253,253,250,,
1,90,"None","C",8,206,0.9515,252.2152104,0.2,253,253,249,,
1,90,"None","C",9,234,0.9188,252.7977208,0.2,253,253,250,,
1,90,"None","C",10,255,0.9451,252.620915,0.3,253,253,250,,
1,90,"None","C",11,0,0,0,0,0,0,0,,
1,90,"None","C",12,0,0,0,0,0,0,0,,
1,90,"None","C",13,322,0.9689,252.6635611,0.6,253,253,250,,
1,90,"None","C",14,299,0.9532,252.5897436,0.2,253,253,250,,
1,90,"None","C",15,204,0.9461,252.4313725,0.3,253,253,250,,
1,90,"None","C",16,199,0.9497,252.5125628,0.3,253,253,250,,
1,90,"None","C",17,234,0.9829,252.2535613,0.4,253,253,249,,
1,90,"None","C",18,239,0.9749,252.0725244,0.4,253,253,248,,
1,90,"None","C",19,206,0.9515,252.1860841,1.4,254,253,248,,
1,90,"None","C",20,215,0.9907,251.6775194,1.4,253,253,247,,
1,90,"None","C",21,220,0.9364,251.7530303,1.4,253,253,247,,
1,90,"None","C",22,252,0.9206,250.7566138,1.1,252,252,246,,
1,90,"None","C",23,3,0.3333,250.5555556,0.2,252,253,246,,
1,90,"None","C",24,8,0.75,217.5,1.6,221,222,208,,
1,90,"None","D",1,424,0.9575,252.5534591,0.6,253,253,250,,
1,90,"None","D",2,350,0.9371,252.4247619,0,253,253,250,,
1,90,"None","D",3,222,0.9189,251.2417417,0.1,252,252,248,,
1,90,"None","D",4,204,0.9216,252.4003268,0.6,253,253,249,,
1,90,"None","D",5,247,0.915,252.5290148,0.5,253,253,250,,
1,90,"None","D",6,239,0.9247,251.3891213,0.5,252,252,248,,
1,90,"None","D",7,211,0.9479,252.3096367,0.5,253,253,250,,
1,90,"None","D",8,200,0.91,252.52,0.4,253,253,250,,
1,90,"None","D",9,228,0.9035,252.5643275,0.4,253,253,250,,
1,90,"None","D",10,248,0.9355,252.4206989,0.2,253,253,250,,
1,90,"None","D",11,14,0.7143,249.4047619,-0.1,251,253,243,,
1,90,"None","D",12,0,0,0,0,0,0,0,,
1,90,"None","D",13,322,0.9627,251.7111801,0.1,252,252,249,,
1,90,"None","D",14,307,0.9381,252.5732899,0.2,253,253,250,,
1,90,"None","D",15,201,0.9303,252.6135987,0.5,253,253,250,,
1,90,"None","D",16,202,0.9307,252.4950495,0.2,253,253,250,,
1,90,"None","D",17,233,0.9442,251.925608,0.7,253,253,249,,
1,90,"None","D",18,228,0.9649,252.1652047,0.6,253,253,249,,
1,90,"None","D",19,200,0.93,252.0983333,0.7,253,253,248,,
1,90,"None","D",20,199,0.9196,252.0201005,1.2,253,253,248,,
1,90,"None","D",21,220,0.9227,250.5681818,1,252,252,246,,
1,90,"None","D",22,231,0.9048,251.7344877,1.3,253,253,247,,
1,90,"None","D",23,343,0.9621,249.3343052,1,251,251,245,,
1,90,"None","D",24,191,0.9267,248.7137871,1.3,251,251,244,,
1,90,"None","E",1,236,0.928,250.6384181,0.7,252,252,247,,
1,90,"None","E",2,183,0.9617,251.5737705,0.5,253,253,248,,
1,90,"None","E",3,65,0.9077,250.9128205,-0.2,252,253,247,,
1,90,"None","E",4,55,0.9455,250.9515152,-0.4,251,253,247,,
1,90,"None","E",5,136,0.9191,251.6151961,0,252,253,248,,
1,90,"None","E",6,128,0.8906,252.2786458,0,253,253,249,,
1,90,"None","E",7,230,0.913,252.3913043,0.5,253,253,250,,
1,90,"None","E",8,237,0.9494,252.4613221,0.3,253,253,250,,
1,90,"None","E",9,131,0.9542,252.1857506,0.2,253,253,250,,
1,90,"None","E",10,117,0.9402,252.1367521,-0.1,252,253,250,,
1,90,"None","E",11,228,0.9605,252.2763158,0,253,253,250,,
1,90,"None","E",12,219,0.9589,252.4642314,0.3,253,253,250,,
1,90,"None","E",13,150,0.88,250.1488889,0.8,251,251,247,,
1,90,"None","E",14,155,0.8968,252.1333333,0.6,253,253,249,,
1,90,"None","E",15,76,0.8684,251.7631579,0.5,253,253,248,,
1,90,"None","E",16,70,0.9429,251.3761905,0.4,252,253,248,,
1,90,"None","E",17,89,0.9551,251.588015,-0.2,252,253,249,,
1,90,"None","E",18,85,0.9176,251.3098039,0.4,252,252,248,,
1,90,"None","E",19,232,0.9784,250.9741379,0.6,252,252,247,,
1,90,"None","E",20,232,0.9267,251.0574713,0.5,252,252,247,,
1,90,"None","E",21,143,0.9021,243.983683,1,246,246,239,,
1,90,"None","E",22,163,0.9018,247.8466258,1.4,250,250,242,,
1,90,"None","E",23,234,0.9444,248.3190883,1.4,250,250,243,,
1,90,"None","E",24,308,0.9286,250.4805195,1.3,253,253,245,,
1,90,"None","F",1,250,0.924,250.708,0.6,252,252,247,,
1,90,"None","F",2,177,0.9266,251.4896422,0.7,253,253,248,,
1,90,"None","F",3,53,0.8679,250.5786164,0.5,252,253,245,,
1,90,"None","F",4,63,0.9683,246.8571429,0.6,248,249,242,,
1,90,"None","F",5,154,0.8961,252.1168831,0.1,253,253,249,,
1,90,"None","F",6,131,0.9008,251.9414758,-0.4,252,253,249,,
1,90,"None","F",7,230,0.9043,252.1710145,0.1,252,253,250,,
1,90,"None","F",8,229,0.9214,251.2358079,0,251,252,249,,
1,90,"None","F",9,140,0.9286,252.0595238,0,252,253,250,,
1,90,"None","F",10,141,0.8936,252.2222222,0.1,252,253,250,,
1,90,"None","F",11,213,0.9531,252.2723005,0.9,253,252,250,,
1,90,"None","F",12,214,0.9533,252.4563863,0.7,253,252,251,,
1,90,"None","F",13,164,0.9146,249.0406504,0.7,249,249,247,,
1,90,"None","F",14,170,0.9294,251.9745098,0.9,253,252,250,,
1,90,"None","F",15,73,0.9041,252.0228311,-0.1,252,253,249,,
1,90,"None","F",16,79,0.8861,251.5527426,-0.2,252,253,248,,
1,90,"None","F",17,85,0.9647,248.7333333,0.3,249,249,246,,
1,90,"None","F",18,83,0.9277,251.1164659,0.3,252,252,248,,
1,90,"None","F",19,240,0.9292,252.0930556,0.7,253,253,249,,
1,90,"None","F",20,238,0.9706,250.8543417,0.8,252,252,247,,
1,90,"None","F",21,137,0.9197,248.7201946,1.4,251,251,242,,
1,90,"None","F",22,153,0.9216,249.0392157,1.3,251,251,243,,
1,90,"None","F",23,258,0.9729,251.4832041,1.6,254,253,246,,
1,90,"None","F",24,309,0.9223,245.407767,1.2,248,248,239,,
1,90,"None","G",1,368,0.9783,252.1947464,0.6,253,253,249,,
1,90,"None","G",2,320,0.975,252.4854167,0.5,253,253,250,,
1,90,"None","G",3,158,0.9367,251.7995781,0.1,252,253,249,,
1,90,"None","G",4,166,0.9096,251.9116466,0.3,253,253,249,,
1,90,"None","G",5,231,0.9697,252.3448773,0.2,253,253,249,,
1,90,"None","G",6,215,0.9581,252.6604651,0,253,253,250,,
1,90,"None","G",7,229,0.9476,252.5414847,0.5,253,253,250,,
1,90,"None","G",8,225,0.9511,251.4059259,0.2,252,252,249,,
1,90,"None","G",9,269,0.9405,252.5080545,0.3,253,253,250,,
1,90,"None","G",10,225,0.9244,251.4488889,0.7,252,251,250,,
1,90,"None","G",11,143,0.9021,252.7878788,0.3,253,253,251,,
1,90,"None","G",12,161,0.9068,251.8819876,1,253,252,250,,
1,90,"None","G",13,261,0.9272,252.5210728,1.1,253,252,251,,
1,90,"None","G",14,276,0.9239,252.7487923,0.5,253,253,251,,
