"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,82,"None","A",1,374,0.9599,247.5855615,0.6,249,249,244,,
1,82,"None","A",2,310,0.929,245.1182796,0.5,246,246,241,,
1,82,"None","A",3,257,0.9183,249.5693904,0.3,250,251,246,,
1,82,"None","A",4,260,0.9154,251.6935897,0.3,252,253,249,,
1,82,"None","A",5,303,0.9439,251.8910891,0.3,252,253,249,,
1,82,"None","A",6,299,0.9699,251.8717949,0.3,252,253,249,,
1,82,"None","A",7,292,0.9692,249.4098174,0.3,250,250,247,,
1,82,"None","A",8,292,0.9418,252.0513699,0.3,252,253,250,,
1,82,"None","A",9,303,0.9076,252.1518152,0.2,252,253,250,,
1,82,"None","A",10,310,0.9355,252.1193548,0.3,252,253,250,,
1,82,"None","A",11,296,0.9426,252.2578829,0.4,253,253,250,,
1,82,"None","A",12,295,0.9254,252.2135593,0.2,252,253,250,,
1,82,"None","A",13,294,0.9184,251.2256236,0.4,252,252,249,,
1,82,"None","A",14,291,0.9622,250.3150057,0.6,251,251,248,,
1,82,"None","A",15,312,0.9135,251.2724359,0.4,252,252,249,,
1,82,"None","A",16,279,0.9642,252.0131422,0.3,252,253,249,,
1,82,"None","A",17,297,0.9192,250.9674523,0.3,252,252,248,,
1,82,"None","A",18,307,0.9218,249.4006515,0.4,250,250,246,,
1,82,"None","A",19,289,0.9446,249.9746251,0.9,251,251,247,,
1,82,"None","A",20,307,0.9251,249.8751357,1,251,251,246,,
1,82,"None","A",21,309,0.9547,249.1089536,1,250,250,245,,
1,82,"None","A",22,304,0.9441,243.0252193,1,244,244,239,,
1,82,"None","A",23,325,0.92,238.0225641,1,240,240,233,,
1,82,"None","A",24,383,0.9556,236.7989556,0.9,238,239,232,,
1,82,"None","B",1,319,0.9655,241.8359457,0.7,243,243,238,,
1,82,"None","B",2,243,0.9465,243.0397805,0.4,244,244,239,,
1,82,"None","B",3,198,0.9242,245.8939394,0.5,247,247,242,,
1,82,"None","B",4,206,0.966,246.3673139,0.4,247,247,243,,
1,82,"None","B",5,232,0.9138,251.3994253,0.5,252,252,248,,
1,82,"None","B",6,231,0.9394,250.2655123,0.4,251,251,247,,
1,82,"None","B",7,216,0.9259,251.6188272,0.5,252,252,249,,
1,82,"None","B",8,220,0.9364,245.6287879,0.4,246,246,243,,
1,82,"None","B",9,230,0.9391,252.7072464,0.2,253,253,250,,
1,82,"None","B",10,229,0.952,250.5240175,0.3,251,251,248,,
1,82,"None","B",11,220,0.9591,251.5757576,0.4,252,252,249,,
1,82,"None","B",12,220,0.95,250.5378788,0.5,251,251,248,,
1,82,"None","B",13,214,0.9533,251.5015576,0.3,252,252,249,,
1,82,"None","B",14,220,0.9273,245.8833333,0.3,246,247,243,,
1,82,"None","B",15,241,0.9212,247.4799447,0.3,248,248,245,,
1,82,"None","B",16,200,0.915,247.3933333,0.4,248,248,244,,
1,82,"None","B",17,224,0.942,244.625,0.4,245,246,241,,
1,82,"None","B",18,231,0.9351,248.0822511,0.4,249,249,245,,
1,82,"None","B",19,227,0.9295,246.8487518,1,248,248,243,,
1,82,"None","B",20,233,0.9185,243.5307582,1.1,245,245,239,,
1,82,"None","B",21,240,0.9458,239.3,1,241,241,235,,
1,82,"None","B",22,242,0.9504,242.630854,1.6,245,244,238,,
1,82,"None","B",23,241,0.9627,240.4315353,1.8,243,242,235,,
1,82,"None","B",24,300,0.9067,244.1766667,1.5,246,246,239,,
1,82,"None","C",1,295,0.9797,241.8112994,0.6,243,243,238,,
1,82,"None","C",2,234,0.9872,241.4188034,0.9,243,243,238,,
1,82,"None","C",3,174,0.9253,245.1015326,0.7,246,246,241,,
1,82,"None","C",4,173,0.9711,249.4508671,0.6,250,250,246,,
