"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,8,"None","A",1,288,0.9896,251.4756944,0.1,252,253,248,,
1,8,"None","A",2,246,0.9106,252.3658537,0,253,254,249,,
1,8,"None","A",3,225,0.9333,252.4533333,0.4,253,253,250,,
1,8,"None","A",4,223,0.9283,252.6636771,-0.1,253,253,250,,
1,8,"None","A",5,232,0.9828,252.3951149,0.3,253,253,250,,
1,8,"None","A",6,242,0.9174,252.2672176,0.7,253,253,249,,
1,8,"None","A",7,180,0.9056,252.212963,0.5,253,253,249,,
1,8,"None","A",8,173,0.948,252.6204239,0.3,253,253,250,,
1,8,"None","A",9,219,0.968,252.6164384,0.1,253,253,250,,
1,8,"None","A",10,211,0.9242,252.3064771,0.2,253,253,249,,
1,8,"None","A",11,228,0.9079,252.505848,0.5,253,253,250,,
1,8,"None","A",12,229,0.9258,252.4323144,0.4,253,253,250,,
1,8,"None","A",13,216,0.9444,252.3765432,0.2,253,253,249,,
1,8,"None","A",14,226,0.9115,252.2374631,0.6,253,253,249,,
1,8,"None","A",15,241,0.9295,252.6085754,0.2,253,254,250,,
1,8,"None","A",16,245,0.9265,252.462585,0.2,253,253,250,,
1,8,"None","A",17,222,0.9234,251.9159159,0.3,253,253,248,,
1,8,"None","A",18,235,0.9872,250.0014184,0.3,251,251,247,,
1,8,"None","A",19,171,0.9883,252.0662768,0.3,253,254,248,,
1,8,"None","A",20,241,0.9378,250.8616874,0.9,252,252,247,,
1,8,"None","A",21,201,0.8806,251.774461,0.8,253,253,247,,
1,8,"None","A",22,208,0.9663,251.5448718,0.8,253,253,247,,
1,8,"None","A",23,234,0.9786,249.1566952,0.8,251,251,244,,
1,8,"None","A",24,261,0.9272,248.403576,0.6,250,251,243,,
1,8,"None","B",1,252,0.9444,252.0939153,0.3,253,253,249,,
1,8,"None","B",2,209,0.9761,252.1945774,0.5,253,253,249,,
1,8,"None","B",3,193,0.9689,252.3264249,0.3,253,253,249,,
1,8,"None","B",4,183,0.918,251.996357,0,252,253,249,,
1,8,"None","B",5,181,0.9392,252.2044199,0.2,253,253,249,,
1,8,"None","B",6,181,0.9171,252.2320442,0.2,253,253,249,,
1,8,"None","B",7,134,0.8806,252.4303483,0.5,253,253,250,,
1,8,"None","B",8,213,0.9577,252.2206573,0.1,253,253,249,,
1,8,"None","B",9,179,0.9385,252.3836127,0.2,253,253,249,,
1,8,"None","B",10,177,0.9266,250.7683616,0.4,252,252,247,,
1,8,"None","B",11,192,0.9271,251.0052083,0.3,252,252,248,,
1,8,"None","B",12,193,0.9119,252.4093264,0.5,253,253,250,,
1,8,"None","B",13,189,0.9101,252.1410935,0.6,253,253,249,,
1,8,"None","B",14,189,0.9101,252.303351,0.7,253,253,249,,
1,8,"None","B",15,195,0.9026,252.5333333,0.4,253,253,250,,
1,8,"None","B",16,200,0.895,252.295,0.1,253,253,249,,
1,8,"None","B",17,181,0.9061,248.8342541,0.4,250,250,245,,
1,8,"None","B",18,183,0.9781,249.291439,0.7,250,251,246,,
1,8,"None","B",19,198,0.9444,251.7643098,0.8,253,253,248,,
1,8,"None","B",20,193,0.9378,250.5267703,0.7,252,252,246,,
1,8,"None","B",21,162,0.9136,249.8065844,0.3,251,252,245,,
1,8,"None","B",22,154,0.9351,249.7835498,0.9,251,251,245,,
1,8,"None","B",23,206,0.9417,249.0809061,0.7,251,251,244,,
1,8,"None","B",24,224,0.9375,250.108631,0.9,252,252,244,,
1,8,"None","C",1,170,0.9176,251.8156863,-0.1,252,254,248,,
1,8,"None","C",2,127,0.9685,252.0393701,-0.1,252,253,249,,
1,8,"None","C",3,112,0.9375,249.3422619,0,250,251,246,,
1,8,"None","C",4,108,0.9167,251.7160494,0.1,252,253,248,,
1,8,"None","C",5,160,0.9563,252.3583333,-0.1,253,253,250,,
1,8,"None","C",6,115,0.8957,252.0637681,0.3,253,253,249,,
1,8,"None","C",7,146,0.9315,252.3173516,0.3,253,253,249,,
1,8,"None","C",8,154,0.9156,252.1623377,0.4,253,253,249,,
1,8,"None","C",9,133,0.9549,250.1102757,0,250,251,248,,
1,8,"None","C",10,131,0.9389,252.3969466,0.3,253,253,250,,
1,8,"None","C",11,157,0.9108,252.2271762,-0.1,253,253,249,,
1,8,"None","C",12,152,0.8947,249.0548246,0.1,249,250,247,,
1,8,"None","C",13,177,0.904,249.3596987,0.1,250,250,247,,
1,8,"None","C",14,189,0.8995,250.8747795,0.2,251,252,248,,
1,8,"None","C",15,117,0.906,252.3162393,0,253,253,249,,
1,8,"None","C",16,116,0.8793,251.7988506,0.4,253,253,248,,
1,8,"None","C",17,136,0.8897,252.0465686,0.7,253,253,249,,
1,8,"None","C",18,138,0.9493,249.9927536,0.6,251,251,246,,
1,8,"None","C",19,151,0.9139,252.013245,0.2,253,254,248,,
1,8,"None","C",20,142,0.9366,251.4483568,-0.2,252,253,247,,
1,8,"None","C",21,122,0.9016,247.2131148,0.5,248,249,243,,
1,8,"None","C",22,156,0.891,246.3696581,0.5,248,248,242,,
1,8,"None","C",23,188,0.9415,251.285461,0.6,253,253,246,,
1,8,"None","C",24,184,0.9185,248.7246377,1.5,251,251,243,,
1,8,"None","D",1,164,0.9512,250.2296748,0.4,251,252,246,,
1,8,"None","D",2,141,0.8865,251.9338061,0,252,253,249,,
1,8,"None","D",3,124,0.8871,251.6908602,-0.4,252,253,249,,
1,8,"None","D",4,117,0.9231,252.011396,0.2,253,253,249,,
1,8,"None","D",5,115,0.9217,252.2927536,0.3,253,253,249,,
1,8,"None","D",6,119,0.916,252.2296919,-0.1,253,254,248,,
1,8,"None","D",7,139,0.9137,252.4364508,0.6,253,253,249,,
1,8,"None","D",8,148,0.8986,250.5405405,0.5,251,251,248,,
1,8,"None","D",9,130,0.9308,252.0435897,0.3,253,253,249,,
1,8,"None","D",10,127,0.9134,252.5616798,0.4,253,253,250,,
1,8,"None","D",11,152,0.8816,252.2346491,0.2,253,253,249,,
1,8,"None","D",12,154,0.8831,252.2619048,0.4,253,253,249,,
1,8,"None","D",13,109,0.8807,252.3700306,0.1,253,253,250,,
1,8,"None","D",14,111,0.8739,252.2252252,0.3,253,253,249,,
1,8,"None","D",15,110,0.8727,252.330303,0.5,253,254,249,,
1,8,"None","D",16,113,0.9204,251.9911504,0.6,253,253,248,,
1,8,"None","D",17,133,0.9549,249.9047619,0.8,251,251,246,,
1,8,"None","D",18,130,0.9615,251.674359,0.8,253,253,247,,
1,8,"None","D",19,147,0.9252,251.7981859,0.8,253,253,247,,
1,8,"None","D",20,142,0.9296,249.9859155,0.8,251,252,245,,
1,8,"None","D",21,118,0.9153,251.4265537,0.8,253,253,247,,
1,8,"None","D",22,142,0.9085,247.8215962,0.8,249,250,243,,
1,8,"None","D",23,158,0.943,247.9240506,1.3,250,250,242,,
1,8,"None","D",24,187,0.9465,244.197861,1.4,247,247,238,,
1,8,"None","E",1,212,0.9198,252.0974843,0.5,253,253,249,,
1,8,"None","E",2,176,0.9091,252.0454545,0.4,253,253,248,,
1,8,"None","E",3,109,0.8807,249.3119266,0.5,250,251,245,,
1,8,"None","E",4,106,0.8491,249.0251572,0.5,250,251,244,,
1,8,"None","E",5,155,0.9032,251.8817204,0.7,253,253,248,,
1,8,"None","E",6,145,0.9034,252.091954,0.4,253,254,248,,
1,8,"None","E",7,129,0.9225,249.9509044,1.1,251,251,246,,
1,8,"None","E",8,137,0.9051,251.7980535,0.4,253,253,248,,
1,8,"None","E",9,74,0.8514,251.6711712,0.4,253,253,248,,
1,8,"None","E",10,82,0.9146,251.5813008,0.1,252,253,248,,
1,8,"None","E",11,159,0.8868,250.7148847,0.5,251,252,247,,
1,8,"None","E",12,148,0.9189,250.6148649,0.6,251,252,247,,
1,8,"None","E",13,152,0.9145,252.2324561,0.3,253,253,249,,
1,8,"None","E",14,146,0.9384,252.0890411,0.5,253,253,249,,
1,8,"None","E",15,159,0.9434,252.1886792,0.5,253,253,249,,
1,8,"None","E",16,158,0.943,251.7827004,0.3,253,253,248,,
1,8,"None","E",17,146,0.9247,248.0251142,0.8,249,250,244,,
1,8,"None","E",18,149,0.9128,248.1744966,0.7,249,250,244,,
1,8,"None","E",19,150,0.9067,251.6866667,1,253,253,247,,
1,8,"None","E",20,141,0.8865,251.0732861,0.8,253,253,246,,
1,8,"None","E",21,58,0.8966,249.8908046,0.9,252,253,243,,
1,8,"None","E",22,66,0.8788,242.459596,0.9,245,245,236,,
1,8,"None","E",23,164,0.9512,248.0020325,0.8,250,250,242,,
1,8,"None","E",24,191,0.8848,245.5026178,1,248,248,239,,
1,8,"None","F",1,206,0.9417,250.5194175,0.2,251,252,247,,
1,8,"None","F",2,173,0.9017,251.7764933,0.1,252,253,248,,
1,8,"None","F",3,110,0.9,250.9272727,0.5,252,253,246,,
1,8,"None","F",4,104,0.9038,251.4262821,0.2,252,253,247,,
1,8,"None","F",5,139,0.8993,251.5395683,0.1,252,253,248,,
1,8,"None","F",6,138,0.8768,251.6521739,0,252,253,247,,
1,8,"None","F",7,152,0.9211,251.7938596,0.3,253,253,248,,
1,8,"None","F",8,130,0.9077,251.6282051,1,253,253,248,,
1,8,"None","F",9,87,0.8736,251.3218391,0.5,252,253,247,,
1,8,"None","F",10,79,0.8734,251.4303797,0,252,253,247,,
1,8,"None","F",11,155,0.871,251.8903226,1.3,253,252,249,,
1,8,"None","F",12,151,0.8808,252.0485651,0.9,253,253,249,,
1,8,"None","F",13,154,0.9156,251.7272727,0.8,252,252,249,,
1,8,"None","F",14,151,0.9073,250.2339956,1.2,251,250,248,,
1,8,"None","F",15,156,0.9167,251.8846154,1.1,253,253,248,,
1,8,"None","F",16,154,0.9156,251.7467532,0.3,253,253,248,,
1,8,"None","F",17,142,0.9225,249.6103286,0.5,251,251,245,,
1,8,"None","F",18,135,0.8889,245.745679,1.2,247,247,241,,
1,8,"None","F",19,143,0.9231,251.3659674,0.8,253,253,247,,
1,8,"None","F",20,131,0.9389,248.7964377,1.2,251,251,243,,
1,8,"None","F",21,57,0.8947,249.9181287,2,253,253,242,,
1,8,"None","F",22,64,0.8438,242.5520833,1.3,245,245,236,,
1,8,"None","F",23,159,0.9182,246.0859539,1.1,248,249,240,,
1,8,"None","F",24,185,0.9405,242.445045,1.1,245,246,235,,
1,8,"None","G",1,201,0.9403,251.8325041,0.5,253,254,247,,
1,8,"None","G",2,167,0.976,251.9421158,0.6,253,253,248,,
1,8,"None","G",3,171,0.9825,251.705653,0.4,253,253,248,,
1,8,"None","G",4,155,0.9419,251.7333333,0.2,252,253,248,,
1,8,"None","G",5,145,0.9655,251.9103448,-0.2,252,253,248,,
1,8,"None","G",6,148,0.8986,252.1193694,0.4,253,253,249,,
1,8,"None","G",7,151,0.9338,252.0397351,-0.2,252,253,249,,
1,8,"None","G",8,157,0.8917,250.3524416,0.3,251,251,247,,
1,8,"None","G",9,179,0.9441,252.2979516,0.3,253,253,249,,
1,8,"None","G",10,156,0.859,250.8482906,0.1,251,251,249,,
1,8,"None","G",11,142,0.8944,252.0868545,1,253,253,249,,
1,8,"None","G",12,140,0.9143,252.0857143,0.4,253,253,249,,
1,8,"None","G",13,152,0.8947,250.2368421,0.9,251,250,248,,
1,8,"None","G",14,152,0.8882,252.1973684,0.9,253,253,249,,
1,8,"None","G",15,158,0.9241,250.6392405,0.2,251,252,247,,
1,8,"None","G",16,158,0.9177,250.1455696,0,251,252,246,,
1,8,"None","G",17,154,0.8896,249.9761905,0.8,251,251,246,,
1,8,"None","G",18,154,0.8701,248.5194805,0.6,250,250,245,,
1,8,"None","G",19,153,0.915,251.6470588,0.9,253,253,247,,
1,8,"None","G",20,148,0.9392,249.9009009,0.8,251,252,245,,
1,8,"None","G",21,147,0.9388,251.0634921,0.4,252,253,246,,
1,8,"None","G",22,166,0.9157,251.1706827,0.6,253,254,246,,
1,8,"None","G",23,148,0.9122,245.6463964,1.2,248,248,239,,
1,8,"None","G",24,167,0.9341,244.5449102,1.7,247,248,237,,
1,8,"None","H",1,196,0.9439,251.8503401,0.7,253,254,247,,
1,8,"None","H",2,166,0.9337,252.1726908,0.7,253,253,248,,
1,8,"None","H",3,168,0.9643,250.3968254,0.3,251,252,247,,
1,8,"None","H",4,164,0.9207,252.1829268,0.4,253,253,249,,
1,8,"None","H",5,156,0.9103,252.1025641,0.2,253,253,249,,
1,8,"None","H",6,151,0.8874,252.0463576,0.3,253,254,248,,
1,8,"None","H",7,153,0.9281,252.043573,0.6,253,253,248,,
1,8,"None","H",8,157,0.9172,251.940552,0.6,253,253,249,,
1,8,"None","H",9,146,0.911,252.043379,0.2,253,253,249,,
1,8,"None","H",10,184,0.9185,252.4728261,0.6,253,253,250,,
1,8,"None","H",11,142,0.9859,252.2018779,0.7,253,253,249,,
1,8,"None","H",12,141,0.9645,252.1394799,0.6,253,253,249,,
1,8,"None","H",13,152,0.9408,250.2127193,0.4,251,251,247,,
1,8,"None","H",14,155,0.9226,250.6064516,0.6,251,251,247,,
1,8,"None","H",15,156,0.8718,250.3888889,0.5,251,252,247,,
1,8,"None","H",16,159,0.9434,251.9392034,0.1,253,253,248,,
1,8,"None","H",17,155,0.8968,251.7892473,0.6,253,253,248,,
1,8,"None","H",18,148,0.9595,250.1486486,0.6,251,252,246,,
1,8,"None","H",19,155,0.9097,249.7784946,0.7,251,252,245,,
