"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,49,"None","A",1,0,0,0,0,0,0,0,,
1,49,"None","A",2,0,0,0,0,0,0,0,,
1,49,"None","A",3,145,0.9379,248.6758621,1.8,251,251,242,,
1,49,"None","A",4,148,0.9189,250.5765766,1.2,253,253,244,,
1,49,"None","A",5,0,0,0,0,0,0,0,,
1,49,"None","A",6,0,0,0,0,0,0,0,,
1,49,"None","A",7,0,0,0,0,0,0,0,,
1,49,"None","A",8,0,0,0,0,0,0,0,,
1,49,"None","A",9,189,0.9577,252.1181658,1,253,253,249,,
1,49,"None","A",10,125,0.88,252.0906667,0.4,253,253,249,,
1,49,"None","A",11,0,0,0,0,0,0,0,,
1,49,"None","A",12,0,0,0,0,0,0,0,,
1,49,"None","A",13,0,0,0,0,0,0,0,,
1,49,"None","A",14,0,0,0,0,0,0,0,,
1,49,"None","A",15,371,0.9434,250.5426774,1.2,252,252,246,,
1,49,"None","A",16,228,0.9167,249.5891813,1,251,251,246,,
1,49,"None","A",17,0,0,0,0,0,0,0,,
1,49,"None","A",18,0,0,0,0,0,0,0,,
1,49,"None","A",19,0,0,0,0,0,0,0,,
1,49,"None","A",20,0,0,0,0,0,0,0,,
1,49,"None","A",21,189,0.9048,241.6190476,1.6,244,244,236,,
1,49,"None","A",22,205,0.9854,247.4357724,1.5,250,249,242,,
1,49,"None","A",23,0,0,0,0,0,0,0,,
1,49,"None","A",24,0,0,0,0,0,0,0,,
1,49,"None","B",1,0,0,0,0,0,0,0,,
1,49,"None","B",2,0,0,0,0,0,0,0,,
1,49,"None","B",3,155,0.8968,249.2150538,1.3,251,251,243,,
1,49,"None","B",4,420,0.9238,251.9126984,1.1,254,253,247,,
1,49,"None","B",5,0,0,0,0,0,0,0,,
1,49,"None","B",6,0,0,0,0,0,0,0,,
1,49,"None","B",7,0,0,0,0,0,0,0,,
1,49,"None","B",8,0,0,0,0,0,0,0,,
1,49,"None","B",9,77,0.8571,251.4935065,0.3,252,253,248,,
1,49,"None","B",10,212,0.9292,252.4339623,0.5,253,253,249,,
1,49,"None","B",11,0,0,0,0,0,0,0,,
1,49,"None","B",12,0,0,0,0,0,0,0,,
1,49,"None","B",13,0,0,0,0,0,0,0,,
1,49,"None","B",14,0,0,0,0,0,0,0,,
1,49,"None","B",15,96,0.9375,249.03125,1.4,251,251,244,,
1,49,"None","B",16,290,0.9621,251.5471264,0.5,252,253,248,,
1,49,"None","B",17,0,0,0,0,0,0,0,,
1,49,"None","B",18,0,0,0,0,0,0,0,,
1,49,"None","B",19,0,0,0,0,0,0,0,,
1,49,"None","B",20,0,0,0,0,0,0,0,,
1,49,"None","B",21,0,0,0,0,0,0,0,,
1,49,"None","B",22,0,0,0,0,0,0,0,,
1,49,"None","B",23,0,0,0,0,0,0,0,,
1,49,"None","B",24,0,0,0,0,0,0,0,,
1,49,"None","C",1,0,0,0,0,0,0,0,,
1,49,"None","C",2,0,0,0,0,0,0,0,,
1,49,"None","C",3,0,0,0,0,0,0,0,,
1,49,"None","C",4,0,0,0,0,0,0,0,,
1,49,"None","C",5,0,0,0,0,0,0,0,,
1,49,"None","C",6,0,0,0,0,0,0,0,,
