"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,40,"None","A",1,407,0.9238,252.035217,0.1,252,252,251,,
1,40,"None","A",2,325,0.96,249.2820513,0.1,249,250,248,,
1,40,"None","A",3,305,0.9213,252.3934426,0,252,253,251,,
1,40,"None","A",4,295,0.922,251.4711864,0.2,252,252,250,,
1,40,"None","A",5,313,0.9617,253.170394,0.1,253,253,252,,
1,40,"None","A",6,325,0.9262,252.2082051,0.2,252,253,250,,
1,40,"None","A",7,234,0.9744,251.988604,0,252,252,250,,
1,40,"None","A",8,323,0.9412,253.2053664,0,253,253,252,,
1,40,"None","A",9,282,0.961,253.2210402,0.2,253,253,251,,
1,40,"None","A",10,287,0.9443,253.1312427,0.2,253,253,251,,
1,40,"None","A",11,340,0.9412,251.5078431,0.1,252,252,250,,
1,40,"None","A",12,337,0.9881,253.1721068,0,253,253,251,,
1,40,"None","A",13,327,0.9388,252.3914373,0.2,253,253,250,,
1,40,"None","A",14,322,0.9565,253.0838509,0.1,253,253,251,,
1,40,"None","A",15,332,0.9458,250.8684739,0.1,251,251,249,,
1,40,"None","A",16,349,0.9341,250.9885387,0.1,251,251,249,,
1,40,"None","A",17,326,0.9448,251.50409,0.2,252,252,249,,
1,40,"None","A",18,340,0.9441,246.9098039,0.1,247,247,245,,
1,40,"None","A",19,211,0.9763,248.9905213,0.5,250,250,246,,
1,40,"None","A",20,415,0.947,251.0289157,0.3,251,252,248,,
1,40,"None","A",21,299,0.9532,251.8550725,0.5,252,253,249,,
1,40,"None","A",22,295,0.9492,247.4734463,0.7,248,248,244,,
1,40,"None","A",23,389,0.9306,244.7660668,0.4,245,246,242,,
1,40,"None","A",24,462,0.9805,244.966811,0.4,246,246,242,,
1,40,"None","B",1,334,0.988,250.6786427,0,251,251,249,,
1,40,"None","B",2,276,0.9601,249.2089372,0.2,250,250,247,,
1,40,"None","B",3,260,0.9692,251.0076923,0,251,252,249,,
1,40,"None","B",4,248,0.9274,250.9112903,-0.3,251,251,249,,
1,40,"None","B",5,311,0.9357,250.3140407,0,250,251,248,,
1,40,"None","B",6,263,0.9582,251.243346,0.2,251,252,249,,
1,40,"None","B",7,155,0.8839,252.8688172,0.4,253,253,251,,
1,40,"None","B",8,296,0.9561,252.2725225,0,252,253,251,,
1,40,"None","B",9,211,0.9573,249.3886256,0.1,249,250,248,,
1,40,"None","B",10,226,0.9735,251.9690265,0.4,252,252,250,,
1,40,"None","B",11,256,0.9531,249.0325521,0,249,249,247,,
1,40,"None","B",12,254,0.937,251.160105,0.2,251,251,250,,
1,40,"None","B",13,249,0.9277,253.064257,0.1,253,253,251,,
