"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,20,"None","A",1,266,0.906,249.9035088,0.7,251,252,245,,
1,20,"None","A",2,233,0.9442,249.8898426,0.6,251,251,246,,
1,20,"None","A",3,203,0.936,251.7750411,0.9,253,253,247,,
1,20,"None","A",4,202,0.9158,251.5445545,1,253,253,247,,
1,20,"None","A",5,249,0.9357,252.2556894,0.8,253,253,249,,
1,20,"None","A",6,246,0.9187,252.2560976,1.4,254,253,248,,
1,20,"None","A",7,228,0.9518,251.0409357,1,252,252,247,,
1,20,"None","A",8,229,0.9301,251.2270742,0.9,252,252,248,,
1,20,"None","A",9,213,0.9296,252.2488263,1,253,253,249,,
1,20,"None","A",10,211,0.9242,249.8436019,1,251,251,246,,
1,20,"None","A",11,201,0.9104,252.3200663,0.7,253,253,249,,
1,20,"None","A",12,201,0.9005,250.9701493,1,252,252,248,,
1,20,"None","A",13,198,0.8939,250.7457912,1,252,252,247,,
1,20,"None","A",14,186,0.9301,252.2634409,0.6,253,253,249,,
1,20,"None","A",15,254,0.9252,252.3766404,0.7,253,253,249,,
1,20,"None","A",16,235,0.9447,251.0836879,0.9,252,252,247,,
1,20,"None","A",17,206,0.9563,248.3673139,0.7,249,250,244,,
1,20,"None","A",18,216,0.9537,250.6882716,1.4,253,252,246,,
1,20,"None","A",19,206,0.932,247.131068,1.3,249,249,243,,
1,20,"None","A",20,224,0.9152,249.1741071,1.3,251,251,244,,
1,20,"None","A",21,197,0.9594,247.42978,1.3,249,249,242,,
1,20,"None","A",22,210,0.9619,248.8809524,1.7,251,251,243,,
1,20,"None","A",23,211,0.9573,245.0647709,1.8,248,247,239,,
1,20,"None","A",24,254,0.9134,249.2480315,1.5,252,251,243,,
1,20,"None","B",1,251,0.9402,247.7197875,0.7,249,250,243,,
1,20,"None","B",2,205,0.9415,251.699187,0.7,253,253,247,,
1,20,"None","B",3,169,0.9822,248.5128205,0.9,250,250,244,,
1,20,"None","B",4,159,0.9119,246.8909853,0.5,248,249,242,,
1,20,"None","B",5,203,0.9212,250.6650246,0.8,252,252,247,,
1,20,"None","B",6,207,0.9179,250.8196457,0.4,252,252,247,,
1,20,"None","B",7,174,0.9425,252.0900383,0.4,253,253,248,,
1,20,"None","B",8,182,0.8956,250.4102564,0.3,251,252,247,,
1,20,"None","B",9,172,0.9128,248.8488372,0.4,250,250,245,,
1,20,"None","B",10,179,0.8994,250.7225326,0.4,252,252,247,,
1,20,"None","B",11,167,0.9162,252.0239521,0.6,253,253,248,,
1,20,"None","B",12,174,0.9368,250.7547893,0.6,252,252,247,,
1,20,"None","B",13,143,0.9301,251.9090909,0.5,253,253,248,,
1,20,"None","B",14,147,0.8912,251.9954649,0.6,253,253,248,,
1,20,"None","B",15,222,0.9009,251.1306306,0.4,252,252,248,,
1,20,"None","B",16,209,0.9713,249.5119617,1,251,251,246,,
1,20,"None","B",17,191,0.9005,247.6387435,0.8,249,249,243,,
1,20,"None","B",18,188,0.9468,249.0797872,1.1,251,251,244,,
1,20,"None","B",19,168,0.9583,248.9246032,1.3,251,250,244,,
1,20,"None","B",20,172,0.9826,247.0077519,1.4,249,249,242,,
1,20,"None","B",21,163,0.9387,241.8691207,1.5,244,244,237,,
1,20,"None","B",22,182,0.9231,244.1190476,1.7,247,246,238,,
1,20,"None","B",23,173,0.9422,242.4624277,1.6,245,245,236,,
1,20,"None","B",24,216,0.9259,241.6697531,1.7,244,244,235,,
1,20,"None","C",1,256,0.9375,248.7057292,0.5,250,250,244,,
1,20,"None","C",2,200,0.89,250.705,0.6,252,252,247,,
1,20,"None","C",3,212,0.9245,249.3522013,0.4,250,251,245,,
1,20,"None","C",4,204,0.9069,250.4035948,0.7,252,252,246,,
1,20,"None","C",5,135,0.9481,245.708642,1.4,248,248,240,,
1,20,"None","C",6,134,0.9403,247.89801,0.5,249,250,243,,
1,20,"None","C",7,194,0.9227,249.4123711,0.3,250,251,245,,
1,20,"None","C",8,200,0.89,249.7516667,0.5,251,251,246,,
1,20,"None","C",9,157,0.8662,251.8450106,0.5,253,253,248,,
1,20,"None","C",10,166,0.8976,252.0401606,0.3,253,253,248,,
1,20,"None","C",11,96,0.8958,251.7951389,0.4,253,254,247,,
1,20,"None","C",12,101,0.8713,251.4851485,0.4,253,253,247,,
1,20,"None","C",13,196,0.898,250.7619048,0.9,252,252,247,,
1,20,"None","C",14,184,0.9076,249.6376812,0.8,251,251,246,,
1,20,"None","C",15,210,0.9048,249.7698413,0.5,251,251,246,,
1,20,"None","C",16,207,0.942,247.1304348,0.4,248,249,243,,
1,20,"None","C",17,132,0.9015,245.9368687,1.4,248,247,241,,
1,20,"None","C",18,136,0.8824,249.8578431,1.5,252,251,245,,
1,20,"None","C",19,190,0.9316,248.8964912,1.1,251,251,244,,
1,20,"None","C",20,191,0.9372,248.6841187,1.6,251,251,243,,
1,20,"None","C",21,136,0.9485,243.8382353,1.6,246,246,238,,
1,20,"None","C",22,152,0.8882,251.0065789,2,254,254,244,,
1,20,"None","C",23,103,0.9223,245.6601942,2.4,249,249,238,,
1,20,"None","C",24,130,0.9308,248.6076923,2.5,252,252,241,,
1,20,"None","D",1,246,0.9146,248.5840108,0.7,250,250,244,,
1,20,"None","D",2,187,0.9091,250.3458111,0.8,252,252,245,,
1,20,"None","D",3,203,0.931,249.2479475,0.6,251,251,244,,
1,20,"None","D",4,204,0.951,247.8447712,1,249,250,243,,
1,20,"None","D",5,133,0.9248,249.4736842,1,251,252,244,,
1,20,"None","D",6,131,0.9924,249.9083969,1,252,252,245,,
1,20,"None","D",7,193,0.9585,252.119171,0.9,253,253,248,,
1,20,"None","D",8,195,0.9385,251.0222222,0.8,252,252,247,,
1,20,"None","D",9,156,0.9038,252.1346154,0.9,253,253,249,,
