"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,36,"None","A",1,400,0.9475,251.6791667,0.6,253,253,248,,
1,36,"None","A",2,311,0.955,249.0578778,0.5,250,250,246,,
1,36,"None","A",3,313,0.9265,251.5037274,0.6,252,253,248,,
1,36,"None","A",4,304,0.9539,252.5537281,0.7,253,253,249,,
1,36,"None","A",5,289,0.9446,251.6966551,0.3,252,253,249,,
1,36,"None","A",6,293,0.9625,252.5267349,0.5,253,253,249,,
1,36,"None","A",7,260,0.9462,251.75,0.3,252,252,249,,
1,36,"None","A",8,278,0.9317,252.9148681,0.3,253,253,251,,
1,36,"None","A",9,265,0.9321,250.8830189,0.3,251,251,249,,
1,36,"None","A",10,273,0.9377,252.6642247,0.2,253,253,250,,
1,36,"None","A",11,261,0.9387,253.0676884,0.2,253,253,251,,
1,36,"None","A",12,272,0.9522,252.6789216,0.4,253,253,250,,
1,36,"None","A",13,261,0.931,252.8722861,0.5,253,253,251,,
1,36,"None","A",14,269,0.9405,251.6939281,0.5,252,252,249,,
1,36,"None","A",15,354,0.9407,251.2429379,0.5,252,252,248,,
1,36,"None","A",16,343,0.9708,251.2915452,0.5,252,252,249,,
1,36,"None","A",17,318,0.9686,252.6509434,0.4,253,253,250,,
1,36,"None","A",18,333,0.967,251.5315315,0.8,253,253,248,,
1,36,"None","A",19,313,0.9457,252.2523962,1.2,254,253,248,,
1,36,"None","A",20,316,0.9525,249.8227848,0.9,251,251,246,,
1,36,"None","A",21,287,0.9477,250.9860627,1.2,253,253,246,,
1,36,"None","A",22,306,0.9706,249.8180828,1.2,252,252,244,,
1,36,"None","A",23,300,0.9233,244.0788889,1.4,246,246,239,,
1,36,"None","A",24,357,0.944,247.6069094,1.2,249,249,243,,
1,36,"None","B",1,321,0.9751,251.4091381,0.6,252,253,248,,
1,36,"None","B",2,190,0.9526,250.7245614,0.9,252,252,247,,
1,36,"None","B",3,237,0.9114,250.9085795,0.6,252,252,247,,
1,36,"None","B",4,227,0.9251,252.1615272,0.7,253,253,249,,
1,36,"None","B",5,224,0.9241,251.1666667,0.6,252,252,248,,
1,36,"None","B",6,219,0.9315,252.43379,0.1,253,254,249,,
1,36,"None","B",7,200,0.9,250.0933333,0.2,250,251,247,,
1,36,"None","B",8,237,0.9241,250.4416315,0.3,251,251,248,,
1,36,"None","B",9,192,0.9167,251.1267361,0.3,252,252,248,,
1,36,"None","B",10,204,0.902,250.129085,0.2,251,251,247,,
1,36,"None","B",11,193,0.9223,252.5595855,0.1,253,253,250,,
1,36,"None","B",12,194,0.9124,251.0257732,0.3,251,252,249,,
1,36,"None","B",13,239,0.9372,252.5885635,0.5,253,253,250,,
1,36,"None","B",14,183,0.9235,249.7285974,0.7,250,250,247,,
1,36,"None","B",15,245,0.9837,251.462585,0.3,252,252,248,,
1,36,"None","B",16,244,0.9631,252.2896175,0.3,253,253,249,,
1,36,"None","B",17,222,0.964,248.496997,0.4,249,250,245,,
