"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,84,"None","A",1,471,0.9766,251.2618542,0.8,253,253,246,,
1,84,"None","A",2,358,0.9441,251.2504655,0.9,253,253,246,,
1,84,"None","A",3,339,0.9587,251.0186824,1,253,253,246,,
1,84,"None","A",4,332,0.9398,251.9166667,1,253,253,247,,
1,84,"None","A",5,320,0.9563,252.0802083,0.4,253,254,248,,
1,84,"None","A",6,321,0.947,251.4060228,0.6,252,253,248,,
1,84,"None","A",7,279,0.9713,251.9330944,0.5,253,253,248,,
1,84,"None","A",8,287,0.9721,252.416957,0.4,253,254,249,,
1,84,"None","A",9,283,0.9859,252.1825677,0.4,253,253,249,,
1,84,"None","A",10,280,0.975,252.2904762,0.4,253,253,249,,
1,84,"None","A",11,281,0.9644,252.3926453,0.3,253,253,249,,
1,84,"None","A",12,279,0.9498,252.2771804,0.5,253,253,249,,
1,84,"None","A",13,266,0.9286,252.6365915,0.6,253,253,250,,
1,84,"None","A",14,256,0.9141,252.3007813,0.7,253,253,249,,
1,84,"None","A",15,352,0.9375,252.2566288,0.5,253,253,249,,
1,84,"None","A",16,350,0.9714,252.1180952,0.6,253,253,248,,
1,84,"None","A",17,313,0.9393,251.9339723,0.6,253,253,248,,
1,84,"None","A",18,310,0.9484,251.8924731,1.2,254,253,247,,
1,84,"None","A",19,287,0.9652,250.844367,1.1,253,253,246,,
1,84,"None","A",20,289,0.9585,250.4901961,1.4,253,252,245,,
1,84,"None","A",21,292,0.9349,251.0068493,1.6,254,253,244,,
1,84,"None","A",22,299,0.9632,249.9721293,1.8,253,253,243,,
1,84,"None","A",23,328,0.9482,248.8658537,1.8,252,252,241,,
1,84,"None","A",24,387,0.9457,246.7734711,2,250,250,239,,
1,84,"None","B",1,367,0.9319,249.7892825,1.3,252,252,244,,
1,84,"None","B",2,230,0.9522,251.4449275,1,253,253,246,,
1,84,"None","B",3,272,0.9706,250.2622549,1.5,253,252,244,,
1,84,"None","B",4,259,0.9575,251.3680824,1.2,253,253,246,,
1,84,"None","B",5,249,0.9036,251.8192771,1.2,253,253,247,,
1,84,"None","B",6,250,0.932,251.8653333,0.5,253,253,248,,
1,84,"None","B",7,225,0.9378,250.7407407,0.7,252,252,247,,
1,84,"None","B",8,227,0.9471,251.8223201,0.4,253,253,248,,
1,84,"None","B",9,257,0.9494,252.0946822,0.4,253,253,248,,
1,84,"None","B",10,274,0.9672,252.2603406,0.4,253,253,249,,
1,84,"None","B",11,208,0.9279,252.0208333,0.8,253,253,249,,
1,84,"None","B",12,206,0.9369,251.0906149,0.6,252,252,248,,
1,84,"None","B",13,198,0.9242,251.8434343,0.8,253,253,248,,
1,84,"None","B",14,194,0.9381,252.0549828,0.8,253,253,248,,
1,84,"None","B",15,269,0.9554,252.0793061,0.5,253,253,248,,
1,84,"None","B",16,261,0.9502,251.7037037,0.7,253,253,247,,
1,84,"None","B",17,248,0.9315,250.5483871,0.6,252,252,246,,
1,84,"None","B",18,252,0.9405,250.6375661,1.1,252,252,246,,
