"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,6,"None","A",1,252,0.9286,252.7857143,0,253,253,251,,
1,6,"None","A",2,189,0.9153,251.617284,0,252,252,250,,
1,6,"None","A",3,146,0.8836,252.5479452,0.2,253,253,251,,
1,6,"None","A",4,150,0.9,252.7888889,0.1,253,253,251,,
1,6,"None","A",5,144,0.9236,252.4814815,-0.1,252,253,251,,
1,6,"None","A",6,147,0.966,252.5782313,0.4,253,253,251,,
1,6,"None","A",7,152,0.9145,253.0592105,-0.1,253,253,252,,
1,6,"None","A",8,148,0.9122,252.7792793,0,253,253,251,,
1,6,"None","A",9,173,0.9595,252.6820809,0.2,253,253,251,,
1,6,"None","A",10,172,0.9419,252.9263566,-0.1,253,253,251,,
1,6,"None","A",11,187,0.9465,252.7896613,0,253,253,251,,
1,6,"None","A",12,195,0.9436,252.7521368,-0.2,252,253,252,,
1,6,"None","A",13,144,0.9306,252.3009259,0,252,253,250,,
1,6,"None","A",14,139,0.9353,253.0815348,0.3,253,253,252,,
1,6,"None","A",15,212,0.9528,251.7877358,0.5,252,252,250,,
1,6,"None","A",16,207,0.9565,252.8389694,0.4,253,253,251,,
1,6,"None","A",17,149,0.9195,247.704698,0,248,248,246,,
1,6,"None","A",18,150,0.9133,252.64,0.3,253,253,250,,
1,6,"None","A",19,152,0.9013,252.3267544,0.1,253,253,250,,
1,6,"None","A",20,147,0.9184,252.2585034,0.5,253,253,250,,
1,6,"None","A",21,178,0.882,252.3370787,0.5,253,253,250,,
1,6,"None","A",22,179,0.9218,248.283054,0.3,249,249,246,,
1,6,"None","A",23,180,0.9389,250.9777778,0.5,252,252,248,,
1,6,"None","A",24,222,0.9324,250.4399399,0.2,251,251,248,,
1,6,"None","B",1,196,0.9184,252.8520408,-0.2,253,253,251,,
1,6,"None","B",2,160,0.9563,251.3895833,0.1,251,251,250,,
1,6,"None","B",3,126,0.9444,248.4973545,0.2,248,248,247,,
1,6,"None","B",4,124,0.9516,252.766129,0,253,253,252,,
1,6,"None","B",5,123,0.935,252.8590786,-0.3,252,253,252,,
1,6,"None","B",6,118,0.9661,253.0480226,0,253,253,252,,
1,6,"None","B",7,122,0.9426,250.2896175,0.4,251,251,248,,
1,6,"None","B",8,119,0.916,250.5154062,0.2,250,250,249,,
1,6,"None","B",9,138,0.9348,243.4444444,0.3,244,244,242,,
1,6,"None","B",10,134,0.9403,253.0323383,0.1,253,253,252,,
1,6,"None","B",11,152,0.9145,253.0767544,0.5,253,253,252,,
1,6,"None","B",12,153,0.915,246.1285403,0.2,246,246,245,,
1,6,"None","B",13,98,0.9082,252.2721088,0.7,253,252,251,,
1,6,"None","B",14,98,0.9286,250.0816327,-0.1,250,250,249,,
1,6,"None","B",15,157,0.9045,253.029724,0.5,253,253,251,,
1,6,"None","B",16,157,0.9045,247.8789809,0.2,248,248,246,,
1,6,"None","B",17,107,0.9159,245.0654206,0.3,245,246,242,,
1,6,"None","B",18,117,0.9402,252.5612536,0.1,253,253,250,,
1,6,"None","B",19,110,0.9364,252.5090909,0.7,253,253,250,,
1,6,"None","B",20,109,0.9174,249.6299694,1,251,250,246,,
1,6,"None","B",21,136,0.8824,246.6813725,0.6,247,247,244,,
1,6,"None","B",22,144,0.9236,250.7013889,0.7,251,251,248,,
1,6,"None","B",23,163,0.908,251.1083845,0.6,252,251,249,,
1,6,"None","B",24,183,0.9126,250.0746812,0.2,250,250,248,,
1,6,"None","C",1,183,0.9617,251.5154827,0.6,252,252,249,,
1,6,"None","C",2,152,0.9145,252.6776316,0.3,253,253,251,,
1,6,"None","C",3,111,0.8829,252.8108108,-0.1,253,253,251,,
1,6,"None","C",4,116,0.9138,253.0114943,-0.6,252,253,252,,
1,6,"None","C",5,133,0.9098,252.9774436,0,253,253,251,,
1,6,"None","C",6,136,0.9191,252.9828431,0.2,253,253,251,,
1,6,"None","C",7,105,0.8762,252.7301587,-0.3,252,253,251,,
