"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,84,"None","A",1,362,0.9613,251.4585635,0.9,253,253,247,,
1,84,"None","A",2,378,0.9286,249.5388007,1.6,252,251,244,,
1,84,"None","A",3,347,0.9452,251.9865514,1,254,254,247,,
1,84,"None","A",4,352,0.9489,251.8409091,1,253,253,247,,
1,84,"None","A",5,328,0.936,251.9471545,0.4,253,253,248,,
1,84,"None","A",6,320,0.9344,251.31875,0.8,252,252,248,,
1,84,"None","A",7,280,0.9429,252.1345238,0.7,253,253,248,,
1,84,"None","A",8,278,0.9568,251.5227818,0.4,252,253,248,,
1,84,"None","A",9,279,0.9391,252.2568698,0.3,253,253,249,,
1,84,"None","A",10,297,0.9562,252.3378227,0.3,253,253,249,,
1,84,"None","A",11,266,0.9173,252.254386,0.6,253,253,249,,
1,84,"None","A",12,355,0.969,252.570892,0.4,253,253,250,,
1,84,"None","A",13,256,0.9375,252.7708333,0.3,253,253,250,,
1,84,"None","A",14,242,0.9339,252.1487603,0.8,253,253,248,,
1,84,"None","A",15,350,0.9429,252.22,0.7,253,253,249,,
1,84,"None","A",16,343,0.9942,252.2371234,0.6,253,253,249,,
1,84,"None","A",17,300,0.94,251.9177778,0.6,253,253,248,,
1,84,"None","A",18,299,0.9431,252.0122631,1,253,253,248,,
1,84,"None","A",19,277,0.9495,250.6750903,1.1,252,252,246,,
1,84,"None","A",20,279,0.9068,250.3835125,1.5,253,252,245,,
1,84,"None","A",21,267,0.9326,246.8838951,1.8,250,250,240,,
1,84,"None","A",22,301,0.9535,249.8471761,1.8,253,253,243,,
1,84,"None","A",23,325,0.9385,249.6369231,1.9,253,253,242,,
1,84,"None","A",24,375,0.9707,247.28,2.1,250,250,240,,
1,84,"None","B",1,392,0.9566,251.2355442,1.2,253,253,246,,
1,84,"None","B",2,217,0.9355,249.0583717,0.8,251,251,244,,
1,84,"None","B",3,288,0.9444,250.349537,1.3,252,252,245,,
1,84,"None","B",4,268,0.9664,250.6517413,1.1,252,252,246,,
1,84,"None","B",5,247,0.9109,251.7368421,0.9,253,253,247,,
1,84,"None","B",6,256,0.9453,251.7408854,0.5,253,253,247,,
1,84,"None","B",7,222,0.9324,251.8213213,0.7,253,253,248,,
1,84,"None","B",8,221,0.9593,252.0286576,0.4,253,253,248,,
1,84,"None","B",9,266,0.9586,252.0263158,0.4,253,253,249,,
1,84,"None","B",10,209,0.9474,252.1866029,0.3,253,253,249,,
1,84,"None","B",11,202,0.9208,252.3184818,0.7,253,253,249,,
1,84,"None","B",12,197,0.9188,251.9170897,0.7,253,253,248,,
1,84,"None","B",13,181,0.9116,251.8471455,0.6,253,253,248,,
1,84,"None","B",14,182,0.9121,252.0274725,0.2,253,253,248,,
1,84,"None","B",15,267,0.9139,251.8901373,0.4,253,253,248,,
1,84,"None","B",16,256,0.9531,251.7109375,0.6,253,253,247,,
1,84,"None","B",17,238,0.9706,250.4495798,0.6,252,252,246,,
1,84,"None","B",18,240,0.975,251.6263889,1.4,253,253,247,,
1,84,"None","B",19,205,0.9707,251.2813008,1.4,253,253,245,,
1,84,"None","B",20,209,0.9569,251.1068581,1.7,254,253,245,,
1,84,"None","B",21,231,0.9264,248.4646465,1.7,251,251,241,,
1,84,"None","B",22,205,0.9463,245.3349593,2,249,248,238,,
1,84,"None","B",23,218,0.9404,248.9816514,2.1,252,252,241,,
1,84,"None","B",24,310,0.9258,247.611828,2.1,251,251,239,,
1,84,"None","C",1,301,0.9269,250.3565891,0.7,252,253,245,,
1,84,"None","C",2,240,0.9333,250.3027778,0.9,252,252,245,,
1,84,"None","C",3,249,0.9598,251.1365462,0.9,253,253,246,,
1,84,"None","C",4,234,0.9231,250.5698006,0.7,252,252,246,,
1,84,"None","C",5,159,0.9748,251.5010482,0.8,253,254,246,,
1,84,"None","C",6,149,0.9195,251.7919463,0.8,253,253,247,,
1,84,"None","C",7,233,0.9227,251.9198856,0.5,253,253,248,,
1,84,"None","C",8,230,0.9522,250.9376812,0.5,252,252,247,,
1,84,"None","C",9,184,0.9348,251.7572464,0.7,253,253,248,,
1,84,"None","C",10,228,0.8991,252.2295322,0.3,253,253,249,,
1,84,"None","C",11,224,0.9063,251.2455357,0.5,252,252,248,,
1,84,"None","C",12,217,0.9355,252.1428571,0.4,253,253,249,,
1,84,"None","C",13,207,0.9855,251.9661836,0.2,253,253,248,,
1,84,"None","C",14,198,0.9495,252.1683502,0.6,253,253,249,,
1,84,"None","C",15,217,0.977,249.5913978,0.8,251,251,246,,
1,84,"None","C",16,215,0.986,250.5984496,0.9,252,252,246,,
1,84,"None","C",17,130,0.9923,249.7384615,0.9,251,251,245,,
1,84,"None","C",18,217,0.9862,250.4669739,1.4,252,252,245,,
1,84,"None","C",19,224,0.9777,251.4464286,1.4,253,253,246,,
1,84,"None","C",20,223,0.9058,251.2660688,1.4,254,254,245,,
1,84,"None","C",21,168,0.9405,250.3115079,1.6,253,253,243,,
1,84,"None","C",22,181,0.895,243.6243094,2.1,247,246,236,,
1,84,"None","C",23,265,0.9245,245.4377358,1.9,249,249,238,,
1,84,"None","C",24,346,0.9538,244.2726397,2.2,248,248,236,,
1,84,"None","D",1,294,0.9388,250.324263,1,252,253,245,,
1,84,"None","D",2,226,0.9159,248.9882006,1.1,251,251,243,,
1,84,"None","D",3,241,0.971,250.0802213,0.9,252,252,245,,
1,84,"None","D",4,224,0.942,251.3244048,0.9,253,253,246,,
1,84,"None","D",5,139,0.9209,251.8081535,0.8,253,253,247,,
1,84,"None","D",6,142,0.8873,251.7746479,1.3,254,253,247,2,
1,84,"None","D",7,214,0.9439,252.0031153,0.7,253,253,248,,
1,84,"None","D",8,212,0.9245,251.9638365,0.6,253,253,249,,
1,84,"None","D",9,166,0.9096,251.9257028,0.5,253,253,249,,
1,84,"None","D",10,166,0.9096,251.9899598,0.7,253,253,249,,
1,84,"None","D",11,198,0.899,252.3552189,0.4,253,253,249,,
1,84,"None","D",12,203,0.9261,252.1674877,0.6,253,253,249,,
1,84,"None","D",13,186,0.9355,251.8996416,0.5,253,253,248,,
1,84,"None","D",14,184,0.9402,251.8496377,0.4,253,253,248,,
1,84,"None","D",15,216,0.9537,250.8657407,0.4,252,252,247,,
1,84,"None","D",16,214,0.9626,251.9984424,0.6,253,253,248,,
1,84,"None","D",17,136,0.9559,249.5441176,0.9,251,251,245,,
1,84,"None","D",18,142,0.9577,250.9037559,1.2,253,253,245,,
1,84,"None","D",19,204,0.9412,251.3382353,1.4,253,253,246,,
1,84,"None","D",20,209,0.9426,250.907496,1.2,253,253,245,,
