"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,14,"None","A",1,379,0.9551,252.7211961,0.5,253,253,250,,
1,14,"None","A",2,320,0.9656,252.9427083,0.5,253,254,250,,
1,14,"None","A",3,253,0.917,252.6007905,0.2,253,253,250,,
1,14,"None","A",4,294,0.9558,252.7913832,0.2,253,253,250,,
1,14,"None","A",5,260,0.9577,252.6012821,0.2,253,253,250,,
1,14,"None","A",6,256,0.9258,252.4453125,0.2,253,253,249,,
1,14,"None","A",7,247,0.9028,252.511471,0.2,253,253,250,,
1,14,"None","A",8,254,0.9291,252.6010499,0.2,253,253,250,,
1,14,"None","A",9,277,0.917,252.5908544,0.2,253,253,250,,
1,14,"None","A",10,261,0.908,252.5900383,0.3,253,253,250,,
1,14,"None","A",11,275,0.9418,253.0557576,0.2,253,253,251,,
1,14,"None","A",12,272,0.9338,252.7598039,0.3,253,253,251,,
1,14,"None","A",13,248,0.9556,252.5456989,0.5,253,253,250,,
1,14,"None","A",14,252,0.9722,252.7671958,0.7,253,253,250,,
1,14,"None","A",15,305,0.9311,252.810929,0.3,253,253,251,,
1,14,"None","A",16,295,0.9288,252.8135593,0.3,253,253,250,,
1,14,"None","A",17,250,0.912,252.332,0.4,253,253,249,,
1,14,"None","A",18,253,0.9209,252.3438735,0.6,253,253,249,,
1,14,"None","A",19,253,0.9091,251.3504611,0.8,252,252,248,,
1,14,"None","A",20,261,0.9655,251.0625798,1,252,252,247,,
1,14,"None","A",21,270,0.9778,252.0222222,0.8,253,253,248,,
1,14,"None","A",22,277,0.9567,249.2948255,0.9,251,251,245,,
1,14,"None","A",23,328,0.9665,251.0071138,1.5,253,252,246,,
1,14,"None","A",24,393,0.9567,251.3231552,1.2,253,253,247,,
1,14,"None","B",1,325,0.96,250.1025641,0.4,251,251,247,,
1,14,"None","B",2,262,0.9198,252.3066158,0.4,253,253,249,,
1,14,"None","B",3,196,0.9133,252.0646259,0.3,253,253,249,,
1,14,"None","B",4,190,0.9158,252.4070175,0.3,253,253,249,,
1,14,"None","B",5,202,0.9059,252.3844884,0.2,253,253,250,,
1,14,"None","B",6,207,0.9227,252.5088567,0.2,253,253,250,,
1,14,"None","B",7,189,0.9577,252.5044092,0.2,253,253,250,,
1,14,"None","B",8,186,0.9409,252.3387097,0.4,253,253,250,,
1,14,"None","B",9,193,0.9741,252.6753022,0.2,253,253,250,,
1,14,"None","B",10,204,0.9363,252.6519608,0.2,253,253,250,,
1,14,"None","B",11,216,0.9907,252.5216049,0.2,253,253,250,,
1,14,"None","B",12,221,0.9548,252.520362,0.1,253,253,250,,
1,14,"None","B",13,197,0.9391,252.4856176,0.6,253,253,250,,
1,14,"None","B",14,200,0.94,251.2883333,0.7,252,252,248,,
1,14,"None","B",15,221,0.9502,252.6606335,0.2,253,253,250,,
1,14,"None","B",16,226,0.9204,252.70059,0.2,253,253,250,,
1,14,"None","B",17,194,0.933,250.9828179,0.3,252,252,248,,
1,14,"None","B",18,205,0.9317,252.0406504,0.4,253,253,249,,
1,14,"None","B",19,192,0.901,252.421875,0.6,253,253,249,,
1,14,"None","B",20,224,0.9286,252.078869,1.4,254,253,248,,
1,14,"None","B",21,232,0.9267,250.6091954,1.4,252,252,246,,
1,14,"None","B",22,231,0.9524,251.8845599,1.3,254,253,247,,
1,14,"None","B",23,264,0.928,249.7878788,1.2,252,252,245,,
1,14,"None","B",24,338,0.9556,247.8126233,1.1,250,250,243,,
1,14,"None","C",1,245,0.9306,252.2598639,0.5,253,253,249,,
1,14,"None","C",2,205,0.9463,252.2650407,0.5,253,253,249,,
1,14,"None","C",3,178,0.9157,252.1235955,0.5,253,253,249,,
1,14,"None","C",4,177,0.9548,251.9642185,0.2,252,253,249,,
1,14,"None","C",5,163,0.9325,252.3742331,0.4,253,253,249,,
1,14,"None","C",6,167,0.994,252.2834331,0,253,253,249,,
1,14,"None","C",7,132,0.947,252.4343434,0.4,253,253,250,,
1,14,"None","C",8,131,0.9084,252.1119593,0.5,253,253,249,,
1,14,"None","C",9,155,0.9097,250.4602151,0,251,252,247,,
1,14,"None","C",10,157,0.9172,252.3524416,-0.2,253,253,250,,
1,14,"None","C",11,150,0.86,252.1977778,0.6,253,253,249,,
1,14,"None","C",12,129,0.9302,251.8010336,0.1,252,253,248,,
1,14,"None","C",13,187,0.9144,252.2174688,0.3,253,253,249,,
1,14,"None","C",14,185,0.9189,252.354955,0.4,253,253,249,,
1,14,"None","C",15,189,0.9735,252.4585538,0.2,253,253,250,,
1,14,"None","C",16,175,0.9714,251.9104762,0.2,253,253,249,,
1,14,"None","C",17,174,0.9138,250.7203065,0.4,251,252,247,,
1,14,"None","C",18,161,0.9689,250.5465839,0.3,251,252,247,,
1,14,"None","C",19,174,0.9828,252.0574713,0.6,253,254,248,,
1,14,"None","C",20,188,0.9734,250.5283688,0.5,252,252,246,,
1,14,"None","C",21,139,0.8993,249.5803357,1,251,251,245,,
1,14,"None","C",22,155,0.8839,249.5075269,1.2,252,252,244,,
1,14,"None","C",23,161,0.9503,250.9151139,1.6,253,253,244,,
1,14,"None","C",24,206,0.966,246.0323625,1.9,249,248,239,,
1,14,"None","D",1,250,0.9,252.056,0.4,253,253,249,,
1,14,"None","D",2,196,0.9082,252.1088435,0.5,253,253,249,,
1,14,"None","D",3,176,0.8977,252.125,0.5,253,254,248,,
1,14,"None","D",4,185,0.9405,252.0684685,0.5,253,253,249,,
1,14,"None","D",5,152,0.875,252.2828947,-0.1,253,254,249,,
1,14,"None","D",6,159,0.9182,252.3291405,0.4,253,254,249,,
1,14,"None","D",7,132,0.9394,252.229798,0.4,253,253,249,,
1,14,"None","D",8,160,0.8938,252.0104167,0.5,253,253,249,,
1,14,"None","D",9,157,0.9172,250.4840764,0.3,251,252,247,,
1,14,"None","D",10,160,0.9,252.5083333,0.4,253,253,250,,
1,14,"None","D",11,121,0.9008,252.3939394,0.8,253,253,249,,
1,14,"None","D",12,116,0.8707,252.1293103,0.5,253,253,249,,
1,14,"None","D",13,184,0.962,251,0.4,252,252,248,,
1,14,"None","D",14,172,0.907,252.5910853,0.6,253,253,250,,
1,14,"None","D",15,162,0.9383,252.6111111,0.6,253,253,250,,
1,14,"None","D",16,174,0.9655,252.2911877,0.4,253,253,249,,
1,14,"None","D",17,160,0.9313,252.0458333,0.7,253,253,249,,
1,14,"None","D",18,152,0.9342,252.1469298,0.6,253,253,248,,
1,14,"None","D",19,175,0.9657,252.127619,0.9,253,253,248,,
1,14,"None","D",20,178,0.9663,251.6404494,0.8,253,253,247,,
1,14,"None","D",21,200,0.94,251.4583333,1.1,253,253,247,,
1,14,"None","D",22,216,0.9259,249.1990741,1.4,251,251,244,,
1,14,"None","D",23,242,0.9339,250.4628099,1.5,253,252,245,,
1,14,"None","D",24,183,0.9235,249.6029144,1.6,252,252,243,,
1,14,"None","E",1,163,0.9202,252.0490798,0.2,253,254,248,,
1,14,"None","E",2,121,0.9669,251.3305785,0.7,253,253,247,,
1,14,"None","E",3,204,0.9069,252.1879085,0.7,253,253,249,,
1,14,"None","E",4,185,0.9622,251.9855856,0.3,253,253,248,,
1,14,"None","E",5,177,0.8814,252.1092279,0.4,253,253,249,,
1,14,"None","E",6,168,0.9405,252.5694444,0.5,253,253,249,,
1,14,"None","E",7,189,0.8942,252.4126984,-0.1,253,253,250,,
1,14,"None","E",8,185,0.9189,250.972973,0.2,251,252,248,,
1,14,"None","E",9,155,0.8903,252.0731183,0,252,253,249,,
1,14,"None","E",10,160,0.9313,252.3833333,-0.2,252,253,250,,
1,14,"None","E",11,147,0.8912,252.260771,0.6,253,253,249,,
1,14,"None","E",12,151,0.9139,245.3686534,0.6,246,246,242,,
1,14,"None","E",13,107,0.9252,249.3489097,0.2,250,250,246,,
1,14,"None","E",14,98,0.9082,251.5544218,0.3,252,253,248,,
1,14,"None","E",15,185,0.9351,251.0432432,0.1,251,252,248,,
1,14,"None","E",16,162,0.9444,250.7839506,-0.1,251,252,248,,
1,14,"None","E",17,175,0.96,248.8285714,0.6,250,250,245,,
1,14,"None","E",18,170,0.9588,251.8803922,0.3,253,253,248,,
1,14,"None","E",19,156,0.9167,252.0619658,0.4,253,253,248,,
1,14,"None","E",20,156,0.9295,250.3482906,0.4,251,251,247,,
1,14,"None","E",21,163,0.9325,244.9775051,1.1,247,247,240,,
1,14,"None","E",22,178,0.9213,248.252809,1.3,250,250,243,,
1,14,"None","E",23,189,0.9153,242.9153439,1.3,245,245,237,,
1,14,"None","E",24,236,0.928,248.0014124,1.3,250,250,242,,
1,14,"None","F",1,268,0.9776,252.2910448,0.7,253,253,249,,
1,14,"None","F",2,117,0.9487,251.4957265,0.5,253,253,247,,
1,14,"None","F",3,211,0.9242,252.1721959,0.6,253,253,249,,
1,14,"None","F",4,194,0.9485,252.0292096,0.4,253,253,249,,
1,14,"None","F",5,177,0.9718,252.2956685,0.2,253,253,249,,
1,14,"None","F",6,172,0.9767,252.1957364,0,253,253,249,,
1,14,"None","F",7,186,0.9194,252.2544803,-0.4,252,253,250,,
1,14,"None","F",8,180,0.9611,252.2666667,0.7,253,253,250,,
1,14,"None","F",9,152,0.9079,252.1425439,0.2,253,253,249,,
1,14,"None","F",10,153,0.8627,252.2832244,0.3,253,253,249,,
1,14,"None","F",11,182,0.8956,250.8553114,0.6,251,251,249,,
1,14,"None","F",12,145,0.9241,252.2,0.7,253,253,250,,
1,14,"None","F",13,99,0.8889,249.0808081,0.5,250,250,246,,
1,14,"None","F",14,194,0.9278,252.1202749,1.4,253,252,250,,
1,14,"None","F",15,185,0.9459,252.3657658,0.1,253,253,249,,
1,14,"None","F",16,179,0.9218,252.0353818,0.2,253,253,249,,
1,14,"None","F",17,168,0.9345,248.6706349,0.6,250,250,245,,
1,14,"None","F",18,175,0.9257,251.8685714,-0.1,252,253,248,,
1,14,"None","F",19,118,0.9322,249.4576271,0.4,251,251,245,,
1,14,"None","F",20,153,0.915,248.5490196,0.3,249,250,245,,
1,14,"None","F",21,156,0.9038,251.2136752,1,253,253,246,,
1,14,"None","F",22,168,0.9226,249.9126984,1,252,252,245,,
1,14,"None","F",23,180,0.9722,245.5351852,1.2,248,248,240,,
1,14,"None","F",24,222,0.9369,248.8618619,1.5,251,251,243,,
1,14,"None","G",1,195,0.9231,252.0393162,1.1,253,253,248,,
1,14,"None","G",2,252,0.9325,251.0992063,0.8,252,252,248,,
1,14,"None","G",3,68,0.8529,251.1862745,0.3,252,253,247,,
1,14,"None","G",4,78,0.8333,250.7820513,0.4,252,253,246,,
1,14,"None","G",5,129,0.9457,250.0335917,0.1,251,251,246,,
1,14,"None","G",6,134,0.9104,251.8532338,0.4,253,253,248,,
1,14,"None","G",7,150,0.8867,252.0111111,0.3,253,253,249,,
1,14,"None","G",8,149,0.9329,250.5302013,0.2,251,252,247,,
1,14,"None","G",9,171,0.9766,252.2923977,0.1,253,253,249,,
1,14,"None","G",10,169,0.9645,252.5680473,0.3,253,253,250,,
1,14,"None","G",11,168,0.9643,250.9603175,0.8,252,252,248,,
1,14,"None","G",12,168,0.9524,252.3551587,0.6,253,253,250,,
1,14,"None","G",13,146,0.8973,248.6598174,0.6,249,249,246,,
1,14,"None","G",14,140,0.9,252.2404762,0.4,253,253,250,,
1,14,"None","G",15,149,0.9329,250.3020134,0.7,251,252,247,,
