"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,44,"None","A",1,418,0.988,252.5358852,0.4,253,253,250,,
1,44,"None","A",2,351,0.9715,252.4463438,0.4,253,253,249,,
1,44,"None","A",3,222,0.9144,251.8918919,1.2,253,253,248,,
1,44,"None","A",4,212,0.9528,252.0676101,0.7,253,253,249,,
1,44,"None","A",5,280,0.9357,252.4916667,0.4,253,253,250,,
1,44,"None","A",6,282,0.9255,252.5189125,0.2,253,253,250,,
1,44,"None","A",7,245,0.9388,252.570068,0.2,253,253,250,,
1,44,"None","A",8,247,0.9352,252.4534413,0.3,253,253,250,,
1,44,"None","A",9,235,0.9234,252.6099291,0.3,253,253,250,,
1,44,"None","A",10,234,0.9274,252.6937322,0.3,253,253,250,,
1,44,"None","A",11,213,0.9484,252.5320814,0.4,253,253,250,,
1,44,"None","A",12,222,0.9189,252.4489489,0.2,253,253,250,,
1,44,"None","A",13,204,0.9167,252.4787582,0.4,253,253,250,,
1,44,"None","A",14,207,0.9324,252.3059581,0.5,253,253,249,,
1,44,"None","A",15,215,0.9395,252.2062016,0.6,253,253,249,,
1,44,"None","A",16,211,0.9289,252.164297,0.3,253,253,249,,
1,44,"None","A",17,268,0.9851,252.4863184,0.4,253,253,249,,
1,44,"None","A",18,278,0.9317,251.4388489,0.7,252,253,248,,
1,44,"None","A",19,254,0.9291,251.7965879,1,253,253,247,,
1,44,"None","A",20,260,0.9346,251.1294872,1,252,252,247,,
1,44,"None","A",21,242,0.9215,248.3787879,1.1,250,250,243,,
1,44,"None","A",22,247,0.9636,249.5924426,1.6,252,251,245,,
1,44,"None","A",23,258,0.9341,250.5516796,1.2,252,252,246,,
1,44,"None","A",24,276,0.9348,250.3128019,1.4,253,253,244,,
1,44,"None","B",1,349,0.9427,252.6045845,0.4,253,253,250,,
1,44,"None","B",2,284,0.9472,252.3615023,0.3,253,253,249,,
1,44,"None","B",3,179,0.9106,251.6703911,0.6,253,253,248,,
1,44,"None","B",4,169,0.9349,252.1203156,0.7,253,253,249,,
1,44,"None","B",5,233,0.9528,252.5307582,0.3,253,253,250,,
1,44,"None","B",6,239,0.9414,252.3249651,0.3,253,253,249,,
1,44,"None","B",7,196,0.9133,251.3282313,0.2,252,252,249,,
1,44,"None","B",8,207,0.9227,252.389694,0.2,253,253,250,,
1,44,"None","B",9,196,0.9439,252.6411565,0.2,253,253,250,,
1,44,"None","B",10,207,0.9565,252.5507246,0.2,253,253,250,,
1,44,"None","B",11,195,0.9179,252.4068376,0.3,253,253,250,,
1,44,"None","B",12,196,0.9235,251.212585,0.2,251,252,249,,
1,44,"None","B",13,176,0.9261,248.1212121,0.3,249,249,246,,
1,44,"None","B",14,181,0.9116,252.320442,0.1,253,253,249,,
1,44,"None","B",15,187,0.9198,251.1176471,0.2,252,252,248,,
1,44,"None","B",16,180,0.9167,251.9444444,0.3,253,253,249,,
1,44,"None","B",17,239,0.9414,252.2343096,0.3,253,253,249,,
1,44,"None","B",18,237,1,251.1575246,0.4,252,252,248,,
1,44,"None","B",19,204,0.9461,252.1895425,1.4,254,253,248,,
1,44,"None","B",20,213,0.9202,251.9076682,1.5,254,253,248,,
1,44,"None","B",21,206,0.9466,250.3042071,1.2,252,252,246,,
1,44,"None","B",22,227,0.9604,247.3950073,1.2,249,249,243,,
1,44,"None","B",23,225,0.9156,249.1333333,1.3,251,251,244,,
1,44,"None","B",24,261,0.9387,245.6091954,1.2,248,248,240,,
1,44,"None","C",1,258,0.9147,249.1912145,0.4,250,250,246,,
1,44,"None","C",2,202,0.9109,251.130363,0.4,252,252,248,,
1,44,"None","C",3,216,0.9352,252.1944444,0.3,253,253,249,,
1,44,"None","C",4,217,0.9585,252.4086022,0.5,253,253,249,,
1,44,"None","C",5,134,0.9851,252.1691542,0.2,253,254,248,,
1,44,"None","C",6,140,0.9571,252.3738095,0.6,253,253,250,,
1,44,"None","C",7,218,0.945,252.6146789,0.1,253,253,250,,
1,44,"None","C",8,219,0.9269,251.3196347,0.2,252,252,249,,
1,44,"None","C",9,166,0.9157,252.2630522,0.2,253,253,249,,
1,44,"None","C",10,170,0.9353,252.5764706,0,253,253,250,,
1,44,"None","C",11,101,0.8614,252.1716172,0.2,253,253,249,,
1,44,"None","C",12,100,0.84,251.94,-0.2,252,253,249,,
1,44,"None","C",13,209,0.933,250.1881978,0.3,251,251,247,,
1,44,"None","C",14,203,0.9113,252.543514,0.2,253,253,250,,
1,44,"None","C",15,225,0.92,252.4385185,0.1,253,253,250,,
1,44,"None","C",16,220,0.9273,251.0954545,0.7,252,252,248,,
1,44,"None","C",17,139,0.8921,250.2805755,0.4,251,252,247,,
1,44,"None","C",18,137,0.9562,252.0048662,0.8,253,253,248,,
1,44,"None","C",19,214,0.9907,250.8255452,0.7,252,252,247,,
1,44,"None","C",20,219,0.9772,250.6438356,0.9,252,252,246,,
1,44,"None","C",21,176,0.9489,251.5037879,1,253,253,247,,
1,44,"None","C",22,191,0.8953,248.3769634,1.3,250,251,243,,
1,44,"None","C",23,100,0.89,248.3133333,1.3,251,251,242,,
1,44,"None","C",24,153,0.8824,247.5969499,1.4,250,250,241,,
1,44,"None","D",1,252,0.9286,251.9497354,0.3,253,253,248,,
1,44,"None","D",2,190,0.9,250.3754386,0,251,252,246,,
1,44,"None","D",3,208,0.9615,251.0128205,0.5,252,252,247,,
1,44,"None","D",4,202,0.9208,252.1254125,0.6,253,253,249,,
1,44,"None","D",5,126,0.9683,251.8677249,0.2,253,253,248,,
1,44,"None","D",6,127,0.937,252.3727034,0.5,253,254,249,,
1,44,"None","D",7,204,0.9069,252.501634,0.3,253,253,250,,
1,44,"None","D",8,202,0.9505,252.4620462,0.5,253,253,250,,
1,44,"None","D",9,152,0.9013,250.5219298,0.3,251,252,247,,
1,44,"None","D",10,162,0.9012,252.3930041,0.3,253,253,250,,
1,44,"None","D",11,85,0.8824,251.6352941,0.5,253,253,248,,
1,44,"None","D",12,86,0.8721,251.9689922,0.3,253,253,248,,
1,44,"None","D",13,191,0.8848,249.6108202,0.3,250,250,247,,
1,44,"None","D",14,185,0.9297,250.8882883,0.8,252,252,248,,
1,44,"None","D",15,205,0.9415,252.4439024,0.5,253,253,250,,
1,44,"None","D",16,205,0.9317,251.1707317,0.7,252,252,248,,
1,44,"None","D",17,144,0.9167,250.1782407,0.8,251,251,247,,
1,44,"None","D",18,135,0.9481,249.8246914,0.8,251,251,245,,
1,44,"None","D",19,204,0.9314,249.4395425,0.8,251,251,245,,
1,44,"None","D",20,213,0.9531,248.2738654,0.8,250,250,244,,
1,44,"None","D",21,167,0.9222,249.7185629,1.3,252,251,245,,
1,44,"None","D",22,176,0.9375,248.5700758,1.1,250,250,243,,
1,44,"None","D",23,90,0.8889,242.0259259,1.3,244,245,235,,
1,44,"None","D",24,148,0.9324,247.5540541,1,250,250,242,,
1,44,"None","E",1,302,0.9371,249.6081678,0.9,251,251,246,,
1,44,"None","E",2,248,0.9073,250.1733871,0.2,251,251,247,,
1,44,"None","E",3,199,0.9347,252.0368509,0.4,253,253,249,,
1,44,"None","E",4,101,0.8812,251.5181518,0,252,253,248,,
1,44,"None","E",5,194,0.9536,252.2955326,0.4,253,253,249,,
1,44,"None","E",6,190,0.9263,252.3719298,0.1,253,253,250,,
1,44,"None","E",7,209,0.9282,252.5326954,-0.1,253,253,250,,
1,44,"None","E",8,213,0.9577,252.5117371,0.7,253,253,250,,
1,44,"None","E",9,155,0.9226,250.6408602,0.2,251,251,248,,
