"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,58,"None","A",1,408,0.9681,250.749183,0.2,251,252,248,,
1,58,"None","A",2,343,0.9883,251.9086492,0.2,252,253,249,,
1,58,"None","A",3,274,0.9599,252.8941606,0.2,253,253,251,,
1,58,"None","A",4,290,0.9517,252.7,0.3,253,253,250,,
1,58,"None","A",5,324,0.9599,252.8353909,0.3,253,253,251,,
1,58,"None","A",6,320,0.9781,252.8135417,0.1,253,253,251,,
1,58,"None","A",7,298,0.9597,252.9138702,0.1,253,254,251,,
1,58,"None","A",8,306,0.9444,253.046841,0.2,253,253,251,,
1,58,"None","A",9,313,0.9201,252.914803,0.1,253,253,251,,
1,58,"None","A",10,312,0.9455,252.9978632,0.2,253,253,251,,
1,58,"None","A",11,314,0.9331,252.9723992,0.3,253,253,251,,
1,58,"None","A",12,322,0.9565,253.0238095,0.1,253,254,251,,
1,58,"None","A",13,325,0.9446,252.9158974,0.2,253,253,251,,
1,58,"None","A",14,325,0.9415,252.0328205,0.2,252,253,250,,
1,58,"None","A",15,292,0.9315,252.0022831,0.3,252,253,250,,
1,58,"None","A",16,298,0.9262,252.7371365,0.2,253,254,250,,
1,58,"None","A",17,337,0.9436,251.743818,0.2,252,253,249,,
1,58,"None","A",18,328,0.9695,251.7835366,0.3,252,253,249,,
1,58,"None","A",19,337,0.9792,250.2047478,0.4,251,251,247,,
1,58,"None","A",20,338,0.9793,251.816568,0.5,253,253,249,,
1,58,"None","A",21,341,0.9443,251.8377322,0.8,253,253,248,,
1,58,"None","A",22,339,0.9351,252.2291052,0.5,253,253,249,,
1,58,"None","A",23,353,0.9433,249.8054769,0.6,251,251,246,,
1,58,"None","A",24,455,0.9538,248.1626374,0.5,249,250,244,,
1,58,"None","B",1,338,0.9527,252.4003945,0.2,253,253,250,,
1,58,"None","B",2,265,0.9434,252.509434,0.1,253,253,250,,
1,58,"None","B",3,283,0.9611,252.5535925,0.2,253,253,250,,
1,58,"None","B",4,266,0.9436,252.6929825,0,253,253,251,,
1,58,"None","B",5,245,0.9469,251.5115646,0.4,252,252,249,,
1,58,"None","B",6,249,0.9237,252.5167336,0.1,253,253,250,,
1,58,"None","B",7,228,0.9079,252.6622807,0.1,253,253,250,,
1,58,"None","B",8,233,0.9657,252.6309013,0.2,253,253,250,,
1,58,"None","B",9,239,0.954,252.7238494,0.3,253,253,251,,
1,58,"None","B",10,239,0.9414,252.7949791,0.4,253,253,250,,
1,58,"None","B",11,244,0.9262,251.8237705,0.3,252,252,250,,
1,58,"None","B",12,246,0.9146,251.7303523,0.2,252,252,250,,
1,58,"None","B",13,241,0.9253,252.6970954,0.1,253,253,250,,
1,58,"None","B",14,241,0.9129,251.626556,0.4,252,252,249,,
1,58,"None","B",15,274,0.938,251.7493917,0.6,252,252,249,,
1,58,"None","B",16,217,0.9217,252.546851,0.2,253,253,250,,
1,58,"None","B",17,262,0.9275,252.370229,0.3,253,254,249,,
1,58,"None","B",18,263,0.9202,250.4499366,0.4,251,251,247,,
1,58,"None","B",19,247,0.9474,252.2550607,0.5,253,253,249,,
1,58,"None","B",20,257,0.9455,251.2049287,0.7,252,252,248,,
1,58,"None","B",21,258,0.9574,251.1834625,0.6,252,252,247,,
1,58,"None","B",22,274,0.9599,250.1873479,0.9,251,252,246,,
1,58,"None","B",23,285,0.993,246.5508772,0.7,248,248,242,,
1,58,"None","B",24,397,0.9496,249.2619647,0.8,251,251,245,,
1,58,"None","C",1,309,0.9288,251.6116505,0.3,252,252,249,,
1,58,"None","C",2,244,0.918,252.3538251,0.2,253,253,249,,
1,58,"None","C",3,242,0.9256,251.5578512,0.3,252,252,249,,
1,58,"None","C",4,178,0.8933,252.7677903,0.2,253,253,251,,
1,58,"None","C",5,208,0.9327,252.3685897,0.2,253,253,249,,
1,58,"None","C",6,199,0.8995,252.7537688,0.6,253,253,250,,
1,58,"None","C",7,185,0.9243,251.4918919,0.1,252,252,249,,
1,58,"None","C",8,226,0.9292,252.6460177,0.3,253,253,250,,
1,58,"None","C",9,203,0.9409,252.8555008,0.4,253,253,251,,
1,58,"None","C",10,204,0.9363,250.4117647,0.2,251,251,248,,
1,58,"None","C",11,210,0.9429,252.684127,0,253,253,250,,
1,58,"None","C",12,216,0.9444,249.007716,0.4,249,250,246,,
1,58,"None","C",13,227,0.9383,251.4258443,0.2,252,252,249,,
1,58,"None","C",14,230,0.9391,249.3942029,0.3,250,250,247,,
1,58,"None","C",15,184,0.8967,251.3731884,0.7,252,252,249,,
1,58,"None","C",16,230,0.9391,251.4565217,0.4,252,252,248,,
1,58,"None","C",17,213,0.9202,249.9921753,0.9,251,251,247,,
1,58,"None","C",18,209,0.9856,252.2408293,0.3,253,253,249,,
1,58,"None","C",19,197,0.9442,250.7698816,0.6,252,252,247,,
1,58,"None","C",20,232,0.9569,251.0186782,0.8,252,252,247,,
1,58,"None","C",21,214,0.9486,248.5155763,0.8,250,250,244,,
1,58,"None","C",22,225,0.8978,247.3362963,0.8,249,249,243,,
1,58,"None","C",23,270,0.9704,248.7098765,0.8,250,251,244,,
1,58,"None","C",24,343,0.9825,250.191448,0.9,252,252,245,,
1,58,"None","D",1,302,0.9371,250.4779249,0.1,251,252,247,,
1,58,"None","D",2,241,0.9502,250.1784232,0.4,251,251,247,,
1,58,"None","D",3,183,0.9836,252.5063752,0.1,253,253,250,,
1,58,"None","D",4,206,0.9612,252.6375405,0.1,253,253,250,,
1,58,"None","D",5,189,0.963,252.3985891,0.3,253,253,250,,
1,58,"None","D",6,192,0.9375,249.8350694,0.1,250,251,247,,
1,58,"None","D",7,206,0.9709,252.8106796,0.3,253,253,251,,
1,58,"None","D",8,215,0.9628,250.3968992,0.4,251,251,248,,
1,58,"None","D",9,216,0.9444,252.5354938,0.4,253,253,250,,
1,58,"None","D",10,215,0.9628,252.7503876,0.5,253,253,251,,
1,58,"None","D",11,217,0.9677,251.7634409,0.1,252,252,250,,
1,58,"None","D",12,205,0.9512,252.5821138,0.3,253,253,250,,
1,58,"None","D",13,220,0.9364,251.2151515,0.3,252,252,249,,
1,58,"None","D",14,222,0.9865,252.6441441,0.6,253,253,250,,
1,58,"None","D",15,177,0.9831,252.5612053,0.3,253,253,250,,
1,58,"None","D",16,184,0.9783,252.1884058,0.3,253,253,249,,
1,58,"None","D",17,201,0.8905,252.3930348,0.2,253,253,250,,
1,58,"None","D",18,205,0.9854,249.9186992,0.5,251,251,247,,
1,58,"None","D",19,182,0.9341,249.6208791,0.3,250,251,247,,
1,58,"None","D",20,195,0.9436,251.9316239,0.6,253,253,248,,
1,58,"None","D",21,219,0.9406,250.8325723,0.8,252,252,247,,
1,58,"None","D",22,268,0.9813,250.9303483,0.9,252,252,247,,
1,58,"None","D",23,250,0.932,247.656,1,249,249,243,,
1,58,"None","D",24,324,0.966,247.7829218,0.8,249,250,243,,
1,58,"None","E",1,289,0.9446,247.9296424,0.1,248,249,245,,
1,58,"None","E",2,239,0.9372,252.2050209,0.2,253,253,249,,
1,58,"None","E",3,226,0.9513,252.3584071,0,253,253,250,,
1,58,"None","E",4,203,0.9064,252.3957307,0.1,253,253,250,,
1,58,"None","E",5,191,0.9372,252.6055846,0.3,253,253,250,,
1,58,"None","E",6,195,0.9128,252.6683761,0.2,253,253,250,,
1,58,"None","E",7,186,0.9677,252.6290323,-0.2,253,253,250,,
1,58,"None","E",8,213,0.9484,252.3599374,0,253,253,250,,
1,58,"None","E",9,0,0,0,0,0,0,0,,
1,58,"None","E",10,0,0,0,0,0,0,0,,
1,58,"None","E",11,230,0.987,251.615942,0.1,252,252,249,,
1,58,"None","E",12,185,0.9135,252.1351351,0.5,253,253,249,,
1,58,"None","E",13,126,0.9127,249.9312169,0.6,251,251,247,,
1,58,"None","E",14,126,0.9841,249.5238095,0.1,250,251,246,,
1,58,"None","E",15,173,0.9827,252.433526,0.3,253,253,250,,
1,58,"None","E",16,171,0.9883,250.5769981,0,251,251,248,,
1,58,"None","E",17,168,0.9881,249.093254,0.5,250,250,246,,
1,58,"None","E",18,182,0.8901,250.8553114,0.2,251,252,248,,
1,58,"None","E",19,204,0.9314,252.3186275,0.3,253,254,249,,
1,58,"None","E",20,213,0.9484,252.2097027,0.6,253,253,249,,
1,58,"None","E",21,0,0,0,0,0,0,0,,
1,58,"None","E",22,78,0.8333,237.9145299,1.4,240,240,232,,
1,58,"None","E",23,239,0.9205,247.488145,1,249,249,243,,
1,58,"None","E",24,277,0.9458,248.8146811,0.9,251,251,243,,
1,58,"None","F",1,275,0.9309,251.4072727,0.1,252,253,248,,
1,58,"None","F",2,228,0.9211,251.1125731,0.3,252,252,248,,
1,58,"None","F",3,226,0.9292,252.3849558,0.2,253,253,250,,
1,58,"None","F",4,201,0.8905,252.5754561,0.3,253,253,250,,
1,58,"None","F",5,190,0.9316,252.5385965,0.5,253,253,250,,
1,58,"None","F",6,190,0.9053,252.7140351,0.3,253,253,251,,
1,58,"None","F",7,177,0.9435,252.3766478,-0.2,252,253,250,,
1,58,"None","F",8,197,0.9239,252.2301184,0.4,253,253,250,,
1,58,"None","F",9,0,0,0,0,0,0,0,,
1,58,"None","F",10,0,0,0,0,0,0,0,,
1,58,"None","F",11,201,0.8955,252.4610282,1.1,253,252,250,,
1,58,"None","F",12,209,0.9282,252.4162679,0.6,253,253,250,,
1,58,"None","F",13,115,0.9217,249.9362319,0.7,250,250,248,,
1,58,"None","F",14,117,0.9573,247.7692308,0.4,248,248,245,,
1,58,"None","F",15,173,0.9827,252.3911368,0.2,253,253,250,,
1,58,"None","F",16,170,0.9824,251.0156863,0.2,251,252,249,,
1,58,"None","F",17,153,0.915,250.540305,0.5,251,251,248,,
1,58,"None","F",18,191,0.9372,249.6684119,0.1,250,251,247,,
1,58,"None","F",19,184,0.9457,252.1775362,0.4,253,253,249,,
1,58,"None","F",20,224,0.9241,246.5401786,0.5,247,248,243,,
1,58,"None","F",21,0,0,0,0,0,0,0,,
1,58,"None","F",22,0,0,0,0,0,0,0,,
1,58,"None","F",23,241,0.971,247.4246196,1.4,249,249,242,,
1,58,"None","F",24,295,0.9661,244.5909605,0.9,246,247,239,,
1,58,"None","G",1,268,0.959,252.1256219,0.3,253,253,249,,
1,58,"None","G",2,217,0.9631,250.9923195,0.4,252,252,248,,
1,58,"None","G",3,222,0.9595,251.3213213,0.1,252,252,249,,
1,58,"None","G",4,90,0.9778,248.8555556,0.4,250,250,245,,
1,58,"None","G",5,162,0.963,252.1851852,-0.1,253,253,249,,
1,58,"None","G",6,200,0.905,252.4916667,0.3,253,253,250,,
1,58,"None","G",7,186,0.9355,252.734767,0.2,253,253,250,,
1,58,"None","G",8,193,0.943,252.626943,0,253,253,250,,
1,58,"None","G",9,209,0.9569,252.7161085,-0.3,253,254,250,,
1,58,"None","G",10,208,0.9567,252.9535256,0.5,253,253,251,,
1,58,"None","G",11,161,0.9193,252.4223602,0.9,253,253,250,,
1,58,"None","G",12,212,0.9387,251.3333333,0.6,252,251,249,,
1,58,"None","G",13,198,0.9394,251.003367,0.8,252,251,249,,
1,58,"None","G",14,189,0.9471,251.5044092,0.4,252,252,250,,
1,58,"None","G",15,160,0.95,252.3,0.5,253,253,249,,
1,58,"None","G",16,204,0.9314,248.9477124,-0.5,249,250,247,,
1,58,"None","G",17,173,0.9711,249.4084778,0.2,250,250,246,,
1,58,"None","G",18,164,0.939,249.4593496,0.3,250,250,246,,
1,58,"None","G",19,192,0.9271,250.8871528,0.5,252,252,247,,
1,58,"None","G",20,190,0.9158,249.3526316,0.7,250,251,245,,
1,58,"None","G",21,211,0.9289,249.3080569,0.7,251,251,245,,
1,58,"None","G",22,222,0.9279,246.1711712,0.6,247,248,242,,
1,58,"None","G",23,181,0.9282,247.0994475,1.1,249,249,241,,
1,58,"None","G",24,220,0.9545,245.2515152,1.4,248,248,239,,
1,58,"None","H",1,258,0.9419,252.2739018,0.7,253,253,249,,
1,58,"None","H",2,220,0.9455,252.2257576,0.2,253,254,249,,
1,58,"None","H",3,108,0.9074,251.7962963,-0.4,252,253,248,,
1,58,"None","H",4,95,0.9684,251.8070175,0.3,253,253,248,,
1,58,"None","H",5,172,0.9884,251.0697674,0.3,252,252,248,,
1,58,"None","H",6,174,0.931,252.5210728,0.3,253,254,249,,
1,58,"None","H",7,182,0.9066,252.6135531,0.2,253,253,250,,
1,58,"None","H",8,184,0.9293,252.5996377,0.5,253,253,250,,
1,58,"None","H",9,195,0.9231,252.6769231,0,253,253,250,,
1,58,"None","H",10,199,0.9095,252.5527638,1,253,252,251,,
1,58,"None","H",11,146,0.9178,252.5616438,0.6,253,253,250,,
1,58,"None","H",12,155,0.8839,250.944086,0.4,251,251,249,,
1,58,"None","H",13,191,0.9372,252.4886562,0.8,253,252,251,,
1,58,"None","H",14,186,0.9516,251.4318996,0.3,252,252,250,,
1,58,"None","H",15,199,0.9296,250.0335008,1,251,250,248,,
1,58,"None","H",16,131,0.9542,250.178117,0.5,251,251,247,,
1,58,"None","H",17,159,0.9182,252.3039832,0,253,253,249,,
1,58,"None","H",18,185,0.9459,249.5783784,0.5,250,251,246,,
1,58,"None","H",19,186,0.9247,250.7670251,0.5,252,252,247,,
1,58,"None","H",20,191,0.9058,250.8097731,0.5,252,252,247,,
1,58,"None","H",21,187,0.9626,251.7860963,0.7,253,253,247,,
1,58,"None","H",22,206,0.9709,249.2200647,0.7,251,251,244,,
1,58,"None","H",23,246,0.9431,246.5840108,0.9,248,248,242,,
1,58,"None","H",24,307,0.9479,248.3767644,1,250,250,243,,
1,58,"None","I",1,264,0.9167,252.2222222,0.4,253,253,249,,
1,58,"None","I",2,220,0.9182,252.4712121,0.3,253,253,250,,
1,58,"None","I",3,228,0.9386,252.4649123,0.1,253,253,250,,
1,58,"None","I",4,217,0.9447,252.5668203,0.2,253,253,250,,
1,58,"None","I",5,201,0.9403,252.6069652,0.1,253,253,250,,
1,58,"None","I",6,205,0.9561,252.7772358,0.4,253,253,251,,
1,58,"None","I",7,188,0.9787,252.9131206,0.3,253,253,251,,
1,58,"None","I",8,191,0.9581,252.5148342,0.4,253,253,250,,
1,58,"None","I",9,186,0.9032,252.6612903,0,253,253,250,,
1,58,"None","I",10,187,0.9251,252.6399287,0.3,253,253,250,,
1,58,"None","I",11,188,0.8989,252.7606383,0.5,253,253,251,,
1,58,"None","I",12,183,0.9399,251.3952641,0.3,251,251,250,,
1,58,"None","I",13,184,0.9293,252.442029,0.3,253,253,251,,
1,58,"None","I",14,188,0.9202,249.7039007,0.2,250,250,248,,
1,58,"None","I",15,208,0.9471,252.7628205,0.5,253,253,250,,
1,58,"None","I",16,157,0.9045,252.5180467,0.2,253,253,250,,
1,58,"None","I",17,197,0.9289,248.3401015,0.3,249,249,246,,
1,58,"None","I",18,200,0.915,249.5966667,0.1,250,251,247,,
1,58,"None","I",19,179,0.905,249.4022346,0.4,250,251,246,,
1,58,"None","I",20,186,0.9032,250.6738351,0.5,251,252,247,,
1,58,"None","I",21,202,0.9307,245.5825083,0.6,247,247,242,,
