"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,32,"None","A",1,335,0.9522,251.5830846,0.4,252,253,248,,
1,32,"None","A",2,283,0.947,250.6018846,0.4,251,252,247,,
1,32,"None","A",3,264,0.947,252.3699495,0,253,253,250,,
1,32,"None","A",4,252,0.9524,252.3981481,0.2,253,253,249,,
1,32,"None","A",5,254,0.9331,252.5223097,0.5,253,253,250,,
1,32,"None","A",6,265,0.9208,252.4981132,0.8,253,253,250,,
1,32,"None","A",7,196,0.9082,252.5697279,0.2,253,254,250,,
1,32,"None","A",8,194,0.9072,252.3608247,0.3,253,253,249,,
1,32,"None","A",9,237,0.9578,252.4458509,0.2,253,253,250,,
1,32,"None","A",10,244,0.9385,252.3469945,0.3,253,253,249,,
1,32,"None","A",11,257,0.9261,252.6549935,0.4,253,253,250,,
1,32,"None","A",12,254,0.9173,252.4265092,0.8,253,253,250,,
1,32,"None","A",13,244,0.9303,252.4112022,0.5,253,253,249,,
1,32,"None","A",14,250,0.908,251.448,0.3,252,252,248,,
1,32,"None","A",15,272,0.9559,252.3235294,0.2,253,253,249,,
1,32,"None","A",16,273,0.9451,252.2869353,0.2,253,253,249,,
1,32,"None","A",17,246,0.8943,252.2425474,0.3,253,253,249,,
1,32,"None","A",18,254,0.9252,251.152231,0.4,252,252,247,,
1,32,"None","A",19,187,0.9251,251.9108734,1,253,253,247,,
1,32,"None","A",20,262,0.9389,251.1526718,0.8,252,252,247,,
1,32,"None","A",21,237,0.9325,250.2039381,0.7,252,252,245,,
1,32,"None","A",22,235,0.9404,247.1120567,1,249,249,242,,
1,32,"None","A",23,270,0.9815,248.608642,1,250,251,243,,
1,32,"None","A",24,304,0.9243,247.8157895,0.7,250,250,242,,
1,32,"None","B",1,293,0.9625,252.0853242,0.1,253,253,249,,
1,32,"None","B",2,238,0.9454,251.0322129,-0.1,251,252,248,,
1,32,"None","B",3,215,0.9395,250.9317829,0.2,252,252,248,,
1,32,"None","B",4,199,0.9095,252.2093802,0.2,253,253,249,,
1,32,"None","B",5,197,0.9442,252.4467005,0,253,253,250,,
1,32,"None","B",6,198,0.8788,252.2659933,0,253,253,249,,
1,32,"None","B",7,142,0.9085,252.2816901,0.4,253,253,249,,
1,32,"None","B",8,235,0.9787,252.4255319,0.1,253,253,250,,
1,32,"None","B",9,198,0.9444,252.1936027,0.3,253,253,249,,
1,32,"None","B",10,194,0.9381,252.209622,0.4,253,253,249,,
1,32,"None","B",11,214,0.972,251.2149533,0.5,252,252,248,,
1,32,"None","B",12,210,0.9524,252.3444444,0.7,253,253,249,,
1,32,"None","B",13,209,0.9569,251.9776715,0.5,253,253,249,,
1,32,"None","B",14,207,0.9469,251.2479871,0.4,252,252,248,,
1,32,"None","B",15,224,0.9241,252.3110119,0.3,253,253,249,,
1,32,"None","B",16,226,0.9248,251.079646,0.2,252,252,248,,
1,32,"None","B",17,193,0.9223,249.193437,0.3,250,250,246,,
1,32,"None","B",18,194,0.9072,252.0756014,0.7,253,253,249,,
1,32,"None","B",19,214,0.9393,250.9439252,0.9,252,252,247,,
1,32,"None","B",20,212,0.9151,251.7720126,0.7,253,253,247,,
1,32,"None","B",21,176,0.8977,249.7878788,0.7,251,252,245,,
1,32,"None","B",22,186,0.9409,248.6397849,0.6,250,251,244,,
1,32,"None","B",23,221,0.9457,251.3996983,0.8,253,254,246,,
1,32,"None","B",24,270,0.9667,248.3148148,1.3,250,251,242,,
1,32,"None","C",1,196,0.9082,251.8384354,0.1,253,253,248,,
1,32,"None","C",2,141,0.8936,250.0449173,-0.2,250,252,247,,
1,32,"None","C",3,132,0.9242,251.6919192,0.2,252,253,249,,
1,32,"None","C",4,115,0.9304,251.857971,-0.1,252,253,249,,
1,32,"None","C",5,178,0.9775,252.335206,-0.1,253,253,249,,
1,32,"None","C",6,132,0.9545,252.2424242,-0.1,253,253,249,,
1,32,"None","C",7,154,0.8766,252.2467532,0.3,253,253,249,,
1,32,"None","C",8,166,0.9639,251.9477912,0.5,253,253,249,,
1,32,"None","C",9,136,0.9632,252.3848039,0.3,253,253,250,,
1,32,"None","C",10,144,0.9375,252.2708333,0.6,253,253,249,,
1,32,"None","C",11,161,0.9379,252.2753623,-0.1,253,254,249,,
1,32,"None","C",12,159,0.9119,252.3710692,0,253,253,250,,
1,32,"None","C",13,189,0.9153,250.7583774,0.1,251,252,248,,
1,32,"None","C",14,204,0.9069,252.2401961,0,253,253,249,,
1,32,"None","C",15,120,0.9083,250.1666667,0.4,251,251,247,,
1,32,"None","C",16,127,0.9843,249.9580052,0.3,251,251,247,,
1,32,"None","C",17,142,0.9155,250.2230047,0.5,251,251,247,,
1,32,"None","C",18,147,0.9524,251.9206349,0.3,253,253,248,,
1,32,"None","C",19,161,0.9441,252.0766046,0.3,253,254,248,,
1,32,"None","C",20,151,0.9139,251.5871965,0.2,253,253,247,,
1,32,"None","C",21,129,0.938,247.4909561,0.3,249,249,243,,
1,32,"None","C",22,152,0.8684,249.8486842,0.4,251,252,245,,
