"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,38,"None","A",1,414,0.9855,253.2004831,0,253,253,252,,
1,38,"None","A",2,346,0.9682,252.9614644,0.1,253,253,251,,
1,38,"None","A",3,276,0.971,252.8828502,0,253,253,251,,
1,38,"None","A",4,320,0.9594,252.984375,0.2,253,253,251,,
1,38,"None","A",5,282,0.9716,253.1264775,0.5,253,253,251,,
1,38,"None","A",6,279,0.9319,252.0633214,0.2,252,252,250,,
1,38,"None","A",7,265,0.9472,252.9031447,0.1,253,253,251,,
1,38,"None","A",8,266,0.9323,252.9799499,0.1,253,253,251,,
1,38,"None","A",9,291,0.9244,253.0985109,0.3,253,253,251,,
1,38,"None","A",10,279,0.9534,252.9976105,0.1,253,253,251,,
1,38,"None","A",11,301,0.9502,252.9822813,0,253,253,251,,
1,38,"None","A",12,294,0.949,252.9716553,0.1,253,253,251,,
1,38,"None","A",13,265,0.9585,252.9232704,0.2,253,253,251,,
1,38,"None","A",14,269,0.9405,251.9739777,0.2,252,252,250,,
1,38,"None","A",15,325,0.9415,252.9046154,0.3,253,253,251,,
1,38,"None","A",16,317,0.9401,253.1524711,0.1,253,253,251,,
1,38,"None","A",17,267,0.9139,252.7303371,0.2,253,253,250,,
1,38,"None","A",18,268,0.9515,252.8271144,0.2,253,254,250,,
1,38,"None","A",19,275,0.9236,251.6387879,0.3,252,252,249,,
1,38,"None","A",20,274,0.9891,252.6654501,0.5,253,253,250,,
1,38,"None","A",21,289,0.9827,252.3990773,0.3,253,253,249,,
1,38,"None","A",22,298,0.953,249.7371365,0.6,251,251,246,,
1,38,"None","A",23,356,0.927,251.5608614,0.3,252,253,248,,
1,38,"None","A",24,428,0.9533,251.1861371,0.4,252,252,248,,
1,38,"None","B",1,359,0.9304,252.8820799,0.2,253,253,251,,
1,38,"None","B",2,282,0.922,252.7245863,0.1,253,253,250,,
1,38,"None","B",3,212,0.934,252.6823899,-0.1,253,253,250,,
1,38,"None","B",4,210,0.9048,251.431746,-0.3,251,252,250,,
1,38,"None","B",5,215,0.9442,252.8,0.1,253,253,251,,
1,38,"None","B",6,216,0.9167,252.7746914,-0.4,253,253,251,,
1,38,"None","B",7,200,0.9,251.7066667,-0.1,252,252,250,,
1,38,"None","B",8,200,0.92,251.375,0,252,252,249,,
1,38,"None","B",9,214,0.9346,252.6635514,0,253,253,251,,
1,38,"None","B",10,220,0.9409,252.8106061,-0.3,253,253,251,,
1,38,"None","B",11,230,0.987,252.8028986,0,253,253,251,,
1,38,"None","B",12,235,0.9404,252.6453901,0,253,253,251,,
1,38,"None","B",13,210,0.9619,252.6333333,0.1,253,253,251,,
1,38,"None","B",14,212,0.9623,252.6839623,0.2,253,253,250,,
1,38,"None","B",15,238,0.9454,252.7983193,0.1,253,253,251,,
1,38,"None","B",16,237,0.9367,251.7271449,0.1,252,252,250,,
1,38,"None","B",17,207,0.9179,252.5136876,0.2,253,253,250,,
1,38,"None","B",18,219,0.9772,252.564688,0.3,253,253,250,,
1,38,"None","B",19,213,0.9343,252.256651,0.3,253,253,249,,
1,38,"None","B",20,237,0.962,251.395218,0.4,252,252,249,,
1,38,"None","B",21,244,0.9344,251.0915301,0.7,252,252,247,,
1,38,"None","B",22,252,0.9325,251.0727513,0.8,252,252,247,,
1,38,"None","B",23,290,0.9966,250.2448276,0.6,251,252,246,,
1,38,"None","B",24,367,0.921,246.5231608,0.4,247,248,243,,
1,38,"None","C",1,269,0.9665,251.6778191,-0.3,252,252,250,,
1,38,"None","C",2,220,0.9273,250.280303,-0.4,250,251,248,,
1,38,"None","C",3,191,0.9162,252.3630017,-0.1,252,253,250,,
1,38,"None","C",4,184,0.9674,252.384058,0.1,253,253,250,,
1,38,"None","C",5,173,0.948,252.6377649,-0.1,253,253,250,,
1,38,"None","C",6,174,0.9885,252.7662835,-0.1,253,253,251,,
1,38,"None","C",7,141,0.9078,252.9030733,0.4,253,253,251,,
1,38,"None","C",8,137,0.8978,248.6982968,0,249,250,246,,
1,38,"None","C",9,162,0.9383,252.6563786,0.4,253,253,250,,
1,38,"None","C",10,165,0.9697,252.6020202,0.2,253,253,250,,
1,38,"None","C",11,155,0.8581,250.8430108,-0.1,251,252,248,,
1,38,"None","C",12,136,0.9044,252.1813725,-0.2,252,253,250,,
1,38,"None","C",13,196,0.9235,251.1938776,0,252,252,248,,
1,38,"None","C",14,192,0.9271,252.7690972,0.2,253,253,250,,
1,38,"None","C",15,204,0.8824,251.3872549,0.1,252,252,249,,
1,38,"None","C",16,182,0.8956,248.507326,0.4,249,249,246,,
1,38,"None","C",17,188,0.9149,249.6312057,0.3,250,250,247,,
1,38,"None","C",18,174,0.9885,252.5,0.6,253,253,250,,
1,38,"None","C",19,190,0.9474,249.5157895,0.3,250,251,246,,
1,38,"None","C",20,202,0.9059,250.8844884,0.7,252,252,247,,
1,38,"None","C",21,151,0.894,248.1302428,0.6,250,250,243,,
1,38,"None","C",22,161,0.9006,249.9503106,1.1,252,252,245,,
1,38,"None","C",23,170,0.9294,247.1137255,0.8,249,249,242,,
1,38,"None","C",24,223,0.9372,248.2735426,0.7,250,250,244,,
1,38,"None","D",1,271,0.9336,250.7503075,0.4,251,251,248,,
1,38,"None","D",2,210,0.9286,252.7444444,0.6,253,253,250,,
1,38,"None","D",3,192,0.9115,252.4253472,-0.1,252,253,250,,
1,38,"None","D",4,193,0.943,252.7202073,0.1,253,253,251,,
1,38,"None","D",5,160,0.9,252.4395833,-0.2,253,253,250,,
1,38,"None","D",6,164,0.9451,252.7398374,0.2,253,253,250,,
1,38,"None","D",7,135,0.9185,252.7358025,0.1,253,253,250,,
1,38,"None","D",8,168,0.9226,252.4920635,0.2,253,253,250,,
1,38,"None","D",9,166,0.9217,252.4678715,0.5,253,253,249,,
1,38,"None","D",10,166,0.9096,251.253012,0.3,252,252,249,,
1,38,"None","D",11,123,0.8943,252.7777778,0.4,253,254,250,,
1,38,"None","D",12,122,0.877,248.284153,0.2,249,249,245,,
1,38,"None","D",13,195,0.9641,251.2017094,-0.1,251,252,249,,
1,38,"None","D",14,186,0.9462,252.6111111,0.5,253,253,250,,
1,38,"None","D",15,171,0.9766,252.4346979,0.2,253,253,250,,
1,38,"None","D",16,185,0.9676,252.7063063,0.2,253,253,250,,
1,38,"None","D",17,167,0.9581,250.8642715,0.5,252,252,248,,
1,38,"None","D",18,163,0.9448,249.0470348,0.3,250,250,246,,
1,38,"None","D",19,182,0.9396,250.9340659,0,251,252,248,,
1,38,"None","D",20,185,0.9784,252.2594595,0.8,253,253,248,,
1,38,"None","D",21,208,0.9712,249.4326923,0.6,251,251,245,,
1,38,"None","D",22,232,0.9138,247.6135057,1.1,249,249,244,,
1,38,"None","D",23,262,0.9389,251.9720102,1,253,253,248,,
1,38,"None","D",24,200,0.91,248.9866667,0.9,251,251,244,,
1,38,"None","E",1,197,0.934,252.4551607,0.2,253,254,249,,
1,38,"None","E",2,127,0.9921,252.0052493,0.4,253,253,249,,
1,38,"None","E",3,220,0.9318,252.5787879,-0.2,253,253,250,,
1,38,"None","E",4,195,0.9128,252.6461538,0.2,253,253,250,,
1,38,"None","E",5,178,0.882,252.593633,0,253,254,250,,
1,38,"None","E",6,182,0.8956,252.4798535,0.2,253,253,250,,
1,38,"None","E",7,195,0.8974,252.8923077,-0.4,253,253,251,,
1,38,"None","E",8,195,0.9282,250.0717949,-0.1,250,251,248,,
1,38,"None","E",9,166,0.9157,249.1405622,-0.2,249,250,247,,
1,38,"None","E",10,164,0.9085,252.6808943,-0.2,253,253,251,,
1,38,"None","E",11,155,0.8839,252.3268817,0.2,253,253,250,,
1,38,"None","E",12,157,0.9108,250.5159236,0.6,251,251,248,,
1,38,"None","E",13,110,0.9182,249.6454545,0.5,250,251,246,,
1,38,"None","E",14,102,0.9216,251.8039216,0.1,252,253,249,,
1,38,"None","E",15,190,0.9316,252.4192982,-0.2,253,253,250,,
1,38,"None","E",16,181,0.9448,252.1731123,-0.1,252,253,249,,
1,38,"None","E",17,181,0.9448,250.5801105,0.4,251,251,248,,
1,38,"None","E",18,178,0.9494,249.4438202,0.1,250,250,246,,
1,38,"None","E",19,163,0.9448,249.4867076,0.4,250,250,247,,
1,38,"None","E",20,165,0.9636,249.0747475,0.1,249,250,246,,
1,38,"None","E",21,174,0.9483,247.6168582,0.6,249,249,244,,
1,38,"None","E",22,189,0.8783,249.1569665,0.6,250,251,245,,
1,38,"None","E",23,203,0.9212,247.9408867,0.8,249,250,243,,
1,38,"None","E",24,255,0.9216,250.9098039,0.9,252,253,246,,
1,38,"None","F",1,295,0.9695,251.8248588,0,252,253,249,,
1,38,"None","F",2,122,0.9426,250.0054645,0.3,251,251,247,,
1,38,"None","F",3,228,0.9737,252.498538,0.2,253,253,250,,
1,38,"None","F",4,206,0.966,252.4935275,0.1,253,253,250,,
1,38,"None","F",5,186,0.9785,252.5071685,0.1,253,253,250,,
1,38,"None","F",6,183,0.9508,251.1238616,0.3,251,252,249,,
1,38,"None","F",7,199,0.8945,252.519263,-0.3,252,253,251,,
1,38,"None","F",8,192,0.9167,251.0260417,0.3,251,251,249,,
1,38,"None","F",9,163,0.9325,246.0736196,0.3,246,247,244,,
1,38,"None","F",10,161,0.8944,252.5921325,-0.1,253,253,250,,
1,38,"None","F",11,193,0.9275,248.7392055,0.9,249,248,248,,
1,38,"None","F",12,151,0.9073,252.2847682,0.7,253,253,250,,
1,38,"None","F",13,102,0.902,251.6535948,0.5,252,252,249,,
1,38,"None","F",14,210,0.9429,252.3253968,1.5,253,252,251,,
1,38,"None","F",15,191,0.9267,252.6910995,0.3,253,253,250,,
1,38,"None","F",16,188,0.9362,252.4592199,0,253,253,250,,
1,38,"None","F",17,175,0.9486,251.8647619,0.1,252,253,249,,
1,38,"None","F",18,181,0.9171,250.9558011,0.1,251,252,248,,
1,38,"None","F",19,118,0.9237,252.2655367,0.1,253,253,249,,
1,38,"None","F",20,154,0.9156,248.8571429,0.2,249,250,246,,
1,38,"None","F",21,163,0.9264,250.1349693,0.7,251,252,246,,
1,38,"None","F",22,184,0.9239,248.8605072,0.4,250,250,245,,
1,38,"None","F",23,195,0.9179,249.1982906,0.9,251,251,245,,
1,38,"None","F",24,245,0.8939,246.4340136,0.9,248,248,242,,
1,38,"None","G",1,215,0.9535,252.2976744,0.7,253,253,249,,
1,38,"None","G",2,268,0.9627,251.7748756,0.2,252,252,250,,
1,38,"None","G",3,73,0.8493,251.8493151,-0.9,252,253,249,,
1,38,"None","G",4,77,0.8442,251.7532468,-0.5,252,253,248,,
1,38,"None","G",5,135,0.9481,252.2197531,0.3,253,253,249,,
1,38,"None","G",6,138,0.8986,252.1062802,0.1,253,253,249,,
1,38,"None","G",7,157,0.8726,252.6433121,0.1,253,253,250,,
1,38,"None","G",8,159,0.956,252.2620545,0.4,253,253,249,,
1,38,"None","G",9,176,0.9602,252.6647727,-0.2,253,253,250,,
1,38,"None","G",10,179,0.9162,251.3370577,-0.1,251,252,249,,
1,38,"None","G",11,172,0.9128,252.6434109,0.5,253,253,250,,
1,38,"None","G",12,174,0.8966,250.9789272,0.2,251,251,249,,
1,38,"None","G",13,151,0.894,250.803532,-0.1,251,251,249,,
1,38,"None","G",14,149,0.8993,250.5615213,0.4,251,251,248,,
1,38,"None","G",15,154,0.9026,250.6536797,0.4,251,252,247,,
1,38,"None","G",16,154,0.9091,250.4588745,0.4,251,252,247,,
1,38,"None","G",17,136,0.9265,246.752451,0.5,247,248,244,,
1,38,"None","G",18,131,0.9084,245.9770992,0.6,247,247,242,,
1,38,"None","G",19,155,0.8968,248.8193548,0.5,250,250,245,,
1,38,"None","G",20,157,0.8981,251.940552,0.4,253,253,248,,
1,38,"None","G",21,172,0.9535,250.2906977,0.7,251,252,246,,
1,38,"None","G",22,181,0.9006,248.9484346,0.7,250,251,244,,
1,38,"None","G",23,220,0.9455,248.2666667,1,250,250,243,,
1,38,"None","G",24,277,0.9314,246.4271961,0.6,248,248,242,,
1,38,"None","H",1,209,0.9856,252.4178628,0.6,253,253,250,,
1,38,"None","H",2,183,0.9672,250.8196721,0,251,252,247,,
1,38,"None","H",3,80,0.9,252.1125,-0.4,252,253,249,,
1,38,"None","H",4,122,0.8934,252.2923497,-0.2,253,254,249,,
1,38,"None","H",5,209,0.9378,251.3046252,0.5,252,252,248,,
1,38,"None","H",6,150,0.9067,252.3933333,0,253,254,249,,
1,38,"None","H",7,164,0.9268,252.5731707,0.1,253,253,250,,
1,38,"None","H",8,171,0.9123,251,0.6,252,252,248,,
1,38,"None","H",9,180,0.9444,252.6314815,0.1,253,253,250,,
1,38,"None","H",10,180,0.9278,252.5944444,1,253,252,251,,
1,38,"None","H",11,177,0.9718,252.9190207,0.7,253,253,251,,
1,38,"None","H",12,174,0.9885,250.9750958,0.9,251,251,249,,
1,38,"None","H",13,200,0.92,252.325,1.1,253,252,251,,
1,38,"None","H",14,151,0.8808,251.0220751,0.1,251,252,249,,
1,38,"None","H",15,152,0.8882,252.2938596,0.6,253,253,250,,
1,38,"None","H",16,148,0.8919,250.2454955,-0.1,251,252,247,,
1,38,"None","H",17,189,0.8942,248.2504409,0,249,249,245,,
1,38,"None","H",18,125,0.856,252.0666667,0.1,253,253,249,,
1,38,"None","H",19,187,0.9144,252.2620321,0.5,253,253,249,,
1,38,"None","H",20,155,0.8839,251.9784946,0.3,253,253,248,,
1,38,"None","H",21,175,0.9086,250.3980952,0.1,251,252,247,,
1,38,"None","H",22,181,0.9392,248.9005525,0.1,250,251,245,,
1,38,"None","H",23,207,0.9565,249.4702093,0.5,251,251,245,,
1,38,"None","H",24,265,0.9434,247.909434,0.9,249,250,243,,
1,38,"None","I",1,305,0.9705,252.8448087,0.3,253,253,251,,
1,38,"None","I",2,258,0.969,252.749354,-0.1,253,253,250,,
1,38,"None","I",3,201,0.9403,252.6318408,0.5,253,253,250,,
1,38,"None","I",4,199,0.9196,249.9664992,0.4,251,251,247,,
1,38,"None","I",5,179,0.9106,252.575419,0.5,253,253,250,,
1,38,"None","I",6,172,0.9593,252.5891473,0.9,254,253,250,,
1,38,"None","I",7,166,0.9277,252.6365462,-0.1,253,253,250,,
1,38,"None","I",8,195,0.9179,252.5863248,0.4,253,253,250,,
1,38,"None","I",9,162,0.9321,252.3909465,0.5,253,253,250,,
1,38,"None","I",10,162,0.9136,252.8662551,0.4,253,253,251,,
1,38,"None","I",11,179,0.905,252.9217877,0.6,253,253,251,,
1,38,"None","I",12,176,0.9773,251.2897727,-0.1,251,251,250,,
1,38,"None","I",13,157,0.9108,249.1910828,0.5,250,249,247,,
1,38,"None","I",14,167,0.982,247.8003992,0.2,248,248,246,,
1,38,"None","I",15,174,0.9598,249.7126437,0.1,250,250,248,,
1,38,"None","I",16,164,0.9512,250.7845528,0,251,251,248,,
1,38,"None","I",17,161,0.9565,242.4720497,0.4,243,243,239,,
1,38,"None","I",18,163,0.9264,247.5419223,0.2,248,249,245,,
1,38,"None","I",19,157,0.8981,250.7707006,0.3,251,252,248,,
1,38,"None","I",20,173,0.9422,250.9094412,0.2,252,252,248,,
1,38,"None","I",21,172,0.9477,248.7344961,0.7,250,250,245,,
1,38,"None","I",22,171,0.9474,247.1929825,0.1,248,249,243,,
1,38,"None","I",23,212,0.934,250.6839623,0.4,252,252,246,,
1,38,"None","I",24,270,0.9444,249.2925926,0.4,250,251,245,,
1,38,"None","J",1,307,0.9316,252.7252986,0.2,253,253,250,,
1,38,"None","J",2,258,0.9457,252.7713178,0.1,253,253,251,,
1,38,"None","J",3,197,0.934,252.605753,0.1,253,253,251,,
1,38,"None","J",4,202,0.901,251.339934,0.1,252,252,249,,
1,38,"None","J",5,184,0.9457,252.3623188,0.4,253,253,249,,
1,38,"None","J",6,169,0.9527,252.2031558,0.4,253,253,249,,
1,38,"None","J",7,156,0.8782,252.5021368,0.4,253,253,250,,
1,38,"None","J",8,160,0.9563,252.4625,0.3,253,253,250,,
1,38,"None","J",9,164,0.9146,252.1727642,0.7,253,253,249,,
1,38,"None","J",10,168,0.9226,250.9484127,0.2,251,252,248,,
1,38,"None","J",11,182,0.9231,252.1684982,0.3,253,253,249,,
1,38,"None","J",12,183,0.9563,250.9526412,0.9,251,251,249,,
1,38,"None","J",13,152,0.9145,247.0087719,1,248,247,245,,
1,38,"None","J",14,162,0.9321,246.0987654,-0.1,246,247,243,,
1,38,"None","J",15,161,0.9379,252.4409938,0,253,253,250,,
1,38,"None","J",16,163,0.908,248.9713701,0.4,249,250,246,,
1,38,"None","J",17,161,0.9193,245.6128364,0.5,246,247,242,,
1,38,"None","J",18,156,0.891,246.965812,0.3,248,248,244,,
1,38,"None","J",19,150,0.94,247.0577778,0.4,248,248,243,,
1,38,"None","J",20,152,0.8816,252.1074561,0.7,253,253,248,,
1,38,"None","J",21,164,0.9268,250.2154472,1,252,251,246,,
1,38,"None","J",22,176,0.9545,247.282197,0.5,249,249,243,,
1,38,"None","J",23,214,0.9486,250.6573209,0.4,252,253,246,,
1,38,"None","J",24,284,0.9401,250.2347418,0.3,251,252,246,,
1,38,"None","K",1,253,0.9565,251.8142292,0,252,252,250,,
1,38,"None","K",2,217,0.9677,252.4961598,0,253,253,250,,
1,38,"None","K",3,200,0.93,252.5316667,0.3,253,253,250,,
1,38,"None","K",4,186,0.8925,252.1899642,0.2,253,253,250,,
1,38,"None","K",5,207,0.9807,252.8325282,0.4,253,253,251,,
1,38,"None","K",6,171,0.924,252.3528265,0.1,253,253,249,,
1,38,"None","K",7,180,0.9278,252.8851852,0.2,253,253,251,,
1,38,"None","K",8,122,0.9262,251.6994536,0.3,252,253,248,,
1,38,"None","K",9,200,0.93,252.6566667,0.2,253,253,251,,
1,38,"None","K",10,126,0.9841,252.1851852,0.5,253,253,249,,
1,38,"None","K",11,163,0.908,250.8588957,0.1,251,252,248,,
1,38,"None","K",12,195,0.9436,250.0700855,0.1,250,251,248,,
1,38,"None","K",13,177,0.9435,250.7306968,0,251,252,248,,
1,38,"None","K",14,183,0.9344,249.715847,-0.1,250,251,247,,
1,38,"None","K",15,163,0.9141,252.7852761,0.5,253,253,250,,
1,38,"None","K",16,152,0.875,252.3464912,0.4,253,253,249,,
1,38,"None","K",17,158,0.9114,250.4198312,0.6,251,251,247,,
1,38,"None","K",18,158,0.9557,250.5485232,0.1,251,252,248,,
1,38,"None","K",19,187,0.9679,249.798574,0.6,251,251,247,,
1,38,"None","K",20,198,0.9343,252.4882155,0.2,253,253,250,,
1,38,"None","K",21,123,0.8862,249.6856369,0.3,251,251,246,,
1,38,"None","K",22,209,0.9426,251.8787879,0.4,253,253,248,,
1,38,"None","K",23,133,0.9699,245.8245614,0.2,247,248,241,,
1,38,"None","K",24,175,0.9257,247.0742857,0.6,249,249,242,,
1,38,"None","L",1,264,0.9394,252.5997475,0.4,253,253,250,,
1,38,"None","L",2,208,0.9615,252.6634615,0.2,253,253,250,,
1,38,"None","L",3,192,0.9427,252.7638889,0.2,253,253,251,,
1,38,"None","L",4,171,0.9357,250.9980507,0,251,252,248,,
1,38,"None","L",5,160,0.9563,252.6854167,0.3,253,253,250,,
1,38,"None","L",6,175,0.92,252.3790476,0.6,253,253,250,,
1,38,"None","L",7,213,0.939,252.8075117,0,253,253,251,,
1,38,"None","L",8,222,0.9414,251.6606607,0.5,252,252,249,,
1,38,"None","L",9,197,0.9239,251.4230118,0.3,252,252,249,,
1,38,"None","L",10,138,0.9565,252.3623188,0.5,253,253,250,,
1,38,"None","L",11,163,0.9693,252.5296524,0.5,253,253,250,,
1,38,"None","L",12,161,0.9503,252.4616977,0.2,253,253,250,,
1,38,"None","L",13,183,0.9399,252.4298725,0.4,253,253,250,,
1,38,"None","L",14,185,0.9351,252.5459459,0.5,253,253,250,,
1,38,"None","L",15,179,0.933,252.5288641,0.1,253,253,250,,
1,38,"None","L",16,181,0.895,252.5782689,0.6,253,253,250,,
1,38,"None","L",17,155,0.8774,250.8860215,0.2,251,252,248,,
1,38,"None","L",18,156,0.9103,252.5128205,0.5,253,253,250,,
1,38,"None","L",19,195,0.9538,251.1504274,0.2,252,252,248,,
1,38,"None","L",20,196,0.9337,251.2993197,0.3,252,252,248,,
1,38,"None","L",21,122,0.8934,251.7595628,0.1,253,253,248,,
1,38,"None","L",22,164,0.9512,247,0.6,248,249,243,,
1,38,"None","L",23,132,0.9697,249.7626263,0.4,251,252,245,,
1,38,"None","L",24,296,0.9291,246.9887387,0.6,248,248,243,,
1,38,"None","M",1,163,0.908,252.2822086,0.2,253,253,249,,
1,38,"None","M",2,234,0.953,252.6339031,0.4,253,253,250,,
1,38,"None","M",3,218,0.9128,252.7859327,0.4,253,253,250,2,
1,38,"None","M",4,209,0.9426,252.8644338,0.3,253,253,250,,
1,38,"None","M",5,199,0.9447,252.8693467,0.1,253,253,251,,
1,38,"None","M",6,197,0.9086,252.7681895,0.5,253,253,251,,
1,38,"None","M",7,89,0.9663,252.3820225,0.1,253,253,249,,
1,38,"None","M",8,100,0.94,249.7333333,-0.3,250,251,247,,
