"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,66,"None","A",1,386,0.9741,252.6804836,0,253,253,250,,
1,66,"None","A",2,373,0.9786,252.8873995,0.5,253,253,251,,
1,66,"None","A",3,337,0.9585,252.9357072,0.4,253,253,251,,
1,66,"None","A",4,334,0.9581,252.8333333,0.2,253,253,251,,
1,66,"None","A",5,401,0.9476,252.9941812,0.1,253,253,251,,
1,66,"None","A",6,405,0.9556,252.8855967,0.1,253,253,251,,
1,66,"None","A",7,391,0.9565,253.0613811,0.2,253,253,251,,
1,66,"None","A",8,401,0.9426,253.1180382,0.3,253,253,251,,
1,66,"None","A",9,383,0.9373,253.0182768,0.1,253,253,251,,
1,66,"None","A",10,379,0.934,252.9138083,0.1,253,253,251,,
1,66,"None","A",11,364,0.9231,252.9249084,0.2,253,253,251,,
1,66,"None","A",12,354,0.9605,252.9557439,0.1,253,253,251,,
1,66,"None","A",13,336,0.9732,252.8482143,0.2,253,253,251,,
1,66,"None","A",14,328,0.9665,252.7550813,0.2,253,253,251,,
1,66,"None","A",15,273,0.9267,252.7802198,0.1,253,253,250,,
1,66,"None","A",16,271,0.9668,252.3862239,0.3,253,253,250,,
1,66,"None","A",17,352,0.9233,252.7244318,0.5,253,253,250,,
1,66,"None","A",18,337,0.9852,252.4520277,0.2,253,253,250,,
1,66,"None","A",19,314,0.9204,252.5774947,0.3,253,253,250,,
1,66,"None","A",20,298,0.9295,252.3803132,0.2,253,253,249,,
1,66,"None","A",21,310,0.9226,252.2989247,0.3,253,253,249,,
1,66,"None","A",22,327,0.9511,252.2008155,0.5,253,253,249,,
1,66,"None","A",23,336,0.9524,252.2619048,0.3,253,253,249,,
1,66,"None","A",24,425,0.9365,252.1890196,0.5,253,253,249,,
1,66,"None","B",1,310,0.9161,252.6387097,0.2,253,253,250,,
1,66,"None","B",2,275,0.9564,252.4666667,0.2,253,253,250,,
1,66,"None","B",3,244,0.9303,252.3319672,0.2,253,253,250,,
1,66,"None","B",4,247,0.9271,252.6261808,0,253,253,251,,
1,66,"None","B",5,310,0.9226,252.9247312,0.1,253,253,251,,
1,66,"None","B",6,320,0.9531,252.6625,0.1,253,253,250,,
1,66,"None","B",7,306,0.9379,252.8224401,0.1,253,253,251,,
1,66,"None","B",8,317,0.9464,253.022082,0.1,253,253,251,,
1,66,"None","B",9,294,0.932,252.7222222,0.1,253,253,251,,
1,66,"None","B",10,299,0.9565,252.8227425,0.2,253,253,251,,
1,66,"None","B",11,299,0.9565,252.8684504,0,253,253,251,,
1,66,"None","B",12,304,0.9375,252.6480263,0.1,253,253,250,,
1,66,"None","B",13,270,0.9704,252.7962963,0.1,253,253,251,,
1,66,"None","B",14,264,0.9545,252.7209596,0.2,253,253,250,,
1,66,"None","B",15,234,0.953,252.6809117,-0.1,253,253,250,,
1,66,"None","B",16,235,0.9404,252.448227,0.2,253,253,250,,
1,66,"None","B",17,285,0.9579,251.8011696,0.3,252,252,249,,
1,66,"None","B",18,285,0.9579,252.3017544,0.4,253,253,249,,
1,66,"None","B",19,265,0.9283,252.4327044,0.4,253,253,250,,
1,66,"None","B",20,268,0.9664,252.2487562,0.4,253,253,249,,
1,66,"None","B",21,272,0.9412,252.2107843,0.6,253,253,249,,
1,66,"None","B",22,294,0.9218,251.984127,0.6,253,253,248,,
1,66,"None","B",23,314,0.9427,250.3789809,0.4,251,252,247,,
1,66,"None","B",24,386,0.9585,251.7797927,0.3,253,253,248,,
1,66,"None","C",1,403,0.938,252.8064516,0.2,253,253,251,,
1,66,"None","C",2,332,0.9488,252.8453815,0.2,253,253,251,,
1,66,"None","C",3,200,0.93,252.6333333,0.2,253,253,251,,
1,66,"None","C",4,209,0.9187,252.569378,-0.2,253,253,251,,
1,66,"None","C",5,250,0.908,251.816,0.4,252,252,250,,
1,66,"None","C",6,248,0.8952,252.7392473,0,253,253,251,,
1,66,"None","C",7,219,0.9269,252.6468798,0,253,253,251,,
1,66,"None","C",8,204,0.9314,252.6879085,0.2,253,253,251,,
1,66,"None","C",9,236,0.911,252.7556497,0.1,253,253,251,,
1,66,"None","C",10,255,0.9294,252.745098,0.2,253,253,251,,
1,66,"None","C",11,0,0,0,0,0,0,0,,
1,66,"None","C",12,0,0,0,0,0,0,0,,
1,66,"None","C",13,321,0.9595,252.7788162,0.1,253,253,251,,
1,66,"None","C",14,305,0.9475,252.515847,-0.1,253,253,250,,
1,66,"None","C",15,203,0.936,252.5779967,0.3,253,253,250,,
1,66,"None","C",16,198,0.9444,252.8131313,0.1,253,253,251,,
1,66,"None","C",17,233,0.9657,252.3776824,0,253,253,250,,
1,66,"None","C",18,236,0.9619,252.4237288,0.3,253,253,250,,
1,66,"None","C",19,206,0.9515,252.4498382,0.3,253,253,249,,
1,66,"None","C",20,210,0.9714,251.2015873,0.6,252,252,248,,
1,66,"None","C",21,221,0.9095,251.8174962,-0.2,252,253,249,,
1,66,"None","C",22,248,0.9597,251.2231183,0.4,252,252,248,,
1,66,"None","C",23,3,0.3333,249.1111111,-5.2,246,252,249,,
1,66,"None","C",24,9,0.7778,249.2222222,-3.7,248,253,245,,
1,66,"None","D",1,410,0.961,252.8544715,0.1,253,253,251,,
1,66,"None","D",2,352,0.9261,252.6837121,-0.1,253,253,251,,
1,66,"None","D",3,221,0.914,252.5294118,0,253,253,250,,
1,66,"None","D",4,205,0.9512,252.5544715,-0.4,252,253,250,,
1,66,"None","D",5,248,0.9073,252.7486559,0.2,253,253,251,,
1,66,"None","D",6,239,0.9121,252.9330544,0.1,253,253,251,,
1,66,"None","D",7,207,0.9372,252.5748792,0.4,253,253,250,,
1,66,"None","D",8,203,0.9064,252.4663383,0.2,253,253,250,,
1,66,"None","D",9,230,0.9043,252.6507246,0.3,253,253,250,,
1,66,"None","D",10,243,0.9259,252.8532236,0.4,253,253,251,,
1,66,"None","D",11,13,0.8462,250.4358974,0.4,252,253,245,,
1,66,"None","D",12,0,0,0,0,0,0,0,,
1,66,"None","D",13,320,0.9563,252.7395833,0.4,253,253,251,,
1,66,"None","D",14,304,0.9276,252.7280702,0.2,253,253,251,,
1,66,"None","D",15,203,0.9261,250.1724138,0.3,251,251,248,,
1,66,"None","D",16,202,0.9059,252.4537954,0.4,253,253,250,,
1,66,"None","D",17,231,0.9307,252.2756133,0.5,253,253,249,,
1,66,"None","D",18,230,0.9304,252.173913,0.3,253,253,249,,
1,66,"None","D",19,203,0.9261,252.3464696,0.2,253,253,249,,
1,66,"None","D",20,197,0.9492,252.4619289,0.5,253,253,249,,
1,66,"None","D",21,223,0.9058,252.0328849,0.4,253,253,249,,
1,66,"None","D",22,231,0.9351,250.8961039,0.5,252,252,247,,
1,66,"None","D",23,334,0.9611,251.3373253,0.6,252,252,248,,
1,66,"None","D",24,191,0.8796,250.6561955,0.4,251,252,247,,
1,66,"None","E",1,228,0.9561,252.124269,0.2,253,253,249,,
1,66,"None","E",2,176,0.9432,252.2234848,0.4,253,253,249,,
1,66,"None","E",3,64,0.9063,251.609375,-0.7,252,253,249,,
1,66,"None","E",4,53,0.8868,252.2955975,0,252,253,250,,
1,66,"None","E",5,127,0.9291,252.167979,-0.1,252,253,250,,
1,66,"None","E",6,131,0.8931,252.4249364,0.2,253,253,250,,
1,66,"None","E",7,237,0.903,252.3052039,0.4,253,253,250,,
1,66,"None","E",8,237,0.9451,252.4261603,-0.3,252,253,250,,
1,66,"None","E",9,135,0.9778,251.9308642,-0.3,252,253,250,,
1,66,"None","E",10,118,0.9322,252.3418079,-0.2,252,253,250,,
1,66,"None","E",11,225,0.9422,252.6340741,0.5,253,253,250,,
1,66,"None","E",12,227,0.9295,250.215859,0.2,250,251,248,,
1,66,"None","E",13,155,0.9161,251.9032258,0.2,252,252,250,,
1,66,"None","E",14,156,0.891,252.1688034,0,252,253,250,,
1,66,"None","E",15,77,0.8442,252.038961,0.2,252,253,250,,
1,66,"None","E",16,70,0.9,251.6761905,-0.3,252,253,249,,
1,66,"None","E",17,85,0.9647,249.0509804,0,249,250,246,,
1,66,"None","E",18,88,0.8977,251.625,0,252,252,249,,
1,66,"None","E",19,217,0.9724,252.4362519,0.3,253,253,249,,
1,66,"None","E",20,225,0.9022,252.3674074,0.3,253,253,250,,
1,66,"None","E",21,145,0.9517,251.4666667,0.4,252,253,248,,
1,66,"None","E",22,163,0.9018,251.5051125,0.2,252,253,248,,
1,66,"None","E",23,234,0.9701,251.8005698,0.7,253,253,248,,
1,66,"None","E",24,312,0.9199,250.8279915,0.9,252,252,246,,
1,66,"None","F",1,244,0.9221,252.2759563,0.1,253,253,249,,
1,66,"None","F",2,175,0.92,252.1085714,0.1,252,253,249,,
1,66,"None","F",3,52,0.8654,246.275641,-1.7,246,248,243,,
1,66,"None","F",4,58,0.931,251.6724138,-1.4,251,253,249,,
1,66,"None","F",5,155,0.8839,252.2365591,0,252,253,250,,
1,66,"None","F",6,131,0.9008,252.4860051,0.5,253,253,250,,
1,66,"None","F",7,230,0.9348,252.7217391,0.1,253,253,251,,
1,66,"None","F",8,233,0.9442,252.4835479,0.1,253,253,250,,
1,66,"None","F",9,145,0.9448,252.183908,0,252,252,250,,
1,66,"None","F",10,140,0.9643,252.2785714,0.1,252,253,250,,
1,66,"None","F",11,207,0.9517,252.4299517,1.3,253,252,251,,
1,66,"None","F",12,215,0.9349,252.5178295,0.8,253,252,251,,
1,66,"None","F",13,166,0.9157,252.1345382,0.2,252,252,251,,
1,66,"None","F",14,169,0.9763,252.2366864,1.2,253,252,250,,
1,66,"None","F",15,74,0.8919,251.8693694,-0.1,252,252,250,,
1,66,"None","F",16,78,0.8718,251.8888889,0,252,253,249,,
1,66,"None","F",17,83,0.9639,251.7028112,0.1,252,253,249,,
1,66,"None","F",18,84,0.9286,251.6984127,-0.1,252,252,250,,
1,66,"None","F",19,241,0.9212,252.3803596,0.2,253,253,250,,
1,66,"None","F",20,235,0.9702,252.1886525,0.3,253,253,249,,
1,66,"None","F",21,137,0.9197,251.1946472,0.3,252,253,247,,
1,66,"None","F",22,152,0.9211,251.1184211,0.3,252,253,247,,
1,66,"None","F",23,258,0.9729,251.9483204,0.6,253,253,248,,
1,66,"None","F",24,302,0.904,249.7682119,0.9,251,252,245,,
1,66,"None","G",1,364,0.956,252.452381,0.1,253,253,250,,
1,66,"None","G",2,318,0.9717,252.6519916,0.4,253,253,250,,
1,66,"None","G",3,157,0.8981,252.4501062,0.1,253,253,250,,
1,66,"None","G",4,165,0.9091,252.2606061,-0.2,252,253,250,,
1,66,"None","G",5,230,0.9565,252.5942029,-0.1,253,253,250,,
1,66,"None","G",6,219,0.9315,252.8645358,-0.2,253,253,251,,
1,66,"None","G",7,231,0.9481,252.4545455,0.2,253,253,250,,
1,66,"None","G",8,227,0.9295,252.4111601,0,253,253,250,,
1,66,"None","G",9,267,0.9176,252.4594257,0,253,253,250,,
1,66,"None","G",10,237,0.9367,252.5386779,0.5,253,253,251,,
1,66,"None","G",11,146,0.9247,252.4041096,0.5,253,253,250,,
1,66,"None","G",12,160,0.9625,252.2041667,0.6,252,252,251,,
1,66,"None","G",13,268,0.9701,251.358209,1.5,252,251,250,,
1,66,"None","G",14,278,0.9388,252.7278177,0.4,253,253,251,,
1,66,"None","G",15,150,0.8867,250.8688889,0.3,251,251,249,,
1,66,"None","G",16,145,0.9103,252.1862069,0.1,252,253,250,,
1,66,"None","G",17,216,0.9213,252.5354938,-0.1,253,254,250,,
1,66,"None","G",18,221,0.905,252.4162896,-0.2,253,253,250,,
1,66,"None","G",19,215,0.9535,252.2527132,0.4,253,253,249,,
1,66,"None","G",20,213,0.939,251.1627543,0.4,252,252,248,,
1,66,"None","G",21,262,0.9351,251.3447837,0.6,252,252,248,,
1,66,"None","G",22,293,0.9727,252.14562,0.6,253,253,249,,
1,66,"None","G",23,175,0.92,250.0685714,1.1,252,252,245,,
1,66,"None","G",24,274,0.9307,249.6642336,0.9,251,251,245,,
1,66,"None","H",1,348,0.9425,252.566092,-0.1,253,253,251,,
1,66,"None","H",2,315,0.9175,252.5883598,0.5,253,253,250,,
1,66,"None","H",3,156,0.9103,252.3931624,0,252,253,250,,
1,66,"None","H",4,152,0.9013,252.6337719,-0.5,252,253,251,,
1,66,"None","H",5,240,0.9792,252.7638889,0.3,253,253,251,,
1,66,"None","H",6,233,0.9571,252.7997139,0.2,253,253,251,,
1,66,"None","H",7,234,0.9444,252.7663818,-0.1,253,253,251,,
