"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,80,"None","A",1,405,0.9457,251.5300412,0.6,253,253,248,,
1,80,"None","A",2,325,0.9354,251.4,0.6,252,253,248,,
1,80,"None","A",3,288,0.9826,252.4039352,0,253,254,249,,
1,80,"None","A",4,280,0.9357,251.4940476,0,252,253,248,,
1,80,"None","A",5,278,0.9784,252.4736211,0.7,253,253,250,,
1,80,"None","A",6,282,0.9539,252.4692671,0.5,253,253,249,,
1,80,"None","A",7,226,0.9292,252.3141593,0.2,253,253,249,,
1,80,"None","A",8,210,0.9429,251.9555556,0.2,253,253,248,,
1,80,"None","A",9,258,0.9457,250.4354005,0.2,251,252,247,,
1,80,"None","A",10,251,0.9562,252.3041169,0.4,253,253,249,,
1,80,"None","A",11,269,0.9814,252.5154895,0.4,253,254,249,,
1,80,"None","A",12,262,0.9695,252.2977099,0.1,253,253,249,,
1,80,"None","A",13,259,0.9653,252.1917632,0.4,253,253,249,,
1,80,"None","A",14,295,0.9288,252.8632768,0.2,253,253,251,,
1,80,"None","A",15,273,0.9707,252.4163614,0.3,253,254,249,,
1,80,"None","A",16,285,0.9614,251.4116959,0.3,252,253,248,,
1,80,"None","A",17,274,0.9489,252.3114355,0.3,253,254,249,,
1,80,"None","A",18,284,0.9296,252.3039906,0.4,253,254,249,,
1,80,"None","A",19,207,0.9324,249.2834138,1,251,251,245,,
1,80,"None","A",20,309,0.9515,249.7055016,0.8,251,251,246,,
1,80,"None","A",21,278,0.9317,248.8129496,0.6,250,251,244,,
1,80,"None","A",22,282,0.9468,245.4314421,0.6,247,247,241,,
1,80,"None","A",23,318,0.9591,247.6174004,0.8,249,250,242,,
1,80,"None","A",24,328,0.9421,243.9674797,1.2,246,246,239,,
1,80,"None","B",1,337,0.9792,250.4915925,0.4,251,252,247,,
1,80,"None","B",2,260,0.9538,252.25,0.5,253,253,249,,
1,80,"None","B",3,247,0.9231,251.2307692,0.3,252,252,248,,
1,80,"None","B",4,232,0.9569,251.2974138,0.4,252,252,248,,
1,80,"None","B",5,221,0.9231,251.2066365,0.3,252,252,248,,
1,80,"None","B",6,231,0.9654,251.2972583,0.2,252,252,248,,
1,80,"None","B",7,167,0.9401,250.758483,0.2,251,252,248,,
1,80,"None","B",8,163,0.9325,251.7157464,0.8,253,253,248,,
1,80,"None","B",9,217,0.9309,251.2119816,0.2,252,252,248,,
1,80,"None","B",10,208,0.9663,249.9326923,0.3,251,251,247,,
1,80,"None","B",11,236,0.9661,252.4661017,0.5,253,253,249,,
1,80,"None","B",12,219,0.9498,251.0487062,0.5,252,252,248,,
1,80,"None","B",13,219,0.9589,251.0669711,0.7,252,252,248,,
1,80,"None","B",14,220,0.9409,250.1666667,0.4,251,251,247,,
1,80,"None","B",15,234,0.9487,252.2264957,0.7,253,253,249,,
1,80,"None","B",16,233,0.9528,248.9899857,0.3,250,250,246,,
1,80,"None","B",17,202,0.9307,250.7788779,0.4,252,252,247,,
1,80,"None","B",18,211,0.9479,246.1706161,0.7,247,247,242,,
1,80,"None","B",19,235,0.9362,249.8638298,0.8,251,251,246,,
1,80,"None","B",20,227,0.9868,248.5095448,1,250,250,244,,
1,80,"None","B",21,202,0.9455,245.3613861,0.7,247,247,241,,
1,80,"None","B",22,216,0.9722,245.8996914,0.6,247,248,241,,
1,80,"None","B",23,257,0.9066,243.6070039,1.3,246,245,238,,
1,80,"None","B",24,296,0.9358,243.768018,1.1,246,246,238,,
1,80,"None","C",1,223,0.9372,249.4887892,0.8,251,251,245,,
1,80,"None","C",2,164,0.9512,251.5264228,0.1,252,253,247,,
1,80,"None","C",3,142,0.9225,251.9906103,-0.3,252,253,249,,
1,80,"None","C",4,137,0.9051,252.1021898,0.1,253,253,249,,
1,80,"None","C",5,160,0.9063,250.63125,0.2,251,252,247,,
1,80,"None","C",6,161,0.8882,249.2236025,0,250,250,246,,
1,80,"None","C",7,183,0.918,252.3424408,-0.1,253,253,250,,
1,80,"None","C",8,177,0.8927,249.212806,0.5,250,250,246,,
1,80,"None","C",9,146,0.8836,250.6255708,0.3,251,252,248,,
1,80,"None","C",10,155,0.8968,252.3096774,0.1,253,254,249,,
1,80,"None","C",11,177,0.9379,252.3050847,0.3,253,253,249,,
1,80,"None","C",12,173,0.9364,252.0963391,0,253,253,249,,
1,80,"None","C",13,134,0.903,250.0323383,-0.1,251,251,247,,
1,80,"None","C",14,144,0.8958,250.4328704,-0.6,251,252,247,,
1,80,"None","C",15,126,0.8889,252.1455026,0.5,253,254,248,,
1,80,"None","C",16,122,0.9098,252.0245902,0.4,253,253,248,,
1,80,"None","C",17,144,0.9028,250.1412037,0.6,251,251,246,,
1,80,"None","C",18,151,0.9073,251.9205298,0.6,253,253,248,,
1,80,"None","C",19,159,0.956,251.9538784,0.5,253,254,248,,
1,80,"None","C",20,162,0.9383,251.5596708,0.5,253,254,247,,
1,80,"None","C",21,142,0.9507,248.0352113,0.7,249,250,244,,
1,80,"None","C",22,153,0.9085,243.3180828,0.6,245,245,238,,
1,80,"None","C",23,194,0.9175,248.7302405,0.6,250,251,243,,
1,80,"None","C",24,273,0.9377,237.2967033,1,239,240,231,,
1,80,"None","D",1,207,0.9517,249.3446055,0.4,250,251,245,,
1,80,"None","D",2,159,0.9371,250.39413,0,251,252,246,,
1,80,"None","D",3,141,0.8936,251.5460993,-0.3,252,253,248,,
1,80,"None","D",4,133,0.9925,251.9548872,0,253,253,248,,
1,80,"None","D",5,148,0.9257,252.1869369,0.9,253,253,248,,
1,80,"None","D",6,164,0.9329,251.847561,0.2,253,254,248,,
1,80,"None","D",7,163,0.8957,250.7177914,0.1,251,252,247,,
1,80,"None","D",8,159,0.8994,250.6624738,0,251,252,247,,
1,80,"None","D",9,140,0.9143,251.8761905,0.4,253,253,248,,
1,80,"None","D",10,143,0.9161,252.3146853,0,253,254,249,,
1,80,"None","D",11,162,0.9198,250.8641975,0.5,252,252,247,,
1,80,"None","D",12,158,0.9241,247.1181435,0.5,248,249,243,,
1,80,"None","D",13,123,0.878,245.6178862,0.3,246,247,242,,
1,80,"None","D",14,120,0.9083,250.1583333,0.2,251,251,247,,
1,80,"None","D",15,124,0.9032,252.0806452,0.8,253,253,248,,
1,80,"None","D",16,122,0.8689,251.5382514,0.4,253,253,247,,
1,80,"None","D",17,140,0.8714,249.7690476,0.7,251,251,246,,
1,80,"None","D",18,175,0.9314,251.8304762,0.3,253,254,247,,
1,80,"None","D",19,151,0.9139,250.2935982,0.8,252,252,246,,
1,80,"None","D",20,182,0.9396,250.032967,0.5,252,252,245,,
1,80,"None","D",21,157,0.8917,249.6602972,0.7,251,252,244,,
1,80,"None","D",22,149,0.906,249.738255,0.9,251,252,244,,
1,80,"None","D",23,193,0.9223,245.9222798,1.2,248,248,240,,
1,80,"None","D",24,259,0.9459,238.4401544,1,240,241,232,,
1,80,"None","E",1,295,0.9458,250.1649718,0.2,251,252,246,,
1,80,"None","E",2,223,0.9596,251.9118087,-0.2,252,253,248,,
1,80,"None","E",3,131,0.9542,251.2188295,0.8,253,253,246,,
1,80,"None","E",4,129,0.9767,251.3669251,0.9,253,253,246,,
1,80,"None","E",5,173,0.9422,251.9499037,0.7,253,254,248,,
1,80,"None","E",6,169,1,252.0177515,0.8,253,253,248,,
1,80,"None","E",7,152,0.9145,246.8640351,0.1,248,248,243,,
1,80,"None","E",8,159,0.9497,250.427673,0.6,251,252,247,,
1,80,"None","E",9,76,0.8421,251.3201754,0.4,253,253,246,,
1,80,"None","E",10,149,0.9262,252.4071588,0.2,253,254,249,,
1,80,"None","E",11,163,0.9387,250.7402863,0.5,252,252,247,,
