"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,22,"None","A",1,335,0.9493,252.6716418,0.4,253,253,250,,
1,22,"None","A",2,267,0.9101,252.2596754,0.4,253,253,249,,
1,22,"None","A",3,263,0.924,252.4765526,0.3,253,253,250,,
1,22,"None","A",4,247,0.9352,252.5465587,0.3,253,253,250,,
1,22,"None","A",5,224,0.9152,252.5580357,0.2,253,254,250,,
1,22,"None","A",6,230,0.9217,252.5318841,0.5,253,253,250,,
1,22,"None","A",7,215,0.9395,252.3875969,0.3,253,253,249,,
1,22,"None","A",8,216,0.9491,252.6867284,0.2,253,253,250,,
1,22,"None","A",9,245,0.9469,252.4040816,0.5,253,253,249,,
1,22,"None","A",10,242,0.9504,252.238292,0.5,253,253,249,,
1,22,"None","A",11,245,0.9306,252.7306122,0.5,253,253,250,,
1,22,"None","A",12,248,0.9194,252.8723118,0.4,253,253,251,,
1,22,"None","A",13,223,0.9103,252.5994021,0.7,253,253,250,,
1,22,"None","A",14,226,0.9159,252.6415929,0.6,253,253,250,,
1,22,"None","A",15,250,0.952,252.548,0.7,253,253,250,,
1,22,"None","A",16,248,0.9637,252.3776882,0.5,253,253,249,,
1,22,"None","A",17,235,0.9362,250.1304965,0.5,251,251,247,,
1,22,"None","A",18,239,0.9749,252.1269177,0.8,253,253,248,,
1,22,"None","A",19,221,0.9276,251.9426848,1.3,253,253,248,,
1,22,"None","A",20,218,0.9404,251.7232416,1.2,253,253,248,,
1,22,"None","A",21,235,0.9532,248.493617,1,250,250,244,,
1,22,"None","A",22,243,0.9342,249.8641975,1.3,252,251,245,,
1,22,"None","A",23,290,0.9552,251.8758621,1.2,253,253,247,,
1,22,"None","A",24,342,0.9737,252.2475634,0.9,253,253,248,,
1,22,"None","B",1,277,0.935,252.465704,0.4,253,253,249,,
1,22,"None","B",2,214,0.9533,252.4797508,0.5,253,253,250,,
1,22,"None","B",3,219,0.9361,252.4931507,0.5,253,253,250,,
1,22,"None","B",4,206,0.9272,251.0517799,0.2,252,252,248,,
1,22,"None","B",5,199,0.8945,252.438861,0.2,253,253,250,,
1,22,"None","B",6,201,0.9055,252.4145937,0.2,253,253,250,,
1,22,"None","B",7,182,0.9011,252.2069597,0.2,253,253,249,,
1,22,"None","B",8,187,0.893,252.1550802,0.3,253,253,249,,
1,22,"None","B",9,199,0.8995,252.4371859,0.2,253,253,250,,
1,22,"None","B",10,196,0.9337,252.3197279,0.2,253,253,249,,
1,22,"None","B",11,205,0.9512,252.3642276,0.5,253,253,250,,
1,22,"None","B",12,203,0.9261,251.1198686,0.2,251,252,249,,
1,22,"None","B",13,179,0.9385,252.3612663,0.7,253,253,249,,
1,22,"None","B",14,175,0.96,252.3580952,0.6,253,253,250,,
1,22,"None","B",15,190,0.9421,252.477193,0.2,253,253,250,,
1,22,"None","B",16,189,0.9418,252.2010582,0.3,253,253,249,,
1,22,"None","B",17,181,0.9282,252.281768,0.2,253,253,249,,
1,22,"None","B",18,194,0.9485,250.7628866,0.5,252,252,247,,
1,22,"None","B",19,171,0.9532,251.9844055,0.6,253,253,248,,
