"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,96,"None","A",1,541,0.9871,252.5354282,-0.2,252,253,251,,
1,96,"None","A",2,444,0.9685,252.7995495,0,253,253,251,,
1,96,"None","A",3,350,0.9514,252.2047619,-0.3,252,253,250,,
1,96,"None","A",4,340,0.9471,253.0254902,-0.1,253,253,251,,
1,96,"None","A",5,334,0.985,252.8233533,0.1,253,253,251,,
1,96,"None","A",6,350,0.9629,252.8838095,0.1,253,253,251,,
1,96,"None","A",7,224,0.9196,252.860119,0,253,253,251,,
1,96,"None","A",8,219,0.9406,252.6727549,0,253,253,251,,
1,96,"None","A",9,347,0.9741,251.6215178,0.2,252,252,250,,
1,96,"None","A",10,342,0.9503,252.9122807,0.3,253,253,251,,
1,96,"None","A",11,314,0.9268,252.9596603,0.2,253,253,251,,
1,96,"None","A",12,312,0.9359,253.1057692,0.3,253,253,251,,
1,96,"None","A",13,287,0.9408,252.7932636,0,253,253,251,,
1,96,"None","A",14,290,0.9517,252.8034483,0.5,253,253,251,,
1,96,"None","A",15,315,0.9302,252.762963,0.2,253,253,251,,
1,96,"None","A",16,303,0.9208,252.919692,0.2,253,253,251,,
1,96,"None","A",17,329,0.9544,252.9432624,0.1,253,254,251,,
1,96,"None","A",18,339,0.9322,252.5152409,0.2,253,253,250,,
1,96,"None","A",19,230,0.9435,252.2913043,-0.1,253,253,249,,
1,96,"None","A",20,227,0.9295,252.2187959,0.1,253,253,249,,
1,96,"None","A",21,275,0.9127,252.2412121,0.4,253,253,249,,
1,96,"None","A",22,285,0.9509,250.3473684,0.4,251,252,247,,
1,96,"None","A",23,380,0.9368,248.7614035,0.7,250,250,245,,
1,96,"None","A",24,473,0.9683,251.68358,0.2,252,253,248,,
1,96,"None","B",1,464,0.944,253.0732759,0.1,253,253,251,,
1,96,"None","B",2,355,0.9606,252.6535211,-0.1,253,253,250,,
1,96,"None","B",3,276,0.9783,251.8188406,-0.1,252,253,249,,
1,96,"None","B",4,270,0.9852,252.6641975,0,253,253,250,,
1,96,"None","B",5,270,0.9333,252.5938272,-0.1,253,253,250,,
1,96,"None","B",6,274,0.9124,252.6435523,0.1,253,253,250,,
1,96,"None","B",7,170,0.9,252.4392157,0,253,253,250,,
1,96,"None","B",8,170,0.9412,252.5803922,0.3,253,253,251,,
1,96,"None","B",9,284,0.9789,252.8884977,0.1,253,253,251,,
1,96,"None","B",10,283,0.9611,252.770318,-0.1,253,253,251,,
1,96,"None","B",11,264,0.9015,252.7929293,0.3,253,253,251,,
1,96,"None","B",12,267,0.9625,252.7565543,0.3,253,253,251,,
1,96,"None","B",13,242,0.9339,252.607438,0.3,253,253,250,,
1,96,"None","B",14,235,0.9447,251.7049645,0.2,252,252,250,,
1,96,"None","B",15,253,0.9605,252.5797101,0,253,253,250,,
1,96,"None","B",16,242,0.9463,252.5206612,0.1,253,253,250,,
1,96,"None","B",17,264,0.9129,251.489899,0.2,252,252,249,,
1,96,"None","B",18,269,0.9777,251.5477076,0.3,252,252,249,,
1,96,"None","B",19,164,0.9695,251.8556911,0.3,253,253,248,,
1,96,"None","B",20,165,0.9636,248.7979798,0.4,250,250,245,,
1,96,"None","B",21,221,0.9774,250.60181,0.5,252,252,247,,
1,96,"None","B",22,237,0.9325,248.5457103,0.4,250,250,244,,
1,96,"None","B",23,336,0.9643,250.3234127,0.6,252,252,246,,
1,96,"None","B",24,395,0.9924,248.6556962,0.4,250,250,244,,
1,96,"None","C",1,379,0.9367,250.7185576,-0.1,251,251,249,,
1,96,"None","C",2,288,0.941,251.53125,-0.3,252,252,249,,
1,96,"None","C",3,121,0.8926,252.1460055,-0.3,252,253,249,,
1,96,"None","C",4,118,0.9831,250.1158192,-0.8,250,251,248,,
1,96,"None","C",5,242,0.938,252.5702479,0.1,253,253,250,,
1,96,"None","C",6,241,0.9834,252.8533887,-0.2,253,253,251,,
1,96,"None","C",7,241,0.9544,252.6514523,0.2,253,253,251,,
1,96,"None","C",8,245,0.9102,251.5972789,-0.1,252,252,249,,
1,96,"None","C",9,134,0.9478,252.6343284,-0.3,253,253,251,,
1,96,"None","C",10,142,0.9085,250.6619718,-0.5,250,251,249,,
1,96,"None","C",11,170,0.9118,252.4490196,-0.6,252,253,250,,
1,96,"None","C",12,169,0.9112,252.5976331,-0.3,252,253,251,,
1,96,"None","C",13,248,0.9153,252.6317204,-0.1,253,253,251,,
1,96,"None","C",14,246,0.9146,252.6571816,-0.1,253,253,250,,
1,96,"None","C",15,131,0.9771,252.2875318,-0.4,252,253,250,,
1,96,"None","C",16,137,0.9635,252.3114355,-0.3,252,253,250,,
1,96,"None","C",17,235,0.9489,251.3191489,0.5,252,252,248,,
1,96,"None","C",18,221,0.9548,251.2307692,0.4,252,252,248,,
1,96,"None","C",19,230,0.9478,250.9985507,0.6,252,252,247,,
1,96,"None","C",20,237,0.9536,250.1603376,0.4,251,251,247,,
1,96,"None","C",21,141,0.9433,249.7186761,0.2,251,251,246,,
1,96,"None","C",22,155,0.929,251.516129,0.1,253,254,247,,
1,96,"None","C",23,198,0.9293,250.1835017,0.4,252,252,245,,
1,96,"None","C",24,255,0.9333,245.4980392,0.7,247,248,240,,
1,96,"None","D",1,365,0.9315,251.8648402,0,252,253,250,,
1,96,"None","D",2,266,0.9098,252.5175439,-0.4,252,253,250,,
