"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,73,"None","A",1,406,0.9286,190.6215107,-8.2,183,190,198,3,
1,73,"None","A",2,75,0.84,202.3377778,-3.1,199,201,206,5,
1,73,"None","A",3,82,0.9512,201.296748,-3.8,198,202,203,6,
1,73,"None","A",4,160,0.9313,189.7020833,-2.6,187,189,192,6,
1,73,"None","A",5,310,0.9258,241.4408602,1.6,244,244,234,3,
1,73,"None","A",6,740,1,176.6157658,-4.1,173,176,180,2,
1,73,"None","A",7,5,0.6,200.2666667,-0.2,199,199,201,,
1,73,"None","A",8,4,0.75,200.75,-1.5,199,200,202,,
1,73,"None","A",9,9,0.6667,202.2592593,0.3,203,203,200,3,
1,73,"None","A",10,8,0.75,200.4583333,-0.8,199,199,202,,
1,73,"None","A",11,0,0,0,0,0,0,0,,
1,73,"None","A",12,0,0,0,0,0,0,0,,
1,73,"None","A",13,2202,0.9728,204.064941,-2.9,201,204,205,,
1,73,"None","A",14,0,0,0,0,0,0,0,,
1,73,"None","A",15,0,0,0,0,0,0,0,,
1,73,"None","A",16,0,0,0,0,0,0,0,,
1,73,"None","A",17,5,0.6,201.4666667,1.7,203,202,198,2,
1,73,"None","A",18,3,0.3333,200,1.8,204,204,191,,
1,73,"None","A",19,770,0.961,194.3458874,-4.5,191,195,196,2,
1,73,"None","A",20,480,0.9313,194.7298611,-4,192,196,195,,
1,73,"None","A",21,377,0.9761,194.9955791,-4.1,192,196,196,4,
1,73,"None","A",22,198,0.904,190.6767677,-1.4,190,192,189,2,
1,73,"None","A",23,486,0.9671,245.5706447,2.7,251,251,234,,
1,73,"None","A",24,406,0.9409,189.729064,-5.4,186,192,190,,
1,73,"None","B",1,6,0.6667,205.6666667,-9.3,197,204,215,,
1,73,"None","B",2,6,0.6667,204.6111111,-10.2,196,205,212,,
1,73,"None","B",3,7,0.7143,205.952381,-8.2,199,206,212,2,
