"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,16,"None","A",1,373,0.9383,252.3011618,0.8,253,253,249,,
1,16,"None","A",2,307,0.9316,252.2703583,0.3,253,253,249,,
1,16,"None","A",3,286,0.972,252.2132867,0.3,253,253,249,,
1,16,"None","A",4,276,0.9312,252.3405797,0.3,253,253,249,,
1,16,"None","A",5,272,0.9632,251.9240196,0.4,253,253,248,,
1,16,"None","A",6,260,0.9346,252.0153846,0.5,253,253,249,,
1,16,"None","A",7,302,0.9669,252.3609272,0.3,253,253,249,,
1,16,"None","A",8,310,0.9226,252.6053763,0.4,253,253,250,,
1,16,"None","A",9,233,0.9957,251.9270386,0.3,253,253,249,,
1,16,"None","A",10,232,0.9741,252.2428161,0.6,253,253,249,,
1,16,"None","A",11,290,0.9931,252.4942529,0.5,253,253,250,,
1,16,"None","A",12,282,0.9787,252.6465721,0.4,253,253,250,,
1,16,"None","A",13,278,0.964,252.2889688,0.3,253,253,249,,
1,16,"None","A",14,279,0.9534,252.2425329,0.6,253,253,249,,
1,16,"None","A",15,311,0.9196,252.3858521,0.4,253,253,250,,
1,16,"None","A",16,300,0.9367,252.3966667,0.4,253,253,249,,
1,16,"None","A",17,260,0.9346,251.7487179,0.9,253,253,248,,
1,16,"None","A",18,300,0.9233,252.3311111,0.5,253,253,249,,
1,16,"None","A",19,306,0.9444,252.0305011,0.9,253,253,248,,
1,16,"None","A",20,310,0.9387,252.1010753,1,253,253,248,,
1,16,"None","A",21,245,0.9184,251.4462585,1.1,253,253,247,,
1,16,"None","A",22,246,0.9146,250.4728997,0.9,252,252,246,,
1,16,"None","A",23,325,0.9815,251.6246154,1.1,253,253,247,,
1,16,"None","A",24,383,0.9452,251.6170583,1,253,253,247,,
1,16,"None","B",1,339,0.9381,251.9498525,0.6,253,253,248,,
1,16,"None","B",2,267,0.9176,251.7590512,0.7,253,253,248,,
1,16,"None","B",3,247,0.9433,252.0445344,0.5,253,253,249,,
1,16,"None","B",4,229,0.917,252.125182,0.4,253,253,249,,
1,16,"None","B",5,211,0.9336,252.1579779,0.6,253,253,249,,
1,16,"None","B",6,209,0.9761,251.6794258,0.4,253,253,248,,
