"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,42,"None","A",1,400,0.95,252.8516667,0.1,253,253,251,,
1,42,"None","A",2,338,0.9497,253.0069034,0.3,253,253,251,,
1,42,"None","A",3,281,0.9822,252.8303677,0.3,253,253,251,,
1,42,"None","A",4,269,0.9294,252.7521685,0.4,253,253,251,,
1,42,"None","A",5,341,0.9443,252.8162268,0.2,253,253,251,,
1,42,"None","A",6,331,0.9366,252.858006,0.2,253,253,251,,
1,42,"None","A",7,299,0.9298,252.9487179,0.2,253,253,251,,
1,42,"None","A",8,308,0.9318,252.8452381,0.2,253,253,251,,
1,42,"None","A",9,316,0.9272,252.7447257,0.2,253,253,250,,
1,42,"None","A",10,313,0.9361,252.71459,0.3,253,253,250,,
1,42,"None","A",11,305,0.9705,252.810929,0.1,253,253,251,,
1,42,"None","A",12,302,0.9702,252.9459161,0.2,253,253,251,,
1,42,"None","A",13,306,0.9608,251.7461874,0.2,252,252,249,,
1,42,"None","A",14,308,0.9643,252.5367965,0.3,253,253,250,,
1,42,"None","A",15,261,0.954,252.5453384,0.1,253,253,250,,
1,42,"None","A",16,252,0.9325,252.3518519,0.4,253,253,249,,
1,42,"None","A",17,332,0.9608,252.6425703,0.4,253,253,250,,
1,42,"None","A",18,321,0.9439,251.8878505,0.3,252,253,249,,
1,42,"None","A",19,295,0.9356,251.6734463,0.3,252,253,249,,
1,42,"None","A",20,302,0.9305,252.4293598,0.3,253,253,249,,
1,42,"None","A",21,310,0.9323,251.7741935,0.3,252,253,249,,
1,42,"None","A",22,334,0.9401,252.3562874,0.5,253,253,249,,
1,42,"None","A",23,346,0.974,252.2061657,0.5,253,253,249,,
1,42,"None","A",24,434,0.9954,249.3394777,0.4,250,250,246,,
1,42,"None","B",1,342,0.924,252.7563353,0.3,253,253,251,,
1,42,"None","B",2,262,0.9504,252.437659,0.3,253,253,250,,
1,42,"None","B",3,213,0.9531,252.4444444,0.2,253,253,250,,
1,42,"None","B",4,203,0.9015,252.5599343,0.3,253,253,250,,
1,42,"None","B",5,264,0.9508,252.7083333,0.3,253,253,250,,
1,42,"None","B",6,257,0.9144,252.5992218,0.4,253,253,250,,
1,42,"None","B",7,227,0.9471,252.8281938,0,253,253,251,,
1,42,"None","B",8,233,0.9356,252.5851216,0.2,253,253,250,,
1,42,"None","B",9,234,0.9231,252.8703704,0.2,253,253,251,,
1,42,"None","B",10,246,0.9431,252.3658537,0.3,253,253,250,,
1,42,"None","B",11,240,0.9458,252.5388889,0.6,253,253,250,,
1,42,"None","B",12,240,0.9333,251.35,0.2,252,252,249,,
1,42,"None","B",13,235,0.9277,251.2964539,0.3,252,252,249,,
