"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,42,"None","A",1,450,0.9356,251.737037,0,252,252,250,,
1,42,"None","A",2,365,0.9397,252.0283105,0.2,252,252,250,,
1,42,"None","A",3,292,0.9829,251.652968,-0.5,251,252,250,,
1,42,"None","A",4,289,0.9654,251.7197232,0,252,252,250,,
1,42,"None","A",5,374,0.9786,251.8003565,0,252,252,250,,
1,42,"None","A",6,361,0.9418,251.8116343,0,252,252,250,,
1,42,"None","A",7,338,0.9734,251.3274162,0.1,252,252,249,,
1,42,"None","A",8,340,0.9588,251.677451,0,252,252,250,,
1,42,"None","A",9,326,0.9294,251.8241309,0.2,252,252,250,2,
1,42,"None","A",10,317,0.9621,251.997897,0.2,252,252,250,3,
1,42,"None","A",11,299,0.9331,252.219621,0.1,252,253,250,3,
1,42,"None","A",12,301,0.9236,251.5714286,-0.1,252,252,250,3,
1,42,"None","A",13,296,0.9291,251.0844595,0,251,252,249,3,
1,42,"None","A",14,291,0.9347,251.3115693,0.1,252,252,249,3,
1,42,"None","A",15,330,0.9455,251.9444444,0.2,252,252,250,,
1,42,"None","A",16,324,0.9753,252.0421811,0.3,252,253,250,2,
1,42,"None","A",17,311,0.955,251.7663451,0.1,252,252,249,,
1,42,"None","A",18,306,0.9641,251.5729847,0.2,252,252,249,,
1,42,"None","A",19,288,0.934,251.5046296,0.3,252,253,248,,
1,42,"None","A",20,296,0.9155,251.3862613,0.2,252,252,249,,
1,42,"None","A",21,290,0.9414,251.3068966,0.5,252,252,248,3,
1,42,"None","A",22,309,0.9191,250.8381877,0.8,252,252,247,,
1,42,"None","A",23,335,0.9403,250.9641791,0.5,252,253,247,,
1,42,"None","A",24,409,0.9829,251.3292584,0.4,252,253,248,,
1,42,"None","B",1,358,0.9497,251.6182495,0,252,252,250,,
1,42,"None","B",2,281,0.9573,251.4377224,-0.3,251,252,249,,
1,42,"None","B",3,220,0.9591,250.8909091,-0.4,251,252,249,,
1,42,"None","B",4,198,0.899,251.3939394,-0.2,251,252,249,,
1,42,"None","B",5,281,0.9502,251.6227758,-0.2,252,252,250,,
1,42,"None","B",6,274,0.9197,251.5620438,0.1,252,252,250,,
1,42,"None","B",7,261,0.9234,251.256705,0.1,251,252,249,,
1,42,"None","B",8,264,0.9167,251.3977273,0.1,252,252,249,,
1,42,"None","B",9,258,0.9496,251.501292,0.1,252,252,249,,
1,42,"None","B",10,252,0.9325,251.6574074,0.1,252,252,250,,
1,42,"None","B",11,234,0.9231,251.4871795,0.1,252,252,249,,
1,42,"None","B",12,239,0.9163,251.3430962,-0.4,251,252,249,,
1,42,"None","B",13,232,0.8966,251.341954,-0.3,251,252,249,,
1,42,"None","B",14,228,0.9254,251.122807,-0.1,251,252,249,,
1,42,"None","B",15,254,0.9252,251.6706037,-0.3,252,252,250,,
1,42,"None","B",16,256,0.9297,251.4479167,-0.1,251,252,249,,
1,42,"None","B",17,251,0.9163,251.0079681,0.1,251,252,248,,
1,42,"None","B",18,250,0.928,251.224,0.1,252,252,248,,
1,42,"None","B",19,233,0.9528,251.18598,0.1,252,252,248,,
1,42,"None","B",20,236,0.9322,250.9364407,0.2,252,252,248,,
1,42,"None","B",21,226,0.9469,250.6932153,0.2,251,252,247,,
1,42,"None","B",22,233,0.97,251.1058655,0.1,252,253,248,,
1,42,"None","B",23,264,0.9356,250.8623737,0.5,252,252,247,,
1,42,"None","B",24,338,0.9822,250.857002,0.4,252,252,247,,
1,42,"None","C",1,412,0.9515,251.9878641,-0.3,252,253,250,,
1,42,"None","C",2,323,0.969,251.6615067,-0.2,252,252,250,,
1,42,"None","C",3,267,0.9213,251.6404494,-0.5,251,252,250,,
1,42,"None","C",4,264,0.9091,251.3169192,-0.4,251,252,249,,
1,42,"None","C",5,224,0.9063,251.25,-0.5,251,252,249,,
1,42,"None","C",6,219,0.9863,251.7564688,0,252,252,250,,
1,42,"None","C",7,180,0.9222,251.3185185,-0.1,251,252,249,,
1,42,"None","C",8,190,0.9053,250.9964912,0,251,252,249,,
1,42,"None","C",9,216,0.9907,251.2777778,-0.5,251,252,249,,
1,42,"None","C",10,209,0.9665,251.5023923,-0.3,251,252,250,,
1,42,"None","C",11,219,0.9498,251.0684932,-0.3,251,252,249,,
1,42,"None","C",12,215,0.9953,250.8837209,-0.2,251,252,249,,
1,42,"None","C",13,218,0.9817,251.1024465,-0.8,251,252,249,,
1,42,"None","C",14,220,0.9727,251.0727273,-0.2,251,252,248,,
1,42,"None","C",15,225,0.92,251.5896296,-0.1,252,252,249,,
1,42,"None","C",16,225,0.9156,251.6192593,0.3,252,252,249,,
1,42,"None","C",17,202,0.9059,250.4059406,0.3,251,252,247,,
1,42,"None","C",18,201,0.9254,251.0862355,-0.3,251,252,248,,
1,42,"None","C",19,170,0.9412,250.9588235,0,251,252,248,,
1,42,"None","C",20,168,0.9286,250.656746,0.1,251,252,247,,
1,42,"None","C",21,249,0.9357,251.0227577,0.5,252,252,247,,
1,42,"None","C",22,253,0.9368,251.0961792,0.5,252,252,247,,
1,42,"None","C",23,248,0.9153,250.7311828,0.5,252,252,247,,
1,42,"None","C",24,330,0.9636,250.559596,0.2,251,252,247,,
1,42,"None","D",1,398,0.9623,251.8107203,-0.1,252,252,250,,
1,42,"None","D",2,306,0.9346,251.3540305,-0.5,251,252,249,,
1,42,"None","D",3,255,0.9529,251.0418301,-0.4,251,252,249,,
1,42,"None","D",4,245,0.9714,251.7877551,-0.7,251,252,250,,
1,42,"None","D",5,213,0.939,251.2926448,-0.5,251,252,249,,
1,42,"None","D",6,215,0.9721,251.5426357,-0.2,251,252,250,,
1,42,"None","D",7,178,0.9438,251.2322097,0.1,251,252,249,,
1,42,"None","D",8,187,0.9198,250.9625668,-0.4,251,252,248,,
1,42,"None","D",9,211,0.9716,250.8056872,-0.1,251,252,248,,
1,42,"None","D",10,206,0.9757,251.223301,-0.2,251,252,249,,
1,42,"None","D",11,214,0.9579,251.3193146,0,252,252,249,,
1,42,"None","D",12,206,0.9854,251.3656958,-0.2,251,252,249,,
1,42,"None","D",13,210,0.9762,251.1269841,-0.1,251,252,248,,
1,42,"None","D",14,211,0.9526,251.1437599,0.1,251,252,249,,
1,42,"None","D",15,223,0.9596,251.4947683,-0.2,252,252,249,,
1,42,"None","D",16,222,0.9595,251.5345345,-0.1,252,252,249,,
1,42,"None","D",17,189,0.9153,251.2469136,0,252,252,248,,
1,42,"None","D",18,195,0.9077,250.4376068,-0.3,251,252,247,,
1,42,"None","D",19,163,0.9141,250.4683027,0.3,251,252,246,,
1,42,"None","D",20,165,0.9152,250.3777778,0.3,251,252,247,,
1,42,"None","D",21,246,0.9187,250.7655827,0.5,252,252,247,,
1,42,"None","D",22,261,0.9157,251.2030651,0.4,252,252,248,,
1,42,"None","D",23,241,0.9627,250.9681881,0.2,252,253,247,,
1,42,"None","D",24,321,0.9502,250.8816199,0.3,252,252,247,,
1,42,"None","E",1,322,0.941,251.8250518,0,252,253,249,,
1,42,"None","E",2,258,0.938,251.2260982,-0.2,251,252,249,,
1,42,"None","E",3,184,0.9511,250.5380435,-0.7,250,251,248,,
1,42,"None","E",4,171,0.9591,250.9551657,-0.5,251,252,249,,
1,42,"None","E",5,147,0.9116,251.0770975,-0.7,251,252,249,,
1,42,"None","E",6,145,0.9034,250.3701149,-0.6,250,251,248,,
1,42,"None","E",7,193,0.9223,250.9412781,-0.5,251,252,249,,
1,42,"None","E",8,200,0.935,250.9016667,-0.2,251,252,248,,
1,42,"None","E",9,104,0.9231,250.1474359,0,250,251,247,,
1,42,"None","E",10,105,0.9048,249.8888889,-1,250,251,247,,
1,42,"None","E",11,185,0.9189,250.8,-0.1,251,252,248,,
1,42,"None","E",12,180,0.9722,250.9037037,0,251,252,248,,
1,42,"None","E",13,127,0.9291,250.2414698,-0.2,250,251,248,,
1,42,"None","E",14,122,0.918,249.8360656,-0.6,250,251,247,,
1,42,"None","E",15,165,0.9455,251.4383838,-0.2,252,253,249,,
1,42,"None","E",16,180,0.9444,250.7333333,-0.2,251,252,248,,
1,42,"None","E",17,155,0.9226,250.344086,0,251,252,247,,
1,42,"None","E",18,186,0.9247,250.7724014,-0.5,251,252,248,,
1,42,"None","E",19,185,0.9081,250.7531532,0.1,251,252,247,,
1,42,"None","E",20,193,0.9378,250.597582,0.4,251,252,247,,
1,42,"None","E",21,97,0.9175,249.1065292,-0.1,250,251,245,,
1,42,"None","E",22,101,0.8614,249.2508251,0.5,251,252,244,,
1,42,"None","E",23,204,0.9265,250.4411765,0.5,252,252,246,,
1,42,"None","E",24,262,0.9351,250.6743003,0.5,252,253,246,,
1,42,"None","F",1,321,0.947,251.2263759,-0.3,251,252,249,,
1,42,"None","F",2,250,0.9,251.1333333,-0.6,251,252,249,,
1,42,"None","F",3,178,0.9045,250.005618,-0.2,250,251,247,,
1,42,"None","F",4,178,0.9157,250.4101124,-0.4,250,251,248,,
1,42,"None","F",5,151,0.947,250.2626932,-1.2,250,252,248,,
1,42,"None","F",6,152,0.9013,250.1622807,-0.7,250,251,248,,
1,42,"None","F",7,192,0.9115,250.5607639,-0.8,250,252,248,,
1,42,"None","F",8,194,0.933,251.0910653,-0.3,251,252,249,,
1,42,"None","F",9,93,0.9462,250.6236559,-0.2,251,251,248,,
1,42,"None","F",10,94,0.9362,250.4255319,-0.1,251,251,248,,
1,42,"None","F",11,175,0.9657,251.047619,0.2,251,252,249,,
1,42,"None","F",12,182,0.967,250.7362637,-0.2,251,252,248,,
1,42,"None","F",13,117,0.9573,250.4757835,-0.1,251,251,248,,
1,42,"None","F",14,118,0.9322,249.980226,-0.6,250,251,248,,
1,42,"None","F",15,168,0.9405,250.1388889,-0.3,250,251,247,,
1,42,"None","F",16,161,0.9068,250.689441,-0.4,251,252,248,,
1,42,"None","F",17,154,0.9156,250.0541126,0,250,251,247,,
1,42,"None","F",18,152,0.8882,250.4035088,0,251,252,247,,
1,42,"None","F",19,184,0.9239,250.7554348,0.1,251,252,247,,
1,42,"None","F",20,186,0.9731,250.5089606,0,251,252,247,,
1,42,"None","F",21,93,0.9032,249.2939068,0.3,251,252,244,,
1,42,"None","F",22,100,0.86,249.26,0.1,251,252,244,,
1,42,"None","F",23,211,0.9431,250.3838863,0.4,252,252,246,,
1,42,"None","F",24,272,0.9596,250.3235294,0.8,252,252,246,,
1,42,"None","G",1,336,0.9554,251.4801587,-0.1,252,252,249,,
1,42,"None","G",2,275,0.9491,251.2581818,0,251,252,249,,
1,42,"None","G",3,235,0.9574,251.2652482,-0.2,251,252,249,,
1,42,"None","G",4,226,0.969,251.1356932,-0.5,251,252,249,,
1,42,"None","G",5,226,0.8894,251.1828909,0,251,252,249,,
1,42,"None","G",6,214,0.9439,251.4127726,-0.9,251,252,249,,
1,42,"None","G",7,224,0.9063,251.4866071,-0.1,251,252,250,,
1,42,"None","G",8,228,0.9342,251.4751462,0.1,252,252,249,,
1,42,"None","G",9,213,0.9437,251.3270736,-0.4,251,252,249,,
1,42,"None","G",10,214,0.9439,251.7694704,-0.3,252,252,250,,
1,42,"None","G",11,221,0.9729,251.5837104,-0.1,251,252,250,,
1,42,"None","G",12,227,0.9471,251.3318649,0.6,252,251,249,,
1,42,"None","G",13,207,0.9565,250.8099839,0.4,251,251,249,,
1,42,"None","G",14,199,0.9196,251.5443886,-0.2,251,252,250,,
1,42,"None","G",15,204,0.8873,251.5735294,0.1,252,252,249,,
1,42,"None","G",16,201,0.9403,251.3598673,0.1,252,252,249,2,
1,42,"None","G",17,200,0.945,250.6483333,-0.1,251,252,248,,
1,42,"None","G",18,200,0.935,250.6466667,0,251,252,247,,
1,42,"None","G",19,178,0.9663,250.7247191,0.2,252,252,247,,
1,42,"None","G",20,182,0.9286,250.6611722,0.1,252,252,247,,
1,42,"None","G",21,218,0.9312,250.7324159,0,251,252,247,,
1,42,"None","G",22,232,0.9784,250.6666667,0.2,252,253,246,,
1,42,"None","G",23,181,0.9006,249.8360958,0.2,251,252,245,,
1,42,"None","G",24,225,0.9289,250.2918519,0.7,252,252,245,,
1,42,"None","H",1,327,0.945,251.2680938,-0.4,251,252,249,,
1,42,"None","H",2,276,0.9348,251.384058,-0.3,251,252,249,,
1,42,"None","H",3,243,0.9342,250.7956104,-0.6,251,252,248,,
1,42,"None","H",4,218,0.9679,251.4006116,-0.5,251,252,249,,
1,42,"None","H",5,219,0.9361,251.2222222,-0.6,251,252,249,,
1,42,"None","H",6,219,0.968,251.5936073,-0.1,252,252,249,,
1,42,"None","H",7,223,0.9372,251.5994021,-0.1,252,252,249,,
1,42,"None","H",8,223,0.991,251.3811659,0,252,252,249,,
1,42,"None","H",9,208,0.9663,251.3028846,-0.6,251,252,249,,
1,42,"None","H",10,209,0.9091,250.9266348,0.4,251,251,249,,
1,42,"None","H",11,228,0.9386,250.8611111,0,251,252,249,,
1,42,"None","H",12,224,0.9107,251.4642857,0.5,252,252,250,,
1,42,"None","H",13,208,0.9519,250.9086538,-0.1,251,251,249,,
1,42,"None","H",14,201,0.9005,251.5986733,0.1,252,252,250,,
1,42,"None","H",15,203,0.9015,251.5500821,-0.1,252,252,249,,
1,42,"None","H",16,200,0.93,251.01,-0.1,251,252,248,,
1,42,"None","H",17,196,0.9337,250.4914966,0,251,252,247,,
1,42,"None","H",18,195,0.9282,250.5435897,0,251,252,247,,
1,42,"None","H",19,176,0.9261,250.4015152,-0.2,251,252,246,,
1,42,"None","H",20,180,0.9111,250.2740741,-0.1,251,252,246,,
1,42,"None","H",21,206,0.9709,250.7330097,0.3,252,252,247,,
1,42,"None","H",22,225,0.9556,250.8059259,0.1,252,252,247,,
1,42,"None","H",23,184,0.9348,249.7427536,-0.1,251,252,245,,
1,42,"None","H",24,225,0.9111,250.357037,0.4,252,252,246,,
1,42,"None","I",1,285,0.9895,250.9695906,0.1,251,252,248,,
1,42,"None","I",2,231,0.9524,250.7417027,-0.7,251,252,248,,
1,42,"None","I",3,250,0.912,250.88,-0.2,251,252,248,,
1,42,"None","I",4,237,0.9451,251.323488,-0.3,251,252,249,,
1,42,"None","I",5,222,0.9234,251.2522523,-0.3,251,252,249,,
1,42,"None","I",6,226,0.9292,251.2949853,0,251,252,249,,
1,42,"None","I",7,206,0.9466,251.1407767,-0.3,251,252,249,,
1,42,"None","I",8,210,0.9667,251.1031746,-0.1,251,252,248,,
1,42,"None","I",9,197,0.9391,250.6869712,-0.3,251,252,248,,
1,42,"None","I",10,198,0.9091,251.3552189,0.1,252,252,249,,
1,42,"None","I",11,192,0.9688,251.4479167,-0.1,251,252,250,,
1,42,"None","I",12,191,0.9319,251.0453752,-0.2,251,252,249,,
1,42,"None","I",13,196,0.8878,251.1717687,-0.3,251,252,249,,
1,42,"None","I",14,196,0.9388,251.1445578,0.4,251,251,249,,
1,42,"None","I",15,226,0.9336,251.160767,-0.4,251,252,248,,
1,42,"None","I",16,215,0.9488,251.4232558,-0.3,252,252,249,,
1,42,"None","I",17,209,0.9426,250.8213716,-0.1,251,252,248,,
1,42,"None","I",18,210,0.9524,250.5714286,0.1,251,252,247,,
1,42,"None","I",19,188,0.8989,250.7659574,-0.5,251,252,248,,
1,42,"None","I",20,193,0.943,251.1917098,-0.1,252,253,248,,
1,42,"None","I",21,197,0.9289,250.4060914,0,251,252,246,,
1,42,"None","I",22,211,0.9526,250.5292259,0.2,251,252,247,,
1,42,"None","I",23,241,0.9295,250.5836791,0.2,252,252,246,,
1,42,"None","I",24,294,0.9592,250.654195,0.2,252,252,246,,
1,42,"None","J",1,294,0.9592,251.0192744,-0.2,251,252,248,,
1,42,"None","J",2,234,0.9487,250.8903134,0.2,251,252,248,,
1,42,"None","J",3,249,0.9317,250.8875502,-0.4,251,252,248,,
1,42,"None","J",4,231,0.987,251.2106782,-0.4,251,252,249,,
1,42,"None","J",5,231,0.9481,250.8167388,0.1,251,252,248,,
1,42,"None","J",6,230,0.9826,251.3826087,0.2,252,252,249,,
1,42,"None","J",7,215,0.9209,250.6806202,-0.2,251,252,248,,
1,42,"None","J",8,212,0.934,250.8773585,0,251,252,248,,
1,42,"None","J",9,200,0.905,250.51,-0.1,251,252,248,,
1,42,"None","J",10,195,0.9026,251.1401709,-0.1,251,252,248,,
1,42,"None","J",11,189,0.9365,251.3580247,-0.2,252,252,249,,
1,42,"None","J",12,205,0.961,250.5170732,0.6,251,251,248,,
1,42,"None","J",13,202,0.9059,250.5627063,0.9,251,251,248,,
1,42,"None","J",14,207,0.9855,250.962963,0.1,251,252,248,,
1,42,"None","J",15,234,1,251.2792023,0.1,252,252,248,,
1,42,"None","J",16,231,0.9827,250.9278499,0.1,251,252,248,,
1,42,"None","J",17,226,0.9027,250.8525074,0.1,251,252,248,,
1,42,"None","J",18,217,0.9585,250.5975422,0.4,251,252,247,,
1,42,"None","J",19,196,0.8929,250.7738095,-0.2,251,252,247,,
1,42,"None","J",20,198,0.9394,251.1700337,0,252,253,248,,
1,42,"None","J",21,198,0.9394,250.3619529,0.6,252,252,246,,
1,42,"None","J",22,207,0.9372,250.6698873,0.4,252,252,247,,
1,42,"None","J",23,233,0.97,250.6452074,0.4,252,252,246,,
1,42,"None","J",24,287,0.9373,250.5307782,0,251,253,246,,
1,42,"None","K",1,315,0.9429,251.3068783,0.5,252,252,249,,
1,42,"None","K",2,245,0.9184,251.0136054,-0.5,251,252,248,,
1,42,"None","K",3,237,0.9114,251.649789,0,252,252,249,,
1,42,"None","K",4,229,0.9389,251.0786026,-0.2,251,252,249,,
1,42,"None","K",5,201,0.9055,250.761194,-0.1,251,252,248,,
1,42,"None","K",6,215,0.9674,251.1689922,-0.2,251,252,249,,
1,42,"None","K",7,176,0.9261,250.5890152,-0.2,251,252,248,,
1,42,"None","K",8,171,0.9825,250.0526316,-0.1,250,251,247,,
1,42,"None","K",9,242,0.9628,251.2933884,0,252,252,249,,
1,42,"None","K",10,241,1,251.5518672,0,252,252,249,,
1,42,"None","K",11,208,0.9279,251.2660256,-0.7,251,252,249,,
1,42,"None","K",12,214,0.9393,251.2227414,-0.2,251,252,248,,
1,42,"None","K",13,143,0.8951,250.5990676,0.2,251,252,247,,
1,42,"None","K",14,145,0.9379,250.1287356,0,251,251,247,,
1,42,"None","K",15,244,0.9754,251.4344262,0.2,252,252,249,,
1,42,"None","K",16,231,0.9784,251.3780664,0.1,252,252,249,,
1,42,"None","K",17,231,0.9697,251.2294372,-0.2,252,253,248,,
1,42,"None","K",18,235,0.966,251.3191489,-0.1,252,252,248,,
1,42,"None","K",19,170,0.9294,250.454902,-0.1,251,252,247,,
1,42,"None","K",20,168,1,250.3869048,-0.1,251,252,247,,
1,42,"None","K",21,197,0.9492,250.3164129,0.2,251,252,246,,
1,42,"None","K",22,196,0.9235,250.5102041,0.2,251,252,246,,
1,42,"None","K",23,243,0.9753,250.9245542,0.4,252,253,247,,
1,42,"None","K",24,297,0.9024,251.3400673,0.7,252,253,247,,
1,42,"None","L",1,329,0.9301,251.3829787,0.2,252,252,249,,
1,42,"None","L",2,262,0.9389,251.2010178,-0.1,251,252,249,,
1,42,"None","L",3,257,0.9416,251.3553826,-0.3,251,252,249,,
1,42,"None","L",4,235,0.9702,251.0070922,0,251,252,249,,
1,42,"None","L",5,207,0.9662,251.331723,-0.1,251,252,249,,
1,42,"None","L",6,215,0.9395,251.1596899,-0.2,251,252,249,,
1,42,"None","L",7,184,0.9185,250.9438406,0.1,251,252,248,,
1,42,"None","L",8,180,0.9389,250.9148148,0.3,251,252,248,,
1,42,"None","L",9,258,0.9535,251.4095607,0,252,252,249,,
1,42,"None","L",10,261,0.9617,251.4610473,0,252,252,249,,
1,42,"None","L",11,220,0.9636,251.85,0.5,252,252,249,,
1,42,"None","L",12,229,0.9476,251.5385735,0,252,252,249,,
1,42,"None","L",13,148,0.8919,250.5968468,0.1,251,252,247,,
1,42,"None","L",14,151,0.9073,250.8410596,0.6,252,252,247,,
1,42,"None","L",15,260,0.9615,251.6717949,-0.1,252,252,249,,
1,42,"None","L",16,251,0.9323,251.4342629,0.2,252,252,249,,
1,42,"None","L",17,251,0.9283,251.4528552,0.1,252,252,249,,
1,42,"None","L",18,252,0.9286,250.6851852,0.1,251,252,247,,
1,42,"None","L",19,177,0.9661,251.0282486,-0.2,251,252,248,,
1,42,"None","L",20,175,0.9657,250.8914286,0,252,253,247,,
1,42,"None","L",21,199,0.9196,250.7236181,0.1,252,252,247,,
1,42,"None","L",22,203,0.8966,250.6683087,-0.2,251,253,247,,
1,42,"None","L",23,252,0.9524,250.3544974,0.2,251,252,246,,
1,42,"None","L",24,305,0.9672,250.663388,0,251,252,247,,
1,42,"None","M",1,218,0.922,251.3455657,0.2,252,252,248,,
1,42,"None","M",2,168,0.9524,250.9603175,-0.1,251,252,248,,
1,42,"None","M",3,216,0.9306,251.2978395,-0.2,251,252,249,,
1,42,"None","M",4,194,0.9433,251.0704467,-0.1,251,252,249,,
1,42,"None","M",5,222,0.9369,251.8093093,0.3,252,252,250,,
1,42,"None","M",6,235,0.983,251.6113475,0,252,252,250,,
1,42,"None","M",7,217,0.9493,251.5115207,0.3,252,252,249,,
1,42,"None","M",8,227,0.9604,251.5594714,-0.3,252,252,249,,
1,42,"None","M",9,115,0.9043,250.8724638,0.1,251,252,249,,
1,42,"None","M",10,113,0.9115,250.5014749,-0.8,250,252,248,,
1,42,"None","M",11,204,0.9363,251.4150327,0.1,252,252,249,,
1,42,"None","M",12,209,0.9474,251.1148325,0.3,252,252,248,,
1,42,"None","M",13,157,0.9299,250.5711253,0.6,251,251,247,,
