"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,52,"None","A",1,286,0.9441,249.1177156,0.8,250,251,245,,
1,52,"None","A",2,343,0.9854,249.4460641,0.9,251,251,245,,
1,52,"None","A",3,336,0.9554,251.2827381,0.8,253,253,247,,
1,52,"None","A",4,327,0.9266,251.3659531,0.8,252,252,248,,
1,52,"None","A",5,283,0.9929,250.3392226,0.3,251,252,247,,
1,52,"None","A",6,285,0.9579,249.4701754,0.4,250,251,246,,
1,52,"None","A",7,235,0.9745,249.9687943,0.5,251,251,246,,
1,52,"None","A",8,248,0.9274,252.3024194,0.3,253,253,249,,
1,52,"None","A",9,252,0.9405,252.3664021,0.4,253,253,249,,
1,52,"None","A",10,243,0.9259,252.4211248,0.4,253,253,249,,
1,52,"None","A",11,225,0.9244,252.2177778,0.2,253,253,249,,
1,52,"None","A",12,225,0.9333,251.9748148,0.8,253,253,248,,
1,52,"None","A",13,269,0.9777,252.5724907,0.2,253,253,250,,
1,52,"None","A",14,203,0.9409,251.9786535,0.4,253,253,248,,
1,52,"None","A",15,331,0.9547,252.366566,0.5,253,253,249,,
1,52,"None","A",16,317,0.9495,252.3007361,0.5,253,253,249,,
1,52,"None","A",17,274,0.9416,251.3004866,0.8,252,252,248,,
1,52,"None","A",18,281,0.9466,251.2775801,0.6,252,253,247,,
1,52,"None","A",19,254,0.9606,251.9409449,1,253,253,248,,
1,52,"None","A",20,252,0.9087,250.723545,1,252,252,246,,
1,52,"None","A",21,287,0.9373,250.4680604,1,252,252,245,,
1,52,"None","A",22,270,0.9444,250.4,1.6,253,253,244,,
1,52,"None","A",23,253,0.9486,244.1330698,1.9,247,246,238,,
1,52,"None","A",24,323,0.9412,243.7688338,1.7,246,246,237,,
1,52,"None","B",1,338,0.9675,250.8757396,0.9,252,253,246,,
1,52,"None","B",2,163,0.9325,251.3680982,0.9,253,253,246,,
1,52,"None","B",3,261,0.9617,249.8224777,1,251,251,245,,
1,52,"None","B",4,237,0.9283,251.9479606,0.4,253,253,248,,
1,52,"None","B",5,213,0.9343,250.9483568,0.3,252,252,247,,
1,52,"None","B",6,216,0.9491,250.9799383,0.3,252,252,248,,
1,52,"None","B",7,186,0.9301,250.8781362,0.3,252,252,248,,
1,52,"None","B",8,189,0.8836,249.5855379,0.4,250,251,247,,
1,52,"None","B",9,187,0.9733,252.2067736,0.3,253,253,249,,
1,52,"None","B",10,191,0.9319,252.2303665,0.2,253,253,249,,
1,52,"None","B",11,164,0.9146,252.4817073,0.7,253,253,249,,
1,52,"None","B",12,170,0.9529,251.8529412,0.2,253,253,249,,
1,52,"None","B",13,158,0.9494,251.9324895,0.4,253,253,248,,
1,52,"None","B",14,152,0.9013,252.2982456,0.2,253,253,249,,
1,52,"None","B",15,242,0.9711,251.3140496,0.6,252,252,248,,
1,52,"None","B",16,229,0.9563,251.1193595,0.4,252,252,248,,
1,52,"None","B",17,203,0.9064,249.2643678,0.5,250,251,245,,
1,52,"None","B",18,204,0.902,248.2075163,0.5,249,250,244,,
1,52,"None","B",19,178,0.9157,250.4400749,1.4,252,252,246,,
1,52,"None","B",20,175,0.9429,248.8361905,1.5,251,250,244,,
1,52,"None","B",21,185,0.9135,249.7459459,1.5,252,252,244,,
1,52,"None","B",22,209,0.9043,247.4545455,1.4,250,250,242,,
1,52,"None","B",23,191,0.9215,246.7486911,2.2,250,249,239,,
1,52,"None","B",24,241,0.9253,247.4204703,2.1,251,250,240,,
1,52,"None","C",1,259,0.9575,250.4839125,0.6,252,253,245,,
1,52,"None","C",2,197,0.9543,250.2047377,0.7,252,252,245,,
1,52,"None","C",3,201,0.8905,249.1077944,1,251,251,244,,
1,52,"None","C",4,192,0.9323,251.953125,0.4,253,253,248,,
1,52,"None","C",5,126,0.9683,251.7830688,0.7,253,253,247,,
1,52,"None","C",6,128,0.9141,251.9895833,0.7,253,253,248,,
1,52,"None","C",7,199,0.9497,249.7470687,0.6,251,251,247,,
1,52,"None","C",8,195,0.9231,252.0410256,0.8,253,253,249,,
1,52,"None","C",9,164,0.9756,252.3373984,0.1,253,253,250,,
1,52,"None","C",10,161,0.9379,252.3871636,0.3,253,253,249,,
1,52,"None","C",11,184,0.9565,252.3242754,-0.1,253,254,249,,
1,52,"None","C",12,180,0.9778,252.2944444,0.6,253,253,249,,
1,52,"None","C",13,157,0.9236,248.9469214,0.2,250,250,245,,
1,52,"None","C",14,154,0.9091,252.4047619,0.2,253,254,249,,
1,52,"None","C",15,184,0.9348,250.7481884,0.4,252,252,247,,
1,52,"None","C",16,181,0.884,250.7034991,0.4,252,252,247,,
1,52,"None","C",17,128,0.8828,249.6927083,0.5,251,251,245,,
1,52,"None","C",18,128,0.9219,247.3307292,1.2,249,249,242,,
1,52,"None","C",19,191,0.9424,247.7678883,0.7,249,249,243,,
1,52,"None","C",20,188,0.9362,251.3085106,1.3,253,253,246,,
1,52,"None","C",21,153,0.9216,247.9259259,1.4,250,250,242,,
1,52,"None","C",22,161,0.8944,244.5817805,1.7,247,247,238,,
1,52,"None","C",23,224,0.9107,239.735119,2,242,242,233,,
1,52,"None","C",24,299,0.9632,248.1583055,1.6,251,251,241,,
1,52,"None","D",1,249,0.9317,247.4846051,0.8,249,249,243,,
1,52,"None","D",2,199,0.9296,248.7269682,0.7,250,251,244,,
1,52,"None","D",3,196,0.9082,250.1751701,0.9,252,252,246,,
1,52,"None","D",4,189,0.9048,251.5943563,0.9,253,253,247,,
1,52,"None","D",5,121,0.9421,251.8402204,0.9,253,253,247,,
1,52,"None","D",6,125,0.872,251.52,0.7,253,253,247,,
1,52,"None","D",7,183,0.9508,252.0327869,0.3,253,253,249,,
1,52,"None","D",8,181,0.9448,249.3683241,0.4,250,250,246,,
1,52,"None","D",9,154,0.9156,252.1147186,0.2,253,253,249,,
1,52,"None","D",10,152,0.8816,250.8859649,0.5,252,252,248,,
1,52,"None","D",11,168,0.9583,252.1130952,0.1,253,253,249,,
1,52,"None","D",12,166,0.9096,252.1325301,0.4,253,253,249,,
1,52,"None","D",13,153,0.9085,251.5141612,0.4,252,253,248,,
1,52,"None","D",14,147,0.9388,250.5011338,0.8,251,251,247,,
1,52,"None","D",15,170,0.9529,249.1882353,0.8,250,250,245,,
1,52,"None","D",16,178,0.8876,252.1142322,0.5,253,253,248,,
1,52,"None","D",17,123,0.9106,247.0135501,1,249,249,242,,
1,52,"None","D",18,123,0.9106,251.097561,1.1,253,253,246,,
1,52,"None","D",19,170,0.9882,250.0098039,1,252,252,245,,
1,52,"None","D",20,174,0.9598,250.2298851,0.7,252,252,245,,
1,52,"None","D",21,146,0.8836,251.0136986,1.2,253,253,245,,
1,52,"None","D",22,161,0.9068,244.4182195,1.6,247,247,238,,
1,52,"None","D",23,199,0.9397,242.0988275,1.9,245,245,235,,
1,52,"None","D",24,267,0.9139,245.1148564,1.6,248,248,238,,
1,52,"None","E",1,276,0.9348,248.7427536,1,250,251,244,,
1,52,"None","E",2,215,0.9535,250.5302326,0.6,252,252,246,,
1,52,"None","E",3,130,0.9538,245.4717949,0.6,247,247,241,,
1,52,"None","E",4,125,0.872,247.192,0.4,248,249,243,,
1,52,"None","E",5,182,0.8956,251.8864469,0.2,253,253,249,,
1,52,"None","E",6,171,0.9415,252.0233918,-0.2,252,253,249,,
1,52,"None","E",7,141,0.8794,249.9621749,0.2,251,251,246,,
1,52,"None","E",8,136,0.8824,251.6691176,0.5,252,253,248,,
1,52,"None","E",9,143,0.9021,243.0722611,0.7,244,244,240,,
1,52,"None","E",10,145,0.8759,252.1034483,0.4,253,253,249,,
1,52,"None","E",11,166,0.9578,252.0883534,0,253,253,249,,
1,52,"None","E",12,164,0.9573,252.1869919,0.5,253,253,249,,
1,52,"None","E",13,163,0.9387,248.7361963,0.9,250,250,245,,
1,52,"None","E",14,159,0.9308,251.78826,0.4,253,253,248,,
1,52,"None","E",15,121,0.8926,251.5922865,0.3,252,253,248,,
1,52,"None","E",16,127,0.9921,251.4225722,0.7,253,253,247,,
1,52,"None","E",17,164,0.9573,249.8841463,0.9,251,251,245,,
1,52,"None","E",18,162,0.9198,246.8127572,0.6,248,248,242,,
1,52,"None","E",19,160,0.9438,251.5625,0.8,253,253,247,,
1,52,"None","E",20,169,0.9172,249.704142,1.1,252,252,244,,
