"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,70,"None","A",1,417,0.9544,251.3389289,0.6,252,253,247,,
1,70,"None","A",2,299,0.9365,251.8082497,0.8,253,253,248,,
1,70,"None","A",3,297,0.9327,251.1481481,0.8,252,252,247,,
1,70,"None","A",4,291,0.9794,252.0229095,0.4,253,253,248,,
1,70,"None","A",5,271,0.941,252.2632226,0.8,253,253,249,,
1,70,"None","A",6,284,0.993,252.2676056,0.3,253,253,249,,
1,70,"None","A",7,337,0.9703,252.2769535,0.7,253,253,249,,
1,70,"None","A",8,337,0.9733,252.5667656,0.3,253,253,250,,
1,70,"None","A",9,269,0.9851,252.2850062,0.3,253,253,249,,
1,70,"None","A",10,276,0.9783,252.4408213,0.3,253,253,250,,
1,70,"None","A",11,278,0.9712,252.5515588,0.3,253,253,250,,
1,70,"None","A",12,274,0.9672,252.6435523,0.2,253,253,250,,
1,70,"None","A",13,257,0.9416,252.2230869,0.5,253,253,249,,
1,70,"None","A",14,254,0.9252,252.2847769,0.6,253,253,249,,
1,70,"None","A",15,288,0.9618,252.4525463,0.4,253,253,250,,
1,70,"None","A",16,287,0.9477,252.2694541,0.3,253,253,249,,
1,70,"None","A",17,267,0.9251,251.9625468,0.9,253,253,248,,
1,70,"None","A",18,268,0.9552,251.9751244,0.8,253,253,248,,
1,70,"None","A",19,254,0.9331,251.839895,1.1,253,253,247,,
1,70,"None","A",20,267,0.9401,251.7665418,1.4,254,253,247,,
1,70,"None","A",21,285,0.9965,251.2959064,1.4,253,253,246,,
1,70,"None","A",22,295,0.9729,251.2847458,1.4,253,253,246,,
1,70,"None","A",23,317,0.9306,250.1955836,1.3,252,252,244,,
1,70,"None","A",24,395,0.9646,251.2135021,1.8,254,253,246,,
1,70,"None","B",1,304,0.9539,251.6337719,0.7,253,253,247,,
1,70,"None","B",2,215,0.9395,251.4899225,0.9,253,253,247,,
1,70,"None","B",3,210,0.9238,251.5634921,0.6,253,253,248,,
1,70,"None","B",4,196,0.9184,251.3384354,0.9,253,253,247,,
1,70,"None","B",5,204,0.9118,252.0245098,0.6,253,253,248,,
1,70,"None","B",6,212,0.9717,252.1399371,0.4,253,253,249,,
1,70,"None","B",7,266,0.9398,252.1691729,0.3,253,253,249,,
1,70,"None","B",8,253,0.9407,252.1607378,0.2,253,253,249,,
1,70,"None","B",9,215,0.9535,251.9147287,0.3,253,253,249,,
1,70,"None","B",10,212,0.934,250.831761,0.4,252,252,248,,
1,70,"None","B",11,228,0.9342,252.3201754,0.2,253,253,250,,
1,70,"None","B",12,221,0.9321,252.1568627,0.3,253,253,249,,
1,70,"None","B",13,202,0.8861,251.8168317,0.4,253,253,249,,
1,70,"None","B",14,196,0.9643,252.2534014,0.4,253,253,249,,
1,70,"None","B",15,233,0.9871,251.9327611,0.7,253,253,249,,
1,70,"None","B",16,225,0.9644,252.0207407,0.3,253,253,249,,
1,70,"None","B",17,213,0.9249,251.7543036,0.8,253,253,248,,
1,70,"None","B",18,211,0.9431,251.8483412,0.7,253,253,248,,
1,70,"None","B",19,206,0.9417,251.5323625,0.7,253,253,247,,
1,70,"None","B",20,219,0.9315,251.5053272,0.9,253,253,247,,
1,70,"None","B",21,233,0.9871,250.806867,1.4,253,253,245,,
1,70,"None","B",22,235,0.9532,249.7460993,1.4,252,252,243,,
1,70,"None","B",23,267,0.9438,248.7815231,1.9,252,251,242,,
1,70,"None","B",24,339,0.9764,249.2114061,1.6,252,252,243,,
1,70,"None","C",1,299,0.9365,251.0981048,0.7,253,253,246,,
1,70,"None","C",2,209,0.9569,251.3524721,0.8,253,253,246,,
1,70,"None","C",3,165,0.9091,249.6161616,0.4,251,251,245,,
1,70,"None","C",4,167,0.9521,251.8043912,0.9,253,253,248,,
1,70,"None","C",5,174,0.9138,251.8390805,0.6,253,253,248,,
1,70,"None","C",6,193,0.9482,251.7392055,0.5,253,253,248,,
1,70,"None","C",7,120,0.9167,251.8166667,0.9,253,253,248,,
1,70,"None","C",8,142,0.9577,251.7652582,0.7,253,253,248,,
1,70,"None","C",9,135,0.9407,252.0469136,0.2,253,253,249,,
1,70,"None","C",10,178,0.8876,252.2846442,0.4,253,253,249,,
1,70,"None","C",11,133,0.9323,252.3358396,0,253,254,249,,
1,70,"None","C",12,128,0.8906,249.6510417,0.5,250,251,246,,
1,70,"None","C",13,205,0.9512,251.9934959,0.8,253,253,248,,
1,70,"None","C",14,204,0.9461,252.0277778,0.5,253,253,248,,
1,70,"None","C",15,180,0.9556,251.9685185,0.1,252,253,249,,
1,70,"None","C",16,180,0.9111,252.0685185,0.9,253,253,248,,
1,70,"None","C",17,183,0.9454,251.5865209,0.8,253,253,247,,
1,70,"None","C",18,188,0.9149,250.1666667,0.8,252,252,246,,
1,70,"None","C",19,137,0.9562,251.2652068,0.7,253,253,246,,
1,70,"None","C",20,151,0.9007,251.1147903,1.3,253,254,245,,
1,70,"None","C",21,162,0.9074,250.6337449,1.3,253,253,244,,
1,70,"None","C",22,174,0.9138,250.2681992,1.4,253,253,243,,
1,70,"None","C",23,171,0.9298,250.3859649,1.6,253,253,243,,
1,70,"None","C",24,227,0.9427,249.3098385,1.8,252,252,242,,
1,70,"None","D",1,288,0.9444,251.0636574,1.2,253,253,246,,
1,70,"None","D",2,189,0.9312,251.0246914,1.3,253,253,245,,
1,70,"None","D",3,161,0.9006,251.4906832,0.7,253,253,247,,
1,70,"None","D",4,169,0.929,251.617357,0.5,253,253,248,,
1,70,"None","D",5,173,0.9133,251.8535645,0.4,253,253,248,,
1,70,"None","D",6,201,0.9104,251.814262,0.7,253,253,248,,
1,70,"None","D",7,109,0.8807,251.4587156,0,252,253,248,,
1,70,"None","D",8,116,0.8621,251.4655172,-0.1,252,253,248,,
1,70,"None","D",9,157,0.8471,251.8174098,0,252,253,249,,
1,70,"None","D",10,138,0.8986,251.852657,0.3,253,253,248,,
1,70,"None","D",11,113,0.8496,252.1976401,0.2,253,253,249,,
1,70,"None","D",12,121,0.9504,251.6391185,0.5,252,253,248,,
1,70,"None","D",13,202,0.9455,251.950495,0.3,253,253,249,,
1,70,"None","D",14,200,0.95,251.99,0.8,253,253,248,,
1,70,"None","D",15,173,0.9653,251.7321773,0.7,253,253,248,,
1,70,"None","D",16,169,0.9822,251.8836292,0.4,253,253,248,,
1,70,"None","D",17,174,0.8966,251.5249042,0.7,253,253,248,,
1,70,"None","D",18,180,0.9111,251.7018519,0.8,253,253,247,,
1,70,"None","D",19,168,0.9524,250.0674603,1.1,252,252,245,,
1,70,"None","D",20,153,0.915,250.7755991,0.8,253,253,245,,
1,70,"None","D",21,167,0.982,250.6786427,1.4,253,253,245,,
1,70,"None","D",22,170,0.9647,248.8607843,1.8,252,252,242,,
1,70,"None","D",23,165,0.9576,248.8565657,2,252,252,242,,
1,70,"None","D",24,210,0.9571,250.3142857,1.8,253,254,242,,
