"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,12,"None","A",1,261,0.9425,249.614304,0.6,251,251,246,,
1,12,"None","A",2,301,0.9468,247.5968992,0.5,248,249,244,,
1,12,"None","A",3,279,0.9713,252.9032258,0.5,254,254,250,,
1,12,"None","A",4,287,0.9477,252.7874564,0.3,253,254,250,,
1,12,"None","A",5,259,0.9575,249.8893179,0.3,250,251,247,,
1,12,"None","A",6,260,0.9385,249.7602564,0.3,250,251,247,,
1,12,"None","A",7,228,0.9123,252.7309942,0.2,253,254,250,,
1,12,"None","A",8,225,0.9244,252.7096296,0.2,253,254,250,,
1,12,"None","A",9,215,0.9302,250.2821705,0.3,251,251,247,,
1,12,"None","A",10,212,0.9528,251.4748428,0.3,252,252,249,,
1,12,"None","A",11,221,0.9095,252.678733,0.4,253,254,250,,
1,12,"None","A",12,207,0.9275,248.8824477,0.5,249,250,246,,
1,12,"None","A",13,204,0.9167,251.3055556,0.4,252,252,249,,
1,12,"None","A",14,208,0.9567,251.3301282,0.6,252,252,248,,
1,12,"None","A",15,273,0.9597,250.1452991,0.3,251,251,248,,
1,12,"None","A",16,274,0.9161,252.959854,0.3,253,254,250,,
1,12,"None","A",17,212,0.9292,247.6163522,0.3,248,249,244,,
1,12,"None","A",18,225,0.9289,247.8785185,0.4,249,249,244,,
1,12,"None","A",19,231,0.9134,248.1803752,0.4,249,249,245,,
1,12,"None","A",20,182,0.9286,249.2069597,1.6,251,250,245,,
1,12,"None","A",21,183,0.9563,239.5919854,1.1,241,241,235,,
1,12,"None","A",22,178,0.927,240.417603,1.1,242,242,235,,
1,12,"None","A",23,174,0.9598,244.9099617,1.2,246,246,241,,
1,12,"None","A",24,239,0.9372,239.0153417,1,241,241,234,,
1,12,"None","B",1,302,0.9172,249.0507726,0.6,250,250,246,,
1,12,"None","B",2,166,0.8976,243.0180723,0.6,244,244,239,,
1,12,"None","B",3,231,0.974,245.8210678,0.3,247,247,242,,
1,12,"None","B",4,219,0.9361,250.0182648,0.6,251,251,247,,
1,12,"None","B",5,194,0.9536,247.2268041,0.6,248,248,244,,
1,12,"None","B",6,197,0.9188,248.8104907,0.3,249,250,246,,
1,12,"None","B",7,187,0.9626,245.8627451,0.3,246,247,243,,
1,12,"None","B",8,184,0.9891,245.5326087,0.3,246,247,242,,
1,12,"None","B",9,188,0.9521,249.748227,0.3,250,251,247,,
1,12,"None","B",10,184,0.9457,249.9963768,0.3,250,251,247,,
1,12,"None","B",11,197,0.9188,250.0778342,0.7,251,251,247,,
1,12,"None","B",12,194,0.9124,249.7353952,0.5,250,251,247,,
1,12,"None","B",13,180,0.9056,245.2185185,0.6,246,246,242,,
1,12,"None","B",14,173,0.9422,251.1445087,0.8,252,252,248,,
1,12,"None","B",15,227,0.9383,248.3597651,0.3,249,249,246,,
1,12,"None","B",16,221,0.9231,245.8386124,0.3,246,247,243,,
1,12,"None","B",17,193,0.9482,247.2728843,0.4,248,248,244,,
1,12,"None","B",18,195,0.8923,249.7367521,0.4,251,251,246,,
1,12,"None","B",19,190,0.9053,247.2736842,0.4,248,248,244,,
1,12,"None","B",20,175,0.9657,241.9847619,1.4,244,243,238,,
1,12,"None","B",21,221,0.9638,236.2352941,1.1,238,237,232,,
1,12,"None","B",22,172,0.9012,232.9786822,1.1,235,234,228,,
1,12,"None","B",23,186,0.914,240.9103943,1.2,243,243,235,,
1,12,"None","B",24,174,0.9598,236.0957854,1.6,238,237,231,,
1,12,"None","C",1,242,0.9669,246.0977961,0.4,247,247,242,,
1,12,"None","C",2,192,0.9219,248.1875,0.5,249,250,244,,
1,12,"None","C",3,193,0.9378,246.0794473,0.3,247,247,243,,
1,12,"None","C",4,187,0.9465,248.3868093,0.3,249,250,245,,
1,12,"None","C",5,138,0.9058,248.2777778,0.6,250,250,244,,
1,12,"None","C",6,144,0.9514,246.8796296,0.9,248,248,243,,
1,12,"None","C",7,194,0.9588,249.9003436,0.2,250,251,247,,
1,12,"None","C",8,195,0.9487,244.8888889,0.2,245,246,242,,
1,12,"None","C",9,152,0.8816,245.622807,0.7,247,247,242,,
1,12,"None","C",10,149,0.906,249.196868,0.3,250,250,246,,
1,12,"None","C",11,185,0.9189,250.0468468,-0.2,250,251,247,,
1,12,"None","C",12,179,0.9777,249.9087523,0.1,250,251,247,,
1,12,"None","C",13,168,0.9881,246.3988095,0.4,247,247,243,,
1,12,"None","C",14,163,0.908,246.6339468,0.2,247,247,244,,
1,12,"None","C",15,192,0.8958,251.4444444,0.5,252,252,249,,
1,12,"None","C",16,189,0.9101,245.9876543,0.2,247,247,243,,
1,12,"None","C",17,140,0.95,241.0952381,0.5,242,243,237,,
1,12,"None","C",18,124,0.9355,235.7741935,1.1,237,237,231,,
1,12,"None","C",19,192,0.9479,246.8142361,0.9,248,248,242,,
1,12,"None","C",20,194,0.9381,245.5910653,0.9,247,247,241,,
1,12,"None","C",21,156,0.9167,237.042735,1.1,239,239,232,,
1,12,"None","C",22,152,0.8684,238.6008772,1.3,240,240,233,,
1,12,"None","C",23,229,0.9301,243.2765648,1.5,245,244,239,,
1,12,"None","C",24,276,0.9674,237.3309179,1,239,239,233,,
1,12,"None","D",1,223,0.9552,248.7518685,0.7,250,250,245,,
1,12,"None","D",2,185,0.9459,242.4378378,0.8,244,244,238,,
1,12,"None","D",3,196,0.9184,248.4540816,0.6,249,250,245,,
1,12,"None","D",4,180,0.9333,245.1814815,0.7,246,247,241,,
1,12,"None","D",5,141,0.8865,244.4255319,0.6,246,247,239,,
1,12,"None","D",6,138,0.9348,250.1014493,0.8,252,252,245,,
1,12,"None","D",7,180,0.9389,251.2148148,0.5,252,252,248,,
1,12,"None","D",8,185,0.9351,246.8936937,0.6,248,248,244,,
1,12,"None","D",9,145,0.8966,245.4735632,0.5,246,246,242,,
1,12,"None","D",10,178,0.9213,251.4456929,0.4,252,252,249,,
1,12,"None","D",11,160,0.8938,246.4083333,0.1,247,247,243,,
1,12,"None","D",12,171,0.9825,251.1306043,0.2,252,252,248,,
1,12,"None","D",13,176,0.9545,243.9412879,0.3,244,245,241,,
1,12,"None","D",14,163,0.9448,252.7034765,0.8,254,253,250,,
1,12,"None","D",15,189,0.9577,249.7407407,0.4,251,251,246,,
1,12,"None","D",16,190,0.9053,247.1824561,0.6,248,248,244,,
1,12,"None","D",17,138,0.971,242.4541063,0.9,244,244,238,,
1,12,"None","D",18,173,0.9769,249.6358382,0.4,250,251,247,,
1,12,"None","D",19,174,0.8793,249.2605364,0.8,251,251,245,,
1,12,"None","D",20,183,0.9836,246.3570128,1,248,248,242,,
1,12,"None","D",21,153,0.902,238.6405229,1.2,240,240,234,,
1,12,"None","D",22,134,0.9104,247.9825871,1.2,250,250,243,,
1,12,"None","D",23,208,0.9231,245.8717949,1.2,248,247,241,,
1,12,"None","D",24,248,0.9556,242.7567204,1.3,244,244,238,,
1,12,"None","E",1,262,0.9389,246.2951654,0.9,248,248,242,,
1,12,"None","E",2,211,0.9242,248.6034755,0.2,249,250,245,,
1,12,"None","E",3,136,0.8824,242.2867647,1,244,244,237,,
1,12,"None","E",4,134,0.9254,234.8059701,1.1,236,236,230,,
1,12,"None","E",5,166,0.9036,250.6907631,0.6,252,252,247,,
1,12,"None","E",6,164,0.9451,252.2621951,0.1,253,253,249,,
1,12,"None","E",7,122,0.9016,248.1912568,0.5,249,249,245,,
1,12,"None","E",8,133,0.9248,250.2982456,0.1,251,252,247,,
1,12,"None","E",9,138,0.8913,235.6280193,0.8,237,237,232,,
1,12,"None","E",10,147,0.932,242.0793651,-0.3,242,243,239,,
1,12,"None","E",11,163,0.9509,249.3292434,0.4,250,250,246,,
1,12,"None","E",12,156,0.9295,249.0491453,0.4,250,250,246,,
