"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,26,"None","A",1,218,0.9633,252.7507645,-0.2,253,253,251,,
1,26,"None","A",2,188,0.9521,252.8634752,0.6,253,253,251,,
1,26,"None","A",3,146,0.911,250.8333333,0.3,251,251,249,,
1,26,"None","A",4,142,0.9296,252.7816901,0.3,253,253,251,,
1,26,"None","A",5,180,0.9,252.5907407,0.4,253,253,251,,
1,26,"None","A",6,175,0.9657,252.8495238,0.5,253,253,251,,
1,26,"None","A",7,177,0.9379,249.9190207,0.2,250,250,248,,
1,26,"None","A",8,185,0.9189,251.2738739,0.2,251,251,250,,
1,26,"None","A",9,173,0.9017,252.7745665,0.5,253,253,251,,
1,26,"None","A",10,175,0.9257,252.7980952,0.4,253,253,251,,
1,26,"None","A",11,177,0.9209,252.960452,0.1,253,253,251,,
1,26,"None","A",12,170,0.9294,251.5,0,251,252,250,,
1,26,"None","A",13,169,0.9349,252.7455621,0.2,253,253,251,,
1,26,"None","A",14,169,0.929,252.8895464,0.4,253,253,251,,
1,26,"None","A",15,147,0.8844,250.8185941,0.5,251,251,248,,
1,26,"None","A",16,142,0.9014,250.3967136,0.5,251,251,248,,
1,26,"None","A",17,186,0.9516,251.0645161,0.2,251,251,249,,
1,26,"None","A",18,188,0.9362,252.6453901,0.1,253,253,250,,
1,26,"None","A",19,196,0.949,252.5595238,0.5,253,253,250,,
1,26,"None","A",20,195,0.9538,252.4478632,0.5,253,253,250,,
1,26,"None","A",21,187,0.9465,252.2245989,0.4,253,253,250,,
1,26,"None","A",22,190,0.9316,252.5122807,0.5,253,253,249,,
1,26,"None","A",23,208,0.9615,249.8782051,0.3,250,251,247,,
1,26,"None","A",24,257,0.965,252.5577173,0.4,253,253,250,,
1,26,"None","B",1,192,0.9375,253.328125,0.2,253,253,252,,
1,26,"None","B",2,165,0.9091,252.8606061,0.2,253,253,251,,
1,26,"None","B",3,129,0.9535,252.5736434,-0.5,252,253,251,,
1,26,"None","B",4,132,0.9091,248.7424242,0,249,249,247,,
1,26,"None","B",5,151,0.8543,252.8278146,-0.5,252,253,251,,
1,26,"None","B",6,155,0.8839,252.6946237,-0.1,253,253,251,,
1,26,"None","B",7,153,0.8889,252.7843137,0.2,253,253,251,,
1,26,"None","B",8,155,0.9484,247.5247312,0.2,248,248,246,,
1,26,"None","B",9,142,0.9789,250.4624413,0.3,251,251,248,,
1,26,"None","B",10,143,0.9441,252.7599068,0.2,253,253,251,,
1,26,"None","B",11,142,0.9366,252.8802817,0.1,253,253,251,,
1,26,"None","B",12,143,0.9301,247.1794872,0.3,247,247,245,,
1,26,"None","B",13,138,0.9203,252.4782609,0.6,253,253,251,,
1,26,"None","B",14,134,0.9328,252.9726368,0.1,253,253,251,,
1,26,"None","B",15,139,0.9209,252.8633094,0.4,253,253,252,,
1,26,"None","B",16,119,0.8824,252.3193277,0.2,252,253,250,,
1,26,"None","B",17,146,0.8836,250.4543379,0.2,251,251,248,,
1,26,"None","B",18,145,0.8828,252.8873563,0,253,253,251,,
1,26,"None","B",19,154,0.9091,251.2445887,0.2,251,252,249,,
1,26,"None","B",20,158,0.962,251.0337553,0.4,251,251,249,,
1,26,"None","B",21,152,0.9145,249.0986842,0.4,250,250,247,,
1,26,"None","B",22,161,0.9441,251.0372671,0.3,251,251,249,,
1,26,"None","B",23,187,0.9358,251.2192513,0.2,252,252,249,,
1,26,"None","B",24,234,1,250.2435897,0.5,251,251,247,,
1,26,"None","C",1,199,0.9347,252.8626466,-0.4,252,253,251,,
1,26,"None","C",2,165,0.9394,251.5919192,0,251,251,251,,
1,26,"None","C",3,108,0.9537,250.3271605,-0.7,250,251,249,,
1,26,"None","C",4,110,0.9182,252.5,0,252,253,251,,
1,26,"None","C",5,146,0.9658,252.8881279,-0.6,252,253,251,,
1,26,"None","C",6,141,0.9149,252.891253,-0.3,253,253,251,,
1,26,"None","C",7,115,0.8957,252.8724638,-0.2,253,253,252,,
1,26,"None","C",8,111,0.9459,252.4384384,0.3,253,253,251,,
1,26,"None","C",9,114,0.9298,252.7426901,-0.1,253,253,251,,
1,26,"None","C",10,121,0.9339,252.7107438,0,253,253,251,,
1,26,"None","C",11,62,0.9194,252.6397849,0.2,253,253,251,,
1,26,"None","C",12,141,0.9078,252.6099291,0.2,253,253,251,,
1,26,"None","C",13,148,0.9595,250.9256757,0.3,251,251,249,,
1,26,"None","C",14,150,0.9467,253.0044444,0.1,253,253,251,,
1,26,"None","C",15,107,0.9907,253.1277259,-0.5,253,254,251,,
1,26,"None","C",16,91,0.9451,252.7326007,-0.1,253,253,251,,
1,26,"None","C",17,123,0.9512,252.7669377,0.1,253,253,251,,
1,26,"None","C",18,124,0.9435,252.6451613,0.5,253,253,250,,
1,26,"None","C",19,116,0.9397,252.7356322,0.2,253,253,250,,
1,26,"None","C",20,116,0.8793,252.3103448,0,253,253,250,,
1,26,"None","C",21,120,0.9167,252.3666667,0.1,253,253,250,,
1,26,"None","C",22,133,0.9323,252.5062657,0.3,253,253,250,,
1,26,"None","C",23,59,0.8983,252.1355932,-0.3,252,253,249,,
1,26,"None","C",24,80,0.9,252.1833333,-0.4,252,253,250,,
1,26,"None","D",1,180,0.9611,253.0888889,0.1,253,253,252,,
1,26,"None","D",2,117,0.8803,252.8062678,-0.1,253,253,251,,
1,26,"None","D",3,109,0.9266,252.4495413,-0.5,252,253,251,,
1,26,"None","D",4,108,0.8889,252.9845679,-0.3,252,253,252,,
1,26,"None","D",5,151,0.9272,251.2693157,0.1,251,252,249,,
1,26,"None","D",6,140,0.8929,253.0380952,0.3,253,253,251,,
1,26,"None","D",7,112,0.8661,252.6011905,0,253,253,251,,
1,26,"None","D",8,112,0.9196,252.4613095,-0.1,252,253,251,,
1,26,"None","D",9,112,0.9196,252.7470238,-0.1,253,253,251,,
1,26,"None","D",10,110,0.9,252.8393939,-0.3,253,253,251,,
1,26,"None","D",11,50,0.82,247.7333333,0.1,248,248,246,,
1,26,"None","D",12,121,0.9008,252.7823691,0.1,253,253,251,,
1,26,"None","D",13,141,0.922,247.2174941,0,247,248,245,,
1,26,"None","D",14,142,0.9366,252.8685446,0,253,253,251,,
1,26,"None","D",15,93,0.9785,252.90681,0.2,253,253,251,,
1,26,"None","D",16,99,0.9293,252.4848485,0.3,253,253,251,,
1,26,"None","D",17,118,0.9492,250.3276836,0.1,251,251,248,,
1,26,"None","D",18,119,0.9496,252.3389356,-0.4,252,253,250,,
1,26,"None","D",19,110,0.9364,252.6181818,0.3,253,253,250,,
1,26,"None","D",20,112,0.875,243.3452381,0.2,244,244,241,,
1,26,"None","D",21,119,0.9748,250.3221289,0.2,251,251,248,,
1,26,"None","D",22,129,0.9225,250.379845,0.6,251,251,248,,
1,26,"None","D",23,89,0.8764,252.5131086,0.3,253,253,250,,
1,26,"None","D",24,223,0.9731,252.6203288,-0.1,253,253,250,,
1,26,"None","E",1,175,0.9429,252.9295238,0,253,253,251,,
1,26,"None","E",2,152,0.8882,251.2828947,-0.4,251,252,250,,
1,26,"None","E",3,39,0.8718,245.9401709,-1.9,245,247,245,,
1,26,"None","E",4,51,0.8824,252.1111111,-0.6,252,253,250,,
1,26,"None","E",5,71,0.8592,251.9342723,-0.2,252,252,250,,
1,26,"None","E",6,81,0.8889,252.6419753,0.2,253,253,251,,
1,26,"None","E",7,117,0.9316,252.6780627,0.1,253,253,251,,
1,26,"None","E",8,118,0.9237,250.240113,0.2,250,251,248,,
1,26,"None","E",9,48,0.8958,252.4722222,-0.1,253,253,250,,
1,26,"None","E",10,43,0.8605,252.2945736,0.2,253,253,249,,
1,26,"None","E",11,105,0.8667,252.5333333,0.1,253,253,251,,
1,26,"None","E",12,102,0.9412,247.6732026,0.2,248,248,246,,
1,26,"None","E",13,89,0.9551,252.2846442,0.5,253,252,250,,
1,26,"None","E",14,105,0.9238,250.0634921,0,250,250,248,,
1,26,"None","E",15,81,0.9383,252.9711934,0.4,253,252,252,,
1,26,"None","E",16,38,0.8421,251.7719298,-0.4,252,253,248,,
1,26,"None","E",17,112,0.9286,247.6547619,0.1,248,248,245,,
1,26,"None","E",18,105,0.9238,249.7936508,0.1,250,250,248,,
1,26,"None","E",19,114,0.9474,252.4210526,0.5,253,253,250,,
1,26,"None","E",20,120,0.9667,247.9861111,-0.1,248,249,246,,
