"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,86,"None","A",1,416,0.9327,250.5464744,0.3,251,251,248,,
1,86,"None","A",2,344,0.9302,252.8953488,0.1,253,254,250,,
1,86,"None","A",3,274,0.9672,252.9489051,0.1,253,253,251,,
1,86,"None","A",4,291,0.9416,253.0561283,0.5,253,253,251,,
1,86,"None","A",5,277,0.9531,250.2623345,0,250,251,248,,
1,86,"None","A",6,285,0.986,252.1157895,0.2,252,253,250,,
1,86,"None","A",7,253,0.9447,253.1304348,0,253,254,251,,
1,86,"None","A",8,259,0.9344,252.989704,0.1,253,253,251,,
1,86,"None","A",9,262,0.9504,252.2671756,0.2,252,253,250,,
1,86,"None","A",10,276,0.971,252.1243961,0.2,252,252,250,,
1,86,"None","A",11,289,0.9619,253.1222607,0.1,253,253,251,,
1,86,"None","A",12,292,0.9521,253.0262557,0.1,253,253,251,,
1,86,"None","A",13,312,0.9391,252.2831197,0.2,252,253,250,,
1,86,"None","A",14,257,0.9377,253.0830091,0,253,254,251,,
1,86,"None","A",15,319,0.9561,251.5047022,0.2,252,252,250,,
1,86,"None","A",16,314,0.9586,250.843949,0.3,251,251,249,,
1,86,"None","A",17,256,0.9219,251.7200521,0.2,252,252,249,,
1,86,"None","A",18,264,0.9205,249.9987374,0.2,250,251,248,,
1,86,"None","A",19,307,0.9349,248.6970684,0.3,249,249,246,,
1,86,"None","A",20,268,0.944,248.1803483,0.3,249,249,246,,
1,86,"None","A",21,280,0.9357,249.8904762,0.2,250,251,247,,
1,86,"None","A",22,287,0.9477,244.5551684,0.8,246,246,241,,
1,86,"None","A",23,339,0.944,250.159292,0.6,251,251,247,5,
1,86,"None","A",24,400,0.975,248.1366667,0.5,249,249,245,,
1,86,"None","B",1,352,0.9489,249.9725379,0.1,250,251,248,,
1,86,"None","B",2,283,0.9647,252.0824499,0.1,252,253,250,,
1,86,"None","B",3,209,0.9569,250.0175439,-0.4,250,251,247,,
1,86,"None","B",4,197,0.9239,252.6852792,-0.2,253,254,250,,
1,86,"None","B",5,212,0.9198,252.8066038,-0.1,253,253,251,,
1,86,"None","B",6,212,0.9623,251.6839623,-0.1,252,252,249,,
1,86,"None","B",7,206,0.9272,250.6472492,0.1,251,251,249,,
1,86,"None","B",8,222,0.9324,250.6876877,0,251,251,249,,
1,86,"None","B",9,211,0.9336,249.2701422,0.1,249,250,247,,
1,86,"None","B",10,209,0.9378,251.8548644,0.2,252,252,250,,
1,86,"None","B",11,226,0.9159,250.8215339,0.3,251,251,249,,
1,86,"None","B",12,237,0.9325,251.8874824,0.3,252,252,250,,
1,86,"None","B",13,210,0.9143,242.1126984,0.3,242,242,240,,
1,86,"None","B",14,213,0.9202,250.5117371,-0.1,251,251,249,,
1,86,"None","B",15,248,0.9073,249.8319892,0.3,250,250,248,,
1,86,"None","B",16,244,0.9549,248.6775956,0.2,249,249,246,,
1,86,"None","B",17,220,0.9182,248.2757576,0.1,248,249,246,,
1,86,"None","B",18,216,0.9861,247.0308642,0,247,248,245,,
1,86,"None","B",19,219,0.968,252.4277017,0.5,253,253,249,,
1,86,"None","B",20,226,0.9159,242.4498525,0.6,243,243,239,,
1,86,"None","B",21,215,0.9349,240.6604651,0.7,242,242,237,,
1,86,"None","B",22,239,0.9498,246.804742,0.4,248,248,243,,
1,86,"None","B",23,264,0.9432,238.9065657,0.5,240,240,235,,
1,86,"None","B",24,318,0.956,242.89413,0.7,244,244,239,,
1,86,"None","C",1,277,0.9567,250.856799,0.3,251,252,248,,
1,86,"None","C",2,215,0.9814,249.0434109,-0.3,249,250,246,,
1,86,"None","C",3,180,0.9167,248.4259259,-0.1,249,249,246,,
1,86,"None","C",4,174,0.9598,251.1877395,0,251,252,249,,
1,86,"None","C",5,166,0.9819,251.0180723,0.1,252,252,248,,
1,86,"None","C",6,169,0.9763,249.8106509,0,250,250,247,,
1,86,"None","C",7,207,0.942,248.0837359,0.4,248,248,246,,
1,86,"None","C",8,230,0.9391,248.6130435,0.4,249,249,246,,
1,86,"None","C",9,167,0.976,249.6067864,0,250,250,247,,
1,86,"None","C",10,162,0.9444,252.7139918,0.1,253,254,250,,
