"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,82,"None","A",1,420,0.9714,251.6611111,0.7,253,253,247,,
1,82,"None","A",2,343,0.9592,251.9086492,0.9,253,253,247,,
1,82,"None","A",3,312,0.9455,252.0128205,0.9,253,253,248,,
1,82,"None","A",4,290,0.9207,252.2482759,0.3,253,254,249,,
1,82,"None","A",5,331,0.9366,252.3121853,0.7,253,253,249,,
1,82,"None","A",6,323,0.9412,252.4313725,0.8,253,253,249,,
1,82,"None","A",7,297,0.9596,252.2469136,0.9,253,253,249,,
1,82,"None","A",8,303,0.9274,252.7381738,0.4,253,253,250,,
1,82,"None","A",9,317,0.9306,252.6971609,0.5,253,253,250,,
1,82,"None","A",10,311,0.9614,252.8006431,0.7,253,253,250,,
1,82,"None","A",11,310,0.9581,252.6182796,0.7,253,253,250,,
1,82,"None","A",12,308,0.961,252.6699134,0.7,253,253,250,,
1,82,"None","A",13,299,0.9498,252.5551839,0.4,253,253,250,,
1,82,"None","A",14,295,0.9525,252.7028249,0.7,253,253,250,,
1,82,"None","A",15,323,0.969,252.6016512,0.6,253,253,250,,
1,82,"None","A",16,278,0.9568,252.4280576,0.6,253,253,249,,
1,82,"None","A",17,315,0.9587,251.9873016,0.6,253,253,248,,
1,82,"None","A",18,317,0.9495,251.3617245,0.5,252,252,248,,
1,82,"None","A",19,303,0.9208,252.0374037,1.1,253,253,248,,
1,82,"None","A",20,314,0.9108,250.3757962,1.3,252,252,246,,
1,82,"None","A",21,314,0.9427,250.8174098,1.4,253,253,246,,
1,82,"None","A",22,329,0.9666,250.5096251,1.4,253,253,245,,
1,82,"None","A",23,346,0.9595,247.4190751,1.4,250,250,241,,
1,82,"None","A",24,451,0.9579,248.8684405,1.7,251,251,243,,
1,82,"None","B",1,340,0.9441,250.0303922,1.2,252,252,245,,
1,82,"None","B",2,284,0.9577,251.6232394,0.5,253,254,247,,
1,82,"None","B",3,226,0.8938,251.7300885,0.5,253,253,247,,
1,82,"None","B",4,225,0.9556,252.0281481,0.7,253,253,248,,
1,82,"None","B",5,249,0.9237,251.9451138,0.4,253,253,248,,
1,82,"None","B",6,247,0.9595,252.0202429,0.3,253,253,249,,
1,82,"None","B",7,230,0.9391,251.173913,0.3,252,252,248,,
1,82,"None","B",8,238,0.937,252.1834734,0.4,253,253,249,,
1,82,"None","B",9,239,0.9707,251.3179916,0.3,252,252,248,,
1,82,"None","B",10,236,0.9661,252.3855932,0.3,253,253,249,,
1,82,"None","B",11,234,0.9701,252.4458689,0.5,253,253,250,,
1,82,"None","B",12,234,0.9615,252.2649573,0.5,253,253,249,,
1,82,"None","B",13,225,0.9378,252.197037,0.4,253,253,249,,
1,82,"None","B",14,229,0.9345,251.3580786,0.3,252,252,248,,
1,82,"None","B",15,204,0.9265,252.3120915,0.3,253,253,249,,
1,82,"None","B",16,209,0.9569,251.7065391,0.4,253,253,248,,
1,82,"None","B",17,251,0.9323,249.6918991,0.4,251,251,246,,
1,82,"None","B",18,239,0.9456,249.7057183,1.1,251,251,245,,
1,82,"None","B",19,231,0.9437,250.7171717,1.5,252,252,246,,
1,82,"None","B",20,234,0.9573,250.1680912,1.6,252,252,245,,
1,82,"None","B",21,232,0.9871,247.9310345,2,250,250,242,,
1,82,"None","B",22,247,0.919,247.7354926,1.7,250,250,241,,
1,82,"None","B",23,259,0.9537,249.7657658,1.9,253,252,243,,
1,82,"None","B",24,368,0.9701,247.7201087,2.1,251,250,240,,
1,82,"None","C",1,317,0.9653,251.3175605,0.8,253,254,246,,
1,82,"None","C",2,256,0.9414,251.4986979,0.8,253,253,247,,
1,82,"None","C",3,239,0.9289,251.7182706,0.4,253,254,247,,
1,82,"None","C",4,224,0.9375,250.6458333,0.2,252,252,247,,
1,82,"None","C",5,195,0.9026,251.9897436,0.7,253,253,248,,
1,82,"None","C",6,189,0.9312,252.0970018,0.4,253,254,248,,
1,82,"None","C",7,202,0.9059,252.2326733,0.4,253,253,249,,
1,82,"None","C",8,185,0.9459,251.818018,0.4,253,253,248,,
1,82,"None","C",9,198,0.9394,252.4074074,0.3,253,253,250,,
1,82,"None","C",10,203,0.931,252.6929392,0.2,253,253,250,,
1,82,"None","C",11,125,0.896,251.9066667,0.3,253,253,248,,
1,82,"None","C",12,210,0.9524,252.252381,0.3,253,253,249,,
1,82,"None","C",13,212,0.9481,251.0330189,0.6,252,252,248,,
1,82,"None","C",14,214,0.9533,251.4096573,0.3,252,252,249,,
1,82,"None","C",15,229,0.917,251.3100437,0.3,252,252,248,,
1,82,"None","C",16,182,0.9011,251.8516484,0.3,253,253,248,,
1,82,"None","C",17,201,0.9154,251.5970149,0.4,253,253,247,,
1,82,"None","C",18,195,0.9128,251.6324786,1.3,253,253,247,,
1,82,"None","C",19,178,0.9551,251.6928839,1.3,253,253,247,,
1,82,"None","C",20,184,0.913,251.1721014,1.6,253,253,246,,
1,82,"None","C",21,201,0.9502,249.7495854,1.6,252,252,244,,
1,82,"None","C",22,227,0.9648,247.5741557,1.9,250,250,241,,
1,82,"None","C",23,251,0.9004,248.6002656,2.1,252,251,241,,
1,82,"None","C",24,293,0.9386,249.3583618,2.1,253,252,241,,
1,82,"None","D",1,307,0.9283,249.7578719,0.7,251,252,245,,
1,82,"None","D",2,255,0.9725,250.3934641,0.5,252,253,245,,
1,82,"None","D",3,209,0.9378,251.8628389,0.6,253,253,248,,
1,82,"None","D",4,166,0.9096,251.6405622,0.5,253,253,247,,
1,82,"None","D",5,183,0.929,251.8870674,0.9,253,253,248,,
1,82,"None","D",6,185,0.9189,252.0432432,0.5,253,253,248,,
1,82,"None","D",7,198,0.9192,252.462963,0.8,253,253,249,,
1,82,"None","D",8,186,0.8978,252.5286738,0.6,253,253,250,,
1,82,"None","D",9,183,0.9508,252.3970856,0.6,253,253,249,,
1,82,"None","D",10,196,0.9286,252.2176871,0.4,253,253,249,,
1,82,"None","D",11,192,0.9427,252.4756944,0.2,253,253,250,,
1,82,"None","D",12,202,0.9257,252.330033,0.4,253,253,250,,
1,82,"None","D",13,204,0.9216,252.0947712,0.2,253,253,249,,
1,82,"None","D",14,209,0.9282,251.0366826,0.7,252,252,248,,
1,82,"None","D",15,168,0.9345,252.3194444,0.3,253,254,249,,
1,82,"None","D",16,182,0.9011,251.9652015,0.8,253,253,249,,
1,82,"None","D",17,189,0.9101,250.6261023,0.6,252,252,247,,
1,82,"None","D",18,183,0.9126,251.6921676,1.1,253,253,247,,
1,82,"None","D",19,178,0.927,251.4382022,1.3,253,253,246,,
1,82,"None","D",20,173,0.948,251.0770713,1.3,253,253,245,,
1,82,"None","D",21,199,0.9397,251.0938023,1.5,253,253,245,,
