"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,30,"None","A",1,319,0.9624,252.0574713,0.3,253,253,248,,
1,30,"None","A",2,269,0.9591,251.8810409,0.4,253,253,248,,
1,30,"None","A",3,222,0.9054,252.0735736,0.6,253,253,248,,
1,30,"None","A",4,229,0.9345,251.8835517,0.3,253,253,248,,
1,30,"None","A",5,224,0.9241,252.1741071,0.3,253,253,249,,
1,30,"None","A",6,229,0.9039,250.7001456,0.7,252,252,247,,
1,30,"None","A",7,217,0.9078,251.9831029,0.2,253,253,248,,
1,30,"None","A",8,215,0.9302,251.9503876,0.2,253,253,248,,
1,30,"None","A",9,250,0.916,252.0853333,0.2,253,253,248,,
1,30,"None","A",10,207,0.942,252.1835749,0.5,253,254,248,,
1,30,"None","A",11,213,0.9108,252.3302034,0.8,253,253,249,,
1,30,"None","A",12,216,0.9213,252.3564815,0.6,253,253,249,,
1,30,"None","A",13,214,0.9299,252.0327103,0.9,253,253,248,,
1,30,"None","A",14,204,0.9265,252.2336601,0.6,253,253,249,,
1,30,"None","A",15,246,0.9309,252.1205962,0.4,253,253,248,,
1,30,"None","A",16,248,0.9194,250.8010753,0.2,252,252,247,,
1,30,"None","A",17,208,0.9471,251.0833333,0.5,253,253,246,,
1,30,"None","A",18,208,0.9567,251.6041667,0.8,253,254,247,,
1,30,"None","A",19,206,0.9612,251.3705502,0.9,253,253,246,,
1,30,"None","A",20,220,0.9227,250.869697,1,253,253,245,,
1,30,"None","A",21,211,0.9431,247.1469194,1.2,249,250,241,,
1,30,"None","A",22,223,0.8969,247.3303438,0.9,249,250,241,,
1,30,"None","A",23,213,0.9155,247.9389671,1.4,251,251,240,,
1,30,"None","A",24,266,0.9398,247.6716792,0.8,250,251,241,,
1,30,"None","B",1,260,0.9231,250.9102564,0.4,252,253,247,,
1,30,"None","B",2,215,0.9442,250.0728682,0.6,251,252,245,,
1,30,"None","B",3,170,0.9235,251.2,0.4,252,253,247,,
1,30,"None","B",4,152,0.9013,251.2368421,0.4,252,253,247,,
1,30,"None","B",5,168,0.9405,249.9444444,0.2,251,252,246,,
1,30,"None","B",6,168,0.9226,251.5734127,0.6,253,253,247,,
1,30,"None","B",7,163,0.908,251.5787321,0.6,253,253,247,,
1,30,"None","B",8,161,0.9627,251.4285714,0.4,253,253,247,,
1,30,"None","B",9,179,0.905,251.5512104,0.7,253,253,248,,
1,30,"None","B",10,193,0.9171,250.2797927,0.5,251,252,246,,
1,30,"None","B",11,196,0.9388,251.6003401,0.3,253,253,247,,
1,30,"None","B",12,188,0.8989,250.0088652,0.7,251,252,246,,
1,30,"None","B",13,162,0.9321,246.436214,1,248,248,241,,
1,30,"None","B",14,164,0.9451,251.4004065,0.7,253,254,246,,
1,30,"None","B",15,195,0.9026,250.1350427,0.5,251,252,245,,
1,30,"None","B",16,196,0.9031,250.9302721,0.7,253,253,246,,
1,30,"None","B",17,158,0.943,250.9367089,1.1,253,253,245,,
1,30,"None","B",18,178,0.9326,249.4363296,1,252,252,243,,
1,30,"None","B",19,174,0.9483,250.4521073,1.3,253,253,244,,
1,30,"None","B",20,168,0.9702,248.609127,1.1,251,252,242,,
1,30,"None","B",21,185,0.9189,248.6342342,1.7,252,252,241,,
1,30,"None","B",22,192,0.9375,244.5486111,1.6,248,248,237,,
1,30,"None","B",23,195,0.9282,247.208547,1.5,250,251,239,,
1,30,"None","B",24,242,0.938,242.5826446,1.6,246,246,234,,
1,30,"None","C",1,218,0.9358,251.2584098,-0.1,252,253,247,,
1,30,"None","C",2,188,0.9574,250.9397163,0.4,252,253,246,,
1,30,"None","C",3,152,0.9211,250.5504386,0.6,252,253,245,,
1,30,"None","C",4,150,0.9267,250.7511111,0.3,252,253,245,,
1,30,"None","C",5,147,0.9116,251.2426304,0.5,253,254,246,,
1,30,"None","C",6,160,0.8938,250.98125,0.3,252,253,246,,
1,30,"None","C",7,136,0.9191,251.502451,0.8,253,253,247,,
1,30,"None","C",8,130,0.9308,250.8717949,0.7,252,253,246,,
1,30,"None","C",9,193,0.9223,251.5043178,0.3,252,253,247,,
1,30,"None","C",10,186,0.8978,251.6577061,0.1,253,253,247,,
1,30,"None","C",11,120,0.9,251.0111111,0.5,253,254,245,,
1,30,"None","C",12,116,0.8879,250.6063218,1.1,253,253,245,,
1,30,"None","C",13,177,0.904,251.2900188,0.5,253,253,247,,
1,30,"None","C",14,177,0.904,251.3107345,-0.1,252,254,247,,
1,30,"None","C",15,158,0.9241,250.8776371,0.7,253,253,245,,
1,30,"None","C",16,153,0.902,249.1546841,0.7,251,251,244,,
1,30,"None","C",17,159,0.9308,249.0419287,1.2,251,251,243,,
1,30,"None","C",18,162,0.9198,250.7839506,1,253,254,244,,
1,30,"None","C",19,160,0.9188,250.5041667,1.1,253,254,243,,
1,30,"None","C",20,154,0.9221,250.1926407,1.5,253,253,243,,
1,30,"None","C",21,143,0.9231,246.2470862,1.1,249,250,239,,
