"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,4,"None","A",1,234,0.9316,249.3162393,0.8,251,251,244,,
1,4,"None","A",2,267,0.9663,251.9775281,0.8,253,253,248,,
1,4,"None","A",3,266,0.9474,252.0350877,0.6,253,253,248,,
1,4,"None","A",4,260,0.9269,252.1179487,0.6,253,253,249,,
1,4,"None","A",5,231,0.9481,252.2438672,0.8,253,253,249,,
1,4,"None","A",6,230,0.9348,252.0521739,0.4,253,253,248,,
1,4,"None","A",7,200,0.94,250.6716667,1.4,252,252,247,,
1,4,"None","A",8,205,0.9561,251.8162602,1.5,253,253,248,,
1,4,"None","A",9,205,0.9902,252.2065041,0.7,253,253,249,,
1,4,"None","A",10,207,0.9807,250.7890499,0.7,252,252,247,,
1,4,"None","A",11,189,0.9365,251.9453263,0.7,253,253,248,,
1,4,"None","A",12,188,0.9362,251.8085106,0.6,253,253,248,,
1,4,"None","A",13,217,0.9263,252.2058372,0.5,253,253,249,,
1,4,"None","A",14,170,0.9353,252.0647059,0.7,253,253,248,,
1,4,"None","A",15,267,0.9401,252.3782772,0.7,253,253,250,,
1,4,"None","A",16,261,0.9272,251.238825,0.5,252,252,248,,
1,4,"None","A",17,220,0.9591,251.9257576,0.8,253,253,248,,
1,4,"None","A",18,223,0.9193,250.8355755,1,252,252,247,,
1,4,"None","A",19,194,0.9588,251.7783505,1.3,254,253,247,,
1,4,"None","A",20,195,0.9487,251.5846154,1.5,254,253,247,,
1,4,"None","A",21,213,0.9249,250.943662,1.5,253,253,245,,
1,4,"None","A",22,200,0.915,248.655,1.6,251,251,243,,
1,4,"None","A",23,197,0.8731,247.0473773,1.9,250,250,240,,
1,4,"None","A",24,228,0.9342,249.3494152,1.9,252,252,242,,
1,4,"None","B",1,274,0.938,251.5717762,0.8,253,253,247,,
1,4,"None","B",2,145,0.9034,251.537931,0.7,253,253,247,,
1,4,"None","B",3,221,0.9774,251.8401207,0.7,253,253,248,,
1,4,"None","B",4,200,0.915,252.0083333,0.6,253,253,249,,
1,4,"None","B",5,181,0.9392,252.0313076,0.4,253,253,248,,
1,4,"None","B",6,188,0.9202,251.8670213,0.4,253,253,248,,
1,4,"None","B",7,156,0.9038,252.042735,0.3,253,253,249,,
1,4,"None","B",8,160,0.9438,251.71875,0.4,252,253,248,,
1,4,"None","B",9,160,0.9313,251.8104167,0.4,253,253,248,,
1,4,"None","B",10,163,0.908,250.5725971,0.3,251,252,247,,
1,4,"None","B",11,145,0.9586,252.0206897,0.2,253,253,248,,
1,4,"None","B",12,146,0.9452,250.4063927,0.7,251,251,247,,
1,4,"None","B",13,136,0.9559,251.7279412,1,253,253,248,,
1,4,"None","B",14,132,0.9621,251.9040404,0.7,253,253,249,,
1,4,"None","B",15,206,0.9806,252.3770227,0.5,253,253,249,,
1,4,"None","B",16,198,0.904,251.1632997,0.3,252,252,248,,
1,4,"None","B",17,178,0.9157,248.9138577,0.5,250,250,245,,
1,4,"None","B",18,184,0.9457,251.8532609,1.2,253,253,248,,
1,4,"None","B",19,155,0.9097,251.4731183,1.2,253,253,246,,
1,4,"None","B",20,155,0.9032,251.4860215,1.7,254,253,246,,
1,4,"None","B",21,156,0.9423,249.3568376,1.5,252,251,244,,
