"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,30,"None","A",1,251,0.9243,253.3346614,0.3,253,253,252,,
1,30,"None","A",2,206,0.966,253.1957929,-0.1,253,253,252,,
1,30,"None","A",3,169,0.9467,251.382643,0.2,251,252,250,,
1,30,"None","A",4,215,0.986,251.9968992,0.1,252,252,251,,
1,30,"None","A",5,160,0.9375,252.79375,0,253,253,251,,
1,30,"None","A",6,157,0.8981,249.7579618,0.1,250,250,248,,
1,30,"None","A",7,158,0.9494,251.5590717,0.1,252,252,250,,
1,30,"None","A",8,155,0.9032,251.3032258,0.2,251,251,250,,
1,30,"None","A",9,195,0.9077,250.5709402,0.2,251,251,249,,
1,30,"None","A",10,180,0.9056,253.0444444,0.3,253,253,251,,
1,30,"None","A",11,180,0.9556,251.6648148,0,252,252,250,,
1,30,"None","A",12,181,0.9448,250.0662983,0,250,250,249,,
1,30,"None","A",13,134,0.9403,250.8233831,0.1,251,251,250,,
1,30,"None","A",14,132,0.9697,252.9545455,0,253,253,251,,
1,30,"None","A",15,200,0.925,251.8016667,0.5,252,252,250,,
1,30,"None","A",16,194,0.9433,245.3848797,0.3,245,245,244,,
1,30,"None","A",17,142,0.9507,243.5798122,0.1,244,244,242,,
1,30,"None","A",18,157,0.8599,251.1910828,0.4,251,251,249,,
1,30,"None","A",19,149,0.8993,249.3489933,0.1,249,250,247,,
1,30,"None","A",20,146,0.8973,247.4497717,0.7,248,248,245,,
1,30,"None","A",21,159,0.956,241.3626834,0.5,242,242,239,,
1,30,"None","A",22,175,0.9657,249.6209524,0.7,250,250,247,,
1,30,"None","A",23,181,0.9392,246.9558011,0.1,247,248,244,,
1,30,"None","A",24,225,0.9244,245.7244444,0.2,246,247,243,,
1,30,"None","B",1,198,0.9394,245.5252525,0.1,246,246,244,,
1,30,"None","B",2,157,0.8917,246.6963907,0.3,247,247,245,,
1,30,"None","B",3,135,0.8815,247.1580247,0.2,247,247,246,,
1,30,"None","B",4,129,0.938,250.9664083,0,251,251,250,,
1,30,"None","B",5,120,0.9,250.9444444,-0.4,250,251,250,,
1,30,"None","B",6,125,0.864,253.0186667,0.1,253,253,252,,
1,30,"None","B",7,129,0.9457,250.7674419,0.2,251,251,249,,
1,30,"None","B",8,125,0.888,246.608,0.6,247,247,245,,
1,30,"None","B",9,136,0.8897,245.620098,0.2,246,246,244,,
1,30,"None","B",10,145,0.9517,252.7264368,0.4,253,253,250,,
1,30,"None","B",11,151,0.9073,249.5430464,0,249,250,248,,
1,30,"None","B",12,152,0.9145,244.7302632,0.1,245,245,243,,
1,30,"None","B",13,108,0.9259,240.9475309,0.3,241,241,239,,
1,30,"None","B",14,110,0.9,252.6969697,-0.2,253,253,251,,
1,30,"None","B",15,160,0.9375,251.7083333,0.3,252,251,251,,
1,30,"None","B",16,158,0.943,249.7679325,0.1,250,250,249,,
1,30,"None","B",17,116,0.9052,241.75,0.5,242,242,240,,
1,30,"None","B",18,112,0.9018,248.2440476,0.6,249,248,246,,
1,30,"None","B",19,122,0.9098,250.5928962,0.2,251,251,248,,
1,30,"None","B",20,120,0.875,237.9472222,0.4,238,239,235,,
1,30,"None","B",21,134,0.9254,245.0174129,0.3,245,246,242,,
1,30,"None","B",22,145,0.931,249.4482759,0.2,250,250,248,,
1,30,"None","B",23,153,0.902,246.2636166,0.4,247,247,244,,
1,30,"None","B",24,186,0.9247,246.0215054,0.2,246,247,244,,
1,30,"None","C",1,189,0.963,251.7918871,-0.3,251,252,250,,
1,30,"None","C",2,159,0.8994,253.2222222,-0.1,253,253,252,,
1,30,"None","C",3,119,0.9916,248.6470588,-0.2,248,249,247,,
1,30,"None","C",4,121,0.9008,248.5895317,-0.4,248,249,248,,
1,30,"None","C",5,137,0.8832,253.1995134,0.1,253,253,252,,
1,30,"None","C",6,139,0.9065,250.0335731,-0.1,250,250,249,,
1,30,"None","C",7,113,0.8673,253.020649,0.2,253,253,252,,
1,30,"None","C",8,110,0.8818,248.1969697,0,248,248,246,,
1,30,"None","C",9,134,0.8955,251.1517413,0,251,251,250,,
1,30,"None","C",10,138,0.913,249.7922705,0,249,250,249,,
1,30,"None","C",11,93,0.9355,253.3046595,0,253,254,252,,
1,30,"None","C",12,96,0.9167,247.5902778,0.3,248,248,246,,
1,30,"None","C",13,141,0.9149,251.0449173,0.2,251,251,249,,
1,30,"None","C",14,141,0.9007,253.0685579,0,253,253,251,,
1,30,"None","C",15,112,0.8839,253,-0.2,253,253,251,,
