"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,93,"None","A",1,0,0,0,0,0,0,0,,
1,93,"None","A",2,0,0,0,0,0,0,0,,
1,93,"None","A",3,70,0.8429,249.3333333,-0.1,249,250,247,,
1,93,"None","A",4,45,0.8889,248.9777778,-0.3,249,249,247,,
1,93,"None","A",5,0,0,0,0,0,0,0,,
1,93,"None","A",6,0,0,0,0,0,0,0,,
1,93,"None","A",7,10,0.8,245.4,-3.4,242,245,247,,
1,93,"None","A",8,4,0.75,242.3333333,-2.7,241,244,242,,
1,93,"None","A",9,0,0,0,0,0,0,0,,
1,93,"None","A",10,0,0,0,0,0,0,0,,
1,93,"None","A",11,0,0,0,0,0,0,0,,
1,93,"None","A",12,0,0,0,0,0,0,0,,
1,93,"None","A",13,0,0,0,0,0,0,0,,
1,93,"None","A",14,5,0.6,223.4,1.8,225,224,220,3,
1,93,"None","A",15,68,0.8529,247.8823529,0.2,248,249,245,4,
1,93,"None","A",16,104,0.8558,248.4935897,0.8,250,250,245,,
1,93,"None","A",17,0,0,0,0,0,0,0,,
1,93,"None","A",18,0,0,0,0,0,0,0,,
1,93,"None","A",19,0,0,0,0,0,0,0,,
1,93,"None","A",20,166,0.9518,249.6164659,1.2,251,251,245,,
1,93,"None","A",21,0,0,0,0,0,0,0,,
1,93,"None","A",22,0,0,0,0,0,0,0,,
1,93,"None","A",23,0,0,0,0,0,0,0,,
1,93,"None","A",24,0,0,0,0,0,0,0,,
1,93,"None","B",1,0,0,0,0,0,0,0,,
1,93,"None","B",2,0,0,0,0,0,0,0,,
1,93,"None","B",3,135,0.9333,249.5506173,0.1,250,251,246,,
1,93,"None","B",4,142,0.9507,249.5633803,0.6,250,250,246,,
1,93,"None","B",5,0,0,0,0,0,0,0,,
1,93,"None","B",6,0,0,0,0,0,0,0,,
1,93,"None","B",7,39,0.8718,248.6923077,-0.4,248,249,247,,
1,93,"None","B",8,0,0,0,0,0,0,0,,
1,93,"None","B",9,0,0,0,0,0,0,0,,
1,93,"None","B",10,0,0,0,0,0,0,0,,
1,93,"None","B",11,0,0,0,0,0,0,0,,
1,93,"None","B",12,0,0,0,0,0,0,0,,
1,93,"None","B",13,0,0,0,0,0,0,0,,
1,93,"None","B",14,0,0,0,0,0,0,0,,
1,93,"None","B",15,48,0.8958,248.2569444,-0.7,248,250,245,,
1,93,"None","B",16,61,0.8689,247.2568306,0.1,248,249,244,,
1,93,"None","B",17,0,0,0,0,0,0,0,,
1,93,"None","B",18,0,0,0,0,0,0,0,,
1,93,"None","B",19,3,0.3333,225.2222222,0.2,225,225,224,,
1,93,"None","B",20,0,0,0,0,0,0,0,,
1,93,"None","B",21,0,0,0,0,0,0,0,,
1,93,"None","B",22,0,0,0,0,0,0,0,,
1,93,"None","B",23,0,0,0,0,0,0,0,,
1,93,"None","B",24,0,0,0,0,0,0,0,,
1,93,"None","C",1,0,0,0,0,0,0,0,,
1,93,"None","C",2,0,0,0,0,0,0,0,,
1,93,"None","C",3,0,0,0,0,0,0,0,,
1,93,"None","C",4,0,0,0,0,0,0,0,,
1,93,"None","C",5,0,0,0,0,0,0,0,,
1,93,"None","C",6,0,0,0,0,0,0,0,,
1,93,"None","C",7,0,0,0,0,0,0,0,,
1,93,"None","C",8,0,0,0,0,0,0,0,,
1,93,"None","C",9,0,0,0,0,0,0,0,,
1,93,"None","C",10,0,0,0,0,0,0,0,,
1,93,"None","C",11,0,0,0,0,0,0,0,,
1,93,"None","C",12,0,0,0,0,0,0,0,,
1,93,"None","C",13,0,0,0,0,0,0,0,,
1,93,"None","C",14,0,0,0,0,0,0,0,,
1,93,"None","C",15,0,0,0,0,0,0,0,,
1,93,"None","C",16,0,0,0,0,0,0,0,,
1,93,"None","C",17,0,0,0,0,0,0,0,,
1,93,"None","C",18,0,0,0,0,0,0,0,,
1,93,"None","C",19,0,0,0,0,0,0,0,,
1,93,"None","C",20,0,0,0,0,0,0,0,,
1,93,"None","C",21,0,0,0,0,0,0,0,,
1,93,"None","C",22,0,0,0,0,0,0,0,,
1,93,"None","C",23,0,0,0,0,0,0,0,,
1,93,"None","C",24,0,0,0,0,0,0,0,,
1,93,"None","D",1,0,0,0,0,0,0,0,,
1,93,"None","D",2,0,0,0,0,0,0,0,,
1,93,"None","D",3,0,0,0,0,0,0,0,,
1,93,"None","D",4,0,0,0,0,0,0,0,,
1,93,"None","D",5,0,0,0,0,0,0,0,,
1,93,"None","D",6,0,0,0,0,0,0,0,,
1,93,"None","D",7,0,0,0,0,0,0,0,,
1,93,"None","D",8,0,0,0,0,0,0,0,,
1,93,"None","D",9,0,0,0,0,0,0,0,,
1,93,"None","D",10,0,0,0,0,0,0,0,,
1,93,"None","D",11,0,0,0,0,0,0,0,,
1,93,"None","D",12,0,0,0,0,0,0,0,,
1,93,"None","D",13,0,0,0,0,0,0,0,,
1,93,"None","D",14,0,0,0,0,0,0,0,,
1,93,"None","D",15,0,0,0,0,0,0,0,,
1,93,"None","D",16,0,0,0,0,0,0,0,,
1,93,"None","D",17,0,0,0,0,0,0,0,,
1,93,"None","D",18,0,0,0,0,0,0,0,,
1,93,"None","D",19,0,0,0,0,0,0,0,,
1,93,"None","D",20,0,0,0,0,0,0,0,,
1,93,"None","D",21,0,0,0,0,0,0,0,,
1,93,"None","D",22,0,0,0,0,0,0,0,,
1,93,"None","D",23,0,0,0,0,0,0,0,,
1,93,"None","D",24,0,0,0,0,0,0,0,,
1,93,"None","E",1,0,0,0,0,0,0,0,,
1,93,"None","E",2,0,0,0,0,0,0,0,,
1,93,"None","E",3,0,0,0,0,0,0,0,,
1,93,"None","E",4,0,0,0,0,0,0,0,,
1,93,"None","E",5,0,0,0,0,0,0,0,,
1,93,"None","E",6,0,0,0,0,0,0,0,,
1,93,"None","E",7,0,0,0,0,0,0,0,,
1,93,"None","E",8,0,0,0,0,0,0,0,,
1,93,"None","E",9,0,0,0,0,0,0,0,,
1,93,"None","E",10,0,0,0,0,0,0,0,,
1,93,"None","E",11,0,0,0,0,0,0,0,,
1,93,"None","E",12,0,0,0,0,0,0,0,,
1,93,"None","E",13,0,0,0,0,0,0,0,,
1,93,"None","E",14,0,0,0,0,0,0,0,,
1,93,"None","E",15,0,0,0,0,0,0,0,,
1,93,"None","E",16,0,0,0,0,0,0,0,,
1,93,"None","E",17,0,0,0,0,0,0,0,,
1,93,"None","E",18,0,0,0,0,0,0,0,,
1,93,"None","E",19,0,0,0,0,0,0,0,,
1,93,"None","E",20,0,0,0,0,0,0,0,,
1,93,"None","E",21,0,0,0,0,0,0,0,,
1,93,"None","E",22,0,0,0,0,0,0,0,,
1,93,"None","E",23,0,0,0,0,0,0,0,,
1,93,"None","E",24,0,0,0,0,0,0,0,,
1,93,"None","F",1,0,0,0,0,0,0,0,,
1,93,"None","F",2,0,0,0,0,0,0,0,,
1,93,"None","F",3,0,0,0,0,0,0,0,,
1,93,"None","F",4,0,0,0,0,0,0,0,,
1,93,"None","F",5,0,0,0,0,0,0,0,,
1,93,"None","F",6,0,0,0,0,0,0,0,,
1,93,"None","F",7,0,0,0,0,0,0,0,,
1,93,"None","F",8,0,0,0,0,0,0,0,,
1,93,"None","F",9,0,0,0,0,0,0,0,,
1,93,"None","F",10,0,0,0,0,0,0,0,,
1,93,"None","F",11,0,0,0,0,0,0,0,,
1,93,"None","F",12,0,0,0,0,0,0,0,,
1,93,"None","F",13,0,0,0,0,0,0,0,,
1,93,"None","F",14,0,0,0,0,0,0,0,,
1,93,"None","F",15,0,0,0,0,0,0,0,,
