"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,80,"None","A",1,376,0.9202,242.4317376,0.6,243,244,239,,
1,80,"None","A",2,315,0.946,243.8677249,0.4,245,245,241,,
1,80,"None","A",3,277,0.9242,250.8784597,0.5,252,252,248,,
1,80,"None","A",4,278,0.9137,245.4628297,0.2,246,246,243,,
1,80,"None","A",5,269,0.9591,244.3680297,0.4,245,245,241,,
1,80,"None","A",6,250,0.904,250.9066667,0.5,251,252,248,,
1,80,"None","A",7,209,0.9282,245.2838915,0.2,246,246,242,,
1,80,"None","A",8,209,0.933,243.9728868,0.4,245,245,241,,
1,80,"None","A",9,247,0.9352,244.4844804,0.3,245,246,241,,
1,80,"None","A",10,239,0.9331,246.2803347,0.4,247,247,243,,
1,80,"None","A",11,259,0.973,248.8931789,0.1,249,250,246,,
1,80,"None","A",12,258,0.9302,247.8578811,0.6,249,249,245,,
1,80,"None","A",13,244,0.9508,249.5150273,0.6,250,250,246,,
1,80,"None","A",14,248,0.9476,245.5927419,0.3,246,247,243,,
1,80,"None","A",15,259,0.9653,247.8133848,0.3,248,249,245,,
1,80,"None","A",16,260,0.9577,247.5705128,0.4,248,249,244,,
1,80,"None","A",17,229,0.9389,243.6681223,0.3,244,245,240,,
1,80,"None","A",18,239,0.9498,232.4030683,0.8,234,234,229,,
1,80,"None","A",19,166,0.9217,235.4096386,0.9,237,237,231,,
1,80,"None","A",20,232,0.8966,243.7298851,0.7,245,245,240,,
1,80,"None","A",21,222,0.955,235.2342342,0.8,236,236,232,,
1,80,"None","A",22,202,0.9307,240.1039604,0.6,241,241,236,,
1,80,"None","A",23,236,0.9831,241.5508475,0.6,243,243,237,,
1,80,"None","A",24,273,0.9707,240.2808303,1,242,242,236,,
1,80,"None","B",1,294,0.9456,238.8888889,0.7,240,240,236,,
1,80,"None","B",2,241,0.9834,245.2254495,0.3,246,246,242,,
1,80,"None","B",3,219,0.9452,241.9391172,0.6,243,243,238,,
1,80,"None","B",4,223,0.9731,244.5470852,0.1,245,246,242,,
1,80,"None","B",5,215,0.9674,249.1472868,0.3,250,250,246,,
1,80,"None","B",6,218,0.9312,246.9938838,0.3,248,248,244,,
1,80,"None","B",7,153,0.9085,237.5816993,0.4,238,239,234,,
1,80,"None","B",8,219,0.9589,245.7503805,0.2,246,246,243,,
1,80,"None","B",9,196,0.9286,248.8282313,0.2,249,250,246,,
1,80,"None","B",10,209,0.9282,244.3014354,0.3,245,245,242,,
1,80,"None","B",11,232,0.9181,240.8146552,0.4,241,241,238,,
1,80,"None","B",12,221,0.9729,241.2850679,0.3,242,242,239,,
1,80,"None","B",13,204,0.9363,244.0653595,0.7,245,245,242,,
1,80,"None","B",14,216,0.963,241.2052469,0.5,242,242,238,,
1,80,"None","B",15,226,0.9513,242.5589971,0.3,243,244,240,,
1,80,"None","B",16,221,0.9095,239.8340875,0.4,241,241,236,,
1,80,"None","B",17,201,0.9353,236.2769486,0.3,237,237,233,,
1,80,"None","B",18,191,0.9476,240.6876091,0.8,242,242,237,,
1,80,"None","B",19,191,0.9215,236.6753927,0.7,238,238,233,,
1,80,"None","B",20,173,0.9538,240.8015414,0.6,242,242,237,,
1,80,"None","B",21,169,0.8994,238.7928994,0.5,240,240,235,,
1,80,"None","B",22,177,0.9096,235.1393597,0.5,236,237,231,,
1,80,"None","B",23,199,0.9196,230.5309883,1,232,232,226,,
1,80,"None","B",24,239,0.9582,235.1910739,1,237,237,230,2,
1,80,"None","C",1,227,0.9031,237.9309838,0.2,239,239,234,,
1,80,"None","C",2,253,0.9447,243.4769433,0.3,244,245,240,,
1,80,"None","C",3,152,0.9145,240.7807018,0.4,242,242,237,,
1,80,"None","C",4,133,0.8872,242.8070175,0,243,244,239,,
1,80,"None","C",5,167,0.988,251.1516966,0.3,252,252,248,,
1,80,"None","C",6,213,0.9108,246.6431925,0.2,247,248,244,,
1,80,"None","C",7,163,0.9141,243.4151329,0.4,244,244,240,,
1,80,"None","C",8,165,0.9152,240.2626263,0.4,241,241,237,,
1,80,"None","C",9,143,0.9091,247.1421911,0.2,248,248,244,,
1,80,"None","C",10,142,0.9648,240.3497653,0.3,241,241,238,,
1,80,"None","C",11,166,0.9458,249.5763052,0.2,250,251,246,,
1,80,"None","C",12,152,0.8816,245.752193,-0.1,246,247,243,,
1,80,"None","C",13,123,0.9268,242.2411924,0.3,243,243,239,,
1,80,"None","C",14,154,0.9286,241.1904762,0.5,242,242,238,,
1,80,"None","C",15,117,0.8974,248.2592593,0.9,249,249,245,,
1,80,"None","C",16,121,0.9174,227.3608815,0.7,228,228,224,,
1,80,"None","C",17,130,0.9308,238.6923077,0.7,240,240,235,,
1,80,"None","C",18,121,0.9256,244.0495868,1.1,245,245,240,,
1,80,"None","C",19,151,0.894,244.0220751,0.6,245,245,240,,
1,80,"None","C",20,135,0.8963,237.1802469,0.5,238,239,233,,
1,80,"None","C",21,118,0.9237,236.9858757,0.6,238,239,233,,
1,80,"None","C",22,110,0.9,247.4787879,1,249,249,242,,
1,80,"None","C",23,147,0.898,231.5895692,1,233,233,227,,
1,80,"None","C",24,178,0.9326,238.0580524,0.9,239,240,234,,
1,80,"None","D",1,198,0.9192,247.1380471,0.4,248,249,243,,
1,80,"None","D",2,150,0.9333,247.2644444,0.3,248,249,243,,
1,80,"None","D",3,129,0.9302,240.5167959,0.3,241,242,237,,
1,80,"None","D",4,139,0.9137,239.3429257,0.1,240,241,236,,
1,80,"None","D",5,139,0.8777,245.294964,0.6,246,246,242,,
1,80,"None","D",6,132,0.8864,248.5505051,0.5,249,250,245,,
1,80,"None","D",7,142,0.9296,248.9906103,0.3,250,250,246,,
1,80,"None","D",8,152,0.8816,247.4780702,0.1,248,249,244,,
1,80,"None","D",9,167,0.9281,244.9461078,0.4,246,246,242,,
1,80,"None","D",10,141,0.8723,250.9196217,0.2,251,252,248,,
1,80,"None","D",11,149,0.9128,249.3489933,0.5,250,250,246,,
1,80,"None","D",12,159,0.9308,237.9727463,0.7,239,239,234,,
1,80,"None","D",13,109,0.8899,238.2599388,0.3,239,240,234,,
1,80,"None","D",14,112,0.875,247.8958333,0.5,249,249,244,,
1,80,"None","D",15,118,0.9068,245.9039548,0.3,247,247,242,,
1,80,"None","D",16,128,0.9063,240.046875,1.1,242,242,235,,
1,80,"None","D",17,123,0.8537,235.6883469,0.9,237,237,232,,
1,80,"None","D",18,108,0.9352,240.8024691,0.9,242,242,237,,
1,80,"None","D",19,165,0.9515,241.8161616,0.7,243,243,238,,
1,80,"None","D",20,132,0.947,234.8838384,0.9,236,236,230,,
1,80,"None","D",21,168,0.9583,238.7420635,0.8,240,240,235,,
1,80,"None","D",22,122,0.8934,243.715847,0.7,245,246,239,,
1,80,"None","D",23,162,0.9259,230.5329218,0.7,232,232,227,,
1,80,"None","D",24,183,0.918,228.723133,1.2,230,230,224,,
1,80,"None","E",1,266,0.9023,241.9097744,0.5,243,243,238,,
