"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,38,"None","A",1,475,0.9895,252.6785965,-0.2,253,253,251,,
1,38,"None","A",2,372,0.9839,252.6155914,0.1,253,253,251,,
1,38,"None","A",3,272,0.9596,252.6580882,0,253,253,251,,
1,38,"None","A",4,277,0.9675,252.6389892,0.3,253,253,251,,
1,38,"None","A",5,278,0.9496,252.440048,0.2,253,253,250,,
1,38,"None","A",6,265,0.9698,252.5559748,0.1,253,253,250,,
1,38,"None","A",7,249,0.9438,252.210174,0.1,252,253,250,,
1,38,"None","A",8,334,0.9491,252.9600798,0.1,253,253,251,,
1,38,"None","A",9,328,0.9848,252.8231707,0.2,253,253,251,,
1,38,"None","A",10,256,0.9492,252.6432292,0.3,253,253,251,,
1,38,"None","A",11,301,0.9468,252.7342193,0.1,253,253,251,,
1,38,"None","A",12,289,0.9446,252.7704729,-0.3,253,253,251,,
1,38,"None","A",13,235,0.9447,252.2269504,0.6,253,253,250,,
1,38,"None","A",14,234,0.9402,252.4529915,0.5,253,253,250,,
1,38,"None","A",15,340,0.9882,252.5186275,0.3,253,253,250,,
1,38,"None","A",16,332,0.9337,252.7781124,0.3,253,253,251,,
1,38,"None","A",17,245,0.9388,252.122449,0.2,253,253,249,,
1,38,"None","A",18,253,0.9249,251.969697,0.3,253,253,249,,
1,38,"None","A",19,251,0.9602,252.2709163,0.2,253,253,249,,
1,38,"None","A",20,337,0.9644,252.2957468,0.2,253,253,249,,
1,38,"None","A",21,263,0.9354,252.0621039,0.4,253,253,249,,
1,38,"None","A",22,317,0.9621,252.382755,0.5,253,253,249,,
1,38,"None","A",23,366,0.9617,252.4908925,0.2,253,253,250,,
1,38,"None","A",24,406,0.936,252.3013136,0.2,253,253,249,,
1,38,"None","B",1,390,0.9333,252.8273504,0,253,253,251,,
1,38,"None","B",2,308,0.9513,252.3787879,0.2,253,253,250,,
1,38,"None","B",3,219,0.968,252.5936073,-0.1,252,253,251,,
1,38,"None","B",4,212,0.9623,252.6572327,-0.1,253,253,251,,
1,38,"None","B",5,213,0.9437,252.3928013,0.2,253,253,250,,
1,38,"None","B",6,216,0.9306,252.1049383,0,252,253,250,,
1,38,"None","B",7,204,0.9216,252.3104575,0.1,253,253,250,,
1,38,"None","B",8,253,0.9407,252.5823452,0.2,253,253,251,,
1,38,"None","B",9,202,0.9208,252.5676568,0,253,253,251,,
1,38,"None","B",10,205,0.9463,252.3674797,0.3,253,253,250,,
1,38,"None","B",11,237,0.9494,252.6511955,0.2,253,253,251,,
1,38,"None","B",12,248,0.9234,252.3790323,0,252,253,250,,
1,38,"None","B",13,196,0.9337,251.8503401,-0.1,252,253,249,,
1,38,"None","B",14,193,0.9119,252.357513,0.3,253,253,250,,
