"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,10,"None","A",1,374,0.9679,251.5374332,0.6,252,253,248,,
1,10,"None","A",2,315,0.9333,251.810582,0.3,252,253,249,,
1,10,"None","A",3,264,0.9356,251.1590909,0.3,252,252,248,,
1,10,"None","A",4,281,0.9431,250.8991696,0.3,252,252,248,,
1,10,"None","A",5,313,0.9329,251.2545261,0.3,252,252,248,,
1,10,"None","A",6,305,0.9148,251.3551913,0.3,252,252,248,,
1,10,"None","A",7,290,0.9517,251.4666667,0.3,252,252,249,,
1,10,"None","A",8,298,0.9362,251.2472036,0.3,252,252,248,,
1,10,"None","A",9,306,0.9118,251.6165577,0.3,252,252,249,,
1,10,"None","A",10,301,0.9003,251.8748616,0.7,253,252,249,,
1,10,"None","A",11,304,0.9243,251.4890351,0.7,252,252,249,,
1,10,"None","A",12,316,0.9715,251.3987342,0.4,252,252,249,,
1,10,"None","A",13,320,0.9375,251.2072917,0.8,252,252,248,,
1,10,"None","A",14,320,0.9656,251.2489583,0.6,252,252,248,,
1,10,"None","A",15,290,0.9517,251.3758621,0.4,252,253,248,,
1,10,"None","A",16,292,0.9178,251.3025114,0.8,252,252,248,,
1,10,"None","A",17,330,0.9303,251.1818182,1,253,252,247,,
1,10,"None","A",18,315,0.946,251.2846561,0.5,252,253,248,,
1,10,"None","A",19,322,0.9658,251.5590062,1.3,253,252,248,,
1,10,"None","A",20,326,0.9663,251.1278119,1.2,253,252,247,,
1,10,"None","A",21,332,0.9729,251.1425703,1.2,253,252,247,,
1,10,"None","A",22,330,0.9545,250.6818182,1.4,253,252,246,,
1,10,"None","A",23,331,0.9849,250.4843907,1.2,252,253,245,,
1,10,"None","A",24,417,0.9281,250.7218225,1.2,253,253,245,,
1,10,"None","B",1,315,0.9429,251.0021164,0.6,252,252,247,,
1,10,"None","B",2,262,0.9275,250.8536896,0.4,252,252,247,,
1,10,"None","B",3,274,0.9307,251.2043796,0.4,252,252,248,,
1,10,"None","B",4,260,0.9808,251.2038462,0.2,252,252,248,,
1,10,"None","B",5,241,0.9295,251.2213001,0.9,252,252,248,,
1,10,"None","B",6,242,0.9711,251.1170799,0.3,252,252,248,,
1,10,"None","B",7,222,0.955,251.5255255,0.1,252,252,249,,
1,10,"None","B",8,235,0.9489,250.8595745,0.3,251,252,248,,
1,10,"None","B",9,237,0.9789,251.6019691,0.2,252,252,249,,
1,10,"None","B",10,242,0.9711,251.3099174,0.3,252,252,248,,
1,10,"None","B",11,241,0.9627,251.3250346,0.6,252,252,248,,
1,10,"None","B",12,241,0.9461,251.5988935,0.5,252,252,249,,
1,10,"None","B",13,240,0.95,251.0166667,0.4,252,252,248,,
1,10,"None","B",14,242,0.9298,251.3264463,0.3,252,252,248,,
1,10,"None","B",15,267,0.9139,251.2971286,0.4,252,252,248,,
1,10,"None","B",16,220,0.9409,250.6787879,0.4,252,252,247,,
1,10,"None","B",17,259,0.9498,251.0862291,0.5,252,253,247,,
1,10,"None","B",18,260,0.9385,250.9807692,1,252,252,247,,
1,10,"None","B",19,251,0.9084,250.7237716,1.2,252,252,246,,
1,10,"None","B",20,254,0.9252,250.843832,1.4,253,252,246,,
1,10,"None","B",21,255,0.9333,250.5660131,1.2,252,252,246,,
1,10,"None","B",22,265,0.9321,250.5044025,1.3,252,252,245,,
1,10,"None","B",23,272,0.9632,250.5245098,2.1,253,253,244,,
1,10,"None","B",24,370,0.9459,250.4927928,1.4,253,252,245,,
1,10,"None","C",1,293,0.9727,250.9158134,0.2,252,252,247,,
1,10,"None","C",2,238,0.9706,250.8389356,0.5,252,252,247,,
1,10,"None","C",3,240,0.9292,250.8388889,0.5,252,252,247,,
1,10,"None","C",4,182,0.9341,250.6941392,0.6,252,252,247,,
1,10,"None","C",5,202,0.901,251.140264,0.7,252,252,248,,
1,10,"None","C",6,200,0.935,251.04,0.2,252,252,248,,
1,10,"None","C",7,185,0.9081,251.1099099,0.1,252,252,248,,
1,10,"None","C",8,231,0.9221,251.0692641,0.2,252,252,248,,
1,10,"None","C",9,209,0.9617,251.0382775,0.1,251,252,248,,
1,10,"None","C",10,208,0.9519,251.4903846,0.2,252,252,249,,
1,10,"None","C",11,210,0.9476,251.5714286,0.1,252,253,249,,
1,10,"None","C",12,212,0.9387,251.3899371,0.1,252,253,248,,
1,10,"None","C",13,231,0.9351,251.033189,0.2,252,252,248,,
1,10,"None","C",14,231,0.9307,250.9018759,0.3,252,252,248,,
1,10,"None","C",15,191,0.8953,251.026178,-0.1,252,253,248,,
