"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,89,"None","A",1,0,0,0,0,0,0,0,,
1,89,"None","A",2,0,0,0,0,0,0,0,,
1,89,"None","A",3,0,0,0,0,0,0,0,,
1,89,"None","A",4,0,0,0,0,0,0,0,,
1,89,"None","A",5,271,0.9668,250.9901599,1.2,253,253,246,,
1,89,"None","A",6,131,0.9008,251.8320611,1,252,252,250,,
1,89,"None","A",7,0,0,0,0,0,0,0,,
1,89,"None","A",8,0,0,0,0,0,0,0,,
1,89,"None","A",9,0,0,0,0,0,0,0,,
1,89,"None","A",10,0,0,0,0,0,0,0,,
1,89,"None","A",11,0,0,0,0,0,0,0,,
1,89,"None","A",12,0,0,0,0,0,0,0,,
1,89,"None","A",13,0,0,0,0,0,0,0,,
1,89,"None","A",14,0,0,0,0,0,0,0,,
1,89,"None","A",15,957,0.9655,252.4629049,0.5,253,253,250,,
1,89,"None","A",16,4,0.5,238.4166667,2.3,240,237,237,,
1,89,"None","A",17,0,0,0,0,0,0,0,,
1,89,"None","A",18,0,0,0,0,0,0,0,,
1,89,"None","A",19,0,0,0,0,0,0,0,,
1,89,"None","A",20,0,0,0,0,0,0,0,,
1,89,"None","A",21,0,0,0,0,0,0,0,,
1,89,"None","A",22,0,0,0,0,0,0,0,,
1,89,"None","A",23,0,0,0,0,0,0,0,,
1,89,"None","A",24,0,0,0,0,0,0,0,,
1,89,"None","B",1,0,0,0,0,0,0,0,,
1,89,"None","B",2,0,0,0,0,0,0,0,,
1,89,"None","B",3,0,0,0,0,0,0,0,,
1,89,"None","B",4,0,0,0,0,0,0,0,,
1,89,"None","B",5,0,0,0,0,0,0,0,,
1,89,"None","B",6,0,0,0,0,0,0,0,,
1,89,"None","B",7,0,0,0,0,0,0,0,,
1,89,"None","B",8,0,0,0,0,0,0,0,,
1,89,"None","B",9,0,0,0,0,0,0,0,,
1,89,"None","B",10,0,0,0,0,0,0,0,,
1,89,"None","B",11,0,0,0,0,0,0,0,,
1,89,"None","B",12,0,0,0,0,0,0,0,,
1,89,"None","B",13,0,0,0,0,0,0,0,,
1,89,"None","B",14,0,0,0,0,0,0,0,,
1,89,"None","B",15,0,0,0,0,0,0,0,,
1,89,"None","B",16,0,0,0,0,0,0,0,,
1,89,"None","B",17,0,0,0,0,0,0,0,,
1,89,"None","B",18,0,0,0,0,0,0,0,,
1,89,"None","B",19,0,0,0,0,0,0,0,,
1,89,"None","B",20,0,0,0,0,0,0,0,,
1,89,"None","B",21,0,0,0,0,0,0,0,,
1,89,"None","B",22,143,0.9161,250.974359,1.1,252,252,247,,
1,89,"None","B",23,0,0,0,0,0,0,0,,
1,89,"None","B",24,0,0,0,0,0,0,0,,
1,89,"None","C",1,0,0,0,0,0,0,0,,
1,89,"None","C",2,0,0,0,0,0,0,0,,
1,89,"None","C",3,0,0,0,0,0,0,0,,
1,89,"None","C",4,0,0,0,0,0,0,0,,
1,89,"None","C",5,0,0,0,0,0,0,0,,
1,89,"None","C",6,0,0,0,0,0,0,0,,
1,89,"None","C",7,0,0,0,0,0,0,0,,
1,89,"None","C",8,0,0,0,0,0,0,0,,
1,89,"None","C",9,349,0.9284,250.8022923,1.1,253,253,245,,
1,89,"None","C",10,0,0,0,0,0,0,0,,
1,89,"None","C",11,0,0,0,0,0,0,0,,
1,89,"None","C",12,0,0,0,0,0,0,0,,
1,89,"None","C",13,0,0,0,0,0,0,0,,
1,89,"None","C",14,0,0,0,0,0,0,0,,
1,89,"None","C",15,0,0,0,0,0,0,0,,
1,89,"None","C",16,0,0,0,0,0,0,0,,
1,89,"None","C",17,0,0,0,0,0,0,0,,
1,89,"None","C",18,0,0,0,0,0,0,0,,
1,89,"None","C",19,0,0,0,0,0,0,0,,
1,89,"None","C",20,0,0,0,0,0,0,0,,
1,89,"None","C",21,0,0,0,0,0,0,0,,
1,89,"None","C",22,0,0,0,0,0,0,0,,
1,89,"None","C",23,0,0,0,0,0,0,0,,
1,89,"None","C",24,0,0,0,0,0,0,0,,
1,89,"None","D",1,0,0,0,0,0,0,0,,
1,89,"None","D",2,0,0,0,0,0,0,0,,
1,89,"None","D",3,0,0,0,0,0,0,0,,
1,89,"None","D",4,0,0,0,0,0,0,0,,
1,89,"None","D",5,0,0,0,0,0,0,0,,
1,89,"None","D",6,0,0,0,0,0,0,0,,
1,89,"None","D",7,0,0,0,0,0,0,0,,
1,89,"None","D",8,0,0,0,0,0,0,0,,
1,89,"None","D",9,0,0,0,0,0,0,0,,
1,89,"None","D",10,0,0,0,0,0,0,0,,
1,89,"None","D",11,0,0,0,0,0,0,0,,
1,89,"None","D",12,4,0.75,243.75,-4.2,240,244,245,,
1,89,"None","D",13,0,0,0,0,0,0,0,,
1,89,"None","D",14,0,0,0,0,0,0,0,,
1,89,"None","D",15,0,0,0,0,0,0,0,,
1,89,"None","D",16,0,0,0,0,0,0,0,,
1,89,"None","D",17,0,0,0,0,0,0,0,,
1,89,"None","D",18,0,0,0,0,0,0,0,,
1,89,"None","D",19,0,0,0,0,0,0,0,,
1,89,"None","D",20,0,0,0,0,0,0,0,,
1,89,"None","D",21,0,0,0,0,0,0,0,,
1,89,"None","D",22,0,0,0,0,0,0,0,,
1,89,"None","D",23,0,0,0,0,0,0,0,,
1,89,"None","D",24,0,0,0,0,0,0,0,,
1,89,"None","E",1,0,0,0,0,0,0,0,,
1,89,"None","E",2,0,0,0,0,0,0,0,,
1,89,"None","E",3,0,0,0,0,0,0,0,,
1,89,"None","E",4,0,0,0,0,0,0,0,,
1,89,"None","E",5,651,0.9662,251.2211982,1.1,253,253,246,,
1,89,"None","E",6,518,0.9672,251.7277992,0.8,253,253,248,,
1,89,"None","E",7,0,0,0,0,0,0,0,,
1,89,"None","E",8,0,0,0,0,0,0,0,,
1,89,"None","E",9,0,0,0,0,0,0,0,,
1,89,"None","E",10,0,0,0,0,0,0,0,,
1,89,"None","E",11,0,0,0,0,0,0,0,,
1,89,"None","E",12,0,0,0,0,0,0,0,,
1,89,"None","E",13,0,0,0,0,0,0,0,,
1,89,"None","E",14,0,0,0,0,0,0,0,,
1,89,"None","E",15,0,0,0,0,0,0,0,,
1,89,"None","E",16,0,0,0,0,0,0,0,,
1,89,"None","E",17,318,0.9623,251.1226415,1.2,253,253,246,,
1,89,"None","E",18,346,0.9798,250.4248555,1.2,252,253,245,,
1,89,"None","E",19,0,0,0,0,0,0,0,,
1,89,"None","E",20,0,0,0,0,0,0,0,,
1,89,"None","E",21,0,0,0,0,0,0,0,,
1,89,"None","E",22,0,0,0,0,0,0,0,,
1,89,"None","E",23,0,0,0,0,0,0,0,,
1,89,"None","E",24,0,0,0,0,0,0,0,,
1,89,"None","F",1,0,0,0,0,0,0,0,,
1,89,"None","F",2,0,0,0,0,0,0,0,,
1,89,"None","F",3,0,0,0,0,0,0,0,,
1,89,"None","F",4,92,0.9348,250.3586957,0.2,251,252,247,,
1,89,"None","F",5,546,0.9744,251.7747253,0.7,253,253,248,,
1,89,"None","F",6,503,0.9722,251.4526176,0.9,253,253,247,,
1,89,"None","F",7,0,0,0,0,0,0,0,,
1,89,"None","F",8,0,0,0,0,0,0,0,,
1,89,"None","F",9,0,0,0,0,0,0,0,,
1,89,"None","F",10,0,0,0,0,0,0,0,,
1,89,"None","F",11,214,0.9346,251.2772586,1.2,252,252,249,,
1,89,"None","F",12,0,0,0,0,0,0,0,,
1,89,"None","F",13,0,0,0,0,0,0,0,,
1,89,"None","F",14,0,0,0,0,0,0,0,,
1,89,"None","F",15,0,0,0,0,0,0,0,,
1,89,"None","F",16,0,0,0,0,0,0,0,,
