"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,17,"None","A",1,0,0,0,0,0,0,0,,
1,17,"None","A",2,0,0,0,0,0,0,0,,
1,17,"None","A",3,191,0.9267,250.7766143,0.7,252,252,247,,
1,17,"None","A",4,162,0.9259,250.3148148,0.7,251,252,246,,
1,17,"None","A",5,0,0,0,0,0,0,0,,
1,17,"None","A",6,0,0,0,0,0,0,0,,
1,17,"None","A",7,0,0,0,0,0,0,0,,
1,17,"None","A",8,0,0,0,0,0,0,0,,
1,17,"None","A",9,10,0.7,240.3,0.2,240,241,238,,
1,17,"None","A",10,39,0.9231,247.7094017,0.3,248,249,245,,
1,17,"None","A",11,0,0,0,0,0,0,0,,
1,17,"None","A",12,0,0,0,0,0,0,0,,
1,17,"None","A",13,0,0,0,0,0,0,0,,
1,17,"None","A",14,0,0,0,0,0,0,0,,
1,17,"None","A",15,215,0.986,251,1.1,252,252,247,,
1,17,"None","A",16,195,0.9077,250.4410256,1,252,251,247,,
1,17,"None","A",17,0,0,0,0,0,0,0,,
1,17,"None","A",18,0,0,0,0,0,0,0,,
1,17,"None","A",19,0,0,0,0,0,0,0,,
1,17,"None","A",20,0,0,0,0,0,0,0,,
1,17,"None","A",21,191,0.8848,250.2006981,1.5,252,252,244,,
1,17,"None","A",22,162,0.9383,249.3415638,1.8,252,252,243,,
1,17,"None","A",23,0,0,0,0,0,0,0,,
1,17,"None","A",24,0,0,0,0,0,0,0,,
1,17,"None","B",1,0,0,0,0,0,0,0,,
1,17,"None","B",2,0,0,0,0,0,0,0,,
1,17,"None","B",3,119,0.9076,250.4285714,0.3,251,252,247,,
1,17,"None","B",4,98,0.9898,249.6938776,0.7,251,251,246,,
1,17,"None","B",5,0,0,0,0,0,0,0,,
1,17,"None","B",6,0,0,0,0,0,0,0,,
1,17,"None","B",7,0,0,0,0,0,0,0,,
1,17,"None","B",8,0,0,0,0,0,0,0,,
1,17,"None","B",9,9,0.8889,242.8148148,0.1,243,244,240,,
1,17,"None","B",10,5,0.8,239.8,0,241,242,236,,
1,17,"None","B",11,0,0,0,0,0,0,0,,
1,17,"None","B",12,0,0,0,0,0,0,0,,
1,17,"None","B",13,0,0,0,0,0,0,0,,
1,17,"None","B",14,0,0,0,0,0,0,0,,
1,17,"None","B",15,169,0.9172,250.7120316,0.3,252,252,247,,
1,17,"None","B",16,174,0.9023,250.2413793,1.4,252,251,246,,
1,17,"None","B",17,0,0,0,0,0,0,0,,
1,17,"None","B",18,0,0,0,0,0,0,0,,
1,17,"None","B",19,0,0,0,0,0,0,0,,
1,17,"None","B",20,0,0,0,0,0,0,0,,
1,17,"None","B",21,29,0.8621,248.8735632,1.7,252,252,242,,
1,17,"None","B",22,71,0.831,248.4131455,2.1,251,251,242,,
1,17,"None","B",23,0,0,0,0,0,0,0,,
1,17,"None","B",24,0,0,0,0,0,0,0,,
1,17,"None","C",1,0,0,0,0,0,0,0,,
1,17,"None","C",2,0,0,0,0,0,0,0,,
1,17,"None","C",3,0,0,0,0,0,0,0,,
1,17,"None","C",4,0,0,0,0,0,0,0,,
1,17,"None","C",5,0,0,0,0,0,0,0,,
1,17,"None","C",6,0,0,0,0,0,0,0,,
1,17,"None","C",7,0,0,0,0,0,0,0,,
1,17,"None","C",8,0,0,0,0,0,0,0,,
1,17,"None","C",9,0,0,0,0,0,0,0,,
1,17,"None","C",10,0,0,0,0,0,0,0,,
1,17,"None","C",11,0,0,0,0,0,0,0,,
1,17,"None","C",12,0,0,0,0,0,0,0,,
1,17,"None","C",13,0,0,0,0,0,0,0,,
1,17,"None","C",14,0,0,0,0,0,0,0,,
1,17,"None","C",15,0,0,0,0,0,0,0,,
1,17,"None","C",16,0,0,0,0,0,0,0,,
1,17,"None","C",17,0,0,0,0,0,0,0,,
1,17,"None","C",18,0,0,0,0,0,0,0,,
1,17,"None","C",19,0,0,0,0,0,0,0,,
1,17,"None","C",20,0,0,0,0,0,0,0,,
1,17,"None","C",21,0,0,0,0,0,0,0,,
1,17,"None","C",22,0,0,0,0,0,0,0,,
1,17,"None","C",23,0,0,0,0,0,0,0,,
1,17,"None","C",24,0,0,0,0,0,0,0,,
1,17,"None","D",1,0,0,0,0,0,0,0,,
1,17,"None","D",2,0,0,0,0,0,0,0,,
1,17,"None","D",3,0,0,0,0,0,0,0,,
1,17,"None","D",4,0,0,0,0,0,0,0,,
1,17,"None","D",5,0,0,0,0,0,0,0,,
1,17,"None","D",6,0,0,0,0,0,0,0,,
1,17,"None","D",7,0,0,0,0,0,0,0,,
1,17,"None","D",8,0,0,0,0,0,0,0,,
1,17,"None","D",9,0,0,0,0,0,0,0,,
1,17,"None","D",10,0,0,0,0,0,0,0,,
1,17,"None","D",11,0,0,0,0,0,0,0,,
1,17,"None","D",12,0,0,0,0,0,0,0,,
1,17,"None","D",13,0,0,0,0,0,0,0,,
1,17,"None","D",14,0,0,0,0,0,0,0,,
1,17,"None","D",15,0,0,0,0,0,0,0,,
1,17,"None","D",16,0,0,0,0,0,0,0,,
1,17,"None","D",17,0,0,0,0,0,0,0,,
1,17,"None","D",18,0,0,0,0,0,0,0,,
1,17,"None","D",19,0,0,0,0,0,0,0,,
1,17,"None","D",20,0,0,0,0,0,0,0,,
1,17,"None","D",21,0,0,0,0,0,0,0,,
1,17,"None","D",22,0,0,0,0,0,0,0,,
1,17,"None","D",23,0,0,0,0,0,0,0,,
1,17,"None","D",24,0,0,0,0,0,0,0,,
1,17,"None","E",1,0,0,0,0,0,0,0,,
1,17,"None","E",2,0,0,0,0,0,0,0,,
1,17,"None","E",3,0,0,0,0,0,0,0,,
1,17,"None","E",4,0,0,0,0,0,0,0,,
1,17,"None","E",5,0,0,0,0,0,0,0,,
1,17,"None","E",6,0,0,0,0,0,0,0,,
1,17,"None","E",7,0,0,0,0,0,0,0,,
1,17,"None","E",8,0,0,0,0,0,0,0,,
1,17,"None","E",9,0,0,0,0,0,0,0,,
1,17,"None","E",10,0,0,0,0,0,0,0,,
1,17,"None","E",11,0,0,0,0,0,0,0,,
1,17,"None","E",12,0,0,0,0,0,0,0,,
1,17,"None","E",13,0,0,0,0,0,0,0,,
1,17,"None","E",14,0,0,0,0,0,0,0,,
1,17,"None","E",15,0,0,0,0,0,0,0,,
1,17,"None","E",16,0,0,0,0,0,0,0,,
1,17,"None","E",17,0,0,0,0,0,0,0,,
1,17,"None","E",18,0,0,0,0,0,0,0,,
1,17,"None","E",19,0,0,0,0,0,0,0,,
1,17,"None","E",20,0,0,0,0,0,0,0,,
1,17,"None","E",21,0,0,0,0,0,0,0,,
1,17,"None","E",22,0,0,0,0,0,0,0,,
1,17,"None","E",23,0,0,0,0,0,0,0,,
1,17,"None","E",24,0,0,0,0,0,0,0,,
1,17,"None","F",1,0,0,0,0,0,0,0,,
1,17,"None","F",2,0,0,0,0,0,0,0,,
1,17,"None","F",3,0,0,0,0,0,0,0,,
1,17,"None","F",4,0,0,0,0,0,0,0,,
1,17,"None","F",5,0,0,0,0,0,0,0,,
1,17,"None","F",6,0,0,0,0,0,0,0,,
1,17,"None","F",7,0,0,0,0,0,0,0,,
1,17,"None","F",8,0,0,0,0,0,0,0,,
1,17,"None","F",9,0,0,0,0,0,0,0,,
1,17,"None","F",10,0,0,0,0,0,0,0,,
1,17,"None","F",11,0,0,0,0,0,0,0,,
1,17,"None","F",12,0,0,0,0,0,0,0,,
1,17,"None","F",13,0,0,0,0,0,0,0,,
1,17,"None","F",14,0,0,0,0,0,0,0,,
1,17,"None","F",15,0,0,0,0,0,0,0,,
1,17,"None","F",16,0,0,0,0,0,0,0,,
1,17,"None","F",17,0,0,0,0,0,0,0,,
1,17,"None","F",18,0,0,0,0,0,0,0,,
1,17,"None","F",19,0,0,0,0,0,0,0,,
1,17,"None","F",20,0,0,0,0,0,0,0,,
1,17,"None","F",21,0,0,0,0,0,0,0,,
