"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,54,"None","A",1,245,0.9224,251.7510204,0.5,252,252,249,,
1,54,"None","A",2,194,0.9485,251.0670103,0.2,251,252,249,,
1,54,"None","A",3,149,0.8926,250.1834452,0.5,251,251,247,,
1,54,"None","A",4,148,0.9122,252.204955,0.3,253,253,250,,
1,54,"None","A",5,142,0.9014,252.3755869,0.3,253,253,250,,
1,54,"None","A",6,144,0.9097,252.4953704,0.4,253,253,250,,
1,54,"None","A",7,155,0.929,252.2924731,0.5,253,253,250,,
1,54,"None","A",8,149,0.906,248.9888143,0.9,250,249,246,,
1,54,"None","A",9,172,0.9826,252.9515504,0.3,253,253,251,,
1,54,"None","A",10,175,0.96,252.7352381,0.4,253,253,250,,
1,54,"None","A",11,184,0.9565,252.692029,0.5,253,253,251,,
1,54,"None","A",12,195,0.9487,251.0923077,0.5,252,252,249,,
1,54,"None","A",13,139,0.9353,250.7721823,0.6,251,251,248,,
1,54,"None","A",14,136,0.9412,252.502451,0.9,253,253,250,,
1,54,"None","A",15,216,0.9722,252.9722222,0.4,253,253,251,,
1,54,"None","A",16,208,0.9471,252.6538462,0.5,253,253,251,,
1,54,"None","A",17,148,0.9122,250.6013514,0.8,251,251,248,,
1,54,"None","A",18,147,0.898,248.6417234,0.6,249,249,246,,
1,54,"None","A",19,147,0.8707,252.0929705,0.7,253,253,248,,
1,54,"None","A",20,146,0.8699,248.2899543,1,250,249,244,,
1,54,"None","A",21,174,0.9253,247.5287356,0.6,248,249,244,,
1,54,"None","A",22,180,0.9278,248.0296296,1.1,249,249,245,,
1,54,"None","A",23,184,0.9293,249.173913,1.4,251,250,245,,
1,54,"None","A",24,223,0.9686,250.9282511,1.1,252,252,247,,
1,54,"None","B",1,196,0.9286,252.6479592,0.3,253,253,250,,
1,54,"None","B",2,160,0.9625,250.86875,0.2,251,251,249,,
1,54,"None","B",3,128,0.8906,248.0364583,0.6,249,249,245,,
1,54,"None","B",4,126,0.9921,252.3068783,0.3,253,253,250,,
1,54,"None","B",5,123,0.9593,252.5203252,0.2,253,253,250,,
1,54,"None","B",6,119,0.8992,252.5098039,0.2,253,253,250,,
1,54,"None","B",7,122,0.9508,250.4344262,0.2,251,251,248,,
1,54,"None","B",8,118,0.9322,252.4661017,0.2,253,253,250,,
1,54,"None","B",9,139,0.9424,247.0335731,0.2,247,247,245,,
1,54,"None","B",10,134,0.9403,252.9278607,0.2,253,253,251,,
1,54,"None","B",11,155,0.929,252.8172043,0.2,253,253,251,,
1,54,"None","B",12,155,0.9226,249.283871,0.2,249,250,247,,
1,54,"None","B",13,98,0.9184,249.7210884,0.3,250,250,247,,
1,54,"None","B",14,95,0.9368,252.5824561,0,253,253,251,,
1,54,"None","B",15,159,0.9371,252.9119497,0.2,253,253,251,,
1,54,"None","B",16,159,0.9245,250.672956,0.3,251,251,248,,
1,54,"None","B",17,106,0.8868,249.6415094,0.2,250,250,247,,
1,54,"None","B",18,116,0.8879,249.8189655,1.1,251,251,246,,
1,54,"None","B",19,107,0.8692,251.8255452,0.5,253,253,248,,
1,54,"None","B",20,109,0.8807,249.293578,1.3,251,250,246,,
1,54,"None","B",21,136,0.9338,250.370098,1.2,251,251,248,,
1,54,"None","B",22,142,0.9366,252.1267606,1.3,254,253,248,,
1,54,"None","B",23,154,0.9026,252.3376623,1.2,254,253,249,,
1,54,"None","B",24,184,0.9674,251.990942,1,253,253,248,,
1,54,"None","C",1,185,0.9135,251.372973,0.3,252,252,249,,
1,54,"None","C",2,154,0.9351,252.6948052,0.1,253,253,250,,
1,54,"None","C",3,114,0.9123,250.3421053,0.1,251,251,248,,
1,54,"None","C",4,115,0.9217,252.6347826,0.3,253,253,251,,
1,54,"None","C",5,134,0.9179,250.6293532,0.2,251,251,249,,
1,54,"None","C",6,135,0.9333,252.7975309,0.2,253,253,251,,
1,54,"None","C",7,106,0.8774,252.663522,0.3,253,253,251,,
1,54,"None","C",8,107,0.9065,250.0872274,0.3,250,250,248,,
1,54,"None","C",9,128,0.9141,252.7317708,0.2,253,253,251,,
1,54,"None","C",10,128,0.9219,253.125,0.1,253,253,251,,
1,54,"None","C",11,87,0.8966,249.9616858,-0.1,250,251,248,,
1,54,"None","C",12,85,0.9294,252.7882353,0.1,253,253,251,,
1,54,"None","C",13,146,0.9178,252.7579909,0.2,253,253,251,,
1,54,"None","C",14,141,0.8936,251.2033097,0.1,251,251,250,,
1,54,"None","C",15,106,0.8868,252.8647799,-0.1,253,253,251,,
1,54,"None","C",16,105,0.8762,252.7650794,0.3,253,253,251,,
1,54,"None","C",17,122,0.9016,250.3032787,0.2,251,251,248,,
1,54,"None","C",18,144,0.9028,251.0532407,0.4,251,252,249,,
1,54,"None","C",19,117,0.9658,252.7293447,0.2,253,254,250,,
1,54,"None","C",20,118,0.8814,252.1553672,0.3,253,253,249,,
1,54,"None","C",21,99,0.8788,249.4006734,0.5,250,250,246,,
1,54,"None","C",22,101,0.901,251.7656766,0.8,253,253,248,,
1,54,"None","C",23,92,0.9239,252.3949275,0.9,253,253,249,,
1,54,"None","C",24,125,0.872,251.952,1.3,253,253,248,,
1,54,"None","D",1,178,0.9101,252.329588,0.3,253,253,249,,
1,54,"None","D",2,145,0.9103,252.7747126,0.1,253,254,250,,
1,54,"None","D",3,109,0.8807,252.3853211,-0.1,252,253,250,,
1,54,"None","D",4,107,0.9159,249.9657321,-0.3,250,251,247,,
