"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,2,"None","A",1,267,0.9288,252.1423221,0.3,253,253,249,,
1,2,"None","A",2,226,0.9381,250.9410029,0.2,252,252,247,,
1,2,"None","A",3,178,0.9157,252.0599251,0.7,253,253,248,,
1,2,"None","A",4,182,0.9396,251.543956,0.4,253,253,247,,
1,2,"None","A",5,215,0.9349,252.1937984,0.2,253,253,249,,
1,2,"None","A",6,218,0.9174,252.2201835,0.5,253,253,249,,
1,2,"None","A",7,215,0.9395,252.1674419,0.5,253,253,249,,
1,2,"None","A",8,212,0.9245,252.0031447,0.1,253,253,249,,
1,2,"None","A",9,204,0.9314,252.3382353,0.3,253,253,249,,
1,2,"None","A",10,204,0.8922,252.1830065,0.7,253,253,249,,
1,2,"None","A",11,205,0.961,252.395122,0.3,253,253,249,,
1,2,"None","A",12,204,0.9167,252.3186275,0.4,253,253,249,,
1,2,"None","A",13,202,0.9158,252.0462046,0.7,253,253,248,,
1,2,"None","A",14,200,0.91,252.435,0.9,253,253,249,,
1,2,"None","A",15,184,0.9511,252.1485507,0.5,253,253,248,,
1,2,"None","A",16,174,0.954,251.9329502,0.2,253,253,248,,
1,2,"None","A",17,197,0.9086,251.6531303,0.4,253,253,248,,
1,2,"None","A",18,198,0.8788,251.5909091,0.8,253,253,247,,
1,2,"None","A",19,200,0.915,250.41,0.6,252,252,246,,
1,2,"None","A",20,198,0.9242,251.5185185,0.3,253,253,247,,
1,2,"None","A",21,182,0.9011,248.4230769,1.1,250,251,243,,
1,2,"None","A",22,194,0.9175,249.7628866,0.9,252,252,244,,
1,2,"None","A",23,199,0.9045,247.1457286,1.2,249,250,241,,
1,2,"None","A",24,229,0.9782,251.2227074,1.1,253,253,246,,
1,2,"None","B",1,227,0.9207,251.69163,0.3,253,253,248,,
1,2,"None","B",2,175,0.9371,251.432381,1.1,253,253,247,,
1,2,"None","B",3,150,0.9,251.2466667,0.9,253,253,246,,
1,2,"None","B",4,136,0.9412,247.9436275,0.4,249,250,244,,
1,2,"None","B",5,163,0.908,251.2515337,0.7,253,253,246,,
1,2,"None","B",6,165,0.9091,251.7676768,0.7,253,253,248,,
1,2,"None","B",7,167,0.9401,251.7345309,0.8,253,253,248,,
1,2,"None","B",8,165,0.9152,250.2444444,0.5,251,252,246,,
1,2,"None","B",9,158,0.962,251.4599156,0.7,253,253,247,,
1,2,"None","B",10,164,0.9573,250.0833333,0.6,251,252,246,,
1,2,"None","B",11,170,0.9529,252.0960784,0.5,253,253,249,,
1,2,"None","B",12,167,0.9701,250.247505,0.2,251,252,246,,
1,2,"None","B",13,160,0.9375,251.4729167,0.8,253,253,247,,
1,2,"None","B",14,167,0.9641,251.9680639,0.6,253,253,248,,
1,2,"None","B",15,159,0.8994,251.6121593,0.3,253,253,247,,
1,2,"None","B",16,141,0.922,247.8345154,0.9,249,250,243,,
1,2,"None","B",17,157,0.9045,251.2866242,0.8,253,253,246,,
1,2,"None","B",18,168,0.9226,249.5873016,1,251,252,244,,
1,2,"None","B",19,164,0.9268,251.0955285,0.9,253,253,245,,
1,2,"None","B",20,160,0.9063,249.1979167,1,251,252,243,,
1,2,"None","B",21,154,0.9156,248.8982684,1.5,251,252,242,,
1,2,"None","B",22,161,0.9441,248.8012422,1.6,252,252,242,,
1,2,"None","B",23,173,0.9422,249.1926782,1.3,252,252,242,,
1,2,"None","B",24,205,0.9415,244.3772358,1.4,247,247,238,,
1,2,"None","C",1,216,0.9583,250.0787037,0.4,252,252,245,,
1,2,"None","C",2,165,0.9394,248.0707071,0.7,250,251,242,,
1,2,"None","C",3,124,0.871,250.7849462,0.5,252,253,246,,
1,2,"None","C",4,121,0.9669,251.1129477,1,253,253,246,,
1,2,"None","C",5,145,0.9034,249.4643678,0.7,251,252,244,,
1,2,"None","C",6,146,0.8836,251.6940639,0.5,253,254,247,,
1,2,"None","C",7,129,1,251.7855297,0.9,253,253,247,,
1,2,"None","C",8,122,0.9426,251.3961749,0.8,253,253,247,,
1,2,"None","C",9,139,0.8777,251.3333333,0.7,253,253,247,,
1,2,"None","C",10,149,0.9128,251.5167785,0.5,253,253,247,,
