Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/2/2012,-5481,-6312,ARG,drifting_longlines,0.783333333,0
1/2/2012,-5481,-6313,ARG,drifting_longlines,0.802916667,0
1/2/2012,-4201,-5838,ARG,trawlers,2.370833333,0
1/2/2012,-4201,-5842,ARG,trawlers,8.257916667,0
1/2/2012,-4201,-5839,ARG,trawlers,8.317638889,0
1/2/2012,-5480,-6317,ARG,drifting_longlines,0.78625,0
1/2/2012,-5480,-6318,ARG,drifting_longlines,9.15,0
1/2/2012,-4200,-5838,ARG,trawlers,1.675416667,0
1/2/2012,-4200,-5839,ARG,trawlers,2.4025,0
1/2/2012,-4199,-5839,ARG,trawlers,0.026666667,0
1/2/2012,-4199,-5838,ARG,trawlers,0.017638889,0
1/2/2012,-4194,-6003,ARG,purse_seines,10.71972222,0
1/2/2012,-4661,-6460,ARG,fixed_gear,10.68263889,0
1/2/2012,-4658,-6461,ARG,fixed_gear,0.846666667,0
1/2/2012,-3890,-6210,ARG,trawlers,23.04305556,0
1/2/2012,-3890,-6211,ARG,trawlers,70.56125,0
1/2/2012,-4657,-6464,ARG,fixed_gear,9.928194444,0
1/2/2012,-4657,-6461,ARG,fixed_gear,0.785,0
1/2/2012,-4654,-6462,ARG,fixed_gear,1.593194444,0
1/2/2012,-4619,-6610,ARG,fixed_gear,9.080277778,0
1/2/2012,-4612,-6612,ARG,fixed_gear,0.815277778,0
1/2/2012,-4611,-6612,ARG,fixed_gear,0.018194444,0
1/2/2012,-4611,-6613,ARG,fixed_gear,0.794166667,0
1/2/2012,-3833,14873,AUS,trawlers,2.7425,0
1/2/2012,-3833,14872,AUS,trawlers,7.486111111,0
1/2/2012,-3832,14872,AUS,trawlers,0.794444444,0
1/2/2012,-3832,14873,AUS,trawlers,7.237222222,0
1/2/2012,-3830,14868,AUS,trawlers,1.654166667,0
1/2/2012,-3830,14873,AUS,trawlers,2.397222222,0
1/2/2012,-3829,14867,AUS,trawlers,0.789444444,0
1/2/2012,-3829,14873,AUS,trawlers,0.24875,0
1/2/2012,-3829,14872,AUS,trawlers,0.8,0
1/2/2012,-3829,14868,AUS,trawlers,0.022222222,0
1/2/2012,-3473,13587,AUS,trawlers,14.69430556,0
1/2/2012,-3472,13587,AUS,trawlers,9.954444444,0
1/2/2012,-1616,12371,AUS,trawlers,16.7075,0
1/2/2012,5121,172,BEL,trawlers,0.476666667,0
1/2/2012,5123,293,BEL,trawlers,19.84152778,0
1/2/2012,5125,180,BEL,trawlers,0.275972222,0
1/2/2012,5128,183,BEL,trawlers,0.183194444,0
1/2/2012,5130,186,BEL,trawlers,0.213333333,0
1/2/2012,5131,320,BEL,trawlers,0.2,0
1/2/2012,5131,321,BEL,trawlers,0.214722222,0
1/2/2012,5132,319,BEL,trawlers,19.92097222,0
1/2/2012,5132,320,BEL,trawlers,53.23069444,0
1/2/2012,5133,190,BEL,trawlers,1.290138889,0
1/2/2012,5133,321,BEL,trawlers,0.888888889,0
1/2/2012,5138,267,BEL,trawlers,0.576388889,0
1/2/2012,5138,254,BEL,trawlers,0.388888889,0
1/2/2012,5138,315,BEL,trawlers,0.42125,0
1/2/2012,5138,249,BEL,trawlers,1.272638889,0
1/2/2012,5139,281,BEL,trawlers,0.532222222,0
1/2/2012,5140,297,BEL,trawlers,0.201388889,0
1/2/2012,5140,293,BEL,trawlers,0.33125,0
1/2/2012,5140,310,BEL,trawlers,0.279444444,0
1/2/2012,5141,303,BEL,trawlers,0.265416667,0
1/2/2012,5113,274,BEL,fixed_gear,19.77972222,0
1/2/2012,2816,-1536,BES,trawlers,0.241666667,0
1/2/2012,2821,-1537,BES,trawlers,0.398888889,0
1/2/2012,2823,-1536,BES,trawlers,1.165972222,0
1/2/2012,2824,-1537,BES,trawlers,0.214861111,0
1/2/2012,2825,-1535,BES,trawlers,1.007361111,0
1/2/2012,2825,-1537,BES,trawlers,8.993611111,0
1/2/2012,2756,-1546,BES,trawlers,1.475555556,0
1/2/2012,2776,-1536,BES,trawlers,0.685,0
1/2/2012,2780,-1535,BES,trawlers,0.255416667,0
1/2/2012,2785,-1533,BES,trawlers,0.170833333,0
1/2/2012,2786,-1532,BES,trawlers,0.052638889,0
1/2/2012,2786,-1533,BES,trawlers,0.023333333,0
1/2/2012,2787,-1532,BES,trawlers,0.154305556,0
1/2/2012,2792,-1532,BES,trawlers,0.237361111,0
1/2/2012,2796,-1531,BES,trawlers,0.243888889,0
1/2/2012,2801,-1531,BES,trawlers,0.244305556,0
1/2/2012,2804,-1532,BES,trawlers,0.216111111,0
1/2/2012,2808,-1535,BES,trawlers,0.200833333,0
1/2/2012,2811,-1536,BES,trawlers,0.204305556,0
1/2/2012,2812,-1537,BES,trawlers,0.862777778,0
1/2/2012,2813,-1537,BES,trawlers,0.275833333,0
1/2/2012,1803,-1643,BLZ,trawlers,0.807361111,0
1/2/2012,1804,-1643,BLZ,trawlers,0.033194444,0
1/2/2012,1804,-1642,BLZ,trawlers,0.025138889,0
1/2/2012,1805,-1640,BLZ,trawlers,0.025694444,0
1/2/2012,1805,-1642,BLZ,trawlers,0.041527778,0
1/2/2012,1805,-1641,BLZ,trawlers,0.044583333,0
1/2/2012,1806,-1640,BLZ,trawlers,0.02625,0
1/2/2012,1806,-1639,BLZ,trawlers,0.2075,0
1/2/2012,1806,-1631,BLZ,trawlers,0.205555556,0
1/2/2012,1806,-1630,BLZ,trawlers,0.645972222,0
1/2/2012,-4584,-6051,BLZ,squid_jigger,1.594444444,0
1/2/2012,-4583,-6051,BLZ,squid_jigger,11.50666667,0
1/2/2012,-4580,-6049,BLZ,squid_jigger,1.6,0
1/2/2012,-4559,-6043,BLZ,squid_jigger,1.64875,0
1/2/2012,-4539,-6046,BLZ,squid_jigger,9.904027778,0
1/2/2012,-411,-574,BLZ,purse_seines,6.599722222,0
1/2/2012,1681,-1674,BLZ,trawlers,6.621944444,0.791666667
1/2/2012,1682,-1667,BLZ,trawlers,3.195277778,0
1/2/2012,1713,-1667,BLZ,trawlers,2.451527778,0
1/2/2012,1715,-1667,BLZ,trawlers,0.916527778,0
1/2/2012,-320,-456,BLZ,purse_seines,7.75,0
1/2/2012,1749,-1655,BLZ,trawlers,0.902638889,0
1/2/2012,1750,-1655,BLZ,trawlers,0.855833333,0
1/2/2012,-544,10625,BLZ,drifting_longlines,30.19458333,0
1/2/2012,1782,-1641,BLZ,trawlers,0.865416667,0
1/2/2012,1783,-1641,BLZ,trawlers,0.036111111,0
1/2/2012,1784,-1641,BLZ,trawlers,0.060833333,0
1/2/2012,1785,-1639,BLZ,trawlers,0.691388889,0
1/2/2012,252,-1782,BLZ,purse_seines,1.125138889,0
1/2/2012,2814,-1543,BLZ,trawlers,20.2325,0
1/2/2012,5634,-5891,CAN,trawlers,0.812638889,0.812638889
1/2/2012,5634,-5890,CAN,trawlers,0.795833333,0.795833333
1/2/2012,5643,-5850,CAN,trawlers,1.600972222,1.600972222
1/2/2012,5646,-5977,CAN,trawlers,0.810972222,0
1/2/2012,5647,-5978,CAN,trawlers,1.621527778,0
1/2/2012,5647,-5977,CAN,trawlers,0.789583333,0
1/2/2012,5649,-5844,CAN,trawlers,9.123888889,9.123888889
1/2/2012,5650,-5844,CAN,trawlers,1.611111111,0
1/2/2012,5651,-5843,CAN,trawlers,1.609583333,0
1/2/2012,5653,-5988,CAN,trawlers,11.52236111,0
1/2/2012,5653,-5987,CAN,trawlers,9.116805556,0
1/2/2012,5654,-5991,CAN,trawlers,9.94625,0
1/2/2012,5654,-5844,CAN,trawlers,11.52083333,0
1/2/2012,5656,-5840,CAN,trawlers,9.119583333,0
1/2/2012,5658,-5997,CAN,trawlers,10.71125,0
1/2/2012,5659,-6001,CAN,trawlers,1.609305556,0
1/2/2012,4908,-12312,CAN,trawlers,23.99180556,0
1/2/2012,4910,-12333,CAN,other_fishing,0.487083333,0
1/2/2012,4910,-12331,CAN,other_fishing,0.251388889,0
1/2/2012,4911,-12313,CAN,trawlers,24.06958333,0
1/2/2012,4911,-12336,CAN,other_fishing,0.187361111,0
1/2/2012,4911,-12329,CAN,trawlers,0.287777778,0
1/2/2012,4911,-12573,CAN,trawlers,2.546388889,0
1/2/2012,4911,-12317,CAN,trawlers,44.72430556,0
1/2/2012,4911,-12317,CAN,other_fishing,21.91583333,0
1/2/2012,4911,-12334,CAN,trawlers,0.215555556,0
1/2/2012,4912,-12581,CAN,trawlers,0.346666667,0
1/2/2012,4912,-12320,CAN,other_fishing,0.211388889,0
1/2/2012,4912,-12336,CAN,other_fishing,0.207222222,0
1/2/2012,4912,-12325,CAN,other_fishing,0.306805556,0
1/2/2012,4912,-12320,CAN,trawlers,1.455277778,0
1/2/2012,4912,-12577,CAN,trawlers,0.245277778,0
1/2/2012,4912,-12337,CAN,trawlers,0.254027778,0
1/2/2012,4912,-12323,CAN,trawlers,0.259722222,0
1/2/2012,4913,-12340,CAN,other_fishing,0.082916667,0
1/2/2012,4913,-12339,CAN,other_fishing,0.323055556,0
1/2/2012,4914,-12342,CAN,other_fishing,0.152638889,0
1/2/2012,4915,-12343,CAN,trawlers,0.252638889,0
1/2/2012,4915,-12590,CAN,trawlers,0.127777778,0
1/2/2012,4915,-12589,CAN,trawlers,0.384027778,0
1/2/2012,4916,-12345,CAN,trawlers,0.128055556,0
1/2/2012,4917,-12347,CAN,trawlers,0.193611111,0
1/2/2012,4919,-12352,CAN,trawlers,0.235,0
1/2/2012,4921,-12356,CAN,trawlers,0.191527778,0
1/2/2012,4923,-12360,CAN,trawlers,0.188888889,0
1/2/2012,4924,-12363,CAN,trawlers,0.19375,0
1/2/2012,4925,-12327,CAN,trawlers,0.296944444,0
1/2/2012,4926,-12368,CAN,trawlers,0.311666667,0
1/2/2012,4926,-12329,CAN,trawlers,0.183194444,0
1/2/2012,4928,-12328,CAN,trawlers,0.214166667,0
1/2/2012,4929,-12303,CAN,trawlers,46.47027778,0
1/2/2012,4929,-12306,CAN,trawlers,24.09013889,0
1/2/2012,4929,-12306,CAN,purse_seines,24.61902778,0
1/2/2012,4929,-12304,CAN,trawlers,0.206388889,0
1/2/2012,4929,-12322,CAN,trawlers,0.203888889,0
1/2/2012,4930,-12318,CAN,trawlers,0.020555556,0
1/2/2012,4930,-12309,CAN,trawlers,0.263888889,0
1/2/2012,4930,-12376,CAN,trawlers,0.285555556,0
1/2/2012,4930,-12319,CAN,trawlers,0.118055556,0
1/2/2012,4419,-6617,CAN,trawlers,24.98013889,0
1/2/2012,4931,-12379,CAN,trawlers,0.097777778,0
1/2/2012,4931,-12318,CAN,trawlers,0.020833333,0
1/2/2012,4931,-12317,CAN,trawlers,0.036666667,0
1/2/2012,4931,-12316,CAN,trawlers,0.175694444,0
1/2/2012,4932,-12379,CAN,trawlers,0.059861111,0
1/2/2012,4933,-12381,CAN,trawlers,1.6,0
1/2/2012,5450,-5327,CAN,trawlers,1.634722222,1.634722222
1/2/2012,5454,-5325,CAN,trawlers,1.612361111,1.612361111
1/2/2012,5455,-5326,CAN,trawlers,1.563888889,1.563888889
1/2/2012,5462,-5319,CAN,trawlers,9.114027778,9.114027778
1/2/2012,5463,-5320,CAN,trawlers,8.342916667,0
1/2/2012,5463,-5321,CAN,trawlers,0.816944444,0.816944444
1/2/2012,4961,-12732,CAN,trawlers,10.68597222,0
1/2/2012,4962,-12730,CAN,trawlers,1.630833333,0
1/2/2012,4707,-5583,CAN,trawlers,23.03,0
1/2/2012,4465,-6576,CAN,trawlers,13.14694444,0
1/2/2012,4468,-6362,CAN,trawlers,20.49958333,0
1/2/2012,4474,-6594,CAN,trawlers,1.600972222,0
1/2/2012,4991,-12667,CAN,trawlers,11.48652778,0
1/2/2012,4482,-6610,CAN,trawlers,11.50472222,0
1/2/2012,4756,-5271,CAN,fixed_gear,18.315,0
1/2/2012,4759,-5327,CAN,trawlers,18.52986111,0
1/2/2012,6039,-6185,CAN,trawlers,2.388611111,0
1/2/2012,6040,-6188,CAN,trawlers,0.008333333,0
1/2/2012,6040,-6189,CAN,trawlers,1.616527778,0
1/2/2012,4761,-5586,CAN,trawlers,20.62888889,0
1/2/2012,6041,-6189,CAN,trawlers,11.51666667,0
1/2/2012,4779,-5413,CAN,purse_seines,1.644583333,0
1/2/2012,4784,-5411,CAN,purse_seines,13.13305556,0
1/2/2012,4784,-5410,CAN,purse_seines,9.861111111,0
1/2/2012,5040,-12571,CAN,trawlers,12.33152778,0
1/2/2012,5055,-12620,CAN,trawlers,0.791805556,0
1/2/2012,5056,-12620,CAN,trawlers,0.801388889,0
1/2/2012,5065,-12629,CAN,trawlers,10.70805556,0
1/2/2012,5071,-12749,CAN,trawlers,46.92694444,0
1/2/2012,5072,-12747,CAN,trawlers,12.32208333,0
1/2/2012,5088,-12959,CAN,trawlers,12.26916667,0
1/2/2012,5624,-5933,CAN,trawlers,1.582083333,1.582083333
1/2/2012,5625,-5946,CAN,trawlers,10.71791667,10.71791667
1/2/2012,-3838,-1341,CHL,drifting_longlines,7.505694444,0
1/2/2012,-3838,-1339,CHL,drifting_longlines,0.780555556,0
1/2/2012,-3838,-1340,CHL,drifting_longlines,0.050138889,0
1/2/2012,-3575,-7380,CHL,other_fishing,0.024861111,0
1/2/2012,-3575,-7379,CHL,other_fishing,0.76375,0
1/2/2012,-3574,-7380,CHL,other_fishing,6.684583333,0
1/2/2012,-3566,-7398,CHL,purse_seines,1.608055556,0
1/2/2012,-5607,-6607,CHL,fixed_gear,1.581944444,0
1/2/2012,-5606,-6613,CHL,fixed_gear,1.608194444,0
1/2/2012,-3302,-7160,CHL,trawlers,50.88583333,0
1/2/2012,-5605,-6620,CHL,fixed_gear,9.916666667,0
1/2/2012,-2021,-7015,CHL,purse_seines,30.61777778,0
1/2/2012,-3556,-7394,CHL,purse_seines,1.611111111,0
1/2/2012,-2019,-7015,CHL,purse_seines,46.06527778,0
1/2/2012,-5602,-6623,CHL,fixed_gear,10.75,0
1/2/2012,-5596,-6640,CHL,fixed_gear,0.791805556,0
1/2/2012,-5596,-6639,CHL,fixed_gear,0.772222222,0
1/2/2012,-5595,-6643,CHL,fixed_gear,0.783472222,0
1/2/2012,-5595,-6642,CHL,fixed_gear,0.841388889,0
1/2/2012,-5594,-6638,CHL,fixed_gear,9.115,0
1/2/2012,-3542,-7417,CHL,purse_seines,7.491527778,0
1/2/2012,-5588,-6634,CHL,fixed_gear,1.572222222,0
1/2/2012,-3530,-7404,CHL,purse_seines,1.674166667,0
1/2/2012,-5575,-6629,CHL,fixed_gear,0.816666667,0
1/2/2012,-5574,-6629,CHL,fixed_gear,9.950138889,0
1/2/2012,-5317,-7091,CHL,fixed_gear,24.67777778,0
1/2/2012,-4548,-7284,CHL,trawlers,23.00430556,0
1/2/2012,-3522,-7405,CHL,purse_seines,0.794722222,0
1/2/2012,-5313,-7086,CHL,fixed_gear,9.933194444,0
1/2/2012,-3521,-7405,CHL,purse_seines,6.670833333,0
1/2/2012,-5310,-7087,CHL,fixed_gear,13.18277778,0
1/2/2012,-5310,-7086,CHL,fixed_gear,0.754722222,0
1/2/2012,-5562,-7132,CHL,fixed_gear,10.76361111,0
1/2/2012,-5562,-7133,CHL,fixed_gear,0.022222222,0
1/2/2012,-4280,-7335,CHL,trawlers,3.196527778,0
1/2/2012,-2997,-7137,CHL,purse_seines,23.03319444,0
1/2/2012,-4527,-7367,CHL,trawlers,8.303888889,0
1/2/2012,-6312,-5866,CHL,trawlers,22.30152778,0
1/2/2012,-3750,-7375,CHL,trawlers,7.530277778,0
1/2/2012,-3749,-7375,CHL,trawlers,0.772222222,0
1/2/2012,-5540,-6606,CHL,trawlers,0.019583333,0
1/2/2012,-5540,-6607,CHL,trawlers,9.129166667,0
1/2/2012,-5539,-6606,CHL,trawlers,0.771944444,0
1/2/2012,-5537,-6612,CHL,trawlers,10.73458333,0
1/2/2012,-5537,-6603,CHL,trawlers,1.619722222,0
1/2/2012,-3742,-7377,CHL,trawlers,0.797222222,0
1/2/2012,-3741,-7377,CHL,trawlers,1.66125,0
1/2/2012,-4251,-7340,CHL,trawlers,10.72777778,0
1/2/2012,-5529,-6597,CHL,trawlers,1.563611111,0
1/2/2012,-4505,-7361,CHL,trawlers,0.819444444,0
1/2/2012,-4504,-7361,CHL,trawlers,0.794583333,0
1/2/2012,-4242,-7325,CHL,purse_seines,0.035972222,0
1/2/2012,-4242,-7326,CHL,purse_seines,8.334444444,0
1/2/2012,-4241,-7325,CHL,purse_seines,0.758194444,0
1/2/2012,-4231,-7302,CHL,purse_seines,0.804444444,0
1/2/2012,-4230,-7302,CHL,purse_seines,0.795555556,0
1/2/2012,-4483,-7352,CHL,trawlers,0.795694444,0
1/2/2012,-4482,-7352,CHL,trawlers,0.781944444,0
1/2/2012,-3712,-7348,CHL,trawlers,2.3975,0
1/2/2012,-3705,-7319,CHL,other_fishing,1.622638889,0
1/2/2012,-3704,-7316,CHL,purse_seines,34.54986111,0
1/2/2012,-3704,-7317,CHL,purse_seines,108.5611111,0
1/2/2012,-3704,-7316,CHL,other_fishing,36.21833333,0
1/2/2012,-3704,-7317,CHL,other_fishing,0.027638889,0
1/2/2012,-3703,-7316,CHL,purse_seines,46.06611111,0
1/2/2012,-3703,-7317,CHL,purse_seines,68.90333333,0
1/2/2012,-3694,-7333,CHL,purse_seines,2.391527778,0
1/2/2012,-4205,-7299,CHL,purse_seines,1.602916667,0
1/2/2012,-4460,-7349,CHL,trawlers,0.787638889,0
1/2/2012,-4459,-7349,CHL,trawlers,0.797222222,0
1/2/2012,-3688,-7334,CHL,trawlers,0.826805556,0
1/2/2012,-3687,-7333,CHL,trawlers,0.779305556,0
1/2/2012,-3687,-7334,CHL,trawlers,0.031666667,0
1/2/2012,-3687,-7338,CHL,purse_seines,0.760972222,0
1/2/2012,-3687,-7339,CHL,purse_seines,0.025138889,0
1/2/2012,-3686,-7340,CHL,purse_seines,0.769583333,0
1/2/2012,-3686,-7339,CHL,purse_seines,0.05,0
1/2/2012,-3673,-7314,CHL,purse_seines,78.18583333,0
1/2/2012,-3673,-7314,CHL,trawlers,51.23375,0
1/2/2012,-3673,-7313,CHL,purse_seines,55.94611111,0
1/2/2012,-3673,-7313,CHL,trawlers,14.77083333,0
1/2/2012,-3671,-7311,CHL,purse_seines,23.05944444,0
1/2/2012,-3671,-7338,CHL,other_fishing,2.385972222,0
1/2/2012,-3671,-7311,CHL,trawlers,46.13972222,0
1/2/2012,-4437,-7345,CHL,trawlers,0.819444444,0
1/2/2012,-4436,-7345,CHL,trawlers,0.055555556,0
1/2/2012,-4180,-7320,CHL,other_fishing,8.981944444,0
1/2/2012,-4435,-7345,CHL,trawlers,0.769305556,0
1/2/2012,-3667,-7357,CHL,purse_seines,0.852777778,0
1/2/2012,-4178,-7299,CHL,purse_seines,0.805555556,0
1/2/2012,-4178,-7300,CHL,purse_seines,9.924166667,0
1/2/2012,-3666,-7358,CHL,purse_seines,0.787638889,0
1/2/2012,-3664,-7360,CHL,purse_seines,7.454583333,0
1/2/2012,-3664,-7320,CHL,trawlers,8.252638889,0
1/2/2012,-3661,-7328,CHL,purse_seines,2.411111111,0
1/2/2012,-3649,-7335,CHL,purse_seines,0.770555556,0
1/2/2012,-3648,-7336,CHL,purse_seines,0.822222222,0
1/2/2012,-3648,-7335,CHL,purse_seines,0.019583333,0
1/2/2012,-4414,-7342,CHL,trawlers,0.772222222,0
1/2/2012,-4413,-7342,CHL,trawlers,0.037638889,0
1/2/2012,-4412,-7342,CHL,trawlers,9.098472222,0
1/2/2012,-5690,-6748,CHL,drifting_longlines,10.71666667,0
1/2/2012,-3642,-7351,CHL,other_fishing,0.815694444,0
1/2/2012,-3641,-7351,CHL,other_fishing,0.037222222,0
1/2/2012,-3640,-7351,CHL,other_fishing,0.783194444,0
1/2/2012,-3639,-7380,CHL,purse_seines,6.696805556,0
1/2/2012,-3639,-7379,CHL,purse_seines,0.787361111,0
1/2/2012,-3636,-7340,CHL,other_fishing,1.597638889,0
1/2/2012,-3635,-7340,CHL,other_fishing,0.793333333,0
1/2/2012,-5674,-6728,CHL,drifting_longlines,0.018055556,0
1/2/2012,-5674,-6729,CHL,drifting_longlines,0.805555556,0
1/2/2012,-5673,-6728,CHL,drifting_longlines,10.71527778,0
1/2/2012,-3617,-7355,CHL,purse_seines,0.808194444,0
1/2/2012,-3616,-7356,CHL,purse_seines,0.797222222,0
1/2/2012,-3869,-1723,CHL,drifting_longlines,0.822361111,0
1/2/2012,-3869,-1755,CHL,drifting_longlines,0.812638889,0
1/2/2012,-3869,-1756,CHL,drifting_longlines,0.807083333,0
1/2/2012,-3869,-1724,CHL,drifting_longlines,0.81125,0
1/2/2012,-3613,-7362,CHL,other_fishing,0.816805556,0
1/2/2012,-3613,-7362,CHL,purse_seines,2.455694444,0
1/2/2012,-5660,-6877,CHL,drifting_longlines,9.133472222,0
1/2/2012,-5660,-6876,CHL,drifting_longlines,0.790555556,0
1/2/2012,-3612,-7363,CHL,other_fishing,6.677916667,0
1/2/2012,-3866,-1691,CHL,drifting_longlines,0.814027778,0
1/2/2012,-3866,-1690,CHL,drifting_longlines,0.783194444,0
1/2/2012,-3865,-1658,CHL,drifting_longlines,0.821944444,0
1/2/2012,-3865,-1659,CHL,drifting_longlines,0.799722222,0
1/2/2012,-3863,-1626,CHL,drifting_longlines,0.793055556,0
1/2/2012,-3863,-1627,CHL,drifting_longlines,0.816805556,0
1/2/2012,-3862,-1594,CHL,drifting_longlines,8.273611111,0
1/2/2012,-5652,-6870,CHL,drifting_longlines,0.824722222,0
1/2/2012,-5652,-6871,CHL,drifting_longlines,1.542222222,0
1/2/2012,-5651,-6871,CHL,drifting_longlines,11.53263889,0
1/2/2012,-5651,-6870,CHL,drifting_longlines,0.836527778,0
1/2/2012,-3603,-7354,CHL,other_fishing,0.8175,0
1/2/2012,-3602,-7355,CHL,other_fishing,0.054305556,0
1/2/2012,-3602,-7354,CHL,other_fishing,0.01125,0
1/2/2012,-3601,-7356,CHL,other_fishing,0.78625,0
1/2/2012,-4362,-7336,CHL,trawlers,11.51208333,0
1/2/2012,-3589,-7380,CHL,purse_seines,1.605416667,0
1/2/2012,-3586,-7374,CHL,purse_seines,1.604722222,0
1/2/2012,-2296,1449,CHN,trawlers,21.15833333,0
1/2/2012,-2541,-7946,CHN,squid_jigger,0.815833333,0
1/2/2012,-2540,-7946,CHN,squid_jigger,0.003888889,0
1/2/2012,-2540,-7947,CHN,squid_jigger,6.626944444,0
1/2/2012,-236,10717,CHN,trawlers,0.962638889,0
1/2/2012,-233,10718,CHN,trawlers,0.892361111,0
1/2/2012,-4579,-6071,CHN,squid_jigger,0.875138889,0.875138889
1/2/2012,-4579,-6065,CHN,squid_jigger,2.429027778,0
1/2/2012,-4579,-6066,CHN,squid_jigger,8.310972222,0
1/2/2012,-4578,-6070,CHN,squid_jigger,3.177777778,3.177777778
1/2/2012,3887,12152,CHN,trawlers,20.04083333,0
1/2/2012,-195,10728,CHN,trawlers,0.838194444,0
1/2/2012,-2736,-7901,CHN,squid_jigger,5.068611111,0
1/2/2012,-2734,-7902,CHN,squid_jigger,1.62875,0
1/2/2012,-6316,-5861,CHN,trawlers,11.52791667,0
1/2/2012,2400,11796,CHN,trawlers,0.467361111,0
1/2/2012,-670,-2736,CHN,trawlers,6.568055556,0
1/2/2012,-923,-2829,CHN,trawlers,11.30861111,0
1/2/2012,2408,11801,CHN,trawlers,0.973472222,0
1/2/2012,2418,11815,CHN,trawlers,0.639444444,0
1/2/2012,2421,11821,CHN,trawlers,0.240833333,0
