Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/3/2012,-3826,14875,AUS,trawlers,0.812083333,0
1/3/2012,-3826,14869,AUS,trawlers,0.839027778,0
1/3/2012,-3820,14860,AUS,trawlers,0.786111111,0
1/3/2012,-3820,14859,AUS,trawlers,0.810972222,0
1/3/2012,-3808,14836,AUS,trawlers,0.804305556,0
1/3/2012,-3808,14835,AUS,trawlers,0.505694444,0
1/3/2012,-3801,14820,AUS,trawlers,0.323611111,0
1/3/2012,-3801,14821,AUS,trawlers,0.476666667,0
1/3/2012,-3797,14812,AUS,trawlers,0.267916667,0
1/3/2012,-3797,14811,AUS,trawlers,0.062222222,0
1/3/2012,-3797,14810,AUS,trawlers,0.015138889,0
1/3/2012,-3796,14810,AUS,trawlers,0.557083333,0
1/3/2012,-3789,14798,AUS,trawlers,0.620416667,0
1/3/2012,-3473,13587,AUS,trawlers,12.69527778,0
1/3/2012,-3472,13587,AUS,trawlers,11.06652778,0
1/3/2012,-1616,12371,AUS,trawlers,24.30444444,0
1/3/2012,5121,207,BEL,trawlers,0.959861111,0
1/3/2012,5123,293,BEL,trawlers,24.16430556,0
1/3/2012,5132,320,BEL,trawlers,48.12527778,0
1/3/2012,5132,319,BEL,trawlers,23.46986111,0
1/3/2012,5134,241,BEL,trawlers,0.875138889,0
1/3/2012,5136,270,BEL,trawlers,0.420138889,0
1/3/2012,5136,249,BEL,trawlers,0.267638889,0
1/3/2012,5136,275,BEL,trawlers,0.178472222,0
1/3/2012,5136,279,BEL,trawlers,0.200138889,0
1/3/2012,5136,254,BEL,trawlers,0.427083333,0
1/3/2012,5136,285,BEL,trawlers,0.2675,0
1/3/2012,5108,177,BEL,trawlers,9.428888889,0
1/3/2012,5111,181,BEL,trawlers,0.203472222,0
1/3/2012,5111,154,BEL,trawlers,9.463333333,0
1/3/2012,5113,186,BEL,trawlers,0.187361111,0
1/3/2012,5113,274,BEL,fixed_gear,24.00208333,0
1/3/2012,5114,160,BEL,trawlers,0.431666667,0
1/3/2012,5115,190,BEL,trawlers,0.181111111,0
1/3/2012,5116,195,BEL,trawlers,0.3425,0
1/3/2012,2569,-1622,BES,trawlers,5.438611111,0
1/3/2012,2322,-1716,BES,trawlers,0.933333333,0
1/3/2012,2323,-1716,BES,trawlers,0.066666667,0
1/3/2012,2324,-1716,BES,trawlers,0.853888889,0
1/3/2012,2353,-1704,BES,trawlers,0.901527778,0
1/3/2012,2354,-1704,BES,trawlers,0.044583333,0
1/3/2012,2355,-1704,BES,trawlers,0.820694444,0
1/3/2012,2383,-1695,BES,trawlers,0.877916667,0
1/3/2012,2384,-1695,BES,trawlers,0.067916667,0
1/3/2012,2385,-1695,BES,trawlers,0.933194444,0
1/3/2012,2418,-1684,BES,trawlers,0.927777778,0
1/3/2012,2419,-1684,BES,trawlers,0.887638889,0
1/3/2012,2449,-1672,BES,trawlers,0.898472222,0
1/3/2012,2451,-1672,BES,trawlers,0.902777778,0
1/3/2012,2724,-1559,BES,trawlers,4.735833333,0
1/3/2012,2725,-1559,BES,trawlers,0.037638889,0
1/3/2012,2726,-1559,BES,trawlers,0.908055556,0
1/3/2012,2480,-1659,BES,trawlers,0.905416667,0
1/3/2012,2480,-1660,BES,trawlers,0.8725,0
1/3/2012,2510,-1647,BES,trawlers,1.904305556,0
1/3/2012,2544,-1633,BES,trawlers,1.771111111,0
1/3/2012,258,-1786,BLZ,purse_seines,1.250277778,0
1/3/2012,259,-1787,BLZ,purse_seines,0.9,0
1/3/2012,263,-1789,BLZ,purse_seines,12.72472222,0
1/3/2012,1801,-1648,BLZ,trawlers,3.778888889,3.715
1/3/2012,1802,-1646,BLZ,trawlers,1.787916667,0.920694444
1/3/2012,1802,-1645,BLZ,trawlers,0.029861111,0.029861111
1/3/2012,1802,-1647,BLZ,trawlers,0.855555556,0
1/3/2012,1803,-1645,BLZ,trawlers,0.031388889,0.011111111
1/3/2012,1803,-1646,BLZ,trawlers,0.005,0
1/3/2012,533,7,BLZ,purse_seines,2.525138889,0
1/3/2012,-4555,-6059,BLZ,squid_jigger,21.50194444,0
1/3/2012,1873,-1664,BLZ,trawlers,4.488333333,4.488333333
1/3/2012,1880,-1670,BLZ,trawlers,0.820416667,0.803333333
1/3/2012,1881,-1670,BLZ,trawlers,0.023194444,0
1/3/2012,-154,-422,BLZ,purse_seines,3.050138889,0
1/3/2012,-142,-422,BLZ,purse_seines,1.825138889,0
1/3/2012,400,-19,BLZ,purse_seines,9.449722222,0
1/3/2012,146,-59,BLZ,purse_seines,0.850277778,0
1/3/2012,174,-53,BLZ,purse_seines,7.275138889,0
1/3/2012,-317,-461,BLZ,purse_seines,2.074583333,0
1/3/2012,-316,-473,BLZ,purse_seines,5.475,0
1/3/2012,-315,-465,BLZ,purse_seines,1.849861111,0
1/3/2012,-313,-470,BLZ,purse_seines,1.850416667,0
1/3/2012,-544,10625,BLZ,drifting_longlines,14.72888889,0
1/3/2012,-264,-423,BLZ,purse_seines,7.324722222,0
1/3/2012,2814,-1543,BLZ,trawlers,24.095,0
1/3/2012,511,4,BLZ,purse_seines,3.7,0
1/3/2012,5644,-5834,CAN,trawlers,9.908194444,0
1/3/2012,5645,-5831,CAN,trawlers,10.74430556,0
1/3/2012,5646,-5833,CAN,trawlers,9.116805556,0
1/3/2012,5647,-5833,CAN,trawlers,4.016111111,0
1/3/2012,5647,-5835,CAN,trawlers,10.72138889,0
1/3/2012,5648,-5837,CAN,trawlers,1.597222222,0
1/3/2012,5649,-5834,CAN,trawlers,0.8,0
1/3/2012,5650,-5834,CAN,trawlers,9.145277778,0
1/3/2012,5650,-5838,CAN,trawlers,3.208333333,3.208333333
1/3/2012,5651,-5842,CAN,trawlers,0.821944444,0
1/3/2012,5651,-5835,CAN,trawlers,0.799722222,0
1/3/2012,5651,-5843,CAN,trawlers,0.792638889,0
1/3/2012,5652,-5840,CAN,trawlers,1.577638889,0
1/3/2012,5653,-5844,CAN,trawlers,10.75652778,0
1/3/2012,5654,-5840,CAN,trawlers,12.31388889,12.31388889
1/3/2012,5658,-5840,CAN,trawlers,9.127638889,9.127638889
1/3/2012,4908,-12312,CAN,trawlers,23.94819444,0
1/3/2012,4911,-12573,CAN,trawlers,3.769861111,0
1/3/2012,4911,-12317,CAN,trawlers,24.04944444,0
1/3/2012,4911,-12313,CAN,trawlers,23.86319444,0
1/3/2012,4911,-12328,CAN,other_fishing,0.311666667,0
1/3/2012,4911,-12574,CAN,trawlers,0.258472222,0
1/3/2012,4912,-12577,CAN,trawlers,0.452083333,0
1/3/2012,4912,-12584,CAN,trawlers,0.215833333,0
1/3/2012,4912,-12582,CAN,trawlers,0.283611111,0
1/3/2012,4912,-12319,CAN,other_fishing,22.92166667,0
1/3/2012,4912,-12324,CAN,other_fishing,0.202222222,0
1/3/2012,4912,-12325,CAN,other_fishing,0.216944444,0
1/3/2012,4912,-12322,CAN,other_fishing,0.289305556,0
1/3/2012,4912,-12576,CAN,trawlers,0.432638889,0
1/3/2012,4913,-12586,CAN,trawlers,0.255555556,0
1/3/2012,4913,-12587,CAN,trawlers,0.288055556,0
1/3/2012,4915,-12590,CAN,trawlers,17.92569444,0
1/3/2012,4916,-12393,CAN,trawlers,0.465416667,0
1/3/2012,4918,-12390,CAN,trawlers,0.348055556,0
1/3/2012,4919,-12309,CAN,trawlers,22.70291667,0
1/3/2012,4919,-12310,CAN,trawlers,0.614583333,0
1/3/2012,4920,-12313,CAN,trawlers,0.235972222,0
1/3/2012,4920,-12316,CAN,trawlers,0.306805556,0
1/3/2012,4921,-12387,CAN,trawlers,0.182361111,0
1/3/2012,4922,-12390,CAN,trawlers,0.297777778,0
1/3/2012,4922,-12322,CAN,trawlers,0.41,0
1/3/2012,4923,-12382,CAN,trawlers,0.197361111,0
1/3/2012,4924,-12375,CAN,trawlers,0.274583333,0
1/3/2012,4924,-12364,CAN,trawlers,0.377083333,0
1/3/2012,4925,-12393,CAN,trawlers,0.184027778,0
1/3/2012,4926,-12352,CAN,trawlers,0.337638889,0
1/3/2012,4927,-12397,CAN,trawlers,0.245,0
1/3/2012,4928,-12344,CAN,trawlers,0.235,0
1/3/2012,4929,-12303,CAN,trawlers,25.18388889,0
1/3/2012,4929,-12306,CAN,trawlers,3.725833333,0
1/3/2012,4929,-12306,CAN,purse_seines,24.03861111,0
1/3/2012,4929,-12337,CAN,trawlers,0.200138889,0
1/3/2012,4929,-12307,CAN,trawlers,0.240138889,0
1/3/2012,4930,-12331,CAN,trawlers,0.231666667,0
1/3/2012,4930,-12311,CAN,trawlers,0.215416667,0
1/3/2012,4930,-12303,CAN,trawlers,1.893472222,0
1/3/2012,4419,-6617,CAN,trawlers,24.29930556,0
1/3/2012,4931,-12404,CAN,trawlers,0.417083333,0
1/3/2012,4931,-12316,CAN,trawlers,0.2275,0
1/3/2012,4931,-12323,CAN,trawlers,0.242916667,0
1/3/2012,4937,-12418,CAN,trawlers,6.011805556,0
1/3/2012,4948,-12724,CAN,trawlers,9.145694444,0
1/3/2012,4958,-12440,CAN,trawlers,1.545555556,0
1/3/2012,4707,-5583,CAN,trawlers,24.66027778,0
1/3/2012,4963,-12730,CAN,trawlers,1.603194444,0
1/3/2012,4966,-12732,CAN,trawlers,1.621944444,0
1/3/2012,4968,-12653,CAN,trawlers,9.917916667,0
1/3/2012,4468,-6362,CAN,trawlers,23.55,0
1/3/2012,4991,-12667,CAN,trawlers,2.392083333,0
1/3/2012,5258,-5568,CAN,trawlers,9.158333333,0
1/3/2012,4756,-5271,CAN,fixed_gear,23.94875,0
1/3/2012,4756,-5593,CAN,trawlers,10.75277778,0
1/3/2012,4759,-5327,CAN,trawlers,23.52805556,0
1/3/2012,5016,-12538,CAN,trawlers,11.47513889,0
1/3/2012,4505,-6680,CAN,trawlers,22.26875,0
1/3/2012,4762,-5588,CAN,trawlers,3.190138889,0
1/3/2012,4771,-5599,CAN,trawlers,13.17736111,0
1/3/2012,5030,-12542,CAN,trawlers,0.783194444,0
1/3/2012,5031,-12542,CAN,trawlers,0.802638889,0
1/3/2012,5287,-5574,CAN,trawlers,0.813888889,0
1/3/2012,5288,-5574,CAN,trawlers,0.780555556,0
1/3/2012,4780,-5411,CAN,purse_seines,1.058611111,0
1/3/2012,4781,-5411,CAN,purse_seines,0.775,0
1/3/2012,4783,-5410,CAN,purse_seines,0.294444444,0
1/3/2012,4784,-5411,CAN,purse_seines,19.23583333,0
1/3/2012,4784,-5410,CAN,purse_seines,0.919305556,0
1/3/2012,5040,-12571,CAN,trawlers,1.612361111,0
1/3/2012,5041,-12599,CAN,trawlers,9.988888889,0
1/3/2012,5041,-12573,CAN,trawlers,10.71416667,0
1/3/2012,5047,-12624,CAN,trawlers,1.604166667,0
1/3/2012,5314,-5567,CAN,trawlers,0.783333333,0
1/3/2012,5315,-5567,CAN,trawlers,0.816666667,0
1/3/2012,5061,-12703,CAN,trawlers,5.753472222,0
1/3/2012,5061,-12704,CAN,trawlers,0.794444444,0
1/3/2012,5064,-12704,CAN,trawlers,4.046805556,0
1/3/2012,5065,-12629,CAN,trawlers,12.29736111,0
1/3/2012,5071,-12749,CAN,trawlers,13.97861111,0
1/3/2012,5072,-12747,CAN,trawlers,10.70833333,0
1/3/2012,5072,-12734,CAN,trawlers,0.791527778,0
1/3/2012,5072,-12748,CAN,trawlers,22.27819444,0
1/3/2012,5072,-12735,CAN,trawlers,0.030555556,0
1/3/2012,5073,-12735,CAN,trawlers,0.780416667,0
1/3/2012,5081,-12761,CAN,trawlers,0.78875,0
1/3/2012,5081,-12763,CAN,trawlers,0.802916667,0
1/3/2012,5081,-12762,CAN,trawlers,0.030555556,0
1/3/2012,5337,-5556,CAN,trawlers,0.805555556,0
1/3/2012,5337,-5555,CAN,trawlers,0.791666667,0
1/3/2012,5088,-12959,CAN,trawlers,10.74041667,0
1/3/2012,5357,-5527,CAN,trawlers,9.122222222,0
1/3/2012,-3840,-1273,CHL,drifting_longlines,0.532083333,0
1/3/2012,-3840,-1274,CHL,drifting_longlines,0.847083333,0
1/3/2012,-3584,-7359,CHL,purse_seines,1.471111111,0
1/3/2012,-3584,-7355,CHL,purse_seines,0.06625,0
1/3/2012,-3583,-7355,CHL,purse_seines,0.713055556,0
1/3/2012,-3838,-1308,CHL,drifting_longlines,1.602777778,0
1/3/2012,-5625,-6661,CHL,fixed_gear,2.4025,0
1/3/2012,-3065,-7200,CHL,purse_seines,0.855277778,0
1/3/2012,-3064,-7199,CHL,purse_seines,0.030833333,0
1/3/2012,-3064,-7200,CHL,purse_seines,0.030555556,0
1/3/2012,-3063,-7199,CHL,purse_seines,0.858194444,0
1/3/2012,-3827,-7376,CHL,purse_seines,0.777777778,0
1/3/2012,-3826,-7376,CHL,purse_seines,0.091527778,0
1/3/2012,-3825,-861,CHL,drifting_longlines,0.027916667,0
1/3/2012,-3825,-862,CHL,drifting_longlines,6.653611111,0
1/3/2012,-3824,-7376,CHL,purse_seines,0.777777778,0
1/3/2012,-3824,-860,CHL,drifting_longlines,0.802916667,0
1/3/2012,-3824,-861,CHL,drifting_longlines,0.027638889,0
1/3/2012,-3823,-7415,CHL,trawlers,0.875,0
1/3/2012,-5614,-6630,CHL,fixed_gear,9.929305556,0
1/3/2012,-4334,-7332,CHL,trawlers,1.573611111,0
1/3/2012,-3566,-7360,CHL,purse_seines,1.479166667,0
1/3/2012,-3821,-7416,CHL,trawlers,1.02375,0
1/3/2012,-3821,-7420,CHL,trawlers,7.480694444,0
1/3/2012,-3820,-7415,CHL,trawlers,0.751527778,0
1/3/2012,-3820,-7416,CHL,trawlers,0.048472222,0
1/3/2012,-3820,-7417,CHL,trawlers,0.045694444,0
1/3/2012,-3819,-7418,CHL,trawlers,0.04625,0
1/3/2012,-3818,-7418,CHL,trawlers,0.066666667,0
1/3/2012,-3817,-7417,CHL,trawlers,0.737361111,0
1/3/2012,-3817,-7371,CHL,trawlers,0.787361111,0
1/3/2012,-3817,-7370,CHL,trawlers,1.067083333,0
1/3/2012,-3815,-7373,CHL,trawlers,1.532222222,0
1/3/2012,-3814,-7374,CHL,trawlers,0.889027778,0
1/3/2012,-3302,-7160,CHL,trawlers,46.63069444,0
1/3/2012,-3813,-7375,CHL,trawlers,0.045972222,0
1/3/2012,-3813,-7376,CHL,trawlers,0.055138889,0
1/3/2012,-2021,-7015,CHL,purse_seines,17.43388889,0
1/3/2012,-3812,-7377,CHL,trawlers,0.794027778,0
1/3/2012,-3811,-7423,CHL,trawlers,6.423333333,0
1/3/2012,-3811,-7376,CHL,trawlers,1.615694444,0
1/3/2012,-3811,-7422,CHL,trawlers,0.975138889,0
1/3/2012,-3811,-7420,CHL,trawlers,1.8475,0
1/3/2012,-2019,-7016,CHL,purse_seines,0.962777778,0
1/3/2012,-2019,-7022,CHL,purse_seines,1.805833333,0
1/3/2012,-2019,-7015,CHL,purse_seines,58.84902778,0
1/3/2012,-3809,-7407,CHL,trawlers,0.853055556,0
1/3/2012,-3553,-7359,CHL,purse_seines,0.817361111,0
1/3/2012,-3808,-7407,CHL,trawlers,0.665277778,0
1/3/2012,-3807,-7407,CHL,trawlers,0.794444444,0
1/3/2012,-3807,-7406,CHL,trawlers,8.269722222,0
1/3/2012,-5596,-6640,CHL,fixed_gear,0.819583333,0
1/3/2012,-5596,-6639,CHL,fixed_gear,0.025138889,0
1/3/2012,-3804,-7405,CHL,trawlers,1.613472222,0
1/3/2012,-3804,-7406,CHL,trawlers,0.048611111,0
1/3/2012,-5595,-6639,CHL,fixed_gear,0.804027778,0
1/3/2012,-3547,-7361,CHL,purse_seines,0.190694444,0
1/3/2012,-3802,-7402,CHL,trawlers,0.698611111,0
1/3/2012,-3802,-7401,CHL,trawlers,0.030555556,0
1/3/2012,-3801,-7401,CHL,trawlers,0.113888889,0
1/3/2012,-3545,-7364,CHL,purse_seines,0.708194444,0
1/3/2012,-3033,-7179,CHL,purse_seines,0.858472222,0
1/3/2012,-3800,-7401,CHL,trawlers,0.8375,0
1/3/2012,-3800,-7376,CHL,purse_seines,0.716666667,0
1/3/2012,-3544,-7361,CHL,purse_seines,0.910416667,0
1/3/2012,-3544,-7365,CHL,purse_seines,0.137638889,0
1/3/2012,-3032,-7179,CHL,purse_seines,0.932083333,0
1/3/2012,-3799,-7376,CHL,purse_seines,0.145833333,0
1/3/2012,-4308,-7329,CHL,trawlers,0.82375,0
1/3/2012,-3796,-7370,CHL,trawlers,0.760694444,0
1/3/2012,-3540,-7365,CHL,purse_seines,0.130555556,0
1/3/2012,-3540,-7366,CHL,purse_seines,0.041805556,0
1/3/2012,-5587,-6633,CHL,fixed_gear,0.777916667,0
1/3/2012,-4307,-7329,CHL,trawlers,0.011111111,0
1/3/2012,-4307,-7328,CHL,trawlers,9.091527778,0
1/3/2012,-3795,-7370,CHL,trawlers,0.777777778,0
1/3/2012,-3795,-7376,CHL,purse_seines,0.797222222,0
1/3/2012,-3539,-7366,CHL,purse_seines,0.719444444,0
1/3/2012,-5586,-6633,CHL,fixed_gear,0.0275,0
1/3/2012,-5586,-6632,CHL,fixed_gear,0.777638889,0
1/3/2012,-3792,-7412,CHL,trawlers,0.827638889,0
1/3/2012,-3792,-7411,CHL,trawlers,0.884583333,0
1/3/2012,-3534,-7368,CHL,purse_seines,8.293055556,0
1/3/2012,-3789,-7368,CHL,trawlers,7.486527778,0
1/3/2012,-3533,-7368,CHL,purse_seines,0.827916667,0
1/3/2012,-3532,-7370,CHL,purse_seines,1.494583333,0
1/3/2012,-3531,-7370,CHL,purse_seines,0.067916667,0
1/3/2012,-5578,-7073,CHL,fixed_gear,10.73388889,0
1/3/2012,-3530,-7370,CHL,purse_seines,0.839027778,0
1/3/2012,-5576,-7078,CHL,fixed_gear,0.81625,0
1/3/2012,-5575,-6627,CHL,fixed_gear,9.116805556,0
1/3/2012,-5317,-7091,CHL,fixed_gear,23.07194444,0
1/3/2012,-4548,-7284,CHL,trawlers,23.89194444,0
1/3/2012,-4547,-7283,CHL,trawlers,23.06888889,0
1/3/2012,-3779,-7376,CHL,trawlers,1.601666667,0
1/3/2012,-5313,-7086,CHL,fixed_gear,23.04958333,0
1/3/2012,-5567,-6622,CHL,fixed_gear,10.71083333,0
1/3/2012,-3774,-7376,CHL,purse_seines,0.698472222,0
1/3/2012,-3517,-7371,CHL,purse_seines,0.76375,0
1/3/2012,-3772,-7376,CHL,purse_seines,0.858472222,0
1/3/2012,-3516,-7371,CHL,purse_seines,0.055694444,0
1/3/2012,-3004,-7151,CHL,purse_seines,1.488888889,0
1/3/2012,-3771,-7400,CHL,trawlers,1.745694444,0
1/3/2012,-3515,-7371,CHL,purse_seines,0.044166667,0
1/3/2012,-3514,-7371,CHL,purse_seines,0.786111111,0
1/3/2012,-3513,-7376,CHL,purse_seines,0.060138889,0
1/3/2012,-3512,-7376,CHL,purse_seines,0.877916667,0
1/3/2012,-3512,-7377,CHL,purse_seines,6.386666667,0
1/3/2012,-2997,-7137,CHL,purse_seines,9.684583333,0
1/3/2012,-3507,-7372,CHL,purse_seines,1.46,0
1/3/2012,-3762,-7380,CHL,trawlers,8.284861111,0
1/3/2012,-3504,-7353,CHL,purse_seines,1.43625,0
1/3/2012,-3502,-7372,CHL,purse_seines,0.872222222,0
1/3/2012,-3501,-7372,CHL,purse_seines,0.041527778,0
1/3/2012,-3500,-7372,CHL,purse_seines,0.034583333,0
1/3/2012,-3499,-7372,CHL,purse_seines,0.851388889,0
1/3/2012,-3499,-7380,CHL,purse_seines,0.794722222,0
1/3/2012,-6314,-5866,CHL,trawlers,9.986111111,0
1/3/2012,-3498,-7375,CHL,other_fishing,0.866666667,0
1/3/2012,-3498,-7379,CHL,purse_seines,3.244166667,0
1/3/2012,-3498,-7380,CHL,purse_seines,0.016666667,0
1/3/2012,-3497,-7377,CHL,purse_seines,7.447083333,0
1/3/2012,-3497,-7376,CHL,other_fishing,0.680694444,0
1/3/2012,-6311,-5859,CHL,trawlers,10.72611111,0
1/3/2012,-6310,-5859,CHL,trawlers,2.344305556,0
1/3/2012,-3749,-7390,CHL,trawlers,9.066944444,0
1/3/2012,-3493,-7378,CHL,purse_seines,7.448333333,0
1/3/2012,-3493,-7375,CHL,purse_seines,7.507222222,0
1/3/2012,-3492,-7367,CHL,purse_seines,0.755833333,0
1/3/2012,-3492,-7368,CHL,purse_seines,3.251944444,0
1/3/2012,-3492,-7385,CHL,other_fishing,7.445555556,0
1/3/2012,-5539,-6605,CHL,trawlers,10.76513889,0
1/3/2012,-3747,-7390,CHL,trawlers,1.545833333,0
1/3/2012,-3491,-7374,CHL,purse_seines,1.613055556,0
1/3/2012,-3491,-7362,CHL,purse_seines,0.701527778,0
1/3/2012,-3491,-7372,CHL,other_fishing,7.430694444,0
1/3/2012,-3491,-7367,CHL,purse_seines,0.062361111,0
1/3/2012,-3746,-7375,CHL,purse_seines,0.81125,0
1/3/2012,-3490,-7368,CHL,purse_seines,0.050138889,0
1/3/2012,-3490,-7362,CHL,purse_seines,0.040416667,0
1/3/2012,-3490,-7363,CHL,purse_seines,0.109583333,0
1/3/2012,-3490,-7373,CHL,purse_seines,0.796944444,0
