Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/18/2012,1155,16448,JPN,other_fishing,0.895694444,0
1/18/2012,1155,16447,JPN,other_fishing,0.02625,0
1/18/2012,1155,-2788,JPN,drifting_longlines,0.776527778,0.776527778
1/18/2012,1667,-1895,JPN,drifting_longlines,2.02625,0
1/18/2012,-1149,-10821,JPN,drifting_longlines,0.144166667,0
1/18/2012,-893,-14010,JPN,drifting_longlines,2.141666667,0
1/18/2012,-125,15416,JPN,purse_seines,1.532083333,1.532083333
1/18/2012,-125,15394,JPN,purse_seines,0.008333333,0
1/18/2012,-125,15395,JPN,purse_seines,0.288888889,0
1/18/2012,-125,15402,JPN,purse_seines,0.020277778,0
1/18/2012,-125,15400,JPN,purse_seines,0.902777778,0
1/18/2012,-125,15418,JPN,purse_seines,0.9,0.9
1/18/2012,-125,15403,JPN,purse_seines,0.0125,0
1/18/2012,388,15177,JPN,purse_seines,0.031666667,0
1/18/2012,388,15178,JPN,purse_seines,0.895833333,0
1/18/2012,900,13462,JPN,drifting_longlines,1.847083333,0
1/18/2012,900,17458,JPN,drifting_longlines,0.986388889,0.986388889
1/18/2012,900,13457,JPN,drifting_longlines,2.601805556,0
1/18/2012,900,13443,JPN,drifting_longlines,1.968055556,0
1/18/2012,900,13447,JPN,drifting_longlines,2.466666667,0
1/18/2012,1156,16447,JPN,other_fishing,0.068194444,0
1/18/2012,1156,-2785,JPN,drifting_longlines,0.249305556,0.249305556
1/18/2012,1156,-2824,JPN,drifting_longlines,0.660833333,0.660833333
1/18/2012,1156,-2784,JPN,drifting_longlines,0.689583333,0.689583333
1/18/2012,-1404,-11137,JPN,drifting_longlines,0.829305556,0.829305556
1/18/2012,-1148,-10821,JPN,drifting_longlines,0.115277778,0
1/18/2012,-892,-11699,JPN,drifting_longlines,0.793055556,0.793055556
1/18/2012,-124,15386,JPN,purse_seines,1.847361111,1.847361111
1/18/2012,-124,15394,JPN,purse_seines,0.040416667,0
1/18/2012,-124,15393,JPN,purse_seines,0.563888889,0
1/18/2012,-124,15390,JPN,purse_seines,0.815416667,0
1/18/2012,-124,15382,JPN,purse_seines,0.924722222,0
1/18/2012,-124,15383,JPN,purse_seines,0.931805556,0.890277778
1/18/2012,-124,15400,JPN,purse_seines,0.898055556,0
1/18/2012,-124,15389,JPN,purse_seines,1.255277778,0
1/18/2012,-124,15392,JPN,purse_seines,0.649722222,0
1/18/2012,389,15430,JPN,drifting_longlines,0.184861111,0
1/18/2012,901,13437,JPN,drifting_longlines,2.11375,0
1/18/2012,1157,-2823,JPN,drifting_longlines,0.125,0.125
1/18/2012,1157,-2824,JPN,drifting_longlines,0.027916667,0.027916667
1/18/2012,1157,-2819,JPN,drifting_longlines,0.836111111,0.836111111
1/18/2012,1157,16447,JPN,other_fishing,0.018194444,0
1/18/2012,1157,16448,JPN,other_fishing,0.841527778,0
1/18/2012,-1403,-11137,JPN,drifting_longlines,0.121944444,0.121944444
1/18/2012,-1147,-10821,JPN,drifting_longlines,0.91375,0
1/18/2012,-891,-11299,JPN,drifting_longlines,2.194444444,2.194444444
1/18/2012,-891,-11699,JPN,drifting_longlines,0.127916667,0.127916667
1/18/2012,-123,15389,JPN,purse_seines,0.783472222,0
1/18/2012,-123,15392,JPN,purse_seines,0.955833333,0
1/18/2012,-123,15395,JPN,purse_seines,1.0775,0
1/18/2012,-123,15397,JPN,purse_seines,0.765277778,0
1/18/2012,390,15430,JPN,drifting_longlines,0.04875,0
1/18/2012,902,13423,JPN,drifting_longlines,2.779444444,0
1/18/2012,902,13427,JPN,drifting_longlines,0.96375,0
1/18/2012,902,13428,JPN,drifting_longlines,0.909861111,0
1/18/2012,902,13432,JPN,drifting_longlines,1.832083333,0
1/18/2012,1670,-1895,JPN,drifting_longlines,1.794861111,0
1/18/2012,1926,17436,JPN,drifting_longlines,0.915,0
1/18/2012,1926,17435,JPN,drifting_longlines,0.043055556,0
1/18/2012,-1402,-11137,JPN,drifting_longlines,0.88875,0.88875
1/18/2012,-890,-11699,JPN,drifting_longlines,0.907777778,0.907777778
1/18/2012,-890,-13985,JPN,drifting_longlines,0.594444444,0
1/18/2012,-122,15395,JPN,purse_seines,0.912361111,0
1/18/2012,-122,9381,JPN,purse_seines,0.908333333,0
1/18/2012,-122,15392,JPN,purse_seines,0.926111111,0
1/18/2012,-122,15393,JPN,purse_seines,2.345694444,0
1/18/2012,-122,15398,JPN,purse_seines,1.579444444,0
1/18/2012,391,15430,JPN,drifting_longlines,0.890416667,0.890416667
1/18/2012,1159,-2774,JPN,drifting_longlines,0.782083333,0.782083333
1/18/2012,1671,-1896,JPN,drifting_longlines,0.689305556,0
1/18/2012,1927,17434,JPN,drifting_longlines,0.887638889,0
1/18/2012,-1145,-41,JPN,drifting_longlines,0.843472222,0.843472222
1/18/2012,-889,-13985,JPN,drifting_longlines,0.897222222,0
1/18/2012,-121,9380,JPN,purse_seines,0.905833333,0
1/18/2012,-121,15392,JPN,purse_seines,1.604166667,0
1/18/2012,-121,15384,JPN,purse_seines,1.259444444,0
1/18/2012,1160,-2773,JPN,drifting_longlines,0.870833333,0.870833333
1/18/2012,1160,-2774,JPN,drifting_longlines,0.015277778,0.015277778
1/18/2012,-2424,16524,JPN,other_fishing,0.01375,0
1/18/2012,-2424,16523,JPN,other_fishing,0.859722222,0
1/18/2012,-1144,-47,JPN,drifting_longlines,0.912777778,0.912777778
1/18/2012,-120,15381,JPN,purse_seines,1.799444444,1.799444444
1/18/2012,-120,15389,JPN,purse_seines,1.916805556,1.916805556
1/18/2012,-120,15538,JPN,purse_seines,1.344583333,0
1/18/2012,-120,15380,JPN,purse_seines,0.90875,0.365416667
1/18/2012,-120,15393,JPN,purse_seines,0.633333333,0
1/18/2012,-120,15394,JPN,purse_seines,1.160972222,0
1/18/2012,-120,15369,JPN,purse_seines,1.875277778,0
1/18/2012,-120,15379,JPN,purse_seines,1.083194444,0
1/18/2012,1673,-1895,JPN,drifting_longlines,0.091527778,0
1/18/2012,1673,-1894,JPN,drifting_longlines,0.920138889,0
1/18/2012,-2423,16524,JPN,other_fishing,0.066805556,0
1/18/2012,-1143,-47,JPN,drifting_longlines,0.095555556,0.095555556
1/18/2012,-1143,-44,JPN,drifting_longlines,1.659722222,1.659722222
1/18/2012,-1143,-48,JPN,drifting_longlines,0.808333333,0.808333333
1/18/2012,-887,-11973,JPN,drifting_longlines,2.191527778,0
1/18/2012,-887,-403,JPN,drifting_longlines,0.244166667,0.244166667
1/18/2012,1162,-2790,JPN,drifting_longlines,0.040416667,0.040416667
1/18/2012,1162,-2791,JPN,drifting_longlines,0.790416667,0.790416667
1/18/2012,1674,-1895,JPN,drifting_longlines,0.015416667,0
1/18/2012,1674,-1893,JPN,drifting_longlines,2.196944444,0
1/18/2012,1674,-1894,JPN,drifting_longlines,0.276666667,0
1/18/2012,2442,15646,JPN,drifting_longlines,1.470416667,0
1/18/2012,-2422,16525,JPN,other_fishing,0.049722222,0
1/18/2012,-2422,16524,JPN,other_fishing,0.008472222,0
1/18/2012,-1142,-12075,JPN,drifting_longlines,1.655833333,0
1/18/2012,-886,-404,JPN,drifting_longlines,0.060972222,0
1/18/2012,-886,-405,JPN,drifting_longlines,0.51125,0
1/18/2012,1163,-2789,JPN,drifting_longlines,0.852638889,0.852638889
1/18/2012,1931,15963,JPN,drifting_longlines,2.548888889,0
1/18/2012,2443,16446,JPN,drifting_longlines,0.750694444,0
1/18/2012,-2421,16525,JPN,other_fishing,0.711111111,0
1/18/2012,-1141,-12068,JPN,drifting_longlines,0.030416667,0
1/18/2012,-1141,-12069,JPN,drifting_longlines,0.204444444,0
1/18/2012,-117,9385,JPN,trawlers,3.509861111,0
1/18/2012,-117,15349,JPN,purse_seines,1.563055556,0
1/18/2012,2444,16443,JPN,drifting_longlines,0.147083333,0
1/18/2012,2444,16441,JPN,drifting_longlines,0.069027778,0
1/18/2012,3468,13519,JPN,drifting_longlines,24.09902778,0
1/18/2012,-1140,-12068,JPN,drifting_longlines,0.636111111,0
1/18/2012,-1140,-11001,JPN,drifting_longlines,0.85125,0.85125
1/18/2012,-1140,-11003,JPN,drifting_longlines,0.855694444,0.855694444
1/18/2012,-884,-401,JPN,drifting_longlines,0.23625,0.23625
1/18/2012,-116,15568,JPN,purse_seines,0.045555556,0
1/18/2012,-116,9384,JPN,trawlers,0.06375,0
1/18/2012,-116,15569,JPN,purse_seines,0.869444444,0
1/18/2012,-116,15567,JPN,purse_seines,0.059722222,0
1/18/2012,-116,15566,JPN,purse_seines,0.055694444,0
1/18/2012,-116,15346,JPN,purse_seines,0.369305556,0
1/18/2012,-116,15565,JPN,purse_seines,0.870694444,0
1/18/2012,2445,16440,JPN,drifting_longlines,0.047361111,0
1/18/2012,2445,16439,JPN,drifting_longlines,0.043333333,0
1/18/2012,2445,16441,JPN,drifting_longlines,0.021388889,0
1/18/2012,2445,16438,JPN,drifting_longlines,0.0475,0
1/18/2012,-1395,-11144,JPN,drifting_longlines,0.834305556,0.834305556
1/18/2012,-1139,-11003,JPN,drifting_longlines,0.041666667,0.041666667
1/18/2012,-1139,-11001,JPN,drifting_longlines,0.047222222,0.047222222
1/18/2012,-1139,-12247,JPN,drifting_longlines,0.81375,0.81375
1/18/2012,-1139,-40,JPN,drifting_longlines,2.543055556,2.543055556
1/18/2012,-1139,-11004,JPN,drifting_longlines,0.072361111,0.072361111
1/18/2012,-883,-401,JPN,drifting_longlines,0.056805556,0.056805556
1/18/2012,-115,15363,JPN,purse_seines,3.778055556,0
1/18/2012,-115,9383,JPN,trawlers,0.881944444,0
1/18/2012,2446,16437,JPN,drifting_longlines,0.606805556,0
1/18/2012,2446,16438,JPN,drifting_longlines,0.015,0
1/18/2012,3470,13849,JPN,other_fishing,0.668194444,0
1/18/2012,-1394,-11144,JPN,drifting_longlines,0.131666667,0.131666667
1/18/2012,-1138,-11004,JPN,drifting_longlines,0.844027778,0.844027778
1/18/2012,-1138,-12247,JPN,drifting_longlines,0.120833333,0.120833333
1/18/2012,-1138,-11001,JPN,drifting_longlines,0.943055556,0.943055556
1/18/2012,-882,-12000,JPN,drifting_longlines,1.325,0
1/18/2012,-882,-401,JPN,drifting_longlines,0.669583333,0.669583333
1/18/2012,1679,14705,JPN,purse_seines,0.025,0
1/18/2012,1679,14706,JPN,purse_seines,0.858333333,0
1/18/2012,1935,17397,JPN,drifting_longlines,0.826388889,0
1/18/2012,-1393,-11144,JPN,drifting_longlines,0.887777778,0.887777778
1/18/2012,-1137,-12247,JPN,drifting_longlines,0.872222222,0.872222222
1/18/2012,-113,15394,JPN,purse_seines,0.655555556,0
1/18/2012,-113,15383,JPN,purse_seines,0.925138889,0
1/18/2012,-113,15395,JPN,purse_seines,0.898194444,0
1/18/2012,-113,15376,JPN,purse_seines,0.260277778,0
1/18/2012,400,15209,JPN,purse_seines,0.890416667,0
1/18/2012,912,13459,JPN,drifting_longlines,1.774861111,0
1/18/2012,1680,14705,JPN,purse_seines,0.037361111,0
1/18/2012,1936,17396,JPN,drifting_longlines,0.059444444,0
1/18/2012,1936,17397,JPN,drifting_longlines,0.025,0
1/18/2012,-1136,-41,JPN,drifting_longlines,0.52375,0.52375
1/18/2012,-1136,-42,JPN,drifting_longlines,0.065277778,0.065277778
1/18/2012,-112,15381,JPN,purse_seines,0.212638889,0
1/18/2012,-112,15177,JPN,purse_seines,8.194444444,0
1/18/2012,401,15209,JPN,purse_seines,0.325138889,0
1/18/2012,1681,14705,JPN,purse_seines,0.916944444,0
1/18/2012,1937,17394,JPN,drifting_longlines,0.382361111,0
1/18/2012,1937,14072,JPN,purse_seines,1.220833333,0
1/18/2012,1937,17395,JPN,drifting_longlines,0.054583333,0
1/18/2012,2449,15877,JPN,drifting_longlines,0.133333333,0
1/18/2012,2449,15882,JPN,drifting_longlines,0.843194444,0
1/18/2012,-1391,-11126,JPN,drifting_longlines,3.183333333,3.183333333
1/18/2012,-1135,-41,JPN,drifting_longlines,0.226805556,0.226805556
1/18/2012,-1135,-38,JPN,drifting_longlines,2.024027778,2.024027778
1/18/2012,-1135,-12048,JPN,drifting_longlines,0.663888889,0
1/18/2012,-1135,-12047,JPN,drifting_longlines,0.130277778,0
1/18/2012,-879,-11698,JPN,drifting_longlines,0.857638889,0.857638889
1/18/2012,-879,-11568,JPN,drifting_longlines,0.798888889,0
1/18/2012,-111,15379,JPN,purse_seines,0.763888889,0
1/18/2012,-111,15185,JPN,purse_seines,4.28875,0
1/18/2012,914,17451,JPN,drifting_longlines,0.923472222,0.923472222
1/18/2012,1682,-1890,JPN,drifting_longlines,0.867777778,0
1/18/2012,1938,17391,JPN,drifting_longlines,0.849444444,0
1/18/2012,2450,15876,JPN,drifting_longlines,0.043055556,0
1/18/2012,2450,16422,JPN,drifting_longlines,2.523472222,0
1/18/2012,2450,15875,JPN,drifting_longlines,0.051527778,0
1/18/2012,2450,15874,JPN,drifting_longlines,0.858888889,0
1/18/2012,-878,-12020,JPN,drifting_longlines,0.904027778,0
1/18/2012,-878,-12019,JPN,drifting_longlines,0.557083333,0
1/18/2012,-878,-11698,JPN,drifting_longlines,0.155277778,0.155277778
1/18/2012,-110,15188,JPN,purse_seines,2.489027778,0
1/18/2012,-110,15189,JPN,purse_seines,1.815555556,0
1/18/2012,-110,15186,JPN,purse_seines,2.427638889,0
1/18/2012,-110,15187,JPN,purse_seines,1.114166667,0
1/18/2012,915,17451,JPN,drifting_longlines,0.614166667,0.614166667
1/18/2012,-1389,-11136,JPN,drifting_longlines,0.836111111,0.836111111
1/18/2012,-877,-11591,JPN,drifting_longlines,0.685833333,0
1/18/2012,-877,-11698,JPN,drifting_longlines,0.232083333,0.232083333
1/18/2012,-877,-11592,JPN,drifting_longlines,0.282083333,0
1/18/2012,-109,15601,JPN,purse_seines,1.103055556,0
1/18/2012,-109,15599,JPN,purse_seines,0.875,0
1/18/2012,-109,15600,JPN,purse_seines,0.041666667,0
1/18/2012,660,15756,JPN,purse_seines,1.642361111,0
1/18/2012,-1388,-11136,JPN,drifting_longlines,0.143055556,0.143055556
1/18/2012,-1388,-11131,JPN,drifting_longlines,3.186805556,3.186805556
1/18/2012,-1132,-10821,JPN,drifting_longlines,0.917083333,0
1/18/2012,-876,-11601,JPN,drifting_longlines,1.405416667,0
1/18/2012,-876,-11600,JPN,drifting_longlines,0.230694444,0
1/18/2012,-620,-12584,JPN,drifting_longlines,0.847222222,0
1/18/2012,405,15220,JPN,purse_seines,0.339861111,0
1/18/2012,405,15221,JPN,purse_seines,0.558611111,0
1/18/2012,2709,13477,JPN,drifting_longlines,5.331388889,0
1/18/2012,-1387,-11136,JPN,drifting_longlines,0.852638889,0.852638889
1/18/2012,-1131,-10821,JPN,drifting_longlines,0.728888889,0
1/18/2012,-1131,-49,JPN,drifting_longlines,0.847916667,0.847916667
1/18/2012,-875,-421,JPN,drifting_longlines,0.545972222,0
1/18/2012,-619,-12584,JPN,drifting_longlines,0.058194444,0
1/18/2012,1686,14123,JPN,other_fishing,4.176527778,0
1/18/2012,2454,15839,JPN,drifting_longlines,0.048055556,0
1/18/2012,2454,15840,JPN,drifting_longlines,0.859722222,0
1/18/2012,2454,16415,JPN,drifting_longlines,0.842916667,0
1/18/2012,-1130,-49,JPN,drifting_longlines,0.099861111,0.099861111
1/18/2012,-874,-422,JPN,drifting_longlines,0.305694444,0
1/18/2012,-618,-12584,JPN,drifting_longlines,0.040277778,0
1/18/2012,-106,15355,JPN,purse_seines,1.562361111,0
1/18/2012,919,13456,JPN,drifting_longlines,1.616666667,0
1/18/2012,919,15086,JPN,drifting_longlines,2.560972222,0
1/18/2012,2455,15837,JPN,drifting_longlines,0.872361111,0
1/18/2012,2455,15838,JPN,drifting_longlines,0.05,0
1/18/2012,-1129,-49,JPN,drifting_longlines,0.335277778,0.335277778
1/18/2012,-617,-12584,JPN,drifting_longlines,0.05,0
1/18/2012,-105,15334,JPN,purse_seines,0.890416667,0
1/18/2012,920,14924,JPN,purse_seines,0.893333333,0
1/18/2012,920,15086,JPN,drifting_longlines,0.922222222,0
1/18/2012,1944,15939,JPN,drifting_longlines,2.533194444,0
1/18/2012,-872,-11651,JPN,drifting_longlines,2.205555556,0
1/18/2012,-872,-12051,JPN,drifting_longlines,0.06,0
1/18/2012,-872,-12050,JPN,drifting_longlines,0.891527778,0
1/18/2012,-616,-12584,JPN,drifting_longlines,0.839166667,0
1/18/2012,-104,15376,JPN,purse_seines,0.647638889,0
1/18/2012,921,14924,JPN,purse_seines,0.03875,0
1/18/2012,2457,16409,JPN,drifting_longlines,0.376805556,0
1/18/2012,-871,-12052,JPN,drifting_longlines,0.052916667,0
1/18/2012,-871,-12053,JPN,drifting_longlines,0.837361111,0
1/18/2012,-103,15375,JPN,purse_seines,0.057361111,0
1/18/2012,666,15061,JPN,purse_seines,0.901527778,0
1/18/2012,922,14923,JPN,purse_seines,0.941944444,0
1/18/2012,2458,16409,JPN,drifting_longlines,0.825,0
1/18/2012,-1126,-11004,JPN,drifting_longlines,0.816666667,0.816666667
1/18/2012,-870,-11680,JPN,drifting_longlines,1.337777778,0
1/18/2012,-102,15375,JPN,purse_seines,0.015277778,0
1/18/2012,-102,15374,JPN,purse_seines,0.276388889,0
1/18/2012,667,15061,JPN,purse_seines,0.042361111,0
1/18/2012,923,17449,JPN,drifting_longlines,0.794305556,0.794305556
1/18/2012,1947,14580,JPN,purse_seines,0.0075,0
1/18/2012,1947,14581,JPN,purse_seines,1.679583333,0
1/18/2012,2459,15801,JPN,drifting_longlines,0.048472222,0
1/18/2012,2459,15802,JPN,drifting_longlines,0.041666667,0
1/18/2012,2459,15803,JPN,drifting_longlines,0.040277778,0
1/18/2012,2459,15804,JPN,drifting_longlines,0.843055556,0
1/18/2012,-1381,-11144,JPN,drifting_longlines,0.887083333,0.887083333
1/18/2012,-1125,-11004,JPN,drifting_longlines,0.106944444,0.106944444
1/18/2012,-1125,-50,JPN,drifting_longlines,0.784166667,0.784166667
1/18/2012,-869,-13958,JPN,drifting_longlines,0.931944444,0
1/18/2012,-869,-13957,JPN,drifting_longlines,0.0475,0
1/18/2012,-101,15374,JPN,purse_seines,0.100972222,0
1/18/2012,668,15060,JPN,purse_seines,0.063472222,0
1/18/2012,924,17449,JPN,drifting_longlines,0.825138889,0.825138889
1/18/2012,1948,14580,JPN,purse_seines,0.891388889,0
1/18/2012,1948,17401,JPN,drifting_longlines,0.907083333,0
1/18/2012,1948,17376,JPN,drifting_longlines,0.018194444,0
1/18/2012,1948,17377,JPN,drifting_longlines,0.510972222,0
1/18/2012,2460,15801,JPN,drifting_longlines,0.869305556,0
1/18/2012,-1380,-11144,JPN,drifting_longlines,0.351805556,0.351805556
1/18/2012,-1124,-12248,JPN,drifting_longlines,0.791944444,0.791944444
1/18/2012,-1124,-11004,JPN,drifting_longlines,0.940416667,0.940416667
1/18/2012,-868,-11699,JPN,drifting_longlines,1.426388889,0
1/18/2012,-868,-13957,JPN,drifting_longlines,0.109444444,0
1/18/2012,-868,-431,JPN,drifting_longlines,0.314027778,0
1/18/2012,-100,15373,JPN,purse_seines,1.474166667,0
1/18/2012,-100,15189,JPN,purse_seines,0.959027778,0
1/18/2012,413,15240,JPN,purse_seines,0.784861111,0
1/18/2012,669,15060,JPN,purse_seines,0.025833333,0
1/18/2012,669,15109,JPN,drifting_longlines,0.927638889,0
1/18/2012,669,15059,JPN,purse_seines,0.820416667,0
1/18/2012,1949,17400,JPN,drifting_longlines,0.083055556,0
1/18/2012,1949,17376,JPN,drifting_longlines,0.035833333,0
1/18/2012,1949,17375,JPN,drifting_longlines,0.272083333,0
1/18/2012,2461,15617,JPN,drifting_longlines,0.948888889,0
1/18/2012,2461,15616,JPN,drifting_longlines,0.023611111,0
1/18/2012,-1123,-12248,JPN,drifting_longlines,0.1125,0.1125
1/18/2012,-867,-432,JPN,drifting_longlines,0.054166667,0
1/18/2012,-867,-431,JPN,drifting_longlines,0.019305556,0
1/18/2012,-99,15345,JPN,purse_seines,0.987361111,0.062222222
1/18/2012,-99,15190,JPN,purse_seines,0.683611111,0
1/18/2012,-99,15346,JPN,purse_seines,0.875277778,0
1/18/2012,-99,15353,JPN,purse_seines,0.856944444,0
1/18/2012,-99,15354,JPN,purse_seines,0.050277778,0
1/18/2012,670,15109,JPN,drifting_longlines,0.048611111,0
1/18/2012,926,17446,JPN,drifting_longlines,0.255416667,0.255416667
1/18/2012,926,17447,JPN,drifting_longlines,0.883055556,0.883055556
1/18/2012,926,17445,JPN,drifting_longlines,0.593055556,0.593055556
1/18/2012,926,17448,JPN,drifting_longlines,1.184583333,1.184583333
1/18/2012,1950,17399,JPN,drifting_longlines,0.032083333,0
1/18/2012,1950,17398,JPN,drifting_longlines,0.840277778,0
1/18/2012,2462,15616,JPN,drifting_longlines,1.819166667,0
1/18/2012,3486,13832,JPN,drifting_longlines,1.022638889,0
1/18/2012,3486,13834,JPN,drifting_longlines,0.118611111,0
1/18/2012,-1378,8648,JPN,drifting_longlines,2.115138889,0
1/18/2012,-1122,-12248,JPN,drifting_longlines,0.112361111,0.112361111
1/18/2012,-866,-11734,JPN,drifting_longlines,0.86,0
1/18/2012,-866,-11731,JPN,drifting_longlines,0.895833333,0
1/18/2012,-866,-11732,JPN,drifting_longlines,0.052638889,0
1/18/2012,-866,-11733,JPN,drifting_longlines,0.058194444,0
1/18/2012,-866,-433,JPN,drifting_longlines,0.086111111,0
1/18/2012,-98,15357,JPN,purse_seines,1.860972222,0
1/18/2012,-98,15373,JPN,purse_seines,0.908472222,0
1/18/2012,-98,15348,JPN,purse_seines,1.386111111,0
1/18/2012,-98,15354,JPN,purse_seines,0.945138889,0
1/18/2012,-98,15351,JPN,purse_seines,0.4725,0
1/18/2012,-98,15352,JPN,purse_seines,0.402638889,0
1/18/2012,-98,15191,JPN,purse_seines,2.943333333,0
1/18/2012,-98,15350,JPN,purse_seines,0.804027778,0
1/18/2012,671,15109,JPN,drifting_longlines,0.855555556,0
1/18/2012,1183,16427,JPN,other_fishing,0.557361111,0
1/18/2012,1183,16439,JPN,other_fishing,0.9175,0
1/18/2012,1951,14068,JPN,purse_seines,0.891805556,0
1/18/2012,-1121,-12248,JPN,drifting_longlines,0.821111111,0.821111111
1/18/2012,-865,-434,JPN,drifting_longlines,0.842916667,0
1/18/2012,-865,-12085,JPN,drifting_longlines,0.041805556,0
1/18/2012,-865,-12083,JPN,drifting_longlines,0.052777778,0
1/18/2012,-865,-12084,JPN,drifting_longlines,0.058472222,0
1/18/2012,-865,-12082,JPN,drifting_longlines,0.881805556,0
1/18/2012,-97,15355,JPN,purse_seines,0.665416667,0
1/18/2012,-97,15364,JPN,purse_seines,0.740694444,0
1/18/2012,-97,15356,JPN,purse_seines,0.908194444,0
1/18/2012,-97,15363,JPN,purse_seines,2.117222222,0
1/18/2012,-97,15360,JPN,purse_seines,1.777638889,0
1/18/2012,-97,15365,JPN,purse_seines,0.840277778,0
1/18/2012,-97,15362,JPN,purse_seines,0.815138889,0
1/18/2012,-97,15353,JPN,purse_seines,0.841527778,0
1/18/2012,-97,15361,JPN,purse_seines,0.429166667,0
1/18/2012,-97,15359,JPN,purse_seines,1.06,0
1/18/2012,1184,16426,JPN,other_fishing,0.296666667,0
1/18/2012,2464,15765,JPN,drifting_longlines,0.41125,0
1/18/2012,2464,15766,JPN,drifting_longlines,0.889027778,0
1/18/2012,-1376,10041,JPN,drifting_longlines,3.526666667,0
1/18/2012,-1120,-10822,JPN,drifting_longlines,0.807083333,0
1/18/2012,-864,-12085,JPN,drifting_longlines,0.799861111,0
1/18/2012,-96,15363,JPN,purse_seines,1.619166667,0
1/18/2012,-96,15372,JPN,purse_seines,0.1125,0
1/18/2012,-96,15371,JPN,purse_seines,0.66125,0
1/18/2012,-96,15368,JPN,purse_seines,3.004861111,0
1/18/2012,-96,15369,JPN,purse_seines,0.809722222,0
1/18/2012,417,15249,JPN,purse_seines,0.643333333,0
1/18/2012,417,15248,JPN,purse_seines,0.269027778,0
1/18/2012,1185,16438,JPN,other_fishing,0.628055556,0
1/18/2012,3489,13858,JPN,drifting_longlines,6.984583333,0
1/18/2012,-2399,16541,JPN,other_fishing,0.795972222,0
1/18/2012,-863,-11764,JPN,drifting_longlines,0.85,0
1/18/2012,-863,-11767,JPN,drifting_longlines,0.861527778,0
1/18/2012,-863,-11765,JPN,drifting_longlines,0.066388889,0
1/18/2012,-863,-11766,JPN,drifting_longlines,0.041388889,0
1/18/2012,-95,15367,JPN,purse_seines,0.9875,0
1/18/2012,-95,15372,JPN,purse_seines,0.8875,0
1/18/2012,-95,15366,JPN,purse_seines,0.85125,0
1/18/2012,2466,15751,JPN,drifting_longlines,0.368333333,0
1/18/2012,2466,15750,JPN,drifting_longlines,2.570555556,0
1/18/2012,3490,13858,JPN,drifting_longlines,4.574166667,0
1/18/2012,-1374,-11129,JPN,drifting_longlines,0.723472222,0.723472222
1/18/2012,-1118,-10822,JPN,drifting_longlines,0.204305556,0
1/18/2012,-94,15369,JPN,purse_seines,0.180138889,0.043055556
1/18/2012,-94,15376,JPN,purse_seines,0.876388889,0.823333333
1/18/2012,-94,15375,JPN,purse_seines,0.943055556,0
1/18/2012,-94,15370,JPN,purse_seines,0.808055556,0.808055556
1/18/2012,-1373,-11135,JPN,drifting_longlines,0.894722222,0.894722222
1/18/2012,-1373,-11133,JPN,drifting_longlines,0.070833333,0.070833333
1/18/2012,-1117,-10822,JPN,drifting_longlines,0.120833333,0
1/18/2012,-93,9354,JPN,purse_seines,0.956944444,0
1/18/2012,-93,15393,JPN,purse_seines,0.035833333,0
1/18/2012,-93,15373,JPN,purse_seines,3.853333333,0
1/18/2012,-93,15369,JPN,purse_seines,0.637361111,0
1/18/2012,-93,15392,JPN,purse_seines,1.840416667,0
1/18/2012,1956,17365,JPN,drifting_longlines,0.298611111,0
1/18/2012,1956,17364,JPN,drifting_longlines,1.722222222,0
1/18/2012,2468,16400,JPN,drifting_longlines,2.584583333,0
1/18/2012,-1372,-11135,JPN,drifting_longlines,0.337638889,0.337638889
1/18/2012,-1372,-11133,JPN,drifting_longlines,0.654027778,0.654027778
1/18/2012,-1116,-50,JPN,drifting_longlines,0.63625,0.63625
1/18/2012,-1116,-10822,JPN,drifting_longlines,0.851527778,0
1/18/2012,-1116,-51,JPN,drifting_longlines,0.094027778,0.094027778
1/18/2012,-92,15393,JPN,purse_seines,0.068472222,0
1/18/2012,-92,15378,JPN,purse_seines,0.9,0
1/18/2012,-92,15377,JPN,purse_seines,0.95,0
1/18/2012,-2395,16544,JPN,other_fishing,0.019583333,0
1/18/2012,-2395,16543,JPN,other_fishing,0.144583333,0
1/18/2012,-1115,-51,JPN,drifting_longlines,0.156527778,0.156527778
1/18/2012,-859,-11801,JPN,drifting_longlines,0.802361111,0
1/18/2012,-859,-11799,JPN,drifting_longlines,0.057222222,0
1/18/2012,-859,-401,JPN,drifting_longlines,1.743055556,1.743055556
1/18/2012,-859,-11798,JPN,drifting_longlines,0.890138889,0
1/18/2012,-859,-11800,JPN,drifting_longlines,0.054027778,0
1/18/2012,-859,-12116,JPN,drifting_longlines,0.012222222,0
1/18/2012,-859,-12113,JPN,drifting_longlines,0.825,0
1/18/2012,-859,-12115,JPN,drifting_longlines,0.061388889,0
1/18/2012,-859,-12114,JPN,drifting_longlines,0.045694444,0
1/18/2012,-91,15351,JPN,purse_seines,0.797361111,0
1/18/2012,-91,15386,JPN,purse_seines,1.1,0
1/18/2012,-91,15355,JPN,purse_seines,1.13875,0
1/18/2012,-91,15356,JPN,purse_seines,0.259861111,0
1/18/2012,-91,15387,JPN,purse_seines,1.80375,0
1/18/2012,-91,15349,JPN,purse_seines,1.356666667,0
1/18/2012,-91,15394,JPN,purse_seines,1.60625,0
