Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/1/2012,-4205,-5831,ARG,trawlers,0.810972222,0
1/1/2012,-4206,-5832,ARG,trawlers,1.636388889,0
1/1/2012,-4696,-6502,ARG,trawlers,0.792361111,0
1/1/2012,-4768,-6344,ARG,trawlers,0.7725,0
1/1/2012,-3890,-6210,ARG,trawlers,15.5875,0
1/1/2012,-4682,-6489,ARG,trawlers,1.627777778,0
1/1/2012,-3832,14873,AUS,trawlers,0.833333333,0
1/1/2012,-3829,14872,AUS,trawlers,0.835972222,0
1/1/2012,-3473,13587,AUS,trawlers,17.68736111,0
1/1/2012,-3828,14872,AUS,trawlers,0.813888889,0
1/1/2012,-3832,14871,AUS,trawlers,0.786111111,0
1/1/2012,-3472,13587,AUS,trawlers,3.258194444,0
1/1/2012,-3833,14872,AUS,trawlers,1.565833333,0
1/1/2012,-1616,12371,AUS,trawlers,30.51652778,0
1/1/2012,-3503,13586,AUS,trawlers,6.970833333,0
1/1/2012,-3829,14869,AUS,trawlers,7.528888889,0
1/1/2012,-3833,14873,AUS,trawlers,0.804444444,0
1/1/2012,-3829,14868,AUS,trawlers,0.791388889,0
1/1/2012,-3831,14869,AUS,trawlers,0.791666667,0
1/1/2012,-3828,14871,AUS,trawlers,1.612222222,0
1/1/2012,-3830,14869,AUS,trawlers,0.825138889,0
1/1/2012,5123,293,BEL,trawlers,28.09430556,0
1/1/2012,5132,320,BEL,trawlers,68.79111111,0
1/1/2012,5132,319,BEL,trawlers,27.29930556,0
1/1/2012,3098,-1434,BES,trawlers,0.339583333,0
1/1/2012,3084,-1440,BES,trawlers,0.299583333,0
1/1/2012,3081,-1441,BES,trawlers,0.43625,0
1/1/2012,3103,-1433,BES,trawlers,0.3775,0
1/1/2012,3050,-1453,BES,trawlers,0.86,0
1/1/2012,3045,-1455,BES,trawlers,0.309305556,0
1/1/2012,2994,-1474,BES,trawlers,0.330416667,0
1/1/2012,2980,-1479,BES,trawlers,0.209027778,0
1/1/2012,3017,-1465,BES,trawlers,0.250416667,0
1/1/2012,3026,-1462,BES,trawlers,0.255277778,0
1/1/2012,3108,-1431,BES,trawlers,0.286944444,0
1/1/2012,3040,-1457,BES,trawlers,0.340138889,0
1/1/2012,2972,-1482,BES,trawlers,2.273194444,0
1/1/2012,3028,-1461,BES,trawlers,0.322638889,0
1/1/2012,3042,-1456,BES,trawlers,0.220972222,0
1/1/2012,3007,-1469,BES,trawlers,0.378055556,0
1/1/2012,2986,-1476,BES,trawlers,0.170555556,0
1/1/2012,3116,-1428,BES,trawlers,0.185277778,0
1/1/2012,3095,-1436,BES,trawlers,0.336111111,0
1/1/2012,2989,-1475,BES,trawlers,0.218888889,0
1/1/2012,3090,-1438,BES,trawlers,0.267361111,0
1/1/2012,3114,-1429,BES,trawlers,0.169166667,0
1/1/2012,3067,-1447,BES,trawlers,0.949861111,0
1/1/2012,2976,-1480,BES,trawlers,0.236388889,0
1/1/2012,2983,-1477,BES,trawlers,0.186527778,0
1/1/2012,3014,-1466,BES,trawlers,0.286944444,0
1/1/2012,2900,-1511,BES,trawlers,10.81916667,0
1/1/2012,3110,-1430,BES,trawlers,0.179583333,0
1/1/2012,3034,-1459,BES,trawlers,0.465,0
1/1/2012,3088,-1439,BES,trawlers,0.250416667,0
1/1/2012,3022,-1463,BES,trawlers,0.328194444,0
1/1/2012,3112,-1430,BES,trawlers,0.178888889,0
1/1/2012,3074,-1444,BES,trawlers,0.580694444,0
1/1/2012,3001,-1471,BES,trawlers,0.379583333,0
1/1/2012,3118,-1427,BES,trawlers,0.099583333,0
1/1/2012,2433,11820,BLZ,trawlers,0.31625,0
1/1/2012,1816,-1645,BLZ,trawlers,0.878055556,0
1/1/2012,2441,11805,BLZ,trawlers,5.034861111,0
1/1/2012,1615,-1674,BLZ,trawlers,0.012361111,0
1/1/2012,2429,11841,BLZ,trawlers,0.489583333,0
1/1/2012,2433,11817,BLZ,trawlers,0.227916667,0
1/1/2012,2428,11851,BLZ,trawlers,2.721944444,0
1/1/2012,2432,11824,BLZ,trawlers,0.324722222,0
1/1/2012,1811,-1648,BLZ,trawlers,0.9125,0
1/1/2012,1842,-1654,BLZ,trawlers,9.390833333,0
1/1/2012,2438,11810,BLZ,trawlers,5.957777778,3.286944444
1/1/2012,1692,-1660,BLZ,trawlers,9.272361111,0
1/1/2012,1815,-1645,BLZ,trawlers,0.048333333,0
1/1/2012,2436,11813,BLZ,trawlers,0.263611111,0
1/1/2012,1674,-1671,BLZ,trawlers,11.10388889,0
1/1/2012,2432,11822,BLZ,trawlers,0.272222222,0
1/1/2012,1684,-1682,BLZ,trawlers,5.826388889,0
1/1/2012,2430,11831,BLZ,trawlers,0.418611111,0
1/1/2012,2814,-1543,BLZ,trawlers,27.61972222,0
1/1/2012,1616,-1674,BLZ,trawlers,10.38930556,0
1/1/2012,1685,-1682,BLZ,trawlers,0.776666667,0
1/1/2012,2435,11814,BLZ,trawlers,0.507916667,0
1/1/2012,2431,11826,BLZ,trawlers,2.624583333,0
1/1/2012,1810,-1648,BLZ,trawlers,0.094166667,0
1/1/2012,1684,-1673,BLZ,trawlers,0.818611111,0
1/1/2012,1815,-1644,BLZ,trawlers,0.916527778,0
1/1/2012,4955,-12687,CAN,trawlers,0.747083333,0
1/1/2012,5237,-5451,CAN,trawlers,0.811388889,0
1/1/2012,4911,-12317,CAN,trawlers,43.41847222,0
1/1/2012,4955,-12688,CAN,trawlers,0.030833333,0
1/1/2012,5210,-5431,CAN,trawlers,0.797222222,0
1/1/2012,4707,-5583,CAN,trawlers,11.525,0
1/1/2012,5623,-5942,CAN,trawlers,2.386111111,0
1/1/2012,5210,-5432,CAN,trawlers,0.802777778,0
1/1/2012,4911,-5174,CAN,trawlers,1.600555556,0
1/1/2012,4419,-6617,CAN,trawlers,14.81625,0
1/1/2012,5480,-5317,CAN,trawlers,0.814027778,0
1/1/2012,5622,-5943,CAN,trawlers,1.604027778,0
1/1/2012,4955,-12689,CAN,trawlers,0.028055556,0
1/1/2012,5088,-12928,CAN,trawlers,0.030555556,0
1/1/2012,4991,-12667,CAN,trawlers,12.36611111,0
1/1/2012,5237,-5452,CAN,trawlers,0.799722222,0
1/1/2012,4468,-6362,CAN,trawlers,27.87458333,0
1/1/2012,5617,-5914,CAN,trawlers,0.807777778,0
1/1/2012,5629,-5951,CAN,trawlers,11.53319444,0
1/1/2012,4759,-5327,CAN,trawlers,28.94388889,0
1/1/2012,5477,-5316,CAN,trawlers,9.11375,0
1/1/2012,5619,-5931,CAN,trawlers,0.808194444,0
1/1/2012,5467,-5297,CAN,trawlers,1.5775,0
1/1/2012,5619,-5932,CAN,trawlers,19.9325,10
1/1/2012,4911,-12313,CAN,trawlers,23.9175,0
1/1/2012,5617,-5922,CAN,trawlers,1.646527778,0
1/1/2012,4929,-12303,CAN,trawlers,47.66847222,0
1/1/2012,4929,-12306,CAN,trawlers,23.81194444,0
1/1/2012,4908,-12312,CAN,trawlers,23.88736111,0
1/1/2012,5264,-5474,CAN,trawlers,0.808055556,0
1/1/2012,5071,-12749,CAN,trawlers,69.99361111,0
1/1/2012,5618,-5929,CAN,trawlers,11.52763889,0
1/1/2012,4958,-12661,CAN,trawlers,9.921805556,0
1/1/2012,6036,-6167,CAN,trawlers,10.76958333,0
1/1/2012,5475,-5304,CAN,trawlers,1.597222222,0
1/1/2012,5183,-5411,CAN,trawlers,0.797222222,0
1/1/2012,5626,-5929,CAN,trawlers,0.793055556,0
1/1/2012,5619,-5933,CAN,trawlers,0.8,0.8
1/1/2012,5471,-5306,CAN,trawlers,1.601527778,0
1/1/2012,5617,-5920,CAN,trawlers,2.364722222,0
1/1/2012,4505,-6680,CAN,trawlers,10.7475,0
1/1/2012,5072,-12747,CAN,trawlers,9.916111111,0
1/1/2012,5088,-12927,CAN,trawlers,10.69180556,0
1/1/2012,4969,-5128,CAN,trawlers,1.600555556,0
1/1/2012,4755,-5593,CAN,trawlers,10.74430556,0
1/1/2012,5617,-5927,CAN,trawlers,1.598611111,0
1/1/2012,-5544,-6609,CHL,trawlers,0.794166667,0
1/1/2012,-4456,-7348,CHL,trawlers,0.795416667,0
1/1/2012,-4145,-7437,CHL,trawlers,0.797777778,0
1/1/2012,-4548,-7284,CHL,trawlers,13.94430556,0
1/1/2012,-4430,-7344,CHL,trawlers,0.797361111,0
1/1/2012,-4456,-7349,CHL,trawlers,0.037916667,0
1/1/2012,-4146,-7447,CHL,trawlers,10.73541667,0
1/1/2012,-3672,-7311,CHL,trawlers,15.57166667,0
1/1/2012,-4526,-7367,CHL,trawlers,0.612361111,0
1/1/2012,-4527,-7367,CHL,trawlers,0.075,0
1/1/2012,-5533,-6598,CHL,trawlers,1.558472222,0
1/1/2012,-4406,-7342,CHL,trawlers,0.791805556,0
1/1/2012,-6335,-5904,CHL,trawlers,0.804166667,0
1/1/2012,-6337,-5900,CHL,trawlers,12.35819444,0
1/1/2012,-4503,-7361,CHL,trawlers,0.7975,0
1/1/2012,-6338,-5933,CHL,trawlers,0.77625,0
1/1/2012,-3673,-7313,CHL,trawlers,15.53722222,0
1/1/2012,-5532,-6604,CHL,trawlers,0.823472222,0
1/1/2012,-4504,-7361,CHL,trawlers,0.204305556,0
1/1/2012,-3673,-7314,CHL,trawlers,35.18875,0
1/1/2012,-4481,-7352,CHL,trawlers,0.819305556,0
1/1/2012,-4509,-7363,CHL,trawlers,0.758333333,0
1/1/2012,-4431,-7344,CHL,trawlers,0.819166667,0
1/1/2012,-3302,-7160,CHL,trawlers,32.74055556,0
1/1/2012,-4457,-7349,CHL,trawlers,0.789027778,0
1/1/2012,-5538,-6604,CHL,trawlers,9.96,0
1/1/2012,-4405,-7342,CHL,trawlers,0.055694444,0
1/1/2012,-4482,-7352,CHL,trawlers,0.769305556,0
1/1/2012,-5532,-6603,CHL,trawlers,0.794305556,0
1/1/2012,-3671,-7311,CHL,trawlers,30.36652778,0
1/1/2012,-6335,-5903,CHL,trawlers,0.777777778,0
1/1/2012,-5532,-6609,CHL,trawlers,1.606944444,0
1/1/2012,-6340,-5889,CHL,trawlers,1.544305556,0
1/1/2012,-4528,-7367,CHL,trawlers,7.508472222,0
1/1/2012,-2000,1232,CHN,trawlers,0.075138889,0
1/1/2012,-2029,1247,CHN,trawlers,0.938888889,0
1/1/2012,-1999,1232,CHN,trawlers,0.020972222,0
1/1/2012,1690,-1660,CHN,trawlers,0.808194444,0
1/1/2012,3136,12159,CHN,trawlers,10.90513889,0
1/1/2012,3892,11788,CHN,trawlers,0.595694444,0
1/1/2012,-1082,-2888,CHN,trawlers,6.50875,0
1/1/2012,3598,12035,CHN,trawlers,0.361388889,0
1/1/2012,1708,-1651,CHN,trawlers,0.008333333,0
1/1/2012,1689,-1660,CHN,trawlers,4.952777778,0
1/1/2012,-2248,1383,CHN,trawlers,4.879166667,0
1/1/2012,-1107,-2897,CHN,trawlers,0.888472222,0
1/1/2012,3895,11787,CHN,trawlers,0.321944444,0
1/1/2012,2002,11027,CHN,trawlers,10.30680556,0
1/1/2012,1822,-1650,CHN,trawlers,0.025,0
1/1/2012,1702,-1659,CHN,trawlers,6.59875,0
1/1/2012,1707,-1651,CHN,trawlers,4.888888889,0
1/1/2012,-1135,-2907,CHN,trawlers,0.095555556,0
1/1/2012,3605,12038,CHN,trawlers,0.47,0
1/1/2012,-1094,-2892,CHN,trawlers,0.730555556,0
1/1/2012,3599,12035,CHN,trawlers,2.392222222,0
1/1/2012,-2001,1233,CHN,trawlers,0.892916667,0
1/1/2012,3893,11777,CHN,trawlers,0.216805556,0
1/1/2012,1835,-1651,CHN,trawlers,0.899722222,0
1/1/2012,3892,11776,CHN,trawlers,0.282777778,0
1/1/2012,1806,-1647,CHN,trawlers,3.531805556,0
1/1/2012,3887,12152,CHN,trawlers,28.02569444,0
1/1/2012,3895,11785,CHN,trawlers,0.232222222,0
1/1/2012,1807,-1647,CHN,trawlers,0.903194444,0
1/1/2012,3897,11777,CHN,trawlers,0.158611111,0
1/1/2012,3894,11779,CHN,trawlers,0.477222222,0
1/1/2012,-2110,1277,CHN,trawlers,0.784583333,0
1/1/2012,-2056,1263,CHN,trawlers,0.942916667,0
1/1/2012,-1108,-2897,CHN,trawlers,0.89875,0
1/1/2012,1708,-1650,CHN,trawlers,0.038888889,0
1/1/2012,-2139,1277,CHN,trawlers,0.071944444,0
1/1/2012,3599,12037,CHN,trawlers,0.460277778,0
1/1/2012,-1121,-2902,CHN,trawlers,0.141666667,0
1/1/2012,-1085,-2889,CHN,trawlers,0.816527778,0
1/1/2012,-1134,-2907,CHN,trawlers,0.840555556,0
1/1/2012,-1120,-2902,CHN,trawlers,0.90125,0
1/1/2012,-1095,-2892,CHN,trawlers,0.089027778,0
1/1/2012,2457,11810,CHN,trawlers,27.19763889,0
1/1/2012,-1135,-2908,CHN,trawlers,0.902916667,0
1/1/2012,-1095,-2893,CHN,trawlers,0.890416667,0
1/1/2012,2979,12216,CHN,trawlers,12.31972222,0
1/1/2012,-1149,-2913,CHN,trawlers,0.904444444,0
1/1/2012,-2028,1247,CHN,trawlers,0.905694444,0
1/1/2012,3896,11781,CHN,trawlers,0.306666667,0
1/1/2012,-1150,-2913,CHN,trawlers,0.888611111,0
1/1/2012,-2081,1276,CHN,trawlers,0.844583333,0
1/1/2012,-2087,1276,CHN,trawlers,0.762777778,0
1/1/2012,-2166,1286,CHN,trawlers,5.706666667,0
1/1/2012,-2138,1277,CHN,trawlers,0.880694444,0
1/1/2012,-2140,1278,CHN,trawlers,0.932361111,0
1/1/2012,-2082,1276,CHN,trawlers,0.066666667,0
1/1/2012,-1084,-2888,CHN,trawlers,0.144444444,0
1/1/2012,-1122,-2902,CHN,trawlers,0.847222222,0
1/1/2012,-2248,1382,CHN,trawlers,4.850138889,0
1/1/2012,-2111,1277,CHN,trawlers,0.0525,0
1/1/2012,-2086,1276,CHN,trawlers,0.142777778,0
1/1/2012,1823,-1650,CHN,trawlers,0.890416667,0
1/1/2012,3600,12040,CHN,trawlers,3.356666667,0
1/1/2012,-2057,1263,CHN,trawlers,0.883333333,0
1/1/2012,1835,-1650,CHN,trawlers,0.129444444,0
1/1/2012,-2083,1276,CHN,trawlers,0.11125,0
1/1/2012,1822,-1649,CHN,trawlers,0.917361111,0
1/1/2012,-1164,-2918,CHN,trawlers,0.9,0
1/1/2012,1709,-1650,CHN,trawlers,3.554305556,0
1/1/2012,-2112,1277,CHN,trawlers,0.858333333,0
1/1/2012,-1083,-2888,CHN,trawlers,0.091666667,0
1/1/2012,1172,-1641,COM,trawlers,0.879166667,0
1/1/2012,1104,-1691,COM,trawlers,5.791805556,0
1/1/2012,1125,-1728,COM,trawlers,4.802777778,0
1/1/2012,2365,-1595,COM,trawlers,27.32347222,0
1/1/2012,1172,-1578,COM,trawlers,0.07375,0
1/1/2012,1126,-1726,COM,trawlers,0.16,0
1/1/2012,1172,-1642,COM,trawlers,3.55125,0
1/1/2012,1128,-1723,COM,trawlers,0.133333333,0
1/1/2012,1128,-1722,COM,trawlers,3.554027778,0
1/1/2012,1170,-1606,COM,trawlers,0.817777778,0
1/1/2012,1106,-1694,COM,trawlers,5.573194444,0
1/1/2012,1172,-1579,COM,trawlers,0.017916667,0
1/1/2012,1170,-1607,COM,trawlers,0.038888889,0
1/1/2012,1172,-1577,COM,trawlers,0.030277778,0
1/1/2012,1171,-1580,COM,trawlers,0.825,0
1/1/2012,1105,-1691,COM,trawlers,0.829166667,0
1/1/2012,1170,-1610,COM,trawlers,0.891805556,0
1/1/2012,1170,-1609,COM,trawlers,0.055277778,0
1/1/2012,1171,-1579,COM,trawlers,0.043333333,0
1/1/2012,1170,-1608,COM,trawlers,0.080833333,0
1/1/2012,2074,-10538,CYM,trawlers,18.13541667,0
1/1/2012,5778,1051,DEU,trawlers,0.275,0
1/1/2012,5778,1063,DEU,trawlers,0.248194444,0
1/1/2012,5385,872,DEU,trawlers,27.82569444,0
1/1/2012,5362,716,DEU,trawlers,28.49527778,0
1/1/2012,5350,709,DEU,trawlers,28.24541667,0
1/1/2012,5245,458,DEU,trawlers,28.04597222,0
1/1/2012,5386,870,DEU,trawlers,28.56527778,0
1/1/2012,5778,1079,DEU,trawlers,0.114444444,0
1/1/2012,5386,871,DEU,trawlers,83.66027778,0
1/1/2012,5775,1038,DEU,trawlers,0.215416667,0
1/1/2012,5340,620,DEU,trawlers,28.07125,0
1/1/2012,5295,477,DEU,trawlers,55.7675,0
1/1/2012,5773,1029,DEU,trawlers,0.087638889,0
1/1/2012,5774,1033,DEU,trawlers,0.189444444,0
1/1/2012,5385,871,DEU,trawlers,27.99180556,0
1/1/2012,5776,1044,DEU,trawlers,0.251111111,0
1/1/2012,5350,858,DEU,trawlers,84.825,0
1/1/2012,5778,1058,DEU,trawlers,0.229305556,0
1/1/2012,5779,1072,DEU,trawlers,0.270833333,0
1/1/2012,5771,1059,DEU,trawlers,27.82625,0
1/1/2012,5759,995,DNK,trawlers,24.48763889,0
1/1/2012,5749,1050,DNK,trawlers,229.5484722,0
1/1/2012,5612,1231,DNK,trawlers,0.355,0
1/1/2012,5759,1059,DNK,trawlers,0.255416667,0
1/1/2012,5763,1062,DNK,trawlers,0.239444444,0
1/1/2012,5612,1230,DNK,trawlers,54.32152778,0
1/1/2012,5771,1059,DNK,trawlers,115.6201389,0
1/1/2012,5625,1207,DNK,trawlers,0.909861111,0.545833333
1/1/2012,5623,1213,DNK,trawlers,0.27,0
1/1/2012,5775,1055,DNK,trawlers,0.197083333,0
1/1/2012,5756,1057,DNK,trawlers,0.250416667,0
1/1/2012,5627,1201,DNK,trawlers,20.89902778,0
1/1/2012,5626,1205,DNK,trawlers,0.516388889,0
1/1/2012,5624,1211,DNK,trawlers,0.224583333,0.224583333
1/1/2012,5782,1057,DNK,trawlers,0.249027778,0
1/1/2012,5626,1202,DNK,trawlers,0.479861111,0.479861111
1/1/2012,5749,1052,DNK,trawlers,0.656666667,0
1/1/2012,5759,997,DNK,trawlers,56.05638889,0
1/1/2012,5774,1050,DNK,trawlers,0.101666667,0
1/1/2012,5771,1058,DNK,trawlers,535.0938889,0
1/1/2012,5773,1070,DNK,trawlers,0.342361111,0
1/1/2012,5620,1219,DNK,trawlers,0.266527778,0
1/1/2012,5776,1060,DNK,trawlers,0.2,0
1/1/2012,5624,1212,DNK,trawlers,0.317916667,0
1/1/2012,5748,1058,DNK,trawlers,0.48125,0
1/1/2012,5745,1077,DNK,trawlers,0.368888889,0
1/1/2012,5624,1210,DNK,trawlers,0.283472222,0.283472222
1/1/2012,5617,1224,DNK,trawlers,0.262361111,0
1/1/2012,5781,1045,DNK,trawlers,0.270833333,0
1/1/2012,5782,1037,DNK,trawlers,0.113611111,0
1/1/2012,5615,1226,DNK,trawlers,0.241944444,0
1/1/2012,5781,1061,DNK,trawlers,0.315,0
1/1/2012,5772,1064,DNK,trawlers,0.22875,0
1/1/2012,5782,1060,DNK,trawlers,0.229305556,0
1/1/2012,5625,1209,DNK,trawlers,0.395694444,0
1/1/2012,5623,1214,DNK,trawlers,0.291805556,0
1/1/2012,5618,1222,DNK,trawlers,0.414444444,0
1/1/2012,5613,1230,DNK,trawlers,0.355555556,0
1/1/2012,5752,1054,DNK,trawlers,0.239305556,0
1/1/2012,5621,1219,DNK,trawlers,0.349305556,0
1/1/2012,5765,1064,DNK,trawlers,0.2625,0
1/1/2012,5775,1070,DNK,trawlers,0.237222222,0
1/1/2012,5770,1067,DNK,trawlers,9.128611111,0
1/1/2012,5776,1065,DNK,trawlers,0.198611111,0
1/1/2012,5777,1069,DNK,trawlers,0.300277778,0
1/1/2012,2620,-1859,ESP,trawlers,6.669583333,0
1/1/2012,-3490,-5621,ESP,trawlers,10.73027778,0
1/1/2012,2415,-1599,ESP,trawlers,0.006944444,0
1/1/2012,2757,-1785,ESP,trawlers,4.052777778,0
1/1/2012,3191,-1414,ESP,trawlers,4.858055556,0
1/1/2012,3284,-1371,ESP,trawlers,2.604722222,0
1/1/2012,2369,-1611,ESP,trawlers,0.02,0
1/1/2012,3731,-601,ESP,trawlers,26.17597222,0
1/1/2012,2415,-1600,ESP,trawlers,0.909583333,0
1/1/2012,3031,-1492,ESP,trawlers,4.709861111,0
1/1/2012,2621,-1858,ESP,trawlers,4.0875,0
1/1/2012,2415,-1610,ESP,trawlers,4.48875,0
1/1/2012,2368,-1611,ESP,trawlers,6.617638889,0
1/1/2012,4368,-760,ESP,trawlers,10.72541667,0
1/1/2012,2423,-1599,ESP,trawlers,5.455277778,0
1/1/2012,2415,-1609,ESP,trawlers,4.855694444,0
1/1/2012,2369,-1612,ESP,trawlers,4.935555556,0
1/1/2012,3031,-1493,ESP,trawlers,7.432777778,0
1/1/2012,3196,-1412,ESP,trawlers,2.754305556,0
1/1/2012,-2296,1449,ESP,trawlers,25.54458333,0
1/1/2012,-3133,-4940,EST,trawlers,0.0625,0
1/1/2012,-3099,-4901,EST,trawlers,0.848611111,0
1/1/2012,4744,-4764,EST,trawlers,10.75277778,0
1/1/2012,4755,-4767,EST,trawlers,0.834583333,0
1/1/2012,-3152,-4962,EST,trawlers,0.630694444,0
1/1/2012,-3114,-4918,EST,trawlers,0.841666667,0
1/1/2012,-3148,-4956,EST,trawlers,0.720833333,0
1/1/2012,6377,-5228,EST,trawlers,1.6025,0
1/1/2012,6441,-5282,EST,trawlers,0.790416667,0
1/1/2012,-3073,-4865,EST,trawlers,1.481805556,0
1/1/2012,-3164,-4977,EST,trawlers,7.269166667,0
1/1/2012,-3133,-4939,EST,trawlers,0.034583333,0
1/1/2012,6472,-5299,EST,trawlers,0.791666667,0
1/1/2012,-3152,-4961,EST,trawlers,0.02375,0
1/1/2012,-3115,-4920,EST,trawlers,0.048472222,0
1/1/2012,-3149,-4957,EST,trawlers,0.06125,0
1/1/2012,-3098,-4900,EST,trawlers,0.083333333,0
1/1/2012,-3151,-4961,EST,trawlers,0.15,0
1/1/2012,-3116,-4920,EST,trawlers,0.043055556,0
1/1/2012,-3132,-4939,EST,trawlers,0.834861111,0
1/1/2012,-3115,-4919,EST,trawlers,0.073611111,0
1/1/2012,6473,-5299,EST,trawlers,0.013888889,0
1/1/2012,-3098,-4899,EST,trawlers,1.504166667,0
1/1/2012,6440,-5282,EST,trawlers,1.620694444,0
1/1/2012,-3134,-4940,EST,trawlers,0.711111111,0
1/1/2012,-3149,-4958,EST,trawlers,0.137361111,0
1/1/2012,-3116,-4921,EST,trawlers,0.839027778,0
1/1/2012,4748,-4766,EST,trawlers,1.609861111,0
1/1/2012,2365,-1595,FIN,trawlers,6.647222222,0
1/1/2012,-2999,442,FLK,trawlers,0.954166667,0
1/1/2012,-3084,304,FLK,trawlers,0.015277778,0
1/1/2012,-3042,373,FLK,trawlers,0.873611111,0
1/1/2012,-3045,367,FLK,trawlers,0.891527778,0
1/1/2012,-3228,59,FLK,trawlers,6.598611111,0
1/1/2012,-3043,372,FLK,trawlers,0.130833333,0
1/1/2012,-3022,406,FLK,trawlers,0.945833333,0
1/1/2012,-3064,338,FLK,trawlers,0.785833333,0
1/1/2012,-3228,58,FLK,trawlers,4.058333333,0
1/1/2012,-3064,337,FLK,trawlers,0.885138889,0
1/1/2012,-3085,304,FLK,trawlers,6.593194444,0
1/1/2012,-3022,405,FLK,trawlers,0.865138889,0
1/1/2012,-3084,305,FLK,trawlers,0.869305556,0
1/1/2012,5060,-541,FRA,trawlers,0.199861111,0
1/1/2012,5053,-549,FRA,trawlers,0.386527778,0
1/1/2012,5053,-543,FRA,trawlers,0.417361111,0
1/1/2012,5257,-1191,FRA,trawlers,0.799722222,0
1/1/2012,5044,-552,FRA,trawlers,0.404166667,0
1/1/2012,5060,-548,FRA,trawlers,1.071805556,0
1/1/2012,5053,-544,FRA,trawlers,1.584027778,0
1/1/2012,5047,-558,FRA,trawlers,0.255416667,0
1/1/2012,5044,-554,FRA,trawlers,1.305277778,0
1/1/2012,5052,-549,FRA,trawlers,0.608194444,0
1/1/2012,5049,-548,FRA,trawlers,0.353611111,0
1/1/2012,5041,-557,FRA,trawlers,0.286805556,0
1/1/2012,5043,-552,FRA,trawlers,0.583194444,0
1/1/2012,5045,-560,FRA,trawlers,0.202083333,0
1/1/2012,5046,-547,FRA,trawlers,1.260138889,0
1/1/2012,5061,-541,FRA,trawlers,0.454583333,0
1/1/2012,5049,-546,FRA,trawlers,0.215277778,0
1/1/2012,5049,-545,FRA,trawlers,0.76125,0
1/1/2012,5059,-541,FRA,trawlers,0.580833333,0
1/1/2012,5052,-546,FRA,trawlers,1.171527778,0
1/1/2012,5049,-552,FRA,trawlers,1.607916667,0
1/1/2012,5047,-547,FRA,trawlers,1.125972222,0
1/1/2012,5049,-550,FRA,trawlers,0.677916667,0
1/1/2012,5042,-556,FRA,trawlers,0.216666667,0
1/1/2012,5047,-546,FRA,trawlers,1.358055556,0
1/1/2012,5045,-548,FRA,trawlers,0.333194444,0
1/1/2012,5064,-542,FRA,trawlers,0.500277778,0
1/1/2012,5047,-559,FRA,trawlers,0.270138889,0
1/1/2012,5046,-549,FRA,trawlers,0.98375,0
