Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/27/2012,6078,-108,GBR,trawlers,1.816527778,1.816527778
1/27/2012,6078,-119,GBR,trawlers,0.228055556,0.228055556
1/27/2012,6078,-117,GBR,trawlers,0.272361111,0.272361111
1/27/2012,6078,-113,GBR,trawlers,0.235,0.235
1/27/2012,6078,-118,GBR,trawlers,0.254027778,0.254027778
1/27/2012,5311,-1419,GBR,fixed_gear,3.949722222,0
1/27/2012,5823,-558,GBR,trawlers,0.2,0
1/27/2012,6079,-114,GBR,trawlers,0.279305556,0.279305556
1/27/2012,6079,-113,GBR,trawlers,0.514305556,0.208333333
1/27/2012,6079,-110,GBR,trawlers,0.609305556,0.609305556
1/27/2012,6079,-159,GBR,trawlers,5.930555556,0
1/27/2012,6079,-120,GBR,trawlers,0.310972222,0.310972222
1/27/2012,6079,-125,GBR,trawlers,1.156805556,1.156805556
1/27/2012,6079,-111,GBR,trawlers,0.235833333,0.235833333
1/27/2012,6079,-112,GBR,trawlers,0.279305556,0.279305556
1/27/2012,5312,-1469,GBR,fixed_gear,5.377638889,0
1/27/2012,5824,-933,GBR,fixed_gear,4.601388889,0
1/27/2012,5313,-1418,GBR,fixed_gear,3.235,0
1/27/2012,5826,-930,GBR,fixed_gear,1.587916667,0
1/27/2012,-4926,-5899,GBR,trawlers,2.229861111,0
1/27/2012,5827,-554,GBR,trawlers,0.187361111,0
1/27/2012,5317,540,GBR,trawlers,0.219027778,0
1/27/2012,5829,-595,GBR,fixed_gear,4.599305556,0
1/27/2012,5829,-928,GBR,fixed_gear,7.28,0
1/27/2012,6085,-164,GBR,trawlers,11.80694444,11.80694444
1/27/2012,5318,533,GBR,trawlers,0.210555556,0
1/27/2012,5318,541,GBR,trawlers,0.594444444,0
1/27/2012,5831,-550,GBR,trawlers,0.251805556,0
1/27/2012,5320,530,GBR,trawlers,0.171805556,0
1/27/2012,5833,-554,GBR,trawlers,6.098333333,0
1/27/2012,5322,526,GBR,trawlers,0.473055556,0
1/27/2012,6602,750,GBR,trawlers,7.874861111,0
1/27/2012,6092,-167,GBR,trawlers,12.61680556,12.61680556
1/27/2012,5837,565,GBR,trawlers,0.138333333,0
1/27/2012,5837,-542,GBR,trawlers,0.295416667,0
1/27/2012,5837,-42,GBR,trawlers,7.20125,0
1/27/2012,5326,-1402,GBR,fixed_gear,5.437777778,0
1/27/2012,5838,577,GBR,trawlers,0.226805556,0
1/27/2012,5839,585,GBR,trawlers,0.4225,0
1/27/2012,5839,586,GBR,trawlers,0.197222222,0
1/27/2012,5839,-546,GBR,trawlers,0.266111111,0
1/27/2012,5840,572,GBR,trawlers,0.459722222,0
1/27/2012,5840,284,GBR,trawlers,1.573888889,0
1/27/2012,5840,596,GBR,trawlers,0.289861111,0
1/27/2012,5840,595,GBR,trawlers,0.28,0
1/27/2012,5841,599,GBR,trawlers,0.193055556,0
1/27/2012,5841,559,GBR,trawlers,0.345972222,0
1/27/2012,5841,554,GBR,trawlers,0.20625,0
1/27/2012,5842,549,GBR,trawlers,0.096111111,0
1/27/2012,5842,-536,GBR,trawlers,0.155138889,0
1/27/2012,5331,515,GBR,trawlers,0.532777778,0
1/27/2012,5331,505,GBR,trawlers,0.277222222,0
1/27/2012,5843,598,GBR,trawlers,0.464722222,0
1/27/2012,5843,-541,GBR,trawlers,0.208472222,0
1/27/2012,5843,-535,GBR,trawlers,0.0975,0
1/27/2012,5332,495,GBR,trawlers,0.2175,0
1/27/2012,5844,598,GBR,trawlers,34.89958333,0
1/27/2012,5846,-532,GBR,trawlers,0.242083333,0
1/27/2012,5335,496,GBR,trawlers,0.260277778,0
1/27/2012,5847,-297,GBR,trawlers,3.851805556,0
1/27/2012,5847,-536,GBR,trawlers,0.305416667,0
1/27/2012,5850,-304,GBR,trawlers,11.83166667,0
1/27/2012,5852,-308,GBR,trawlers,8.486388889,0
1/27/2012,5853,-42,GBR,trawlers,3.887638889,0
1/27/2012,5853,-525,GBR,trawlers,0.352361111,0
1/27/2012,5342,498,GBR,trawlers,0.258333333,0
1/27/2012,5854,-527,GBR,trawlers,0.391805556,0
1/27/2012,5345,499,GBR,trawlers,0.213472222,0
1/27/2012,5860,-291,GBR,trawlers,0.099722222,0
1/27/2012,5861,-516,GBR,trawlers,0.301805556,0
1/27/2012,5861,-293,GBR,trawlers,0.260555556,0
1/27/2012,5861,-518,GBR,trawlers,0.294861111,0
1/27/2012,5350,498,GBR,trawlers,0.214722222,0
1/27/2012,5863,-296,GBR,trawlers,0.25,0
1/27/2012,5864,-513,GBR,trawlers,0.224583333,0
1/27/2012,5353,498,GBR,trawlers,0.178194444,0
1/27/2012,5609,-843,GBR,trawlers,6.125138889,0
1/27/2012,5865,-298,GBR,trawlers,0.310277778,0
1/27/2012,5865,-510,GBR,trawlers,0.264027778,0
1/27/2012,5867,-505,GBR,trawlers,0.246388889,0
1/27/2012,5357,497,GBR,trawlers,0.248472222,0
1/27/2012,5613,-836,GBR,trawlers,11.33847222,0
1/27/2012,5869,-308,GBR,trawlers,0.322222222,0
1/27/2012,2030,-1750,GBR,trawlers,1.844305556,1.844305556
1/27/2012,2030,-1751,GBR,trawlers,0.015416667,0.015416667
1/27/2012,5870,-496,GBR,trawlers,0.215555556,0
1/27/2012,5870,-499,GBR,trawlers,0.225,0
1/27/2012,2031,-1751,GBR,trawlers,0.873611111,0.873611111
1/27/2012,5872,-313,GBR,trawlers,0.7025,0
1/27/2012,5872,-493,GBR,trawlers,0.104583333,0
1/27/2012,5873,-491,GBR,trawlers,0.189166667,0
1/27/2012,2035,-1751,GBR,trawlers,0.915555556,0.915555556
1/27/2012,5363,498,GBR,trawlers,0.357222222,0
1/27/2012,2036,-1751,GBR,trawlers,0.865138889,0.865138889
1/27/2012,5877,-480,GBR,trawlers,0.32,0
1/27/2012,5878,16,GBR,trawlers,11.04819444,0
1/27/2012,5879,56,GBR,trawlers,7.163055556,0
1/27/2012,5624,-912,GBR,trawlers,11.84541667,0
1/27/2012,5881,-352,GBR,trawlers,0.685555556,0
1/27/2012,5882,-357,GBR,trawlers,0.176111111,0
1/27/2012,5371,499,GBR,trawlers,0.376111111,0
1/27/2012,2044,-1754,GBR,trawlers,0.8525,0
1/27/2012,5884,-362,GBR,trawlers,0.185277778,0
1/27/2012,2045,-1755,GBR,trawlers,0.068194444,0
1/27/2012,2045,-1754,GBR,trawlers,0.018055556,0
1/27/2012,4861,-1005,GBR,fixed_gear,14.73847222,0
1/27/2012,5885,-368,GBR,trawlers,0.202916667,0
1/27/2012,2046,-1755,GBR,trawlers,0.049444444,0
1/27/2012,5886,74,GBR,trawlers,11.05194444,0
1/27/2012,2047,-1753,GBR,trawlers,0.754166667,0.754166667
1/27/2012,2047,-1752,GBR,trawlers,1.77625,1.77625
1/27/2012,2047,-1755,GBR,trawlers,0.866666667,0
1/27/2012,5887,-374,GBR,trawlers,0.254027778,0
1/27/2012,484,-235,GHA,trawlers,0.101388889,0.101388889
1/27/2012,484,-234,GHA,trawlers,0.474166667,0.041666667
1/27/2012,485,-238,GHA,trawlers,0.784583333,0.784583333
1/27/2012,485,-235,GHA,trawlers,0.309444444,0.309444444
1/27/2012,487,-244,GHA,trawlers,0.611805556,0.611805556
1/27/2012,488,-244,GHA,trawlers,0.083194444,0.083194444
1/27/2012,488,-245,GHA,trawlers,0.854166667,0.854166667
1/27/2012,490,-253,GHA,trawlers,0.863611111,0.863611111
1/27/2012,490,-254,GHA,trawlers,2.765277778,2.765277778
1/27/2012,490,-284,GHA,trawlers,1.784444444,1.784444444
1/27/2012,492,-281,GHA,trawlers,3.453888889,3.453888889
1/27/2012,493,-294,GHA,trawlers,2.786111111,0
1/27/2012,493,-288,GHA,trawlers,1.726527778,1.726527778
1/27/2012,494,-289,GHA,trawlers,0.858472222,0.858472222
1/27/2012,494,-290,GHA,trawlers,1.357222222,1.357222222
1/27/2012,498,-113,GHA,trawlers,1.904444444,1.904444444
1/27/2012,499,-112,GHA,trawlers,2.741666667,2.741666667
1/27/2012,500,-101,GHA,trawlers,1.802777778,1.802777778
1/27/2012,502,-88,GHA,trawlers,0.665277778,0.665277778
1/27/2012,502,-81,GHA,trawlers,0.883611111,0.883611111
1/27/2012,502,-89,GHA,trawlers,1.004027778,1.004027778
1/27/2012,502,-94,GHA,trawlers,2.2525,2.2525
1/27/2012,502,-90,GHA,trawlers,2.834861111,2.834861111
1/27/2012,502,-91,GHA,trawlers,1.027777778,1.027777778
1/27/2012,503,-89,GHA,trawlers,0.524444444,0.524444444
1/27/2012,503,-84,GHA,trawlers,0.588611111,0.588611111
1/27/2012,503,-83,GHA,trawlers,0.219166667,0.219166667
1/27/2012,503,-90,GHA,trawlers,0.376388889,0.376388889
1/27/2012,504,-111,GHA,trawlers,0.95875,0.95875
1/27/2012,504,-112,GHA,trawlers,0.457361111,0.457361111
1/27/2012,505,-93,GHA,trawlers,3.591527778,3.591527778
1/27/2012,506,-102,GHA,trawlers,0.941666667,0.941666667
1/27/2012,506,-308,GHA,trawlers,2.250138889,0
1/27/2012,507,-312,GHA,trawlers,0.855416667,0
1/27/2012,507,-103,GHA,trawlers,0.862222222,0.862222222
1/27/2012,508,-321,GHA,trawlers,0.585555556,0
1/27/2012,508,-317,GHA,trawlers,0.497638889,0
1/27/2012,508,-318,GHA,trawlers,0.316527778,0
1/27/2012,508,-320,GHA,trawlers,0.265,0
1/27/2012,6658,-5425,GRL,trawlers,1.584722222,0
1/27/2012,7174,1637,GRL,trawlers,1.549861111,0
1/27/2012,6412,-5319,GRL,trawlers,3.092222222,0
1/27/2012,6412,-5190,GRL,trawlers,0.778333333,0
1/27/2012,6413,-5187,GRL,trawlers,0.748472222,0
1/27/2012,6414,-5320,GRL,trawlers,0.772222222,0
1/27/2012,7183,1629,GRL,trawlers,1.538055556,0
1/27/2012,6417,-5173,GRL,trawlers,15.95986111,0
1/27/2012,6421,-5557,GRL,trawlers,1.511111111,0
1/27/2012,6421,-5571,GRL,trawlers,3.226666667,0
1/27/2012,7192,1627,GRL,trawlers,1.544027778,0
1/27/2012,6428,-5560,GRL,trawlers,1.53625,0
1/27/2012,7197,1631,GRL,trawlers,0.82375,0
1/27/2012,6430,-5558,GRL,trawlers,1.583611111,0
1/27/2012,7198,1632,GRL,trawlers,1.609027778,0
1/27/2012,6436,-5565,GRL,trawlers,1.523333333,0
1/27/2012,7205,1641,GRL,trawlers,1.5925,0
1/27/2012,6441,-5324,GRL,trawlers,0.769583333,0
1/27/2012,7209,1650,GRL,trawlers,1.558888889,0
1/27/2012,6443,-5324,GRL,trawlers,0.797083333,0
1/27/2012,6444,-5565,GRL,trawlers,1.559861111,0
1/27/2012,7214,1650,GRL,trawlers,1.566388889,0
1/27/2012,7215,1650,GRL,trawlers,2.323055556,0
1/27/2012,6449,-5556,GRL,trawlers,1.495833333,0
1/27/2012,6449,-3511,GRL,trawlers,3.164027778,0
1/27/2012,6453,-5575,GRL,trawlers,1.586944444,0
1/27/2012,6453,-3514,GRL,trawlers,2.443194444,0
1/27/2012,6454,-3515,GRL,trawlers,0.791666667,0
1/27/2012,6455,-3509,GRL,trawlers,1.607083333,0
1/27/2012,6455,-5566,GRL,trawlers,3.285,0
1/27/2012,6456,-5573,GRL,trawlers,1.608472222,0
1/27/2012,6459,-5570,GRL,trawlers,1.531666667,0
1/27/2012,6459,-3510,GRL,trawlers,1.515416667,0
1/27/2012,6461,-3516,GRL,trawlers,0.804166667,0
1/27/2012,6462,-3517,GRL,trawlers,0.780555556,0
1/27/2012,6463,-5570,GRL,trawlers,1.605138889,0
1/27/2012,6465,-5570,GRL,trawlers,1.580555556,0
1/27/2012,6468,-3526,GRL,trawlers,1.530416667,0
1/27/2012,6471,-3516,GRL,trawlers,1.565416667,0
1/27/2012,6471,-3512,GRL,trawlers,3.138472222,0
1/27/2012,6216,-5038,GRL,trawlers,1.544444444,0
1/27/2012,6472,-5333,GRL,trawlers,1.513888889,0
1/27/2012,6474,-3527,GRL,trawlers,1.491805556,0
1/27/2012,6474,-3525,GRL,trawlers,1.5625,0
1/27/2012,6222,-5040,GRL,trawlers,1.5,0
1/27/2012,6223,-660,GRL,fixed_gear,26.75208333,0
1/27/2012,6479,-1037,GRL,trawlers,1.561111111,1.561111111
1/27/2012,6479,-1040,GRL,trawlers,1.5825,1.5825
1/27/2012,6224,-5048,GRL,trawlers,1.54875,0
1/27/2012,6480,-1019,GRL,trawlers,6.425,6.425
1/27/2012,6480,-1022,GRL,trawlers,0.762361111,0.762361111
1/27/2012,6480,-1045,GRL,trawlers,1.565277778,1.565277778
1/27/2012,6480,-1034,GRL,trawlers,1.5,1.5
1/27/2012,6225,-5049,GRL,trawlers,3.236666667,0
1/27/2012,6225,-5048,GRL,trawlers,1.506944444,0
1/27/2012,6226,-5057,GRL,trawlers,3.190555556,0
1/27/2012,6482,-3513,GRL,trawlers,0.805833333,0
1/27/2012,6227,-5048,GRL,trawlers,0.775,0
1/27/2012,6227,-5056,GRL,trawlers,1.538888889,0
1/27/2012,6483,-3513,GRL,trawlers,2.397083333,0
1/27/2012,6483,-1049,GRL,trawlers,1.548472222,1.548472222
1/27/2012,6228,-5048,GRL,trawlers,2.500416667,0
1/27/2012,6228,-5047,GRL,trawlers,2.345416667,0
1/27/2012,6228,-5056,GRL,trawlers,2.324305556,0
1/27/2012,6228,-5055,GRL,trawlers,0.816805556,0
1/27/2012,6228,-5064,GRL,trawlers,1.654444444,0
1/27/2012,6229,-5042,GRL,trawlers,0.781527778,0
1/27/2012,6229,-5056,GRL,trawlers,0.76375,0
1/27/2012,6229,-5046,GRL,trawlers,0.781944444,0
1/27/2012,6229,-5064,GRL,trawlers,0.791666667,0
1/27/2012,6485,-1048,GRL,trawlers,1.526944444,1.526944444
1/27/2012,6230,-5050,GRL,trawlers,3.102638889,0
1/27/2012,6230,-5046,GRL,trawlers,2.363611111,0
1/27/2012,6230,-5056,GRL,trawlers,1.548472222,0
1/27/2012,6230,-5057,GRL,trawlers,0.772083333,0
1/27/2012,6230,-5042,GRL,trawlers,4.072916667,0
1/27/2012,6486,-1073,GRL,trawlers,7.153888889,7.153888889
1/27/2012,6231,-5050,GRL,trawlers,1.57875,0
1/27/2012,6231,-5057,GRL,trawlers,2.31375,0
1/27/2012,6232,-5066,GRL,trawlers,1.53625,0
1/27/2012,6232,-5046,GRL,trawlers,3.229444444,0
1/27/2012,6232,-5042,GRL,trawlers,0.789027778,0
1/27/2012,6232,-5055,GRL,trawlers,3.141527778,0
1/27/2012,6233,-5055,GRL,trawlers,1.699166667,0
1/27/2012,6233,-5044,GRL,trawlers,0.766666667,0
1/27/2012,6233,-5042,GRL,trawlers,0.77375,0
1/27/2012,6233,-5043,GRL,trawlers,0.8175,0
1/27/2012,6233,-5045,GRL,trawlers,3.162083333,0
1/27/2012,6235,-5054,GRL,trawlers,1.490277778,0
1/27/2012,6237,-5049,GRL,trawlers,0.791805556,0
1/27/2012,6237,-5048,GRL,trawlers,1.584861111,0
1/27/2012,6238,-5046,GRL,trawlers,1.559583333,0
1/27/2012,6240,-5047,GRL,trawlers,1.559722222,0
1/27/2012,6242,-5050,GRL,trawlers,1.529305556,0
1/27/2012,6244,-5043,GRL,trawlers,1.526111111,0
1/27/2012,6246,-5054,GRL,trawlers,0.790416667,0
1/27/2012,6502,-5343,GRL,trawlers,0.804166667,0
1/27/2012,6247,-5055,GRL,trawlers,0.735972222,0
1/27/2012,6504,-5343,GRL,trawlers,0.787361111,0
1/27/2012,6533,-5351,GRL,trawlers,0.787638889,0
1/27/2012,6534,-5351,GRL,trawlers,3.253194444,0
1/27/2012,5771,1058,GRL,trawlers,23.95013889,0
1/27/2012,6797,-5401,GRL,trawlers,1.494305556,0
1/27/2012,6799,-5387,GRL,trawlers,0.773194444,0
1/27/2012,6799,-5397,GRL,trawlers,1.561111111,0
1/27/2012,6799,-5396,GRL,trawlers,0.775416667,0
1/27/2012,6799,-5388,GRL,trawlers,1.558055556,0
1/27/2012,6799,-5395,GRL,trawlers,0.777916667,0
1/27/2012,6799,-5386,GRL,trawlers,0.78625,0
1/27/2012,6800,-5396,GRL,trawlers,1.561666667,0
1/27/2012,6803,-5402,GRL,trawlers,5.595972222,0
1/27/2012,6804,-5394,GRL,trawlers,0.793333333,0
1/27/2012,6804,-5395,GRL,trawlers,0.770833333,0
1/27/2012,6804,-5398,GRL,trawlers,1.530972222,0
1/27/2012,6804,-5389,GRL,trawlers,0.794444444,0
1/27/2012,6804,-5391,GRL,trawlers,7.855138889,0
1/27/2012,6804,-5390,GRL,trawlers,0.807222222,0
1/27/2012,6804,-5407,GRL,trawlers,1.555555556,0
1/27/2012,6805,-5389,GRL,trawlers,0.7875,0
1/27/2012,6808,-5414,GRL,trawlers,0.771944444,0
1/27/2012,6809,-5417,GRL,trawlers,0.825277778,0
1/27/2012,6810,-5391,GRL,trawlers,1.576388889,0
1/27/2012,6812,-5448,GRL,trawlers,3.212916667,0
1/27/2012,6562,-5356,GRL,trawlers,4.795833333,0
1/27/2012,6820,-5408,GRL,trawlers,0.779027778,0
1/27/2012,6820,-5414,GRL,trawlers,3.974027778,0
1/27/2012,6820,-5407,GRL,trawlers,0.783472222,0
1/27/2012,6821,-5404,GRL,trawlers,0.766527778,0
1/27/2012,6822,-5403,GRL,trawlers,0.793194444,0
1/27/2012,6823,-5408,GRL,trawlers,0.734722222,0
1/27/2012,6823,-5398,GRL,trawlers,0.779027778,0
1/27/2012,6823,-5399,GRL,trawlers,0.780555556,0
1/27/2012,6823,-5400,GRL,trawlers,1.5125,0
1/27/2012,6823,-5407,GRL,trawlers,0.815277778,0
1/27/2012,6825,-5392,GRL,trawlers,0.794583333,0
1/27/2012,6825,-5391,GRL,trawlers,0.7775,0
1/27/2012,6825,-5463,GRL,trawlers,3.123472222,0
1/27/2012,6826,-5468,GRL,trawlers,1.563888889,0
1/27/2012,6828,-5468,GRL,trawlers,2.367638889,0
1/27/2012,6828,-5463,GRL,trawlers,4.844722222,0
1/27/2012,6831,-5465,GRL,trawlers,1.6375,0
1/27/2012,6831,-5464,GRL,trawlers,0.7625,0
1/27/2012,6832,-5464,GRL,trawlers,0.774722222,0
1/27/2012,6834,-5387,GRL,trawlers,5.549444444,5.549444444
1/27/2012,6834,-5455,GRL,trawlers,4.8,0
1/27/2012,6837,-5387,GRL,trawlers,1.506527778,1.506527778
1/27/2012,6838,-5385,GRL,trawlers,3.988055556,3.988055556
1/27/2012,6839,-5386,GRL,trawlers,1.595555556,1.595555556
1/27/2012,6839,-5383,GRL,trawlers,5.579583333,5.579583333
1/27/2012,7095,1512,GRL,trawlers,3.983333333,0
1/27/2012,6587,-3066,GRL,trawlers,0.768055556,0
1/27/2012,6843,-5381,GRL,trawlers,1.564305556,1.564305556
1/27/2012,6843,-5383,GRL,trawlers,3.841666667,3.841666667
1/27/2012,6588,-3065,GRL,trawlers,0.831944444,0
1/27/2012,6591,-3075,GRL,trawlers,0.754166667,0
1/27/2012,6591,-3073,GRL,trawlers,0.784722222,0
1/27/2012,6591,-3049,GRL,trawlers,3.158055556,0
1/27/2012,7103,2249,GRL,trawlers,3.984861111,3.984861111
1/27/2012,6849,-5454,GRL,trawlers,0.774861111,0
1/27/2012,6850,-5454,GRL,trawlers,0.086388889,0
1/27/2012,6595,-3069,GRL,trawlers,0.767916667,0
1/27/2012,6595,-3068,GRL,trawlers,2.4975,0
1/27/2012,6595,-3059,GRL,trawlers,1.518055556,0
1/27/2012,6852,-5454,GRL,trawlers,0.752777778,0
1/27/2012,7108,2275,GRL,trawlers,1.570833333,1.570833333
1/27/2012,7110,2282,GRL,trawlers,1.551388889,1.551388889
1/27/2012,7110,2279,GRL,trawlers,1.670833333,0
1/27/2012,6600,-3046,GRL,trawlers,1.555555556,0
1/27/2012,7112,2292,GRL,trawlers,1.5625,0
1/27/2012,7112,2284,GRL,trawlers,1.544583333,0
1/27/2012,7113,2293,GRL,trawlers,3.994444444,0
1/27/2012,7113,2296,GRL,trawlers,1.600138889,1.600138889
1/27/2012,7114,2295,GRL,trawlers,1.575,0
1/27/2012,7114,2301,GRL,trawlers,1.564027778,1.564027778
1/27/2012,7114,2288,GRL,trawlers,1.572083333,0
1/27/2012,7116,2290,GRL,trawlers,1.567916667,0
1/27/2012,7116,2302,GRL,trawlers,1.559722222,0
1/27/2012,7117,2320,GRL,trawlers,1.505416667,1.505416667
1/27/2012,7117,2286,GRL,trawlers,1.551388889,0
1/27/2012,7117,2281,GRL,trawlers,1.540277778,0
1/27/2012,6607,-3044,GRL,trawlers,1.565416667,0
1/27/2012,7119,2276,GRL,trawlers,3.960694444,0
1/27/2012,7119,2275,GRL,trawlers,1.562777778,0
1/27/2012,7121,2339,GRL,trawlers,3.955555556,3.955555556
1/27/2012,7122,1549,GRL,trawlers,1.573611111,0
1/27/2012,6611,-3063,GRL,trawlers,0.757083333,0
1/27/2012,7123,2348,GRL,trawlers,0.824861111,0.824861111
1/27/2012,7123,2350,GRL,trawlers,0.802777778,0.802777778
1/27/2012,6612,-3044,GRL,trawlers,3.158194444,0
1/27/2012,6612,-3062,GRL,trawlers,0.781666667,0
1/27/2012,6613,-3041,GRL,trawlers,3.218472222,0
1/27/2012,6614,-5404,GRL,trawlers,2.34,0
1/27/2012,7126,2363,GRL,trawlers,1.562638889,1.562638889
1/27/2012,6615,-3042,GRL,trawlers,1.525,0
1/27/2012,7131,2368,GRL,trawlers,0.794583333,0.794583333
1/27/2012,7132,2368,GRL,trawlers,0.802777778,0.802777778
1/27/2012,7135,2375,GRL,trawlers,1.591527778,1.591527778
1/27/2012,7137,2365,GRL,trawlers,1.533194444,1.533194444
1/27/2012,7149,1590,GRL,trawlers,1.581805556,0
1/27/2012,6639,-5419,GRL,trawlers,0.797222222,0
1/27/2012,6641,-5419,GRL,trawlers,0.804027778,0
1/27/2012,6392,-5232,GRL,trawlers,1.51875,0
1/27/2012,6396,-5230,GRL,trawlers,1.552777778,0
1/27/2012,6396,-5241,GRL,trawlers,1.497361111,0
1/27/2012,6398,-5230,GRL,trawlers,1.5725,0
1/27/2012,515,-5148,GUF,trawlers,3.0625,3.0625
1/27/2012,516,-5174,GUF,trawlers,3.630555556,3.630555556
1/27/2012,518,-5147,GUF,trawlers,0.333333333,0.333333333
1/27/2012,519,-5147,GUF,trawlers,0.597361111,0.597361111
1/27/2012,523,-5153,GUF,trawlers,1.780555556,1.780555556
1/27/2012,525,-5149,GUF,trawlers,0.752777778,0.752777778
1/27/2012,525,-5151,GUF,trawlers,2.762361111,2.762361111
1/27/2012,526,-5152,GUF,trawlers,4.120694444,0
1/27/2012,526,-5150,GUF,trawlers,1.209583333,0.310972222
1/27/2012,526,-5153,GUF,trawlers,0.0125,0
1/27/2012,527,-5150,GUF,trawlers,1.117638889,1.117638889
1/27/2012,527,-5153,GUF,trawlers,1.645972222,0.336111111
1/27/2012,527,-5154,GUF,trawlers,0.584722222,0.584722222
1/27/2012,527,-5151,GUF,trawlers,0.738888889,0.738888889
1/27/2012,527,-5157,GUF,trawlers,1.793333333,1.793333333
1/27/2012,527,-5152,GUF,trawlers,0.092916667,0
1/27/2012,528,-5163,GUF,trawlers,4.019444444,4.019444444
1/27/2012,528,-5155,GUF,trawlers,1.25,0.908333333
1/27/2012,528,-5153,GUF,trawlers,2.737361111,0
1/27/2012,528,-5156,GUF,trawlers,1.401527778,0
1/27/2012,528,-5159,GUF,trawlers,3.669305556,3.669305556
1/27/2012,528,-5160,GUF,trawlers,0.890138889,0.890138889
1/27/2012,528,-5151,GUF,trawlers,0.887638889,0.887638889
1/27/2012,528,-5158,GUF,trawlers,0.796111111,0.796111111
1/27/2012,529,-5155,GUF,trawlers,0.943194444,0
1/27/2012,529,-5160,GUF,trawlers,1.5375,1.5375
1/27/2012,529,-5163,GUF,trawlers,0.948888889,0.948888889
1/27/2012,529,-5159,GUF,trawlers,0.1875,0.1875
1/27/2012,529,-5171,GUF,trawlers,0.908194444,0
1/27/2012,529,-5157,GUF,trawlers,1.487916667,1.487916667
1/27/2012,529,-5158,GUF,trawlers,1.785694444,1.785694444
1/27/2012,529,-5161,GUF,trawlers,0.910972222,0.910972222
1/27/2012,530,-5159,GUF,trawlers,0.299444444,0.299444444
1/27/2012,530,-5158,GUF,trawlers,0.959861111,0.959861111
1/27/2012,530,-5160,GUF,trawlers,0.604444444,0.604444444
1/27/2012,530,-5156,GUF,trawlers,0.547361111,0.547361111
1/27/2012,530,-5171,GUF,trawlers,0.915277778,0
1/27/2012,530,-5157,GUF,trawlers,1.158194444,1.158194444
1/27/2012,531,-5165,GUF,trawlers,0.9025,0.9025
1/27/2012,531,-5166,GUF,trawlers,0.862777778,0.862777778
1/27/2012,534,-5167,GUF,trawlers,3.107083333,0
1/27/2012,536,-5172,GUF,trawlers,0.849861111,0
1/27/2012,536,-5171,GUF,trawlers,0.930416667,0
1/27/2012,537,-5173,GUF,trawlers,0.791805556,0
1/27/2012,537,-5174,GUF,trawlers,0.964166667,0
1/27/2012,538,-5174,GUF,trawlers,0.8625,0
1/27/2012,538,-5175,GUF,trawlers,1.835972222,0
1/27/2012,540,-5176,GUF,trawlers,0.533472222,0
1/27/2012,540,-5177,GUF,trawlers,0.937638889,0
1/27/2012,541,-5177,GUF,trawlers,0.203888889,0
1/27/2012,490,-5164,GUF,trawlers,0.484166667,0.484166667
1/27/2012,491,-5164,GUF,trawlers,0.19875,0.19875
1/27/2012,491,-5166,GUF,trawlers,0.137777778,0.137777778
1/27/2012,491,-5165,GUF,trawlers,0.563888889,0.563888889
1/27/2012,492,-5166,GUF,trawlers,0.309722222,0.309722222
1/27/2012,492,-5165,GUF,trawlers,0.891944444,0.891944444
1/27/2012,493,-5236,GUF,other_fishing,1.188888889,0
1/27/2012,493,-5167,GUF,trawlers,0.474583333,0
1/27/2012,494,-5167,GUF,trawlers,0.03625,0
1/27/2012,494,-5168,GUF,trawlers,0.205,0
1/27/2012,494,-5169,GUF,trawlers,1.52375,1.219583333
1/27/2012,495,-5170,GUF,trawlers,0.684305556,0
1/27/2012,496,-5172,GUF,trawlers,2.088611111,0
1/27/2012,498,-5173,GUF,trawlers,0.947083333,0.947083333
1/27/2012,498,-5172,GUF,trawlers,0.8875,0.8875
1/27/2012,499,-5176,GUF,trawlers,0.225,0.225
1/27/2012,499,-5175,GUF,trawlers,0.709583333,0.709583333
1/27/2012,500,-5177,GUF,trawlers,0.883194444,0.883194444
1/27/2012,500,-5176,GUF,trawlers,2.278888889,2.278888889
1/27/2012,501,-5176,GUF,trawlers,0.830416667,0.830416667
1/27/2012,501,-5177,GUF,trawlers,9.526944444,9.526944444
1/27/2012,501,-5178,GUF,trawlers,0.325138889,0.325138889
1/27/2012,502,-5180,GUF,trawlers,1.018333333,1.018333333
1/27/2012,502,-5176,GUF,trawlers,3.729027778,3.729027778
1/27/2012,502,-5164,GUF,trawlers,0.765138889,0.765138889
1/27/2012,502,-5179,GUF,trawlers,5.498472222,0.891527778
1/27/2012,502,-5177,GUF,trawlers,0.865277778,0.865277778
1/27/2012,503,-5163,GUF,trawlers,0.916944444,0.916944444
1/27/2012,503,-5179,GUF,trawlers,4.501944444,0
1/27/2012,503,-5180,GUF,trawlers,0.697916667,0.090555556
1/27/2012,504,-5180,GUF,trawlers,2.156944444,0
1/27/2012,505,-5182,GUF,trawlers,1.385,0
1/27/2012,507,-5173,GUF,trawlers,0.052916667,0
1/27/2012,507,-5174,GUF,trawlers,0.683333333,0
1/27/2012,508,-5172,GUF,trawlers,1.802638889,0
1/27/2012,508,-5173,GUF,trawlers,0.74875,0.686111111
1/27/2012,509,-5172,GUF,trawlers,1.688611111,0.973472222
1/27/2012,509,-5173,GUF,trawlers,0.05,0.05
