Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/8/2012,1831,-1652,BLZ,trawlers,0.906944444,0
1/8/2012,562,2,BLZ,purse_seines,9.050138889,0
1/8/2012,563,1,BLZ,purse_seines,13.87527778,0
1/8/2012,1864,-1648,BLZ,trawlers,0.915555556,0
1/8/2012,1865,-1648,BLZ,trawlers,0.066527778,0
1/8/2012,1867,-1647,BLZ,trawlers,0.902777778,0
1/8/2012,334,-1430,BLZ,purse_seines,10.125,0
1/8/2012,1896,-1649,BLZ,trawlers,0.897361111,0
1/8/2012,1897,-1649,BLZ,trawlers,0.038888889,0
1/8/2012,1897,-1650,BLZ,trawlers,0.030555556,0
1/8/2012,1898,-1650,BLZ,trawlers,0.05,0
1/8/2012,1899,-1652,BLZ,trawlers,0.810833333,0
1/8/2012,1899,-1651,BLZ,trawlers,0.056805556,0
1/8/2012,-645,147,BLZ,purse_seines,7.425,0
1/8/2012,1918,-1674,BLZ,trawlers,0.777916667,0
1/8/2012,1919,-1674,BLZ,trawlers,0.041805556,0
1/8/2012,1920,-1675,BLZ,trawlers,0.061111111,0
1/8/2012,1920,-1676,BLZ,trawlers,0.883333333,0
1/8/2012,-626,124,BLZ,purse_seines,1.699583333,0
1/8/2012,402,-1455,BLZ,purse_seines,5.449861111,0
1/8/2012,1944,-1698,BLZ,trawlers,0.87375,0
1/8/2012,1945,-1698,BLZ,trawlers,0.016666667,0
1/8/2012,1945,-1699,BLZ,trawlers,0.060972222,0
1/8/2012,1946,-1700,BLZ,trawlers,4.860833333,0
1/8/2012,1946,-1699,BLZ,trawlers,0.016666667,0
1/8/2012,-609,96,BLZ,purse_seines,1.724861111,0
1/8/2012,-593,339,BLZ,purse_seines,9.275,0
1/8/2012,-590,66,BLZ,purse_seines,1.875138889,0
1/8/2012,478,-1423,BLZ,purse_seines,5.399861111,0
1/8/2012,-4632,-6066,BLZ,squid_jigger,2.415416667,2.415416667
1/8/2012,-4632,-6069,BLZ,squid_jigger,10.69013889,10.69013889
1/8/2012,-4632,-6064,BLZ,squid_jigger,9.110694444,9.110694444
1/8/2012,2814,-1543,BLZ,trawlers,23.84013889,0
1/8/2012,-513,10635,BLZ,drifting_longlines,12.81652778,0
1/8/2012,4865,-12336,CAN,trawlers,0.269722222,0
1/8/2012,4869,-12335,CAN,trawlers,0.259722222,0
1/8/2012,4872,-12519,CAN,trawlers,6.484861111,0
1/8/2012,4873,-12335,CAN,trawlers,0.262638889,0
1/8/2012,4873,-12522,CAN,trawlers,0.284444444,0
1/8/2012,4876,-12528,CAN,trawlers,0.287916667,0
1/8/2012,4877,-12531,CAN,trawlers,0.180416667,0
1/8/2012,4877,-12336,CAN,trawlers,0.333611111,0
1/8/2012,4879,-12534,CAN,trawlers,0.17625,0
1/8/2012,4880,-12536,CAN,trawlers,0.174861111,0
1/8/2012,4881,-12539,CAN,trawlers,0.235833333,0
1/8/2012,4883,-12335,CAN,trawlers,0.306527778,0
1/8/2012,4884,-12544,CAN,trawlers,0.170694444,0
1/8/2012,4884,-12543,CAN,trawlers,0.192083333,0
1/8/2012,4885,-12333,CAN,trawlers,0.097222222,0
1/8/2012,5141,-5453,CAN,trawlers,0.820555556,0
1/8/2012,4886,-12334,CAN,trawlers,0.152361111,0
1/8/2012,5142,-5453,CAN,trawlers,0.823888889,0
1/8/2012,4887,-12547,CAN,trawlers,0.225,0
1/8/2012,4887,-12331,CAN,trawlers,0.230833333,0
1/8/2012,4889,-12549,CAN,trawlers,0.252777778,0
1/8/2012,4892,-12331,CAN,trawlers,0.299166667,0
1/8/2012,4892,-12552,CAN,trawlers,0.252916667,0
1/8/2012,4893,-12554,CAN,trawlers,2.069166667,0
1/8/2012,4894,-12555,CAN,trawlers,3.79625,0
1/8/2012,4908,-12682,CAN,trawlers,9.944722222,0
1/8/2012,4908,-12312,CAN,trawlers,24.20527778,0
1/8/2012,4910,-12313,CAN,trawlers,0.157916667,0
1/8/2012,4910,-12314,CAN,trawlers,0.19375,0
1/8/2012,4911,-12334,CAN,trawlers,0.299166667,0
1/8/2012,4911,-12573,CAN,trawlers,2.40125,0
1/8/2012,4911,-12313,CAN,trawlers,19.09847222,0
1/8/2012,4911,-12574,CAN,trawlers,0.691805556,0
1/8/2012,4911,-12318,CAN,trawlers,0.214166667,0
1/8/2012,4911,-12328,CAN,trawlers,0.223888889,0
1/8/2012,4911,-12317,CAN,trawlers,23.86694444,0
1/8/2012,4912,-12319,CAN,other_fishing,24.68,0
1/8/2012,4912,-12581,CAN,trawlers,0.376666667,0
1/8/2012,4912,-12579,CAN,trawlers,0.261805556,0
1/8/2012,4913,-12324,CAN,trawlers,0.193055556,0
1/8/2012,4913,-12691,CAN,trawlers,5.445833333,0
1/8/2012,4913,-12586,CAN,trawlers,0.258472222,0
1/8/2012,4913,-12692,CAN,trawlers,0.791666667,0
1/8/2012,5169,-5467,CAN,trawlers,1.566666667,0
1/8/2012,5681,-5894,CAN,trawlers,0.83,0
1/8/2012,4914,-12341,CAN,trawlers,0.187222222,0
1/8/2012,4914,-12343,CAN,trawlers,0.034166667,0
1/8/2012,4914,-12589,CAN,trawlers,0.275277778,0
1/8/2012,5682,-5895,CAN,trawlers,0.774166667,0
1/8/2012,4915,-12343,CAN,trawlers,0.141527778,0
1/8/2012,4915,-12590,CAN,trawlers,7.55875,0
1/8/2012,5684,-5893,CAN,trawlers,3.20625,0
1/8/2012,4917,-12701,CAN,trawlers,1.59875,0
1/8/2012,4917,-12349,CAN,trawlers,0.318888889,0
1/8/2012,5686,-5895,CAN,trawlers,9.104722222,0
1/8/2012,5687,-5898,CAN,trawlers,11.54722222,0
1/8/2012,5687,-5893,CAN,trawlers,9.914444444,0
1/8/2012,5688,-5904,CAN,trawlers,13.09166667,0
1/8/2012,4921,-12357,CAN,trawlers,0.368055556,0
1/8/2012,4922,-12708,CAN,trawlers,1.624861111,0
1/8/2012,4924,-5288,CAN,trawlers,9.914027778,0
1/8/2012,4925,-12366,CAN,trawlers,0.299861111,0
1/8/2012,4927,-12371,CAN,trawlers,0.216944444,0
1/8/2012,4929,-12303,CAN,trawlers,24.14236111,0
1/8/2012,4929,-12306,CAN,purse_seines,24.09458333,0
1/8/2012,4929,-12376,CAN,trawlers,0.171111111,0
1/8/2012,4929,-12306,CAN,trawlers,23.97930556,0
1/8/2012,4930,-12699,CAN,trawlers,0.7825,0
1/8/2012,4419,-6617,CAN,trawlers,23.03,0
1/8/2012,4931,-12380,CAN,trawlers,0.0225,0
1/8/2012,4931,-12379,CAN,trawlers,0.080416667,0
1/8/2012,4931,-12699,CAN,trawlers,9.119722222,0
1/8/2012,4932,-12380,CAN,trawlers,0.785972222,0
1/8/2012,5193,-5486,CAN,trawlers,0.783333333,0
1/8/2012,5193,-5487,CAN,trawlers,0.009583333,0
1/8/2012,5194,-5487,CAN,trawlers,9.128055556,0
1/8/2012,4948,-12416,CAN,trawlers,9.886111111,0
1/8/2012,4707,-5583,CAN,trawlers,23.82708333,0
1/8/2012,5224,-12830,CAN,trawlers,0.813888889,0
1/8/2012,5224,-12829,CAN,trawlers,0.026527778,0
1/8/2012,5224,-12828,CAN,trawlers,9.0875,0
1/8/2012,4971,-12476,CAN,trawlers,9.12625,0
1/8/2012,4465,-6576,CAN,trawlers,11.53638889,0
1/8/2012,4977,-12485,CAN,trawlers,0.765277778,0
1/8/2012,4466,-6576,CAN,trawlers,1.583472222,0
1/8/2012,4978,-12485,CAN,trawlers,0.036111111,0
1/8/2012,4978,-12487,CAN,trawlers,9.125138889,0
1/8/2012,4468,-6362,CAN,trawlers,23.72555556,0
1/8/2012,5238,-12834,CAN,trawlers,0.8,0
1/8/2012,5239,-12833,CAN,trawlers,0.799722222,0
1/8/2012,4478,-6607,CAN,trawlers,1.601527778,0
