"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,34,"None","E",14,161,0.9441,243.1573499,0.3,243,244,241,,
1,34,"None","E",15,31,0.871,243.9569892,-1.6,243,245,242,,
1,34,"None","E",16,0,0,0,0,0,0,0,,
1,34,"None","E",17,157,0.9172,230.1656051,0.5,231,231,228,,
1,34,"None","E",18,151,0.9139,249.2384106,0.3,250,250,246,,
1,34,"None","E",19,164,0.939,246.2926829,0.3,247,247,243,,
1,34,"None","E",20,164,0.9573,250.6402439,0.5,251,252,247,,
1,34,"None","E",21,187,0.9358,242.8449198,0.6,244,244,240,,
1,34,"None","E",22,172,0.8953,238.75,0.5,240,240,235,,
1,34,"None","E",23,190,0.9421,240.1789474,0.7,242,242,236,,
1,34,"None","E",24,212,0.9528,240.2955975,0.6,241,242,236,,
1,34,"None","F",1,250,0.944,245.612,0,246,246,243,,
1,34,"None","F",2,201,0.9403,251.5522388,0.2,252,252,249,,
1,34,"None","F",3,196,0.8776,251.7142857,0.1,252,252,250,,
1,34,"None","F",4,183,0.9454,249.9526412,0.2,250,250,248,,
1,34,"None","F",5,156,0.8846,252.4465812,0,253,253,250,,
1,34,"None","F",6,160,0.9063,252.7375,0.2,253,253,250,,
1,34,"None","F",7,163,0.9018,251.2331288,0,251,252,249,,
1,34,"None","F",8,169,0.9408,249.469428,0.1,250,250,247,,
1,34,"None","F",9,0,0,0,0,0,0,0,,
1,34,"None","F",10,0,0,0,0,0,0,0,,
1,34,"None","F",11,171,0.9181,236.4152047,0.9,237,236,234,,
1,34,"None","F",12,171,0.9123,237.9473684,0.2,238,238,236,,
1,34,"None","F",13,108,0.9167,240.5679012,0.6,241,241,238,,
1,34,"None","F",14,192,0.9479,244.5260417,1,245,245,242,,
1,34,"None","F",15,0,0,0,0,0,0,0,,
1,34,"None","F",16,47,0.8298,230.6312057,0.3,231,232,227,,
1,34,"None","F",17,163,0.9018,241.4253579,0.6,242,242,239,,
1,34,"None","F",18,177,0.9435,248.2429379,0,249,249,246,,
1,34,"None","F",19,151,0.9139,250.816777,0.7,252,252,248,,
1,34,"None","F",20,151,0.9073,249.1147903,0.2,250,250,246,,
1,34,"None","F",21,144,0.9167,230.9143519,0.3,232,232,227,,
1,34,"None","F",22,165,0.9273,239.7090909,0.6,241,241,236,,
1,34,"None","F",23,216,0.9352,241.787037,1.1,243,243,238,,
1,34,"None","F",24,224,0.9286,236.2485119,0.9,238,238,232,,
1,34,"None","G",1,247,0.9433,247.731444,0.3,248,248,245,,
1,34,"None","G",2,197,0.9391,247.571912,0.2,248,248,245,,
1,34,"None","G",3,206,0.932,250.1731392,0.2,251,251,248,,
1,34,"None","G",4,92,0.9565,243.9637681,0.4,245,245,241,,
1,34,"None","G",5,150,0.9333,252.7533333,0.2,253,254,250,,
1,34,"None","G",6,151,0.9073,251.1081678,0,251,252,248,,
1,34,"None","G",7,165,0.9273,252.7333333,-0.3,253,254,250,,
1,34,"None","G",8,165,0.9697,249.6848485,0.2,250,250,247,,
1,34,"None","G",9,176,0.9148,252.6098485,0.3,253,253,250,,
1,34,"None","G",10,182,0.8791,248.992674,0.5,249,249,247,,
1,34,"None","G",11,143,0.8881,250.955711,0.8,252,251,248,,
1,34,"None","G",12,195,0.9436,249.974359,0.4,250,250,248,,
1,34,"None","G",13,179,0.9106,246.9310987,-0.1,247,247,245,,
1,34,"None","G",14,190,0.9211,250.2385965,0.2,250,250,248,,
1,34,"None","G",15,140,0.9214,250.9333333,0.7,252,252,248,,
1,34,"None","G",16,147,0.9048,252.5941043,0.1,253,254,249,,
1,34,"None","G",17,146,0.9452,240.4292237,0.3,241,241,238,,
1,34,"None","G",18,144,0.9167,245.3564815,-0.2,246,247,242,,
1,34,"None","G",19,155,0.8968,244.5139785,0.6,245,245,241,,
1,34,"None","G",20,155,0.9032,249.1827957,0.6,250,250,246,,
1,34,"None","G",21,152,0.9013,238.8837719,0.5,240,240,235,,
1,34,"None","G",22,160,0.9313,241.0270833,0.5,242,243,237,,
1,34,"None","G",23,198,0.8939,241.962963,0.9,243,243,238,,
1,34,"None","G",24,161,0.9068,245.6521739,1.1,247,247,241,,
1,34,"None","H",1,243,0.9259,251.6474623,0.1,252,252,249,,
1,34,"None","H",2,199,0.9196,251.400335,-0.3,251,252,249,,
1,34,"None","H",3,133,0.9624,248.6541353,-0.1,249,250,246,,
1,34,"None","H",4,93,0.8925,252.4587814,-0.3,253,254,250,,
1,34,"None","H",5,173,0.9249,252.7572254,-0.2,253,253,251,,
1,34,"None","H",6,163,0.9018,252.6973415,0.4,253,253,250,,
1,34,"None","H",7,167,0.9461,251.4670659,-0.1,252,252,249,,
1,34,"None","H",8,167,0.982,246.8063872,0.1,247,247,245,,
1,34,"None","H",9,175,0.9657,252.8247619,0.2,253,253,251,,
1,34,"None","H",10,180,0.9333,250.0388889,0.7,250,250,248,,
1,34,"None","H",11,138,0.913,250.8599034,0.5,251,251,248,,
1,34,"None","H",12,133,0.9173,247.047619,0.4,247,247,245,,
1,34,"None","H",13,179,0.9162,247.1750466,1.2,248,247,246,,
1,34,"None","H",14,187,0.9144,251.6042781,0.4,252,252,250,,
1,34,"None","H",15,122,0.8852,252.931694,0.6,253,253,251,,
1,34,"None","H",16,183,0.9235,250.0765027,0.4,250,251,248,,
1,34,"None","H",17,157,0.9172,246.1061571,0,246,247,243,,
1,34,"None","H",18,159,0.9308,249.5555556,0.1,250,250,247,,
1,34,"None","H",19,154,0.9026,249.3722944,0.6,250,250,246,2,
1,34,"None","H",20,152,0.8618,248.9539474,0.1,250,251,245,,
1,34,"None","H",21,145,0.9448,241.3885057,0.7,243,243,237,,
1,34,"None","H",22,154,0.9286,242.1601732,0.5,243,244,238,,
1,34,"None","H",23,150,0.8933,236.7822222,0.6,238,239,232,,
1,34,"None","H",24,258,0.969,243.3540052,0.5,244,245,239,,
1,34,"None","I",1,250,0.936,249.8146667,0.1,250,250,248,,
1,34,"None","I",2,206,0.9709,251.5631068,-0.2,252,252,249,,
1,34,"None","I",3,212,0.9387,251.572327,0.1,252,252,250,,
1,34,"None","I",4,199,0.8995,250.3031826,0.1,250,251,248,,
1,34,"None","I",5,184,0.9239,252.8351449,0.6,253,253,250,,
1,34,"None","I",6,180,0.9056,250.1240741,0.5,250,250,248,,
1,34,"None","I",7,168,0.9286,252.9444444,0,253,253,251,,
1,34,"None","I",8,172,0.9593,251.4341085,0.2,252,252,249,,
1,34,"None","I",9,163,0.9325,249.7443763,0.2,250,250,248,,
1,34,"None","I",10,177,0.9379,248.6572505,0.4,249,249,247,,
1,34,"None","I",11,167,0.9521,249.994012,0.4,250,250,248,,
1,34,"None","I",12,172,0.9826,246.9050388,0,247,247,245,,
1,34,"None","I",13,167,0.988,245.0938124,0.3,245,245,243,,
1,34,"None","I",14,169,0.9822,246.6844181,0.3,247,247,245,,
1,34,"None","I",15,191,0.911,247.5375218,0,248,248,245,,
1,34,"None","I",16,133,0.9474,250.3609023,0.4,251,251,247,,
1,34,"None","I",17,173,0.9538,243.5452794,0,244,245,241,,
1,34,"None","I",18,162,0.9259,248.0123457,0.1,248,249,246,,
1,34,"None","I",19,152,0.8618,250.6557018,0.2,251,252,248,,
1,34,"None","I",20,160,0.8813,245.9416667,0.3,247,247,243,,
1,34,"None","I",21,163,0.9509,238.1247444,0.2,239,239,235,,
1,34,"None","I",22,165,0.9515,244.6828283,0.6,245,246,242,,
1,34,"None","I",23,192,0.9063,245.3767361,0.2,246,247,241,,
1,34,"None","I",24,247,0.9393,238.8947368,0.6,240,240,235,,
1,34,"None","J",1,251,0.9203,250.7596282,0.2,251,251,248,,
1,34,"None","J",2,204,0.9363,251.4460784,0,252,252,249,,
1,34,"None","J",3,205,0.9805,251.6813008,0.1,252,252,250,,
1,34,"None","J",4,200,0.925,252.8366667,0,253,253,251,,
1,34,"None","J",5,182,0.9066,251.3131868,0.3,252,252,249,,
1,34,"None","J",6,176,0.9375,252.6685606,0.4,253,253,250,,
1,34,"None","J",7,161,0.8882,249.6749482,0.2,250,250,247,,
1,34,"None","J",8,161,0.9068,244.7908903,0.7,245,245,242,,
1,34,"None","J",9,167,0.9401,247.8722555,0.2,248,249,245,,
1,34,"None","J",10,168,0.9464,249.7738095,0.3,250,250,247,,
1,34,"None","J",11,167,0.9281,251.2155689,0.4,252,252,248,,
1,34,"None","J",12,164,0.9207,249.4817073,0.8,250,249,248,,
1,34,"None","J",13,158,0.9494,241.2742616,1,242,241,239,,
1,34,"None","J",14,157,0.9108,247.7749469,0.2,248,249,245,,
1,34,"None","J",15,140,0.9071,250.8452381,0.1,251,251,248,,
1,34,"None","J",16,139,0.9065,241.4196643,0.4,242,242,239,,
1,34,"None","J",17,164,0.9573,244.5833333,0.6,245,245,242,,
1,34,"None","J",18,158,0.943,248.850211,0,249,250,246,,
1,34,"None","J",19,156,0.8974,249.0876068,0.4,250,250,246,,
1,34,"None","J",20,163,0.8957,244.2556237,0.6,245,246,240,,
1,34,"None","J",21,164,0.9756,238.0731707,0.6,239,239,234,,
1,34,"None","J",22,164,0.9512,244.5731707,0.8,246,246,241,,
1,34,"None","J",23,192,0.9271,245.6805556,0.5,247,247,242,,
1,34,"None","J",24,242,0.9215,239.7809917,0.7,241,241,236,,
1,34,"None","K",1,274,0.9307,249.3880779,0.5,250,250,247,,
1,34,"None","K",2,225,0.9244,250.56,0.3,251,251,248,,
1,34,"None","K",3,156,0.9103,251.0598291,0.2,251,251,249,,
1,34,"None","K",4,150,0.9267,245.7688889,0.2,246,247,243,,
1,34,"None","K",5,170,1,251.3392157,0.3,252,252,249,,
1,34,"None","K",6,169,0.9763,251.2228797,0.4,252,252,249,,
1,34,"None","K",7,189,0.9365,251.4426808,0.1,252,252,249,,
1,34,"None","K",8,190,0.9632,251.4789474,0.2,252,252,249,,
1,34,"None","K",9,196,0.9082,245.0697279,0.2,245,245,243,,
1,34,"None","K",10,160,0.925,249.5229167,0.7,250,250,247,,
1,34,"None","K",11,174,0.931,251.2681992,0.2,252,252,248,,
1,34,"None","K",12,180,0.9222,247.2462963,0.1,248,248,245,,
1,34,"None","K",13,185,0.9514,242.9657658,-0.1,243,244,240,,
1,34,"None","K",14,174,0.9195,249.6934866,0,250,250,247,,
1,34,"None","K",15,145,0.9241,250.9494253,0.6,252,252,248,,
1,34,"None","K",16,138,0.8986,250.736715,0.5,251,251,248,,
1,34,"None","K",17,142,0.9155,245.4084507,0.4,246,246,243,,
1,34,"None","K",18,162,0.9198,244.6995885,0.1,245,246,242,,
1,34,"None","K",19,143,0.9091,250.8624709,0.6,252,252,248,,
1,34,"None","K",20,157,0.9363,250.8301486,0.4,252,252,247,,
1,34,"None","K",21,163,0.9448,246.200409,0.3,247,247,243,,
1,34,"None","K",22,174,0.9195,235.1628352,0,235,236,233,,
1,34,"None","K",23,190,0.9579,241.6105263,0.3,242,243,238,,
1,34,"None","K",24,243,0.93,244.7270233,0.6,246,246,241,,
1,34,"None","L",1,269,0.9777,252.0904585,0.3,252,253,250,,
1,34,"None","L",2,228,0.9649,251.5833333,-0.1,252,252,249,,
1,34,"None","L",3,152,0.9276,249.4298246,-0.1,249,250,247,,
1,34,"None","L",4,144,0.9514,250.8356481,0.2,251,251,249,,
1,34,"None","L",5,165,0.9394,252.8262626,0.2,253,254,250,,
1,34,"None","L",6,169,0.9645,247.1143984,0.6,247,247,245,,
1,34,"None","L",7,152,0.9145,247.872807,0.1,248,249,245,,
1,34,"None","L",8,167,0.988,251.1696607,0.4,252,252,249,,
1,34,"None","L",9,165,0.9515,248.2646465,0.3,249,249,246,,
1,34,"None","L",10,173,0.9595,252.8381503,0.4,253,253,251,,
1,34,"None","L",11,183,0.9235,252.7723133,0.5,253,253,250,,
1,34,"None","L",12,186,0.9785,247.3315412,0.2,248,248,245,,
1,34,"None","L",13,185,0.9189,248.6540541,0.6,249,249,246,,
1,34,"None","L",14,188,0.9202,246.0390071,0.6,247,247,243,,
1,34,"None","L",15,150,0.88,252.6555556,0.3,253,254,250,,
1,34,"None","L",16,177,0.904,251.3521657,0.4,252,252,249,,
1,34,"None","L",17,158,0.9177,249.3649789,0.5,250,250,246,,
1,34,"None","L",18,162,0.9506,252.7263374,0.5,253,253,250,,
1,34,"None","L",19,149,0.9128,249.3691275,0.8,250,250,246,,
1,34,"None","L",20,147,0.9252,248.9160998,0.6,250,250,245,,
1,34,"None","L",21,163,0.9202,250.9877301,0,252,252,248,,
1,34,"None","L",22,174,0.9253,246.6111111,0.2,247,248,243,,
1,34,"None","L",23,209,0.9426,248.7735247,0.6,250,250,245,,
1,34,"None","L",24,270,0.9481,244.1814815,0.5,245,245,241,,
1,34,"None","M",1,270,0.9556,251.9209877,0.3,252,252,250,,
1,34,"None","M",2,221,0.9412,247.0588235,0.5,248,248,245,,
1,34,"None","M",3,162,0.9383,251.0781893,0.1,251,252,248,,
1,34,"None","M",4,155,0.9097,250.7913978,0,251,252,248,2,
1,34,"None","M",5,184,0.9293,250.0851449,0,250,251,248,,
1,34,"None","M",6,188,0.8989,250.3368794,0.5,251,250,248,,
1,34,"None","M",7,164,0.8902,249.7235772,0.2,250,250,247,,
1,34,"None","M",8,173,0.9249,252.8188825,0.4,253,253,251,,
1,34,"None","M",9,184,0.9239,247.298913,0.1,247,248,245,,
1,34,"None","M",10,183,0.9235,251.5081967,0.3,252,252,249,,
1,34,"None","M",11,163,0.9448,248.0961145,-0.1,248,249,245,,
1,34,"None","M",12,167,0.976,251.1656687,0.4,252,252,248,,
1,34,"None","M",13,97,0.9072,241.9243986,0,242,243,239,,
1,34,"None","M",14,191,0.9319,252.617801,0.6,253,253,250,,
1,34,"None","M",15,200,0.89,251.7233333,0.3,252,252,249,,
1,34,"None","M",16,195,0.9026,249.0119658,0,249,250,247,,
1,34,"None","M",17,164,0.9451,240.0894309,0,240,241,237,,
1,34,"None","M",18,166,0.9036,249.5301205,0.1,250,250,247,,
1,34,"None","M",19,167,0.9401,248.0638723,0.4,249,249,245,,
1,34,"None","M",20,178,0.9157,251,0,251,252,248,,
1,34,"None","M",21,161,0.9068,249.0227743,0.7,250,250,245,,
1,34,"None","M",22,171,0.9415,238.7602339,0.4,240,240,235,,
1,34,"None","M",23,181,0.9006,246.5543278,0.3,247,248,243,,
1,34,"None","M",24,223,0.9013,247.7294469,0.9,249,249,244,,
1,34,"None","N",1,277,0.935,248.9975933,0.4,249,250,247,,
1,34,"None","N",2,122,0.9016,246.1612022,-0.5,246,247,244,,
1,34,"None","N",3,212,0.9104,247.7562893,0.3,248,249,245,,
1,34,"None","N",4,187,0.9305,249.9982175,0.4,250,251,248,2,
1,34,"None","N",5,189,0.9312,250.2945326,0.2,250,251,248,,
1,34,"None","N",6,193,0.9326,253.0483592,0,253,254,251,,
1,34,"None","N",7,177,0.9266,253.086629,-0.1,253,253,252,,
1,34,"None","N",8,171,0.9766,249.994152,0.2,250,250,248,,
1,34,"None","N",9,200,0.895,252.7833333,0.3,253,253,251,,
1,34,"None","N",10,194,0.9381,250.2852234,0.2,251,251,248,,
1,34,"None","N",11,157,0.8981,252.985138,0.4,253,253,251,,
1,34,"None","N",12,203,0.9458,251.5977011,0.4,252,252,249,,
1,34,"None","N",13,108,0.9074,243.0123457,0.4,244,244,240,,
1,34,"None","N",14,212,0.9434,251.5644654,0.3,252,252,249,,
1,34,"None","N",15,203,0.8916,250.4466338,0.3,251,251,248,,
1,34,"None","N",16,204,0.8725,250.3545752,0.2,251,251,248,,
1,34,"None","N",17,194,0.9588,247.290378,0.2,248,248,245,,
1,34,"None","N",18,179,0.9665,248.3612663,0.2,249,249,246,,
1,34,"None","N",19,173,0.9827,246.822736,0.2,247,247,244,,
1,34,"None","N",20,185,0.9568,245.8558559,0.1,246,247,243,,
1,34,"None","N",21,164,0.9634,238.4939024,0.6,239,239,235,,
1,34,"None","N",22,175,0.9714,243.64,0.4,244,245,240,,
1,34,"None","N",23,192,0.9479,240.3940972,0.3,241,242,237,,
1,34,"None","N",24,237,0.9873,250.1561181,0.9,251,251,247,,
1,34,"None","O",1,286,0.9301,251.3135198,0.3,251,251,249,,
1,34,"None","O",2,230,0.9391,251.7536232,0.1,252,252,250,,
1,34,"None","O",3,230,0.9522,252.7811594,0.1,253,253,251,,
1,34,"None","O",4,230,0.9652,250.7405797,0.2,251,251,249,,
1,34,"None","O",5,182,0.9011,252.9450549,0,253,253,251,,
1,34,"None","O",6,226,0.9071,253.2020649,0,253,253,252,,
1,34,"None","O",7,209,0.9234,252.9808612,0.1,253,253,251,,
1,34,"None","O",8,210,0.9381,252.7063492,0.3,253,253,251,,
1,34,"None","O",9,204,0.9265,251.6356209,0.1,252,252,250,,
1,34,"None","O",10,205,0.9463,251.5463415,0,252,252,249,,
1,34,"None","O",11,189,0.9577,251.6843034,0.1,252,252,250,,
1,34,"None","O",12,161,0.9565,252.6604555,0.1,253,253,250,,
1,34,"None","O",13,211,0.9384,250.2164297,0.3,251,251,248,,
1,34,"None","O",14,206,0.9466,245.3495146,0.4,246,246,243,,
1,34,"None","O",15,216,0.9167,249.279321,0.2,250,250,247,,
1,34,"None","O",16,154,0.8961,252.9220779,0.5,253,254,250,,
1,34,"None","O",17,206,0.932,251.3106796,0.4,252,252,249,,
1,34,"None","O",18,187,0.9519,249.9055258,-0.1,250,251,247,,
1,34,"None","O",19,200,0.925,250.1016667,-0.1,250,251,247,,
1,34,"None","O",20,202,0.9307,250.019802,0.2,251,251,247,,
1,34,"None","O",21,210,0.9381,245.2888889,0.1,246,246,242,,
1,34,"None","O",22,206,0.9709,248.579288,0,249,250,246,,
1,34,"None","O",23,239,0.9289,249.2036262,0.3,250,250,246,,
1,34,"None","O",24,229,0.9083,248.3508006,0.4,249,249,246,,
1,34,"None","P",1,343,0.9563,251.6394558,0,252,252,250,,
1,34,"None","P",2,279,0.9534,251.2258065,0,251,252,249,,
1,34,"None","P",3,234,0.9829,248.3091168,0.1,249,249,246,,
1,34,"None","P",4,281,0.9146,251.1743772,0.4,251,251,249,,
1,34,"None","P",5,236,0.9703,253.079096,0.5,253,253,251,,
1,34,"None","P",6,231,0.9221,252.9307359,0.3,253,253,251,,
1,34,"None","P",7,251,0.9402,250.9482072,0.1,251,251,249,,
1,34,"None","P",8,255,0.9098,251.0379085,0.4,251,251,249,,
1,34,"None","P",9,251,0.8924,252.1646746,0.2,252,252,250,,
1,34,"None","P",10,251,0.9243,252.9960159,0,253,253,251,,
1,34,"None","P",11,198,0.9141,251.8265993,0,252,252,250,,
1,34,"None","P",12,264,0.9735,252.125,0.2,252,252,250,,
1,34,"None","P",13,256,0.9609,253.0039063,0.6,253,253,251,,
1,34,"None","P",14,259,0.9691,251.9009009,0.3,252,252,250,,
1,34,"None","P",15,211,0.9194,251.7488152,0.6,252,252,249,,
1,34,"None","P",16,204,0.8971,250.3382353,0.3,251,251,248,,
1,34,"None","P",17,227,0.9031,250.6681351,0.2,251,251,249,,
1,34,"None","P",18,229,0.917,247.4294032,0.3,248,248,245,,
1,34,"None","P",19,252,0.9524,252.9867725,0.4,253,253,251,,
1,34,"None","P",20,253,0.9407,245.9802372,0.5,246,246,244,,
1,34,"None","P",21,254,0.9213,248.8215223,0.4,249,249,246,,
1,34,"None","P",22,269,0.974,250.8810409,0,251,252,248,,
1,34,"None","P",23,255,0.9216,251.7960784,0.3,252,252,249,,
1,34,"None","P",24,279,0.9606,239.9450418,0.2,240,241,237,,
